"","x","cluster_hits","aggInv_cover","aggInv_pval","aggInv_pval_jk","aggInv_fdr","sumz_n","sumz_pval","sumz_fdr","sumlog_n","sumlog_pval","sumlog_fdr"
"201","hsa-miR-214-3p/hsa-miR-3619-5p",1,-0.991213204530315,0.90120617689479,0.898372815361355,1,"65",1,1,"65",1,1
"202","hsa-miR-214-5p",0,-2.8387889484039,0.437259881923998,0.438139209416516,1,"65",1,1,"65",1,1
"203","hsa-miR-215-5p/hsa-miR-192-5p",0,-2.89265224233366,0.929128546959878,0.926448397429631,1,"65",1,1,"65",1,1
"204","hsa-miR-216a-5p",0,-2.15029291140531,0.519734706707904,0.519455906931372,1,"65",1,1,"65",1,1
"205","hsa-miR-216b-5p",1,-1.62729555851474,0.219665483002349,0.222949161850935,0.604080078256459,"65",1,1,"65",1,1
"206","hsa-miR-217",2,-1.37502127269691,0.147873562143101,0.150842649886226,0.453126843995645,"65",1,1,"65",1,1
"207","hsa-miR-219a-2-3p",0,-3.56803417409676,0.997317112920206,0.997022617570086,1,"65",1,1,"65",1,1
"208","hsa-miR-219a-5p",2,-2.46994972526945,0.768740182792026,0.765310376845981,1,"65",1,1,"65",1,1
"209","hsa-miR-22-3p",1,-1.74158111107892,0.922306357920182,0.919500271113205,1,"65",1,1,"65",1,1
"210","hsa-miR-222-3p/hsa-miR-221-3p",0,-2.25715526606894,0.987071681313564,0.985971112767025,1,"65",1,1,"65",1,1
"211","hsa-miR-223-3p",0,-1.29184726142808,0.0668850717807282,0.0693045545889917,0.240128468616697,"65",1,1,"65",1,1
"212","hsa-miR-224-5p",0,-1.33150943618656,0.0347901608866246,0.0366562787929515,0.141331426623581,"65",1,1,"65",1,1
"213","hsa-miR-2277-5p",0,-3.17713559803467,0.898759335783762,0.895870573257923,1,"65",1,1,"65",1,1
"214","hsa-miR-2278",0,-2.31879728770348,0.897692571228724,0.894518900279601,1,"65",1,1,"65",1,1
"215","hsa-miR-2355-3p",0,-2.81653675236993,0.999837503025917,0.999804967628047,1,"65",1,1,"65",1,1
"216","hsa-miR-2355-5p",0,-1.91169286999569,0.999786945856453,0.999745620344353,1,"65",1,1,"65",1,1
"217","hsa-miR-23a-3p/hsa-miR-23c/hsa-miR-23b-3p",0,-2.38959670721987,0.999999957885149,0.999999937239064,1,"65",1,1,"65",1,1
"218","hsa-miR-24-3p",0,-2.54079004918294,0.999103219120455,0.998970475865439,1,"65",1,1,"65",1,1
"219","hsa-miR-2467-3p",0,-0.819739409966497,0.294241781029117,0.296207316634567,0.765028630675705,"65",1,1,"65",1,1
"220","hsa-miR-2681-5p",1,-3.9935228835004,0.871440427070005,0.867945525564772,1,"65",1,1,"65",1,1
"221","hsa-miR-26a-5p/hsa-miR-26b-5p",1,-1.75091992574914,0.994400890809071,0.993793840785128,1,"65",1,1,"65",1,1
"222","hsa-miR-27a-3p/hsa-miR-27b-3p",0,-2.02714618518156,0.999999989587444,0.999999984985661,1,"65",1,1,"65",1,1
"223","hsa-miR-28-3p",0,-3.02233344250123,0.20095337483989,0.204597529902222,0.563457502002046,"65",1,1,"65",1,1
"224","hsa-miR-296-3p",0,-4.10235903140754,0.984247763161534,0.983207698045406,1,"65",1,1,"65",1,1
"225","hsa-miR-296-5p",0,-3.88779653745122,0.992408283666861,0.991808837193175,1,"65",1,1,"65",1,1
"226","hsa-miR-299-3p",0,-3.28440290534232,0.520648666354462,0.520236033227594,1,"65",1,1,"65",1,1
"227","hsa-miR-299-5p",0,-2.70879272196702,0.447874164060027,0.448596229691611,1,"65",1,1,"65",1,1
"228","hsa-miR-29a-3p/hsa-miR-29b-3p/hsa-miR-29c-3p",0,-2.41774911760455,0.999999993418429,0.999999989837742,1,"65",1,1,"65",1,1
"229","hsa-miR-3064-5p",0,-2.12127922104148,0.811719455765721,0.808274571614429,1,"65",1,1,"65",1,1
"230","hsa-miR-30e-5p/hsa-miR-30a-5p/hsa-miR-30b-5p/hsa-miR-30c-5p/hsa-miR-30d-5p",0,-1.98170106303494,0.999998298426295,0.999997732216831,1,"65",1,1,"65",1,1
"231","hsa-miR-3121-3p",0,-2.28746594582252,0.22770251656294,0.230999206014491,0.622193500671983,"65",1,1,"65",1,1
"232","hsa-miR-3126-5p",1,-1.9653540345036,0.999907124387474,0.999886965217293,1,"65",1,1,"65",1,1
"233","hsa-miR-3127-5p",0,-1.52392086357226,0.580630899391793,0.579760314129255,1,"65",1,1,"65",1,1
"234","hsa-miR-3145-3p",0,-2.29574983170182,0.249278764487861,0.252424693025456,0.672582326825738,"65",1,1,"65",1,1
"235","hsa-miR-3146",0,-2.13496962156026,0.0576206808643293,0.0604105762431843,0.213097173196528,"65",1,1,"65",1,1
"236","hsa-miR-3150a-3p",0,-1.34900291888611,0.999023199776699,0.998875199719449,1,"65",1,1,"65",1,1
"237","hsa-miR-3150b-3p",0,-1.34486272588353,0.962643591316592,0.961031289272898,1,"65",1,1,"65",1,1
"238","hsa-miR-3163",0,-3.01711228866459,0.00625976515146056,0.00710858185889632,0.0327492591460559,"65",1,1,"65",1,1
"239","hsa-miR-3164",1,-2.29074698638315,0.802421477849574,0.79940352528837,1,"65",1,1,"65",1,1
"240","hsa-miR-3171",0,-2.87288565578336,0.910627815380284,0.907683819039076,1,"65",1,1,"65",1,1
"241","hsa-miR-3173-5p",0,-1.64167911094315,0.570209890140196,0.56937606597482,1,"65",1,1,"65",1,1
"242","hsa-miR-3174",0,-1.41293799167342,0.0463687258454035,0.0485131155612487,0.180838030797074,"65",1,1,"65",1,1
"243","hsa-miR-3179",0,-1.53544759059885,0.999639331560077,0.999584296406791,1,"65",1,1,"65",1,1
"244","hsa-miR-3180/hsa-miR-3180-3p",0,-2.01483758859699,0.99959356882405,0.999529505705897,1,"65",1,1,"65",1,1
"245","hsa-miR-3186-3p",1,-3.0134984707525,0.636838895606899,0.634920589407861,1,"65",1,1,"65",1,1
"246","hsa-miR-3187-3p",0,-2.76608043195856,0.930440377078189,0.927844886934638,1,"65",1,1,"65",1,1
"247","hsa-miR-3194-3p",0,-3.07222322091205,0.999997045899137,0.999996085937199,1,"65",1,1,"65",1,1
"248","hsa-miR-3194-5p",0,-0.945071860841809,0.0810919832920233,0.0833658226621892,0.280552103486113,"65",1,1,"65",1,1
"249","hsa-miR-3200-3p",0,-3.17528484469705,0.999373884755111,0.999281320765827,1,"65",1,1,"65",1,1
"250","hsa-miR-320a/hsa-miR-320b/hsa-miR-320d/hsa-miR-320c",0,-1.23466126335117,0.969720371208726,0.968151679905011,1,"65",1,1,"65",1,1
"251","hsa-miR-323a-3p",0,-2.11906342129341,0.746896526349012,0.743933961581808,1,"65",1,1,"65",1,1
"252","hsa-miR-324-3p/hsa-miR-1913",0,-1.93186707868696,0.993606744982308,0.993037819227741,1,"65",1,1,"65",1,1
"253","hsa-miR-325",1,-2.59595614163725,0.846580666305107,0.842739131332795,1,"65",1,1,"65",1,1
"254","hsa-miR-326/hsa-miR-330-5p",2,-2.18544507224567,0.952125716270114,0.949837893609836,1,"65",1,1,"65",1,1
"255","hsa-miR-328-3p",0,-2.84632855660603,0.483360165092054,0.483528278955733,1,"65",1,1,"65",1,1
"256","hsa-miR-329-3p/hsa-miR-362-3p",0,-2.47743992466543,0.964599255748576,0.962636099234242,1,"65",1,1,"65",1,1
"257","hsa-miR-337-3p",0,-2.19529290746642,0.280651537407278,0.283505929070596,0.734143350900745,"65",1,1,"65",1,1
"258","hsa-miR-338-3p",0,-1.9015611634786,0.862345950940271,0.858969313903807,1,"65",1,1,"65",1,1
"259","hsa-miR-339-3p",0,-2.76019319511343,0.150615361734649,0.154441674235699,0.458255249533081,"65",1,1,"65",1,1
"260","hsa-miR-339-5p",0,-3.64027376801698,0.516399905478318,0.515999904358158,1,"65",1,1,"65",1,1
"261","hsa-miR-33a-5p/hsa-miR-33b-5p",0,-2.74440210012606,0.998505483485251,0.998306119209965,1,"65",1,1,"65",1,1
"262","hsa-miR-340-5p",2,-2.48959183618772,0.999999999999846,0.999999999999678,1,"65",1,1,"65",1,1
"263","hsa-miR-342-3p",0,-1.71750177221728,0.00543760436740973,0.00599011119761285,0.0287991638718367,"65",1,1,"65",1,1
"264","hsa-miR-345-3p",0,-2.8879497652046,0.784819832252394,0.781551192714278,1,"65",1,1,"65",1,1
"265","hsa-miR-345-5p",0,-2.35526551227223,0.000163868560248431,0.000207914798231131,0.00149573643290589,"65",1,1,"65",1,1
"266","hsa-miR-346",1,-3.46171316804555,0.873578461972066,0.87016827203582,1,"65",1,1,"65",1,1
"267","hsa-miR-3605-3p",0,-2.61234478509719,0.537590801681554,0.537065741202824,1,"65",1,1,"65",1,1
"268","hsa-miR-3605-5p",0,-1.60633694983402,0.769055275603209,0.766000755238078,1,"65",1,1,"65",1,1
"269","hsa-miR-361-5p",0,-3.07558843877216,0.99978168804879,0.999741215659097,1,"65",1,1,"65",1,1
"270","hsa-miR-3611",0,-0.993897017176165,0.00230453265275377,0.00253268523399751,0.0145388898239907,"65",1,1,"65",1,1
"271","hsa-miR-3612",0,-2.09971660580428,0.999999999995585,0.999999999991362,1,"65",1,1,"65",1,1
"272","hsa-miR-3613-5p",0,-3.55081780901542,0.999468566209768,0.999393560922538,1,"65",1,1,"65",1,1
"273","hsa-miR-3614-5p",0,-2.58895027808303,0.968824768217744,0.966942568219012,1,"65",1,1,"65",1,1
"274","hsa-miR-3622a-5p",0,-2.58585385980664,0.99468767157135,0.994155457981934,1,"65",1,1,"65",1,1
"275","hsa-miR-3622b-5p",1,-2.16372667182654,0.999771979937611,0.999726709383122,1,"65",1,1,"65",1,1
"276","hsa-miR-363-3p/hsa-miR-32-5p/hsa-miR-367-3p/hsa-miR-25-3p/hsa-miR-92a-3p/hsa-miR-92b-3p",0,-2.00671358454946,0.99949467006585,0.999417065873255,1,"65",1,1,"65",1,1
"277","hsa-miR-365a-3p",0,-2.89811760541235,0.999975470122725,0.99996997810826,1,"65",1,1,"65",1,1
"278","hsa-miR-3681-5p",0,-2.15097451549078,0.630971267564354,0.629224175398933,1,"65",1,1,"65",1,1
"279","hsa-miR-369-3p",0,-2.67889344349866,0.999999619737621,0.999999481037521,1,"65",1,1,"65",1,1
"280","hsa-miR-3690",0,-1.32893325506331,0.053629594727118,0.0558744084442594,0.201816632788892,"65",1,1,"65",1,1
"281","hsa-miR-371a-3p",0,-1.95815819583176,0.160225931858411,0.164034068855856,0.472843022180676,"65",1,1,"65",1,1
"282","hsa-miR-374b-3p",0,-2.26036465075241,0.949785247987049,0.947120311804976,1,"65",1,1,"65",1,1
"283","hsa-miR-374b-5p/hsa-miR-374a-5p",0,-1.51533846849086,0.9491252505457,0.946982914845823,1,"65",1,1,"65",1,1
"284","hsa-miR-375",0,-3.06611217811964,0.968414612019808,0.966509547592774,1,"65",1,1,"65",1,1
"285","hsa-miR-376a-3p/hsa-miR-376b-3p",0,-3.11107209177382,0.997499615988553,0.997223930567509,1,"65",1,1,"65",1,1
"286","hsa-miR-376c-3p",0,-3.13615133108969,0.95268993610827,0.950411034431618,1,"65",1,1,"65",1,1
"287","hsa-miR-378g",0,-1.3799885760841,0.973710945269113,0.972462314468386,1,"65",1,1,"65",1,1
"288","hsa-miR-379-3p/hsa-miR-411-3p",0,-2.91993691198765,0.830571777247125,0.826923157952507,1,"65",1,1,"65",1,1
"289","hsa-miR-380-3p",0,-1.84866208325777,0.000388333769632636,0.000463913857536049,0.00314330541834719,"65",1,1,"65",1,1
"290","hsa-miR-381-3p",0,-2.11986277814244,0.997580079419287,0.997253680080627,1,"65",1,1,"65",1,1
"291","hsa-miR-383-5p.1",0,-2.70794484051767,0.430150923557501,0.431120025533305,0.992122291431011,"65",1,1,"65",1,1
"292","hsa-miR-3909",0,-2.02151445694937,0.898034599150956,0.894903574766765,1,"65",1,1,"65",1,1
"293","hsa-miR-3918",0,-1.32033535253336,0.956353644567115,0.954462212221921,1,"65",1,1,"65",1,1
"294","hsa-miR-3940-3p",0,-2.72473029787658,0.931316346167741,0.928604864322179,1,"65",1,1,"65",1,1
"295","hsa-miR-3942-5p",1,-2.19048857950615,0.183458579747349,0.187228494272031,0.528212957796057,"65",1,1,"65",1,1
"296","hsa-miR-3944-3p",1,-2.88233938820755,0.830771229866615,0.827469582877091,1,"65",1,1,"65",1,1
"297","hsa-miR-409-3p",1,-1.88148561333281,0.0666984080411288,0.0694700661850294,0.240128468616697,"65",1,1,"65",1,1
"298","hsa-miR-409-5p",0,-3.24469459968652,0.134931593527772,0.139269136215698,0.425629806054517,"65",1,1,"65",1,1
"299","hsa-miR-410-3p",0,-2.64370144168576,0.999935420678828,0.999920895055174,1,"65",1,1,"65",1,1
"300","hsa-miR-411-5p.2",0,-3.20065431436222,0.438653328474952,0.439433357373571,1,"65",1,1,"65",1,1
"301","hsa-miR-423-5p",0,-3.2919194509513,0.589240083367506,0.587971849858138,1,"65",1,1,"65",1,1
"302","hsa-miR-425-5p",0,-1.77544981384479,0.0637233389530973,0.0664645336073438,0.233652242828023,"65",1,1,"65",1,1
"303","hsa-miR-429/hsa-miR-200b-3p/hsa-miR-200c-3p",0,-1.49928039987886,0.999837319648678,0.999809698687848,1,"65",1,1,"65",1,1
"304","hsa-miR-431-5p",0,-2.96914704082744,0.251392560117765,0.254746147155432,0.674046301815756,"65",1,1,"65",1,1
"305","hsa-miR-432-5p",0,-0.924921717032077,0.00246744381834505,0.0027017847454604,0.0153410637401453,"65",1,1,"65",1,1
"306","hsa-miR-4428",0,-1.76821994954949,0.829057344419808,0.825512107653655,1,"65",1,1,"65",1,1
"307","hsa-miR-448",0,-1.88852411227493,0.987442765368353,0.986562961253158,1,"65",1,1,"65",1,1
"308","hsa-miR-449b-5p/hsa-miR-34c-5p/hsa-miR-34a-5p/hsa-miR-449a",0,-2.80281833920742,0.999986622465943,0.999983148194233,1,"65",1,1,"65",1,1
"309","hsa-miR-4524a-5p/hsa-miR-4524b-5p",0,-1.4080660159219,0.793541439425013,0.790687805298085,1,"65",1,1,"65",1,1
"310","hsa-miR-455-3p.1",0,-2.05563341015194,0.844259189618669,0.840661014613339,1,"65",1,1,"65",1,1
"311","hsa-miR-455-3p.2",0,-2.40972108485731,0.948171396533334,0.945723603500156,1,"65",1,1,"65",1,1
"312","hsa-miR-455-5p",0,-2.61986389868483,0.700061765574243,0.697272689779269,1,"65",1,1,"65",1,1
"313","hsa-miR-4637",0,-3.11328998322284,0.984617480428957,0.983518023622098,1,"65",1,1,"65",1,1
"314","hsa-miR-4640-3p",0,-1.79476765171936,0.959134174531252,0.957189810666334,1,"65",1,1,"65",1,1
"315","hsa-miR-4640-5p",0,-1.03623491112446,0.985981978838882,0.985009212593687,1,"65",1,1,"65",1,1
"316","hsa-miR-4662a-5p",0,-1.79431210642966,0.0731605027109004,0.0760238930662823,0.257261111991609,"65",1,1,"65",1,1
"317","hsa-miR-4664-3p",0,-3.58106881284024,0.998549842126029,0.998363174665151,1,"65",1,1,"65",1,1
"318","hsa-miR-4731-5p",0,-2.30364825269365,1,1,1,"65",1,1,"65",1,1
"319","hsa-miR-4739",0,-2.05047895390291,0.999999999953089,0.999999999915142,1,"65",1,1,"65",1,1
"320","hsa-miR-4761-3p",0,-1.91302852439351,0.0492774758165373,0.0517919688489523,0.187079974560128,"65",1,1,"65",1,1
"321","hsa-miR-4761-5p",0,-1.48114467570679,0.0076447308752107,0.0083436558045363,0.0380374977421795,"65",1,1,"65",1,1
"322","hsa-miR-4766-3p",0,-1.22286476027579,0.000104725139817485,0.000125594170035742,0.00104253958135571,"65",1,1,"65",1,1
"323","hsa-miR-483-3p.2",0,-2.58972896210497,0.00857588539956758,0.00963645224237747,0.0408783870712721,"65",1,1,"65",1,1
"324","hsa-miR-483-5p",1,-1.93303736024163,0.800327057275275,0.797115851898468,1,"65",1,1,"65",1,1
"325","hsa-miR-485-5p",0,-2.87504314513252,0.998940358521175,0.998790404840515,1,"65",1,1,"65",1,1
"326","hsa-miR-486-5p",0,-2.12502077953297,0.123656656158157,0.127223766170567,0.392953374013699,"65",1,1,"65",1,1
"327","hsa-miR-487a-3p/hsa-miR-154-3p",0,-3.15719233156315,0.604651197513365,0.60313201162907,1,"65",1,1,"65",1,1
"328","hsa-miR-493-5p",0,-1.5728152847448,0.989476154352333,0.988707675732842,1,"65",1,1,"65",1,1
"329","hsa-miR-494-3p",0,-2.7160666567323,0.999187043679993,0.999067029011237,1,"65",1,1,"65",1,1
"330","hsa-miR-496.1",0,-2.02220901538155,0.00059615092847142,0.000707244635611363,0.00456694193418284,"65",1,1,"65",1,1
"331","hsa-miR-496.2",0,-3.04336114883715,0.00869498082543576,0.00983689631380798,0.04099062389134,"65",1,1,"65",1,1
"332","hsa-miR-497-5p/hsa-miR-424-5p/hsa-miR-16-5p/hsa-miR-15b-5p/hsa-miR-15a-5p/hsa-miR-195-5p",1,-1.32289666547865,0.999591444929068,0.999518939488519,1,"65",1,1,"65",1,1
"333","hsa-miR-498",0,-3.36410764135425,0.409140924624911,0.410411249022859,0.961956753234848,"65",1,1,"65",1,1
"334","hsa-miR-5000-3p",0,-1.70216250604943,0.917013694820785,0.913973126257429,1,"65",1,1,"65",1,1
"335","hsa-miR-5009-3p",0,-2.7977525683789,0.182871533516841,0.186663474134106,0.528212957796057,"65",1,1,"65",1,1
"336","hsa-miR-500a-3p",0,-1.31911018167052,0.0132076448262652,0.014130816320099,0.0602774428773169,"65",1,1,"65",1,1
"337","hsa-miR-5010-5p",0,-1.78412807154722,0.999999935948213,0.999999907567369,1,"65",1,1,"65",1,1
"338","hsa-miR-504-5p.1",0,-2.98950662759656,0.807641831191272,0.804284399148197,1,"65",1,1,"65",1,1
"339","hsa-miR-506-5p",0,-2.66540424568985,0.754194081102741,0.751211286454653,1,"65",1,1,"65",1,1
"340","hsa-miR-508-3p",0,-2.76017359336721,0.997086363137318,0.99672277935643,1,"65",1,1,"65",1,1
"341","hsa-miR-509-3p",0,-1.63797872443556,0.112247425694302,0.115469858066766,0.362061245284627,"65",1,1,"65",1,1
"342","hsa-miR-5094",0,-1.24908756903648,0.0110348969164823,0.0118168458279517,0.0509029115824827,"65",1,1,"65",1,1
"343","hsa-miR-510-5p",0,-1.8272555900206,0.103511931663125,0.106788397279209,0.338981822011302,"65",1,1,"65",1,1
"344","hsa-miR-511-3p",0,-1.51138794812929,0.243481570947929,0.246234990613769,0.661098695801655,"65",1,1,"65",1,1
"345","hsa-miR-512-3p",0,-1.46836992298173,0.408697069420369,0.409937643403381,0.961956753234848,"65",1,1,"65",1,1
"346","hsa-miR-513a-5p",0,-1.8797347290988,0.873226197671392,0.870117687214452,1,"65",1,1,"65",1,1
"347","hsa-miR-514a-3p",0,-2.33136876527035,0.192429823193929,0.195981154857435,0.546704597021162,"65",1,1,"65",1,1
"348","hsa-miR-514a-5p",1,-2.06051195776814,0.468239863834095,0.468723737976562,1,"65",1,1,"65",1,1
"349","hsa-miR-514b-5p/hsa-miR-513c-5p",0,-1.83553435497237,0.0296613414233702,0.0316275028074897,0.125740346957708,"65",1,1,"65",1,1
"350","hsa-miR-515-5p/hsa-miR-519e-5p",0,-1.93946062912292,0.554983590917529,0.554290848237843,1,"65",1,1,"65",1,1
"351","hsa-miR-517c-3p/hsa-miR-517a-3p",0,-3.26536941319118,0.927140587945978,0.924404273302533,1,"65",1,1,"65",1,1
"352","hsa-miR-518d-5p/hsa-miR-518e-5p",0,-1.38666055315295,0.00677959467828701,0.00734988565593167,0.0346243585355372,"65",1,1,"65",1,1
"353","hsa-miR-5194",0,-1.46616980575804,0.999954399861721,0.999944900064694,1,"65",1,1,"65",1,1
"354","hsa-miR-519c-3p/hsa-miR-519a-3p",0,-2.3174034168082,0.997565689628434,0.997248622000605,1,"65",1,1,"65",1,1
"355","hsa-miR-520e/hsa-miR-372-3p/hsa-miR-302e/hsa-miR-302b-3p/hsa-miR-520b/hsa-miR-302a-3p/hsa-miR-520a-3p/hsa-miR-520d-3p/hsa-miR-302c-3p.1/hsa-miR-302d-3p/hsa-miR-520c-3p",0,-1.98322708526666,0.999341369428409,0.999231380461683,1,"65",1,1,"65",1,1
"356","hsa-miR-520f-3p/hsa-miR-302c-3p.2",1,-1.73004668232497,0.888568738872083,0.885680314979258,1,"65",1,1,"65",1,1
"357","hsa-miR-522-3p",0,-2.08955716664811,0.297447335658939,0.30007769661485,0.768704259022197,"65",1,1,"65",1,1
"358","hsa-miR-523-3p",0,-4.09881283982892,0.954214066503161,0.952266740689661,1,"65",1,1,"65",1,1
"359","hsa-miR-524-3p/hsa-miR-525-3p",0,-3.16060940100702,0.79874178124183,0.795259480716293,1,"65",1,1,"65",1,1
"360","hsa-miR-526b-5p",0,-1.72308013439731,0.355854554049366,0.357938271226471,0.877365538432057,"65",1,1,"65",1,1
"361","hsa-miR-532-3p",1,-1.5297683235625,0.074240394299764,0.0770039933448522,0.258936009386982,"65",1,1,"65",1,1
"362","hsa-miR-539-3p/hsa-miR-485-3p",0,-2.57738370729063,0.984251309379627,0.983086528988756,1,"65",1,1,"65",1,1
"363","hsa-miR-542-3p",0,-2.97647524903359,0.887256547690507,0.883979217627668,1,"65",1,1,"65",1,1
"364","hsa-miR-543",0,-2.5303828067949,0.999962304459076,0.999952737143373,1,"65",1,1,"65",1,1
"365","hsa-miR-544a",0,-3.17198419898355,0.953368990238267,0.951039978566027,1,"65",1,1,"65",1,1
"366","hsa-miR-545-3p",0,-0.82712691573374,0.159553144043249,0.16224446089755,0.472843022180676,"65",1,1,"65",1,1
"367","hsa-miR-545-5p",0,-2.03878851868819,0.628348523304654,0.626685241304632,1,"65",1,1,"65",1,1
"368","hsa-miR-552-5p",0,-4.07380808123623,0.100476798446576,0.105235325211188,0.331573434873702,"65",1,1,"65",1,1
"369","hsa-miR-5579-3p",0,-2.2397574052842,0.558641259938651,0.557810957555337,1,"65",1,1,"65",1,1
"370","hsa-miR-5581-3p",0,-2.48858367475106,0.998569783446074,0.998372709898229,1,"65",1,1,"65",1,1
"371","hsa-miR-5586-5p",0,-1.55105832045704,0.388585463595357,0.390215148105458,0.936534628552856,"65",1,1,"65",1,1
"372","hsa-miR-561-5p",0,-2.80965484797288,0.983178141080029,0.981881050638574,1,"65",1,1,"65",1,1
"373","hsa-miR-5691",2,-2.79656894310548,0.91772574151333,0.914539104570657,1,"65",1,1,"65",1,1
"374","hsa-miR-574-5p",0,-2.91787924786335,0.984203821124823,0.983040185907764,1,"65",1,1,"65",1,1
"375","hsa-miR-576-5p",0,-3.56346316509425,0.336873754712255,0.33901432138741,0.844696425448946,"65",1,1,"65",1,1
"376","hsa-miR-577",0,-2.93158321402158,0.359432881409832,0.36130380359906,0.88112403499896,"65",1,1,"65",1,1
"377","hsa-miR-579-3p",0,-2.68943454861023,0.110569151546505,0.114108343984902,0.359349742526143,"65",1,1,"65",1,1
"378","hsa-miR-579-5p",1,-4.40535676906573,0.99986344592761,0.999843870555445,1,"65",1,1,"65",1,1
"379","hsa-miR-580-3p",0,-2.86166670411504,0.741349758737159,0.73850644228306,1,"65",1,1,"65",1,1
"380","hsa-miR-584-5p",0,-2.3667936652401,0.21412779786873,0.21783041654146,0.592650485714097,"65",1,1,"65",1,1
"381","hsa-miR-585-3p",1,-3.13316013427492,0.999207142294789,0.99909330930826,1,"65",1,1,"65",1,1
"382","hsa-miR-588",0,-1.58516823852498,0.256310683681271,0.258804940307726,0.682964492542021,"65",1,1,"65",1,1
"383","hsa-miR-589-5p",0,-2.84706936863353,0.998550068147997,0.998363177111243,1,"65",1,1,"65",1,1
"384","hsa-miR-605-3p",0,-2.08771130001236,0.999999950490304,0.999999925490907,1,"65",1,1,"65",1,1
"385","hsa-miR-624-3p",0,-2.79176680384763,0.998741824665224,0.998571617841275,1,"65",1,1,"65",1,1
"386","hsa-miR-625-3p",0,-3.91134489223597,0.599291999903456,0.597725816094942,1,"65",1,1,"65",1,1
"387","hsa-miR-625-5p",0,-2.18162342046775,1,1,1,"65",1,1,"65",1,1
"388","hsa-miR-627-5p",0,-2.88833517352971,0.197824902018309,0.201436351673117,0.558334756354306,"65",1,1,"65",1,1
"389","hsa-miR-628-5p",0,-2.2243550126335,0.908673965685021,0.905915743733911,1,"65",1,1,"65",1,1
"390","hsa-miR-642a-3p/hsa-miR-642b-3p",0,-2.083513693151,0.351325847511884,0.353256138185653,0.871206870419643,"65",1,1,"65",1,1
"391","hsa-miR-6509-3p",0,-1.25113223602304,0.146872462751773,0.14987656751087,0.453126843995645,"65",1,1,"65",1,1
"392","hsa-miR-6509-5p",1,-1.1656694641656,0.00749164899588822,0.008087692581869,0.0378107931674829,"65",1,1,"65",1,1
"393","hsa-miR-652-3p",0,-3.48063982469857,0.000327847415462837,0.000456520513609851,0.00281293082467114,"65",1,1,"65",1,1
"394","hsa-miR-653-5p",0,-2.36529822327065,0.837737797059896,0.834523717378242,1,"65",1,1,"65",1,1
"395","hsa-miR-654-3p",0,-3.06385888479767,0.872378010207095,0.869170824131007,1,"65",1,1,"65",1,1
"396","hsa-miR-654-5p",0,-1.60366788873989,0.999990051290098,0.999987264806659,1,"65",1,1,"65",1,1
"397","hsa-miR-655-3p",0,-1.75856376882479,0.997750741632605,0.997463883015911,1,"65",1,1,"65",1,1
"398","hsa-miR-656-3p",0,-2.84278160391738,0.703112505325888,0.700436684263065,1,"65",1,1,"65",1,1
"399","hsa-miR-660-5p",0,-1.57419148816385,0.0403018002286544,0.0424375121523099,0.160087706463822,"65",1,1,"65",1,1
"400","hsa-miR-665",0,-2.04463129439254,0.664204338324582,0.662063269541226,1,"65",1,1,"65",1,1
"401","hsa-miR-670-5p",0,-1.79469757929302,0.00818861969270959,0.0089149550657317,0.039470987058117,"65",1,1,"65",1,1
"402","hsa-miR-671-3p",0,-3.08092546073264,0.693808497932041,0.691198578075969,1,"65",1,1,"65",1,1
"403","hsa-miR-671-5p",0,-1.2947539909092,0.159834053034287,0.162509925125715,0.472843022180676,"65",1,1,"65",1,1
"404","hsa-miR-6720-5p",0,-1.19977793365644,0.262686964219391,0.265012637823884,0.691366304601955,"65",1,1,"65",1,1
"405","hsa-miR-6746-3p",0,-2.4328090119854,0.180996145071099,0.184567366497901,0.528212957796057,"65",1,1,"65",1,1
"406","hsa-miR-675-3p",0,-3.1821737153455,0.942401178030188,0.940033427624947,1,"65",1,1,"65",1,1
"407","hsa-miR-676-3p",0,-1.79351842837208,0.160920935287596,0.164036584072695,0.472843022180676,"65",1,1,"65",1,1
"408","hsa-miR-6835-3p",0,-1.92669028243584,0.999408988437184,0.999302011797135,1,"65",1,1,"65",1,1
"409","hsa-miR-7-5p",0,-1.96899312596572,0.967096605711589,0.965147551097417,1,"65",1,1,"65",1,1
"410","hsa-miR-7151-5p",0,-2.48688163863911,0.00176560409111511,0.00208218369308258,0.0114764265922482,"65",1,1,"65",1,1
"411","hsa-miR-744-5p",0,-4.24044497583595,0.786189020166181,0.782983352405232,1,"65",1,1,"65",1,1
"412","hsa-miR-758-3p",0,-3.17612349033392,0.999633716936111,0.999573290303536,1,"65",1,1,"65",1,1
"413","hsa-miR-760",1,-1.87988632154398,0.366390940032314,0.368175734390222,0.889336442383547,"65",1,1,"65",1,1
"414","hsa-miR-766-5p",0,-1.02843369755454,0.946942671141422,0.945039706450112,1,"65",1,1,"65",1,1
"415","hsa-miR-769-5p",0,-2.3400326060315,0.63862899841831,0.636783483097523,1,"65",1,1,"65",1,1
"416","hsa-miR-770-5p",0,-1.56092394110971,0.000492688674942725,0.000570884752744659,0.00384297166455326,"65",1,1,"65",1,1
"417","hsa-miR-873-5p.1",0,-2.65914908765183,0.898536937553332,0.895241743680041,1,"65",1,1,"65",1,1
"418","hsa-miR-873-5p.2",0,-1.66880767861349,0.709911104638531,0.707561097166247,1,"65",1,1,"65",1,1
