"","x","cluster_hits","aggInv_cover","aggInv_pval","aggInv_pval_jk","aggInv_fdr","sumz_n","sumz_pval","sumz_fdr","sumlog_n","sumlog_pval","sumlog_fdr"
"391","hsa-miR-624-5p",0,-3.36562987699726,0.996836797554734,0.996442193518457,0.999999996511244,"59",1,1,"59",1,1
"392","hsa-miR-625-3p",0,-3.79369290064998,0.00737129746125031,0.009161824667905,0.022851022129876,"59",1,1,"59",1,1
"393","hsa-miR-625-5p",0,-1.20786014235477,0.848501940056359,0.845321787892894,0.999999996511244,"59",1,1,"59",1,1
"394","hsa-miR-627-5p",0,-3.65430804717431,0.564585614102151,0.563115611871699,0.82080160673156,"59",1,1,"59",1,1
"395","hsa-miR-628-5p",0,-3.7063631526927,0.994249889713817,0.993685394135882,0.999999996511244,"59",1,1,"59",1,1
"396","hsa-miR-642a-3p/hsa-miR-642b-3p",0,-2.64457505198164,0.0177467926088769,0.0195260860452966,0.048117984188511,"59",1,1,"59",1,1
"397","hsa-miR-6509-3p",0,-2.62473361234941,0.766127875348756,0.762712462750718,0.999999996511244,"59",1,1,"59",1,1
"398","hsa-miR-6509-5p",0,-2.20944996051157,0.000379264344782646,0.000480265395707726,0.00176990027565235,"59",1,1,"59",1,1
"399","hsa-miR-652-3p",0,-2.35495602408247,1.76342447613024e-06,2.88667349059083e-06,1.36665396900093e-05,"59",1,1,"59",1,1
"400","hsa-miR-654-3p",0,-3.81430032771603,0.857519405766522,0.853724658912495,0.999999996511244,"59",1,1,"59",1,1
"401","hsa-miR-654-5p",0,-1.10096528369306,0.501679931881383,0.501720732734565,0.761290526001819,"59",1,1,"59",1,1
"402","hsa-miR-656-3p",0,-3.04330525716291,0.0112923704611308,0.0127925910213451,0.0322426893429654,"59",1,1,"59",1,1
"403","hsa-miR-660-5p",0,-2.43245236406892,0.188546100120118,0.192516366228715,0.354238127498403,"59",1,1,"59",1,1
"404","hsa-miR-665",0,-2.00656272039863,0.634960318388133,0.633129584708335,0.900564634576633,"59",1,1,"59",1,1
"405","hsa-miR-668-3p",0,-2.8238453806838,0.0322051563036722,0.034677845592973,0.0803278036539871,"59",1,1,"59",1,1
"406","hsa-miR-670-5p",0,-3.47885162028313,0.652605670262198,0.650266051813074,0.910710163645639,"59",1,1,"59",1,1
"407","hsa-miR-671-3p",0,-2.57566798369809,0.0304946968943218,0.0330355878269149,0.0773958973809103,"59",1,1,"59",1,1
"408","hsa-miR-6720-5p",0,-1.6005555718004,0.0178605791692092,0.0193486933025466,0.048117984188511,"59",1,1,"59",1,1
"409","hsa-miR-6746-3p",0,-3.4356380201851,0.905378802950337,0.902222675895852,0.999999996511244,"59",1,1,"59",1,1
"410","hsa-miR-675-3p",0,-3.38089595985717,0.593539321061119,0.591952342653672,0.852967103776574,"59",1,1,"59",1,1
"411","hsa-miR-676-3p",0,-1.66628820280375,3.04147102987626e-05,3.97356486961513e-05,0.000169230567559782,"59",1,1,"59",1,1
"412","hsa-miR-6835-3p",0,-2.39206827641111,0.00804872839798793,0.00903726440168367,0.0244276092638235,"59",1,1,"59",1,1
"413","hsa-miR-7-5p",0,-2.31595423019134,0.929246291955172,0.926122301508037,0.999999996511244,"59",1,1,"59",1,1
"414","hsa-miR-7151-5p",0,-3.14283594917983,0.000302547657669269,0.000425329619899413,0.00147534475762318,"59",1,1,"59",1,1
"415","hsa-miR-744-5p",0,-2.16146161761519,0.992222958749495,0.991429010275103,0.999999996511244,"59",1,1,"59",1,1
"416","hsa-miR-758-3p",0,-4.01274190328989,0.999507061814438,0.999441829230029,0.999999996511244,"59",1,1,"59",1,1
"417","hsa-miR-766-5p",0,-1.24954582535078,0.126121524005892,0.129361850146777,0.251085969809896,"59",1,1,"59",1,1
"418","hsa-miR-769-5p",0,-2.83150379615722,0.638266826351422,0.636091846852002,0.902305546047288,"59",1,1,"59",1,1
"419","hsa-miR-770-5p",0,-1.71225538608855,1.0650312723763e-05,1.44686676759597e-05,6.79740547369583e-05,"59",1,1,"59",1,1
"420","hsa-miR-873-5p.1",0,-2.97318338665838,0.0134462610970934,0.0150618869574108,0.0374081879239651,"59",1,1,"59",1,1
"421","hsa-miR-873-5p.2",0,-2.60042098193158,0.51046471278494,0.510285728174235,0.769241963016194,"59",1,1,"59",1,1
"422","hsa-miR-875-5p",0,-3.55176694477051,0.768438559622391,0.764864393482982,0.999999996511244,"59",1,1,"59",1,1
"423","hsa-miR-877-5p",0,-3.84854635957935,0.999905305614335,0.999888157918894,0.999999996511244,"59",1,1,"59",1,1
"424","hsa-miR-887-3p",0,-4.07925619575425,0.989783173620251,0.989026144951556,0.999999996511244,"59",1,1,"59",1,1
"425","hsa-miR-889-3p",0,-3.40724165869481,0.00269530552952912,0.00343925934267066,0.00958821803127573,"59",1,1,"59",1,1
"426","hsa-miR-892c-5p",0,-2.46518632432281,0.00443205801105791,0.00511812359473331,0.0145720695212056,"59",1,1,"59",1,1
"427","hsa-miR-9-3p",0,-2.44785095234416,0.00342769130877098,0.00399901008178488,0.0118064922857667,"59",1,1,"59",1,1
"428","hsa-miR-9-5p",0,-3.5863618055252,0.999893400967211,0.99987185027137,0.999999996511244,"59",1,1,"59",1,1
"429","hsa-miR-941",0,-2.07466378053358,0.104469336932572,0.108059303242032,0.215903296327316,"59",1,1,"59",1,1
"430","hsa-miR-942-5p",0,-2.36552044731744,0.350771806899633,0.352921982514686,0.577954835256264,"59",1,1,"59",1,1
"431","hsa-miR-944",0,-4.01765432813143,0.102632163980358,0.107680495336091,0.213121335729548,"59",1,1,"59",1,1
"432","hsa-miR-95-3p",0,-3.34076425557808,0.375719155205136,0.377533584814416,0.610719525689248,"59",1,1,"59",1,1
"433","hsa-miR-98-5p/hsa-let-7g-5p/hsa-let-7d-5p/hsa-let-7a-5p/hsa-let-7i-5p/hsa-let-7c-5p/hsa-let-7f-5p/hsa-let-7b-5p/hsa-let-7e-5p",0,-2.0461883363713,0.99472775736199,0.9941346430803,0.999999996511244,"59",1,1,"59",1,1
"434","hsa-miR-99a-5p/hsa-miR-99b-5p/hsa-miR-100-5p",0,-3.73428392288156,0.996995678681917,0.996673960471057,0.999999996511244,"59",1,1,"59",1,1
