"","x","cluster_hits","aggInv_cover","aggInv_pval","aggInv_pval_jk","aggInv_fdr","sumz_n","sumz_pval","sumz_fdr","sumlog_n","sumlog_pval","sumlog_fdr"
"194","hsa-miR-29a-3p/hsa-miR-29b-3p/hsa-miR-29c-3p",0,-3.09939181617671,0.999999995608138,0.999999993839449,0.9999999999571,"76",1,1,"76",1,1
"195","hsa-miR-3064-5p",0,-3.22750718306266,0.99842439712545,0.998256837396582,0.9999999999571,"76",1,1,"76",1,1
"196","hsa-miR-30e-5p/hsa-miR-30a-5p/hsa-miR-30b-5p/hsa-miR-30c-5p/hsa-miR-30d-5p",0,-2.03725902020105,0.576722455745442,0.575721060551423,0.9999999999571,"76",1,1,"76",1,1
"197","hsa-miR-31-5p",0,-2.00391807920297,0.69769107945235,0.695469904378067,0.9999999999571,"76",1,1,"76",1,1
"198","hsa-miR-3121-3p",0,-2.97046410855338,0.00026535214780693,0.000348903691053162,0.00195191240929166,"76",1,1,"76",1,1
"199","hsa-miR-3126-5p",0,-2.05910021472585,0.895990968135358,0.893152207363199,0.9999999999571,"76",1,1,"76",1,1
"200","hsa-miR-3127-5p",0,-2.09018015506681,0.206938618444003,0.209997837547478,0.496195361351918,"76",1,1,"76",1,1
"201","hsa-miR-3144-3p",0,-4.10336100590907,0.978724492972605,0.97772277740611,0.9999999999571,"76",1,1,"76",1,1
"202","hsa-miR-3145-3p",0,-3.70151464808435,0.958479619543086,0.956785296420987,0.9999999999571,"76",1,1,"76",1,1
"203","hsa-miR-3146",0,-3.53154683553579,0.665772508436566,0.663777161496608,0.9999999999571,"76",1,1,"76",1,1
"204","hsa-miR-3150a-3p",1,-1.90309473053804,0.999952097016424,0.999941070150383,0.9999999999571,"76",1,1,"76",1,1
"205","hsa-miR-3150b-3p",1,-2.36574348800836,0.986111719893949,0.98519114951343,0.9999999999571,"76",1,1,"76",1,1
"206","hsa-miR-3163",0,-4.08902280837182,0.883507149162274,0.880950778013868,0.9999999999571,"76",1,1,"76",1,1
"207","hsa-miR-3164",0,-4.05154541691669,0.999883280944763,0.999868812030751,0.9999999999571,"76",1,1,"76",1,1
"208","hsa-miR-3171",0,-2.95269124910214,0.215214693860101,0.218238562871212,0.50762596269176,"76",1,1,"76",1,1
"209","hsa-miR-3173-5p",0,-2.66744990729206,0.557656006903397,0.556887975955836,0.9999999999571,"76",1,1,"76",1,1
"210","hsa-miR-3180/hsa-miR-3180-3p",1,-2.77968205302873,0.999999133666707,0.999998860296972,0.9999999999571,"76",1,1,"76",1,1
"211","hsa-miR-3186-3p",0,-3.81375840990194,0.995441468015849,0.995106367521556,0.9999999999571,"76",1,1,"76",1,1
"212","hsa-miR-3187-3p",1,-2.69256949403974,0.230934537507584,0.234062659756949,0.541759942044818,"76",1,1,"76",1,1
"213","hsa-miR-3194-3p",0,-3.1985220911763,0.991704866175163,0.991052801106152,0.9999999999571,"76",1,1,"76",1,1
"214","hsa-miR-3194-5p",0,-2.89276787429583,0.999939755770487,0.999929166409598,0.9999999999571,"76",1,1,"76",1,1
"215","hsa-miR-3200-3p",0,-3.31176299436689,0.999130349943547,0.999027865012796,0.9999999999571,"76",1,1,"76",1,1
"216","hsa-miR-3200-5p",0,-3.40808109417694,0.80061235073782,0.797607729828775,0.9999999999571,"76",1,1,"76",1,1
"217","hsa-miR-320a/hsa-miR-320b/hsa-miR-320c/hsa-miR-320d",0,-2.56197388282068,0.615513053691797,0.613990396188691,0.9999999999571,"76",1,1,"76",1,1
"218","hsa-miR-323a-3p",1,-2.97912633419952,0.0020313857462238,0.00239033650870628,0.0108842149859399,"76",1,1,"76",1,1
"219","hsa-miR-323b-3p",0,-3.04406446421091,0.214740557604742,0.217823695763479,0.50762596269176,"76",1,1,"76",1,1
"220","hsa-miR-324-3p/hsa-miR-1913",0,-1.70839071352118,0.0698947704050409,0.0723148140759086,0.206355988814883,"76",1,1,"76",1,1
"221","hsa-miR-324-5p",1,-2.32732517446767,0.114696425915937,0.117924662017753,0.309181669860351,"76",1,1,"76",1,1
"222","hsa-miR-325",0,-3.86449695293221,0.928145005903482,0.925910054082504,0.9999999999571,"76",1,1,"76",1,1
"223","hsa-miR-326/hsa-miR-330-5p",0,-2.83351870552922,0.995691273872056,0.995291515382981,0.9999999999571,"76",1,1,"76",1,1
"224","hsa-miR-328-3p",1,-3.24341535710258,0.991676264332445,0.991070818792282,0.9999999999571,"76",1,1,"76",1,1
"225","hsa-miR-330-3p",0,-4.16985825873092,0.911867416312756,0.909760544425004,0.9999999999571,"76",1,1,"76",1,1
"226","hsa-miR-331-3p",1,-1.72603527658009,0.020960189717618,0.0222538333950495,0.0745632978479199,"76",1,1,"76",1,1
"227","hsa-miR-335-5p",0,-2.6220155156006,0.000226115030208814,0.000283617072641425,0.00172164777387062,"76",1,1,"76",1,1
"228","hsa-miR-337-3p",0,-3.76589723349713,0.997419551046268,0.997191676389274,0.9999999999571,"76",1,1,"76",1,1
"229","hsa-miR-338-3p",1,-1.96417297662586,0.0235808440740416,0.025060074508147,0.0820682547453168,"76",1,1,"76",1,1
"230","hsa-miR-339-3p",1,-3.6130377077461,0.794373817951807,0.791354443603321,0.9999999999571,"76",1,1,"76",1,1
"231","hsa-miR-33a-5p/hsa-miR-33b-5p",0,-3.90776123669457,0.554126426672529,0.553217981097553,0.9999999999571,"76",1,1,"76",1,1
"232","hsa-miR-340-5p",1,-3.44422144682479,0.0099367718168387,0.0112216030389678,0.0418695045486213,"76",1,1,"76",1,1
"233","hsa-miR-342-3p",0,-3.93769257108936,0.996003538765355,0.995697765141546,0.9999999999571,"76",1,1,"76",1,1
"234","hsa-miR-345-3p",0,-3.43907388716741,0.878232385302008,0.875528237015296,0.9999999999571,"76",1,1,"76",1,1
"235","hsa-miR-346",0,-3.39636271691435,0.999887147509537,0.999869685036675,0.9999999999571,"76",1,1,"76",1,1
"236","hsa-miR-34b-5p/hsa-miR-449c-5p",0,-2.2665640611193,0.949558708059721,0.947365513149068,0.9999999999571,"76",1,1,"76",1,1
"237","hsa-miR-3605-3p",1,-3.70710864991464,0.997640481398142,0.997429734905788,0.9999999999571,"76",1,1,"76",1,1
"238","hsa-miR-3605-5p",1,-2.06620431408379,0.0627933445303378,0.0654213309841261,0.190575605078088,"76",1,1,"76",1,1
"239","hsa-miR-361-3p",1,-1.61235117411118,0.68503136749971,0.682834288612961,0.9999999999571,"76",1,1,"76",1,1
"240","hsa-miR-361-5p",0,-2.30896167226497,0.189039325269959,0.192002588666786,0.466597431484248,"76",1,1,"76",1,1
"241","hsa-miR-3611",0,-2.99931400871458,0.607256733050841,0.605923095400688,0.9999999999571,"76",1,1,"76",1,1
"242","hsa-miR-3612",0,-1.44563016320456,0.983125490533442,0.982047490677406,0.9999999999571,"76",1,1,"76",1,1
"243","hsa-miR-3613-5p",0,-3.06366250216008,0.666231323358808,0.664303461558516,0.9999999999571,"76",1,1,"76",1,1
"244","hsa-miR-3614-5p",0,-2.86200730843883,0.00110525625943632,0.0013175923696463,0.00675607347317413,"76",1,1,"76",1,1
"245","hsa-miR-362-3p/hsa-miR-329-3p",0,-2.83506675423013,0.444029143032468,0.444666798506531,0.904735436976954,"76",1,1,"76",1,1
"246","hsa-miR-362-5p",0,-3.0075471091603,0.367163967966129,0.368741899469573,0.784971241858621,"76",1,1,"76",1,1
"247","hsa-miR-3622a-5p",0,-2.3886592651136,0.0452836234080283,0.0475157845618087,0.140379232564888,"76",1,1,"76",1,1
"248","hsa-miR-3622b-5p",0,-1.90454425195297,0.268304948258628,0.270834654302916,0.612864987074972,"76",1,1,"76",1,1
"249","hsa-miR-365a-3p",0,-2.13719095191909,0.712070090010511,0.709548465547482,0.9999999999571,"76",1,1,"76",1,1
"250","hsa-miR-367-3p/hsa-miR-363-3p/hsa-miR-32-5p/hsa-miR-25-3p/hsa-miR-92b-3p/hsa-miR-92a-3p",0,-2.25220767609888,0.474239442102951,0.474550231538368,0.932395530371983,"76",1,1,"76",1,1
"251","hsa-miR-3681-5p",1,-3.43440537462347,0.339357919868203,0.341262592374502,0.743845137488889,"76",1,1,"76",1,1
"252","hsa-miR-369-3p",0,-3.82861384816498,0.543653523812399,0.542857324626116,0.9999999999571,"76",1,1,"76",1,1
"253","hsa-miR-3690",1,-2.01674286750318,0.00410461152483383,0.00455876068376969,0.0206242000333975,"76",1,1,"76",1,1
"254","hsa-miR-371a-3p",1,-3.12081847103495,0.329322559777377,0.331423580012041,0.725512644382648,"76",1,1,"76",1,1
"255","hsa-miR-371a-5p",0,-2.90902617905907,1.92846450547211e-06,3.19083989613007e-06,2.98911998348177e-05,"76",1,1,"76",1,1
"256","hsa-miR-374a-3p",0,-3.58921266739804,0.682896966865511,0.680710516637044,0.9999999999571,"76",1,1,"76",1,1
"257","hsa-miR-374b-3p",0,-3.43778344399756,0.711140417880176,0.708718243051691,0.9999999999571,"76",1,1,"76",1,1
"258","hsa-miR-374b-5p/hsa-miR-374a-5p",0,-4.30024303957853,0.988829626287883,0.988293346629595,0.9999999999571,"76",1,1,"76",1,1
"259","hsa-miR-374c-3p",1,-2.85984112792746,0.00789886722001533,0.00883195856095419,0.0351179049078582,"76",1,1,"76",1,1
"260","hsa-miR-376a-3p/hsa-miR-376b-3p",1,-2.13997311595068,0.0642834530329232,0.0669334979149575,0.19347667102759,"76",1,1,"76",1,1
"261","hsa-miR-376c-3p",0,-2.6925245605076,0.0933324704051096,0.0962903660492247,0.263027871141673,"76",1,1,"76",1,1
"262","hsa-miR-377-3p",0,-2.4369570078772,0.774511285738862,0.771481445115736,0.9999999999571,"76",1,1,"76",1,1
"263","hsa-miR-378a-3p",1,-2.11290047682744,0.756386733808904,0.753763753789381,0.9999999999571,"76",1,1,"76",1,1
"264","hsa-miR-378g",0,-2.72801910907308,0.999891065262074,0.999870777408445,0.9999999999571,"76",1,1,"76",1,1
"265","hsa-miR-379-3p/hsa-miR-411-3p",0,-4.14907662593987,0.973177694240918,0.972091717378927,0.9999999999571,"76",1,1,"76",1,1
"266","hsa-miR-379-5p",2,-2.73501357932978,0.474001058979827,0.474282964248223,0.932395530371983,"76",1,1,"76",1,1
"267","hsa-miR-380-3p",0,-2.69173124813776,1.48868032158165e-05,2.06437690224569e-05,0.000170022963043799,"76",1,1,"76",1,1
"268","hsa-miR-382-3p",0,-3.94235294472029,0.622445574392153,0.620882083426263,0.9999999999571,"76",1,1,"76",1,1
"269","hsa-miR-382-5p",NA,-4.42766173828528,0.991338679522979,0.99096251638864,0.9999999999571,"76",1,1,"76",1,1
"270","hsa-miR-383-5p.1",0,-2.64015051245792,0.0731005052130701,0.0762534032512337,0.21335377982349,"76",1,1,"76",1,1
"271","hsa-miR-3918",0,-1.48091964028038,0.703065929428444,0.700632957160768,0.9999999999571,"76",1,1,"76",1,1
"272","hsa-miR-3924",0,-3.49786009067684,0.593085427986213,0.591830178878734,0.9999999999571,"76",1,1,"76",1,1
"273","hsa-miR-3940-3p",0,-3.41299771645096,0.936783942144816,0.934636704571246,0.9999999999571,"76",1,1,"76",1,1
"274","hsa-miR-3942-5p",1,-2.72747351380543,0.0202206698401019,0.0219418805520727,0.0725270306661507,"76",1,1,"76",1,1
"275","hsa-miR-3944-3p",0,-3.85133676238486,0.98080407784178,0.979805032508334,0.9999999999571,"76",1,1,"76",1,1
"276","hsa-miR-409-3p",0,-3.19136490614809,2.43642972261882e-06,4.31668804960871e-06,3.52470166538855e-05,"76",1,1,"76",1,1
"277","hsa-miR-409-5p",1,-2.98216164793939,0.170736473638442,0.174075470688005,0.430811799762116,"76",1,1,"76",1,1
"278","hsa-miR-411-5p.1",0,-3.8103727743533,0.664113297670898,0.662048249838956,0.9999999999571,"76",1,1,"76",1,1
"279","hsa-miR-411-5p.2",2,-3.03355373039168,0.0141341389663754,0.0155126825443756,0.0557656028309719,"76",1,1,"76",1,1
"280","hsa-miR-412-5p",1,-3.33597486460444,0.0732481870822582,0.0765650486937839,0.21335377982349,"76",1,1,"76",1,1
"281","hsa-miR-421",0,-1.61140364712353,0.000181879913732862,0.000216922217931892,0.00146177560296411,"76",1,1,"76",1,1
"282","hsa-miR-423-3p",0,-3.74643525291022,0.999992397468042,0.999990933537061,0.9999999999571,"76",1,1,"76",1,1
"283","hsa-miR-423-5p",0,-2.40795732603653,0.9999999999571,0.999999999930656,0.9999999999571,"76",1,1,"76",1,1
"284","hsa-miR-425-5p",2,-2.58271196031605,0.0236371701455405,0.025468708466973,0.0820682547453168,"76",1,1,"76",1,1
"285","hsa-miR-431-5p",0,-3.02108874495757,0.0375376845555105,0.0397415961479862,0.123419356796148,"76",1,1,"76",1,1
"286","hsa-miR-432-5p",0,-2.80216626786365,0.687760254068843,0.685448681495432,0.9999999999571,"76",1,1,"76",1,1
"287","hsa-miR-4428",1,-2.93212805436056,0.943299270377895,0.941061004703203,0.9999999999571,"76",1,1,"76",1,1
"288","hsa-miR-448",0,-3.49079376190845,0.992286082210907,0.991733387668676,0.9999999999571,"76",1,1,"76",1,1
"289","hsa-miR-449b-5p/hsa-miR-34c-5p/hsa-miR-34a-5p/hsa-miR-449a",0,-2.48700121817901,0.999999924157308,0.999999893633885,0.9999999999571,"76",1,1,"76",1,1
"290","hsa-miR-450a-5p",0,-3.95081732716901,0.955395988969461,0.953680781899542,0.9999999999571,"76",1,1,"76",1,1
"291","hsa-miR-450b-5p",0,-2.58754303291258,0.0111440692317139,0.01213347359334,0.0460621528244175,"76",1,1,"76",1,1
"292","hsa-miR-451a",1,-2.83326205053758,0.00128034770523621,0.00152567675011932,0.00750906627125023,"76",1,1,"76",1,1
"293","hsa-miR-455-3p.2",0,-2.36915362330311,0.377403472390999,0.378881237573213,0.798990765939969,"76",1,1,"76",1,1
"294","hsa-miR-455-5p",1,-2.3124518438876,0.00183992748077006,0.00211423171571635,0.0101079560335975,"76",1,1,"76",1,1
"295","hsa-miR-4637",0,-4.3064876950339,0.999425077070745,0.999375020247879,0.9999999999571,"76",1,1,"76",1,1
"296","hsa-miR-4640-3p",1,-3.10091416181551,0.99999604700172,0.999994993236386,0.9999999999571,"76",1,1,"76",1,1
"297","hsa-miR-4640-5p",0,-1.16068862556056,0.832890708379758,0.830126556388165,0.9999999999571,"76",1,1,"76",1,1
"298","hsa-miR-4661-5p",0,-2.76354328489576,0.19365591869983,0.19708267377818,0.473744691315233,"76",1,1,"76",1,1
"299","hsa-miR-4662a-5p",1,-2.60338553585134,0.00160077242033626,0.00186423263376888,0.00902253546007712,"76",1,1,"76",1,1
"300","hsa-miR-4664-3p",1,-3.91686450709743,0.99965804493941,0.999617049175017,0.9999999999571,"76",1,1,"76",1,1
"301","hsa-miR-4677-3p",0,-2.81084355778675,0.514898550993758,0.514623907323427,0.993182093916849,"76",1,1,"76",1,1
"302","hsa-miR-4731-5p",2,-1.9185401780038,0.999999056525469,0.999998727489856,0.9999999999571,"76",1,1,"76",1,1
"303","hsa-miR-4739",1,-2.31284146605861,0.999999887792325,0.999999843059658,0.9999999999571,"76",1,1,"76",1,1
"304","hsa-miR-4761-3p",1,-2.72226820215931,0.00764578256252556,0.00841343646729744,0.035084211558103,"76",1,1,"76",1,1
"305","hsa-miR-4761-5p",0,-3.05312934533265,0.3979762443962,0.399193332643331,0.830392740711302,"76",1,1,"76",1,1
"306","hsa-miR-483-3p.1",2,-1.77906966656896,0.0362110616108116,0.0381708169517833,0.119966417855666,"76",1,1,"76",1,1
"307","hsa-miR-483-3p.2",1,-3.46346861205989,0.953556950431099,0.951766821574165,0.9999999999571,"76",1,1,"76",1,1
"308","hsa-miR-483-5p",0,-2.87624294866178,0.963782579830938,0.962015007163702,0.9999999999571,"76",1,1,"76",1,1
"309","hsa-miR-485-5p",0,-1.37082183805357,0.103232007641114,0.105797195140161,0.287196739206688,"76",1,1,"76",1,1
"310","hsa-miR-487a-3p/hsa-miR-154-3p",0,-2.62291550168498,0.000941715869219031,0.00111831363623725,0.00601036304766264,"76",1,1,"76",1,1
"311","hsa-miR-487b-3p",0,-3.03251248448935,0.00431692478655601,0.004926565288184,0.0212902881518785,"76",1,1,"76",1,1
"312","hsa-miR-488-3p",0,-3.46844859911898,0.546716889547227,0.545975765089685,0.9999999999571,"76",1,1,"76",1,1
"313","hsa-miR-490-3p",0,-3.85526358815429,0.947841357406558,0.945965678513255,0.9999999999571,"76",1,1,"76",1,1
"314","hsa-miR-491-5p",0,-2.63162494187794,0.999999995423042,0.999999993290163,0.9999999999571,"76",1,1,"76",1,1
"315","hsa-miR-493-5p",0,-2.31905849723695,0.00134240441759096,0.00156678312546903,0.00766583575308523,"76",1,1,"76",1,1
"316","hsa-miR-494-3p",0,-3.4793309666091,0.943181552853303,0.941140321809566,0.9999999999571,"76",1,1,"76",1,1
"317","hsa-miR-495-3p",0,-2.66795399694957,2.92299192465672e-07,4.9294576580869e-07,5.07431398120406e-06,"76",1,1,"76",1,1
"318","hsa-miR-496.1",0,-2.40255266435087,0.100068662086807,0.103104794233531,0.280192253843061,"76",1,1,"76",1,1
"319","hsa-miR-496.2",0,-3.9657174347325,0.369268282752866,0.370733446562354,0.785600170170312,"76",1,1,"76",1,1
"320","hsa-miR-498",0,-3.78330509896487,0.915177636866732,0.912881600958732,0.9999999999571,"76",1,1,"76",1,1
"321","hsa-miR-499a-5p",0,-2.7621246857267,0.0756256508066912,0.0785177066407035,0.217361142053669,"76",1,1,"76",1,1
"322","hsa-miR-5000-3p",0,-2.73149475285235,0.901191471589071,0.898330385714288,0.9999999999571,"76",1,1,"76",1,1
"323","hsa-miR-5009-3p",0,-3.10542291591215,6.69238107466874e-05,9.41188477407933e-05,0.000674751960452547,"76",1,1,"76",1,1
"324","hsa-miR-500a-5p",0,-2.81769346265884,0.000223390874784488,0.00027916524143236,0.00172164777387062,"76",1,1,"76",1,1
"325","hsa-miR-5010-5p",0,-2.88998979350151,0.999999980119408,0.999999972090567,0.9999999999571,"76",1,1,"76",1,1
"326","hsa-miR-504-5p.1",0,-3.60836949115964,0.473748657340738,0.473906238889237,0.932395530371983,"76",1,1,"76",1,1
"327","hsa-miR-505-3p.2",0,-2.563916544472,1.18940888426027e-10,2.84298189219606e-10,3.68716754120683e-09,"76",1,1,"76",1,1
"328","hsa-miR-506-5p",0,-2.41474653890854,0.00806438970923554,0.0088605965562364,0.0351179049078582,"76",1,1,"76",1,1
"329","hsa-miR-508-3p",1,-2.59553157242714,0.234453072404757,0.237430358038311,0.547057168944434,"76",1,1,"76",1,1
"330","hsa-miR-5094",1,-2.71931409369462,0.393525252940586,0.394851769771898,0.82507226945031,"76",1,1,"76",1,1
"331","hsa-miR-510-5p",0,-2.88737952013452,0.0191533054508718,0.0207632046558137,0.0710473039801571,"76",1,1,"76",1,1
"332","hsa-miR-511-3p",0,-1.90844281589792,0.00413434424632622,0.00458203959274213,0.0206242000333975,"76",1,1,"76",1,1
"333","hsa-miR-512-3p",1,-3.18418529307216,0.47479127237836,0.475005124461853,0.932395530371983,"76",1,1,"76",1,1
"334","hsa-miR-514a-3p",0,-3.69493283650169,0.472788901564902,0.472945201926685,0.932395530371983,"76",1,1,"76",1,1
"335","hsa-miR-514b-5p/hsa-miR-513c-5p",0,-3.30881637875703,0.629523533569573,0.627869074310641,0.9999999999571,"76",1,1,"76",1,1
"336","hsa-miR-516a-5p",0,-2.65651331863696,0.130356464454549,0.133603049096117,0.338770692055536,"76",1,1,"76",1,1
"337","hsa-miR-516b-5p",0,-2.34347544469657,0.775141041806477,0.772085465839802,0.9999999999571,"76",1,1,"76",1,1
"338","hsa-miR-517c-3p/hsa-miR-517a-3p",0,-3.89732765276438,0.948689559355552,0.946995137670443,0.9999999999571,"76",1,1,"76",1,1
"339","hsa-miR-518d-5p/hsa-miR-518e-5p",1,-3.41303007648422,0.932876691889408,0.930551366165012,0.9999999999571,"76",1,1,"76",1,1
"340","hsa-miR-5194",0,-1.52484665147292,0.826489774727821,0.82362397200179,0.9999999999571,"76",1,1,"76",1,1
"341","hsa-miR-520b/hsa-miR-520d-3p/hsa-miR-372-3p/hsa-miR-520a-3p/hsa-miR-302a-3p/hsa-miR-302b-3p/hsa-miR-520e/hsa-miR-302e/hsa-miR-302c-3p.1/hsa-miR-302d-3p",0,-3.22926824538426,0.994359913209889,0.993881771487178,0.9999999999571,"76",1,1,"76",1,1
"342","hsa-miR-520f-3p/hsa-miR-302c-3p.2",0,-2.49387771852376,0.934081700104961,0.931770438811919,0.9999999999571,"76",1,1,"76",1,1
"343","hsa-miR-520g-3p",0,-3.48292003341363,0.00687671314619329,0.00784802917876242,0.0324401467983466,"76",1,1,"76",1,1
"344","hsa-miR-522-3p",0,-3.95872369293511,0.934860591254212,0.932801683356678,0.9999999999571,"76",1,1,"76",1,1
"345","hsa-miR-524-3p/hsa-miR-525-3p",0,-3.82585246796604,0.599501173293861,0.598100108464899,0.9999999999571,"76",1,1,"76",1,1
"346","hsa-miR-524-5p",0,-2.77501765806276,6.38794812583885e-08,1.22751952923875e-07,1.3201759460067e-06,"76",1,1,"76",1,1
"347","hsa-miR-526b-5p",0,-2.55133538475982,0.468378698594644,0.468736218381126,0.932395530371983,"76",1,1,"76",1,1
"348","hsa-miR-532-3p",0,-2.56032424416926,0.0394548727943249,0.0415344131331591,0.127786677557739,"76",1,1,"76",1,1
"349","hsa-miR-539-3p",0,-2.91256237342105,0.914015774153577,0.911310629300554,0.9999999999571,"76",1,1,"76",1,1
"350","hsa-miR-541-5p",0,-3.35902578757774,0.0400400540755227,0.042445944445024,0.127942790660837,"76",1,1,"76",1,1
"351","hsa-miR-543",0,-3.63422356739541,0.125742841709245,0.129239776298245,0.328749357239832,"76",1,1,"76",1,1
"352","hsa-miR-544a",0,-4.00398231240772,0.837260455489336,0.834669281965102,0.9999999999571,"76",1,1,"76",1,1
"353","hsa-miR-545-3p",0,-2.04239860752671,0.2032958678861,0.206534032565311,0.49290729979088,"76",1,1,"76",1,1
"354","hsa-miR-545-5p",1,-2.90215324565802,0.0741126691146975,0.0772252206293922,0.214432655971858,"76",1,1,"76",1,1
"355","hsa-miR-551a/hsa-miR-551b-3p",0,-4.23554374811381,0.997157360600746,0.996954545375174,0.9999999999571,"76",1,1,"76",1,1
"356","hsa-miR-556-3p",1,-2.60712245969131,0.000370546986586845,0.000453833228169931,0.00263635069145395,"76",1,1,"76",1,1
"357","hsa-miR-556-5p",0,-2.64039773112406,5.28102502915663e-06,7.41595282262822e-06,6.74107312545287e-05,"76",1,1,"76",1,1
"358","hsa-miR-5579-3p",0,-2.77866976194952,0.00103844829953968,0.00123193384840725,0.00653168930435104,"76",1,1,"76",1,1
"359","hsa-miR-5581-3p",0,-2.45366205296364,0.0132667399344101,0.01444755778633,0.0533126401067962,"76",1,1,"76",1,1
"360","hsa-miR-5586-5p",1,-2.57293891230122,0.520080932847714,0.519771393351213,0.998739490512866,"76",1,1,"76",1,1
"361","hsa-miR-561-5p",0,-3.81483433718997,0.999955229179218,0.999948287028869,0.9999999999571,"76",1,1,"76",1,1
"362","hsa-miR-574-3p",0,-2.8806870646613,0.447926855850905,0.448509835708709,0.908412408594825,"76",1,1,"76",1,1
"363","hsa-miR-574-5p",0,-3.76079090142005,0.999562296946628,0.999510476109843,0.9999999999571,"76",1,1,"76",1,1
"364","hsa-miR-576-5p",0,-3.48306874312265,0.0200564510308205,0.0219408156021582,0.0725270306661507,"76",1,1,"76",1,1
"365","hsa-miR-577",0,-4.20376012322051,0.995012287497026,0.994697203819057,0.9999999999571,"76",1,1,"76",1,1
"366","hsa-miR-579-3p",0,-3.93810659557275,0.74165324912854,0.739008175688467,0.9999999999571,"76",1,1,"76",1,1
"367","hsa-miR-579-5p",2,-3.42056447638266,0.583909810109416,0.582544521189066,0.9999999999571,"76",1,1,"76",1,1
"368","hsa-miR-580-3p",0,-3.43163695202768,0.531676624202409,0.531127428318184,0.9999999999571,"76",1,1,"76",1,1
"369","hsa-miR-582-5p",1,-2.6970540975115,0.194300818097031,0.197662412499135,0.473744691315233,"76",1,1,"76",1,1
"370","hsa-miR-584-5p",0,-3.46199567395481,0.853045644685745,0.849970924007584,0.9999999999571,"76",1,1,"76",1,1
"371","hsa-miR-585-3p",2,-3.11128069673441,0.983154088979204,0.982075539842811,0.9999999999571,"76",1,1,"76",1,1
"372","hsa-miR-588",0,-2.36559141334625,0.254913015709842,0.257699644165154,0.585355813852229,"76",1,1,"76",1,1
"373","hsa-miR-589-5p",0,-3.77838864499241,0.999956780124422,0.999949940768567,0.9999999999571,"76",1,1,"76",1,1
"374","hsa-miR-605-3p",0,-2.27420177128506,0.991153237909233,0.990483631341457,0.9999999999571,"76",1,1,"76",1,1
"375","hsa-miR-615-3p",0,-3.60867467352146,0.987534820327455,0.986762135255205,0.9999999999571,"76",1,1,"76",1,1
"376","hsa-miR-616-3p",0,-3.04217292885636,0.120397031485915,0.123735284693211,0.320566329232436,"76",1,1,"76",1,1
"377","hsa-miR-624-3p",1,-2.56002256406603,0.206599341668638,0.209931600453319,0.496195361351918,"76",1,1,"76",1,1
"378","hsa-miR-624-5p",0,-3.54035597201986,0.999905321173252,0.99989021991236,0.9999999999571,"76",1,1,"76",1,1
"379","hsa-miR-625-3p",0,-4.10058848880058,0.320283816735743,0.322282236542262,0.716511218883054,"76",1,1,"76",1,1
"380","hsa-miR-625-5p",0,-2.42244910357689,0.999999999887371,0.999999999818207,0.9999999999571,"76",1,1,"76",1,1
"381","hsa-miR-627-5p",0,-4.30697005406622,0.999639036868438,0.999604474452611,0.9999999999571,"76",1,1,"76",1,1
"382","hsa-miR-628-5p",1,-3.60751144379723,0.993332262617725,0.992827882663935,0.9999999999571,"76",1,1,"76",1,1
"383","hsa-miR-641/hsa-miR-3617-5p",0,-2.66428478316913,0.0159487174692657,0.0172976547014137,0.0607170472075553,"76",1,1,"76",1,1
"384","hsa-miR-642a-3p/hsa-miR-642b-3p",1,-2.3774782844346,0.000208873468304298,0.000259844166983048,0.00164820154989209,"76",1,1,"76",1,1
"385","hsa-miR-642a-5p",0,-3.08122428315668,0.189219234887621,0.192424435065044,0.466597431484248,"76",1,1,"76",1,1
"386","hsa-miR-642b-5p",0,-2.23236105020316,0.0361040419389795,0.0381433005221794,0.119966417855666,"76",1,1,"76",1,1
"387","hsa-miR-6509-3p",1,-2.46969038792437,0.599108733338757,0.597741049076543,0.9999999999571,"76",1,1,"76",1,1
"388","hsa-miR-6509-5p",1,-2.54747035065368,0.00809168315849267,0.00901145643734618,0.0351179049078582,"76",1,1,"76",1,1
"389","hsa-miR-651-5p",0,-2.7822380710611,0.0407388655770939,0.0430434703764302,0.129055968324516,"76",1,1,"76",1,1
"390","hsa-miR-652-3p",1,-3.73774041079982,0.893854456107791,0.891199008454564,0.9999999999571,"76",1,1,"76",1,1
"391","hsa-miR-653-5p",0,-3.28043678827777,0.838861487846868,0.835891808636858,0.9999999999571,"76",1,1,"76",1,1
"392","hsa-miR-654-3p",0,-3.38104955082703,0.209209395133607,0.212400776253031,0.498883942241679,"76",1,1,"76",1,1
"393","hsa-miR-654-5p",0,-1.36708366574279,0.881291825795326,0.878384960441299,0.9999999999571,"76",1,1,"76",1,1
"394","hsa-miR-655-3p",0,-2.31858478240332,0.000123856022861216,0.000155362595475972,0.00111986487337017,"76",1,1,"76",1,1
"395","hsa-miR-656-3p",0,-3.08942577971638,0.00859637297536504,0.00957790743937922,0.0369388700129547,"76",1,1,"76",1,1
"396","hsa-miR-660-5p",0,-3.6416322496664,0.999733769962892,0.999699309965424,0.9999999999571,"76",1,1,"76",1,1
"397","hsa-miR-665",0,-1.66382239237991,0.155470959259272,0.1585786787087,0.396908213638377,"76",1,1,"76",1,1
"398","hsa-miR-668-3p",1,-3.45003124083442,0.692628531000981,0.690331010760556,0.9999999999571,"76",1,1,"76",1,1
