"","x","cluster_hits","aggInv_cover","aggInv_pval","aggInv_pval_jk","aggInv_fdr","sumz_n","sumz_pval","sumz_fdr","sumlog_n","sumlog_pval","sumlog_fdr"
"180","hsa-miR-520b/hsa-miR-520d-3p/hsa-miR-372-3p/hsa-miR-520a-3p/hsa-miR-302a-3p/hsa-miR-302b-3p/hsa-miR-520e/hsa-miR-302e/hsa-miR-302c-3p.1/hsa-miR-302d-3p",1,-1.81184559965952,0.00808589191744091,0.00916751968310315,0.0219484355301288,"55",1,1,"55",0.9969,1
"181","hsa-miR-140-5p",1,-2.11620594458557,0.0708681131914531,0.0749684515975869,0.112670058132521,"55",1,1,"55",0.9973,1
"182","hsa-miR-3622a-5p",0,-1.98493216195647,0.00289445705357706,0.00342051555363537,0.00951662394888216,"55",1,1,"55",0.9976,1
"183","hsa-miR-545-5p",1,-2.07214371457576,1.56354459571133e-05,2.32862527792403e-05,0.000193879529868205,"55",1,1,"55",0.9976,1
"184","hsa-miR-516a-5p",1,-2.37060562054578,0.0315976853003274,0.0343505892418206,0.0623336155470095,"55",1,1,"55",0.9981,1
"185","hsa-miR-183-5p.1",0,-1.63994891461239,0.745771904908426,0.742058147151246,0.776175076091743,"55",1,1,"55",0.9984,1
"186","hsa-miR-3200-5p",1,-2.00984517076119,1.3848366544775e-05,2.04900454751036e-05,0.00018781847126351,"55",1,1,"55",0.9985,1
"187","hsa-miR-670-3p",1,-2.15322985784261,0.0104791235715516,0.0119031865656314,0.0261234421231487,"55",1,1,"55",0.9985,1
"188","hsa-miR-2355-3p",0,-2.44999569744254,0.615629561113017,0.613381233331598,0.653259729885207,"55",1,1,"55",0.9986,1
"189","hsa-miR-2681-3p",1,-2.25926753975044,5.1879153062043e-05,7.50383662564612e-05,0.000444495404238373,"55",1,1,"55",0.9986,1
"190","hsa-miR-496.1",0,-2.61004558990575,0.329695679433916,0.332719219058993,0.397466457984221,"55",1,1,"55",0.9988,1
"191","hsa-miR-382-3p",2,-2.76335665410034,1.02404972295482e-07,2.65143331803579e-07,3.41875061355684e-06,"55",1,1,"55",0.999,1
"192","hsa-miR-3605-5p",0,-1.8793325281466,0.026911372935024,0.0294168937855987,0.0545772703448618,"55",1,1,"55",0.9991,1
"193","hsa-miR-486-5p",0,-2.02560686625605,0.114729997285651,0.11927727354656,0.165424647249078,"55",1,1,"55",0.9991,1
"194","hsa-miR-660-5p",2,-2.49437308839985,0.25519460564542,0.259288575147668,0.320099592052348,"55",1,1,"55",0.9991,1
"195","hsa-miR-877-5p",0,-2.1534221215343,0.0395312685794195,0.0425772599034625,0.0725477652043076,"55",1,1,"55",0.9991,1
"196","hsa-miR-5000-3p",1,-1.62158861678713,0.0111270501361626,0.01233797290674,0.0272832754751106,"55",1,1,"55",0.9992,1
"197","hsa-miR-589-5p",1,-2.00827587555829,0.00894125153396835,0.0101153368068502,0.0233765250948329,"55",1,1,"55",0.9992,1
"198","hsa-miR-150-5p",0,-2.60124368058253,0.0197285306130236,0.0220618873820402,0.0417667428587914,"55",1,1,"55",0.9993,1
"199","hsa-miR-3622b-5p",0,-1.97219968447253,0.377138197255032,0.379391024552273,0.431868014798638,"55",1,1,"55",0.9993,1
"200","hsa-miR-4677-3p",1,-2.27659176128156,0.0454689887619655,0.0488091193214843,0.080499825407884,"55",1,1,"55",0.9993,1
"201","hsa-miR-1266-3p",0,-2.29953839136789,0.000283356489011834,0.000377533054562391,0.0018219185471374,"55",1,1,"55",0.9994,1
"202","hsa-miR-1287-5p",1,-2.27072574905273,0.0132307505196877,0.0149497387257799,0.0317245620195828,"55",1,1,"55",0.9994,1
"203","hsa-miR-190a-5p/hsa-miR-190b",1,-2.62908297394754,0.00196666392196154,0.00246568761659335,0.00723332323840093,"55",1,1,"55",0.9994,1
"204","hsa-miR-339-3p",0,-2.42007833049756,9.30841627538762e-05,0.00013298655762406,0.000684720790426818,"55",1,1,"55",0.9994,1
"205","hsa-miR-140-3p.1",0,-1.72441783343006,0.276746460880209,0.280384182565485,0.343165611491459,"55",1,1,"55",0.9995,1
"206","hsa-miR-126-3p.1",0,-2.6958779425747,0.0082660556014429,0.00960738546583342,0.0220303130306341,"55",1,1,"55",0.9996,1
"207","hsa-miR-588",0,-2.05534413558643,0.0577761232324013,0.0614784230134826,0.0957054865758098,"55",1,1,"55",0.9996,1
"208","hsa-miR-151a-5p",0,-2.25124457620153,0.0906570242695875,0.0950902284167492,0.13462511771441,"55",1,1,"55",0.9997,1
"209","hsa-miR-223-3p",1,-2.28664632664372,0.334404556387927,0.337287172904342,0.400915959868399,"55",1,1,"55",0.9997,1
"210","hsa-miR-3164",1,-2.20207769466691,0.000484661327616153,0.000622847495965528,0.00262928770231763,"55",1,1,"55",0.9997,1
"211","hsa-miR-3918",1,-0.916881683877453,0.0560620925818621,0.0589247457987413,0.0932220236801845,"55",1,1,"55",0.9997,1
"212","hsa-miR-510-5p",1,-2.05842108682094,2.78740128178251e-07,5.06516668921136e-07,7.56082597683507e-06,"55",1,1,"55",0.9997,1
"213","hsa-miR-128-3p",1,-1.53442728776196,0.00490656116711558,0.00559565923233842,0.0145852571680011,"55",1,1,"55",0.9998,1
"214","hsa-miR-142-5p",0,-2.55968987550696,0.0402713527280362,0.0434401591247512,0.0734359961511249,"55",1,1,"55",0.9998,1
"215","hsa-miR-193a-5p",0,-2.57285117769246,0.114179463816976,0.119156721471066,0.165424647249078,"55",1,1,"55",0.9998,1
"216","hsa-miR-2278",0,-2.63637686434157,0.0475068275722005,0.0511266057837566,0.0827860267178617,"55",1,1,"55",0.9998,1
"217","hsa-miR-3121-3p",0,-2.54789779760403,1.15330150662834e-06,2.21821742167156e-06,2.08555355781959e-05,"55",1,1,"55",0.9998,1
"218","hsa-miR-3200-3p",0,-1.99897722762601,0.0845050659031818,0.0884859246401159,0.129138023246412,"55",1,1,"55",0.9998,1
"219","hsa-miR-383-5p.2",1,-2.77627206151091,0.0612842816236787,0.0654673615900827,0.100367464998779,"55",1,1,"55",0.9998,1
"220","hsa-miR-3942-5p",0,-2.32035800255605,0.000668397092225914,0.000860187549177953,0.00341275691795349,"55",1,1,"55",0.9998,1
"221","hsa-miR-770-5p",1,-1.80064494240304,7.40861077722804e-05,9.96858666981605e-05,0.000574167335235173,"55",1,1,"55",0.9998,1
"222","hsa-miR-874-3p",0,-2.30766216990188,0.511723054865137,0.51144291591868,0.558009562340376,"55",1,1,"55",0.9998,1
"223","hsa-miR-1247-5p",1,-2.37863236987447,0.00176413564606269,0.00216103764906931,0.00671609535430883,"55",1,1,"55",0.9999,1
"224","hsa-miR-1251-5p",0,-2.77708945568731,0.0133440673629504,0.01524678110528,0.0318204683270355,"55",1,1,"55",0.9999,1
"225","hsa-miR-133a-3p.1",0,-1.85465576690906,0.475636442260143,0.476093340264514,0.523924405941376,"55",1,1,"55",0.9999,1
"226","hsa-miR-1343-3p",0,-1.83660297390519,0.451164923214294,0.452075424400464,0.499504022130111,"55",1,1,"55",0.9999,1
"227","hsa-miR-196a-5p/hsa-miR-196b-5p",0,-1.86861324881818,0.0799739047720239,0.0838215079749799,0.123080406634959,"55",1,1,"55",0.9999,1
"228","hsa-miR-199a-5p/hsa-miR-199b-5p",0,-1.62161631587719,0.00462625045669754,0.00529633361295209,0.0140405083790681,"55",1,1,"55",0.9999,1
"229","hsa-miR-3174",0,-2.42086908330346,0.0370628477589915,0.0401370477695583,0.0699359822930536,"55",1,1,"55",0.9999,1
"230","hsa-miR-33a-5p/hsa-miR-33b-5p",0,-3.08575366989234,0.00014115054242977,0.000225104776306748,0.000997253500264754,"55",1,1,"55",0.9999,1
"231","hsa-miR-4424",0,-2.29539383369458,0.024101715609165,0.0264756492353344,0.0500485386333856,"55",1,1,"55",0.9999,1
"232","hsa-miR-489-3p",0,-2.70980658912857,0.0560063055124938,0.0598768572489827,0.0932220236801845,"55",1,1,"55",0.9999,1
"233","hsa-miR-653-5p",1,-2.170095628441,0.00261266697746857,0.00309371106321371,0.00892832652142804,"55",1,1,"55",0.9999,1
"234","hsa-miR-665",1,-1.19919473491927,0.00653136909458244,0.00731766248201825,0.018772279384429,"55",1,1,"55",0.9999,1
"235","hsa-miR-875-5p",0,-2.42898062709377,0.000292682092791458,0.000393649945426371,0.00184092794596366,"55",1,1,"55",0.9999,1
"236","hsa-miR-892c-3p/hsa-miR-452-5p",1,-1.89063465415855,0.00482119656999708,0.00551341310968821,0.014430340078474,"55",1,1,"55",0.9999,1
"237","hsa-miR-9-5p",0,-1.62311711544159,0.00145172253776445,0.00172633569366189,0.00578025304027314,"55",1,1,"55",0.9999,1
"238","hsa-miR-1-3p/hsa-miR-206",0,-2.25093756859948,0.129801329952591,0.134211109692947,0.184700908850572,"55",1,1,"55",1,1
"239","hsa-miR-101-3p.2",0,-3.13597912212444,0.0480693058361777,0.0520175363227567,0.0827860267178617,"55",1,1,"55",1,1
"240","hsa-miR-103a-3p/hsa-miR-107",0,-1.80007586907582,0.353838502610151,0.356351617959148,0.415139711917966,"55",1,1,"55",1,1
"241","hsa-miR-105-5p",1,-3.16571784547377,0.0531001509027102,0.056893207465989,0.0896710719524366,"55",1,1,"55",1,1
"242","hsa-miR-1179",1,-2.62052629236675,0.0324227682678046,0.0353678493908857,0.0625399174587875,"55",1,1,"55",1,1
"243","hsa-miR-1180-5p",0,-3.19164662863361,0.160033545346614,0.164717652357965,0.221192862039587,"55",1,1,"55",1,1
"244","hsa-miR-1193",0,-2.04431763063756,0.00109801042122994,0.00133436360886708,0.004718183394196,"55",1,1,"55",1,1
"245","hsa-miR-1197",1,-2.33028335290181,0.356511804094173,0.358949343707209,0.416547488441327,"55",1,1,"55",1,1
"246","hsa-miR-122-5p",0,-2.90725259464106,0.353920952556791,0.356370312478439,0.415139711917966,"55",1,1,"55",1,1
"247","hsa-miR-1224-5p",0,-3.78768623437436,0.675135717647185,0.672162372954717,0.709464652442805,"55",1,1,"55",1,1
"248","hsa-miR-1249-3p",0,-2.42906484169497,3.57382342722572e-11,1.2497590863811e-10,5.17013122471987e-09,"55",1,1,"55",1,1
"249","hsa-miR-125a-5p/hsa-miR-125b-5p",0,-1.76489157416283,0.264749117519705,0.268577566792032,0.330175623573425,"55",1,1,"55",1,1
"250","hsa-miR-127-3p",0,-2.87003060504495,0.583060375373366,0.58151038865119,0.629473141572241,"55",1,1,"55",1,1
"251","hsa-miR-1277-3p",0,-3.42074888111079,0.142695517685003,0.14748952809142,0.201070956737958,"55",1,1,"55",1,1
"252","hsa-miR-1278",0,-3.41021122286958,0.870368163671924,0.866297264803484,0.880512314763671,"55",1,1,"55",1,1
"253","hsa-miR-1286",0,-2.22342187106327,0.173179457654606,0.177705188061476,0.233468564504343,"55",1,1,"55",1,1
"254","hsa-miR-129-5p",1,-3.31477078875947,0.137907804806488,0.142870470588342,0.194957613309498,"55",1,1,"55",1,1
"255","hsa-miR-1294",0,-2.42655121882569,0.191924510405772,0.196525503812383,0.250135848396712,"55",1,1,"55",1,1
"256","hsa-miR-1295a",0,-3.11262221320634,0.210706347422042,0.215012008284997,0.270551937222386,"55",1,1,"55",1,1
"257","hsa-miR-1296-5p",1,-2.58865883486689,0.368095105994617,0.370498465028966,0.423748742709984,"55",1,1,"55",1,1
"258","hsa-miR-1298-5p",0,-3.75853599191919,0.0873866161469559,0.0928209033513111,0.13214561466125,"55",1,1,"55",1,1
"259","hsa-miR-1307-3p",0,-3.51634138106592,0.769927997604204,0.765783967818051,0.797491052411037,"55",1,1,"55",1,1
"260","hsa-miR-1307-5p",0,-3.4567114470776,0.209367387935047,0.213997890593795,0.269630404640386,"55",1,1,"55",1,1
"261","hsa-miR-1323",0,-3.49143363276289,0.381194721669455,0.383139072030126,0.434221808935809,"55",1,1,"55",1,1
"262","hsa-miR-133a-3p.2/hsa-miR-133b",0,-2.05618351636901,0.284590711237543,0.288023213418253,0.350887411014471,"55",1,1,"55",1,1
"263","hsa-miR-136-5p",0,-2.67949756074129,0.187177207548752,0.191534744386336,0.246914614213248,"55",1,1,"55",1,1
"264","hsa-miR-138-5p",0,-1.39809751655033,0.162394030765815,0.166279392171774,0.223034839722669,"55",1,1,"55",1,1
"265","hsa-miR-140-3p.2",0,-2.01146104733167,0.359183534457078,0.361561654736079,0.417924005239603,"55",1,1,"55",1,1
"266","hsa-miR-142-3p.2",0,-2.90180221232146,0.783115711941215,0.779160232777612,0.807297432262441,"55",1,1,"55",1,1
"267","hsa-miR-144-3p",0,-2.79607657261481,0.289272727023035,0.292975067881838,0.354645094711856,"55",1,1,"55",1,1
"268","hsa-miR-144-5p",0,-2.93407750192946,0.00309226729012982,0.0038366357346554,0.0100152537605697,"55",1,1,"55",1,1
"269","hsa-miR-145-5p",0,-1.95019549849787,0.0396170975885274,0.0423723058306284,0.0725477652043076,"55",1,1,"55",1,1
"270","hsa-miR-146a-5p/hsa-miR-146b-5p",0,-2.65612082569639,0.325497417626319,0.32850647259206,0.39349827089087,"55",1,1,"55",1,1
"271","hsa-miR-147b",0,-3.58107926195146,0.269728158349583,0.273518048513834,0.335421262818679,"55",1,1,"55",1,1
"272","hsa-miR-151a-3p",0,-3.55289713297858,0.758377462626418,0.754747915599755,0.787406265023601,"55",1,1,"55",1,1
"273","hsa-miR-154-5p",0,-2.86357865424456,0.038059177331155,0.0411110105306555,0.0711625314592782,"55",1,1,"55",1,1
"274","hsa-miR-181a-5p/hsa-miR-181b-5p/hsa-miR-181d-5p/hsa-miR-181c-5p",0,-2.12144164927917,1.54134685099617e-05,2.21962900036758e-05,0.000193879529868205,"55",1,1,"55",1,1
"275","hsa-miR-186-5p",0,-3.8606179921009,0.386426414444787,0.388118094932012,0.436711099624256,"55",1,1,"55",1,1
"276","hsa-miR-18a-5p/hsa-miR-18b-5p",1,-2.01400279948762,0.111135634286724,0.115525298600312,0.161855252618921,"55",1,1,"55",1,1
"277","hsa-miR-191-5p",0,-3.38718225090764,0.233187178157686,0.237476243967154,0.295053164199521,"55",1,1,"55",1,1
"278","hsa-miR-193a-3p/hsa-miR-193b-3p",0,-1.8622316524829,0.357040704378281,0.359561551835093,0.416547488441327,"55",1,1,"55",1,1
"279","hsa-miR-194-5p",0,-2.88086560348765,0.281730667092587,0.285256189310002,0.348350739368042,"55",1,1,"55",1,1
"280","hsa-miR-202-5p",2,-2.85649404622697,0.00508874343125174,0.00604781430523443,0.0149223962781301,"55",1,1,"55",1,1
"281","hsa-miR-203a-3p.1",0,-2.92454421770617,0.286581674536764,0.29005166215905,0.352341208920553,"55",1,1,"55",1,1
"282","hsa-miR-203a-3p.2",0,-3.69774058163835,0.166109420453889,0.171021181550829,0.226148889972949,"55",1,1,"55",1,1
"283","hsa-miR-205-5p",0,-3.04221078643936,0.55703550931537,0.555935736756361,0.602876336765264,"55",1,1,"55",1,1
"284","hsa-miR-208b-3p/hsa-miR-208a-3p",0,-3.30929819507956,0.667087588647985,0.664202929703554,0.702708770566081,"55",1,1,"55",1,1
"285","hsa-miR-21-5p/hsa-miR-590-5p",0,-3.3697538596849,0.447285752333441,0.448004500381479,0.498914034664087,"55",1,1,"55",1,1
"286","hsa-miR-210-3p",0,-2.98308035831404,0.146393549724235,0.151342779295046,0.205614241360253,"55",1,1,"55",1,1
"287","hsa-miR-2114-5p",1,-2.62304089379766,0.0028695820470485,0.00343559965239943,0.00950685960625229,"55",1,1,"55",1,1
"288","hsa-miR-2115-3p",0,-2.61083904478246,0.370143864528141,0.372294766720365,0.424979992606384,"55",1,1,"55",1,1
"289","hsa-miR-2116-3p",0,-3.09278657593159,0.38326917518828,0.385258501747821,0.434985134672435,"55",1,1,"55",1,1
"290","hsa-miR-214-5p",1,-2.17755634442595,0.00974010039146737,0.0110148224128443,0.0248659033523344,"55",1,1,"55",1,1
"291","hsa-miR-215-5p/hsa-miR-192-5p",0,-3.01155678408155,0.422677168648731,0.423892863438839,0.474010054763693,"55",1,1,"55",1,1
"292","hsa-miR-216a-5p",0,-3.88302280004431,0.700473207907627,0.696820581839982,0.734312493313792,"55",1,1,"55",1,1
"293","hsa-miR-219a-5p",0,-3.2722854649237,0.352551157985064,0.355116811011219,0.415139711917966,"55",1,1,"55",1,1
"294","hsa-miR-224-5p",0,-2.51291581406542,0.0776526005623749,0.0816347720693456,0.120361530871681,"55",1,1,"55",1,1
"295","hsa-miR-23a-3p/hsa-miR-23c/hsa-miR-23b-3p",0,-2.5939535744214,0.595832953358615,0.594223618708404,0.638497535204047,"55",1,1,"55",1,1
"296","hsa-miR-26a-5p/hsa-miR-26b-5p",0,-2.45797933879331,0.178134152228835,0.182769515439229,0.237877606360967,"55",1,1,"55",1,1
"297","hsa-miR-28-3p",0,-3.46452558305599,0.501644646475319,0.501292081701008,0.548397422091406,"55",1,1,"55",1,1
"298","hsa-miR-296-3p",0,-3.07065352961208,0.0102793197439635,0.0118713354893514,0.0257874264097119,"55",1,1,"55",1,1
"299","hsa-miR-3140-3p",0,-2.26569419163118,0.00691676499638695,0.00789162729274573,0.0194927013534541,"55",1,1,"55",1,1
"300","hsa-miR-3144-3p",0,-2.80363387285251,5.82801431428423e-05,8.82139714492122e-05,0.000472918843923629,"55",1,1,"55",1,1
"301","hsa-miR-3145-3p",0,-2.62746894334443,0.00809158913553136,0.00937523383674008,0.0219484355301288,"55",1,1,"55",1,1
"302","hsa-miR-3146",0,-2.84000663529216,0.0127033814833731,0.0144212170045986,0.0306292642432441,"55",1,1,"55",1,1
"303","hsa-miR-3163",0,-3.22773678983089,0.00096243784589541,0.00131481279351549,0.00426422511135668,"55",1,1,"55",1,1
"304","hsa-miR-3171",0,-2.74471051234262,0.0795524768329596,0.0839872728594736,0.122867526496457,"55",1,1,"55",1,1
"305","hsa-miR-3173-5p",0,-2.52313828221827,0.346792181725082,0.349589086268147,0.410550478060795,"55",1,1,"55",1,1
"306","hsa-miR-3186-3p",0,-2.84936879469305,0.154845710411764,0.159659290530275,0.215394353585594,"55",1,1,"55",1,1
"307","hsa-miR-3187-3p",0,-2.46637477439097,0.0883068704932525,0.0925827025575267,0.132273320105992,"55",1,1,"55",1,1
"308","hsa-miR-323a-3p",0,-3.07708048854555,0.0195931526973158,0.0220572647724758,0.0416834719148777,"55",1,1,"55",1,1
"309","hsa-miR-323b-3p",0,-2.98408068780152,0.189597296692959,0.194222968067668,0.248595851253004,"55",1,1,"55",1,1
"310","hsa-miR-324-5p",0,-2.34161315204209,0.164703451920208,0.169512142920403,0.225493054048486,"55",1,1,"55",1,1
"311","hsa-miR-325",0,-2.94781950215853,0.00827405765897086,0.00962630619404148,0.0220303130306341,"55",1,1,"55",1,1
"312","hsa-miR-330-3p",0,-3.11138770180704,4.52468167523335e-05,7.55549081091865e-05,0.000400757519806383,"55",1,1,"55",1,1
"313","hsa-miR-331-3p",0,-2.39452950435692,0.629072139335309,0.626804525487768,0.664275689711738,"55",1,1,"55",1,1
"314","hsa-miR-335-5p",0,-2.97195118884612,0.0469784724607878,0.0504735459815168,0.0825451702347445,"55",1,1,"55",1,1
"315","hsa-miR-337-3p",1,-2.58321338278904,0.0477739598945923,0.051219933065398,0.0827860267178617,"55",1,1,"55",1,1
"316","hsa-miR-338-3p",0,-1.9622116131589,0.0450642164913566,0.0481005301242337,0.0801552047428229,"55",1,1,"55",1,1
"317","hsa-miR-339-5p",1,-1.95803578915742,0.0194104873069515,0.021263447013385,0.0416834719148777,"55",1,1,"55",1,1
"318","hsa-miR-340-5p",0,-3.83530560028728,0.408446605961621,0.409686689601607,0.459237893749595,"55",1,1,"55",1,1
"319","hsa-miR-345-5p",1,-2.93451212905884,0.00601675621886503,0.00710622570211448,0.0175253167717277,"55",1,1,"55",1,1
"320","hsa-miR-346",0,-2.17738664224843,0.231684674486168,0.23581419522431,0.29484402691974,"55",1,1,"55",1,1
"321","hsa-miR-3614-5p",0,-3.41103208887484,0.344091304989139,0.346612906537244,0.409527013206507,"55",1,1,"55",1,1
"322","hsa-miR-362-3p/hsa-miR-329-3p",0,-2.22057848010494,0.0161826526941774,0.0178331711851455,0.036390006576544,"55",1,1,"55",1,1
"323","hsa-miR-367-3p/hsa-miR-363-3p/hsa-miR-32-5p/hsa-miR-25-3p/hsa-miR-92b-3p/hsa-miR-92a-3p",0,-2.298054377465,0.53606367004285,0.535350738921464,0.581629081996492,"55",1,1,"55",1,1
"324","hsa-miR-3681-5p",0,-3.18868507072192,0.0908874642634152,0.0956835053512313,0.13462511771441,"55",1,1,"55",1,1
"325","hsa-miR-369-3p",1,-2.90479302317087,3.25437046087075e-05,5.39232789753628e-05,0.00031386595111509,"55",1,1,"55",1,1
"326","hsa-miR-370-3p",0,-2.61375064054941,0.0168715357325352,0.0189901701335231,0.0375779438394788,"55",1,1,"55",1,1
"327","hsa-miR-371a-3p",0,-3.14665821684202,0.387405007731195,0.389226131559432,0.436711099624256,"55",1,1,"55",1,1
"328","hsa-miR-371a-5p",1,-3.41355965898253,0.042497690476455,0.0465918055706374,0.0765311106505455,"55",1,1,"55",1,1
"329","hsa-miR-374a-3p",0,-3.22937619116679,0.175989205018773,0.180774979351403,0.235738626475764,"55",1,1,"55",1,1
"330","hsa-miR-374b-3p",1,-2.68591789025017,0.0101525870828122,0.0116631769019957,0.025617574383375,"55",1,1,"55",1,1
"331","hsa-miR-374c-3p",0,-3.74441566111122,0.892058066992549,0.888289586468574,0.898267287876488,"55",1,1,"55",1,1
"332","hsa-miR-377-3p",0,-1.26903804921013,0.000765963177257599,0.000907277556201747,0.00361334803184563,"55",1,1,"55",1,1
"333","hsa-miR-379-3p/hsa-miR-411-3p",1,-3.15879403725447,0.00305139554025853,0.00383950054102266,0.00995718544715941,"55",1,1,"55",1,1
"334","hsa-miR-380-3p",0,-3.66051975662124,0.587470331720605,0.58580863313437,0.631094366254313,"55",1,1,"55",1,1
"335","hsa-miR-381-3p",0,-2.72682191550037,0.02948950780131,0.0322445202054151,0.0587084696594888,"55",1,1,"55",1,1
"336","hsa-miR-382-5p",0,-3.73934729897605,0.0554069702974315,0.0601392891866064,0.0930365251099642,"55",1,1,"55",1,1
"337","hsa-miR-383-5p.1",1,-2.5289909147024,0.0515484505252397,0.0550488118564539,0.0873907325310705,"55",1,1,"55",1,1
"338","hsa-miR-3909",0,-2.49209804860525,0.347170565549105,0.349798861303675,0.410550478060795,"55",1,1,"55",1,1
"339","hsa-miR-3944-3p",0,-3.06210362426774,0.118511176531811,0.123246507974164,0.169748681897049,"55",1,1,"55",1,1
"340","hsa-miR-409-3p",0,-3.57568472810278,0.0245717977749884,0.0277732165907864,0.0507598599156107,"55",1,1,"55",1,1
"341","hsa-miR-409-5p",0,-2.75701065565765,0.0555217972430431,0.0594626465170093,0.0930365251099642,"55",1,1,"55",1,1
"342","hsa-miR-410-3p",1,-3.46463351158321,0.0383687381600717,0.042080035984877,0.0711625314592782,"55",1,1,"55",1,1
"343","hsa-miR-411-5p.1",0,-3.94947375669841,0.832927979605671,0.829246029580525,0.846582536648387,"55",1,1,"55",1,1
"344","hsa-miR-411-5p.2",0,-3.14325897142271,0.0728487567204242,0.0772132024146067,0.114809435662606,"55",1,1,"55",1,1
"345","hsa-miR-412-5p",0,-3.3071590928079,0.0879458142025281,0.0928930696971935,0.132273320105992,"55",1,1,"55",1,1
"346","hsa-miR-421",1,-2.23001976155812,0.171275550399598,0.17622150600229,0.232292465229455,"55",1,1,"55",1,1
"347","hsa-miR-423-3p",0,-2.33748651544613,0.242853340343908,0.246900800473987,0.306390551480395,"55",1,1,"55",1,1
"348","hsa-miR-425-5p",0,-2.37173650705003,0.00773350328258192,0.00891394197458132,0.0215150027220548,"55",1,1,"55",1,1
"349","hsa-miR-431-5p",0,-3.43469886416648,0.514011273694102,0.513468330820227,0.559099981912883,"55",1,1,"55",1,1
"350","hsa-miR-448",0,-2.37592309791157,0.0822460089899449,0.0861918934595562,0.126129921913908,"55",1,1,"55",1,1
"351","hsa-miR-450a-5p",0,-3.39095326627023,0.208367030848537,0.212902239069546,0.269140748179361,"55",1,1,"55",1,1
"352","hsa-miR-450b-5p",0,-2.26812789119712,0.00119182379018953,0.00145955764647889,0.00500171595069434,"55",1,1,"55",1,1
"353","hsa-miR-451a",0,-3.24864610135879,0.17321861237419,0.178206819790961,0.233468564504343,"55",1,1,"55",1,1
"354","hsa-miR-455-3p.1",0,-2.45944401780777,0.0600612747571115,0.0638586224863378,0.0991125218425339,"55",1,1,"55",1,1
"355","hsa-miR-4637",0,-3.62573694719293,0.584780380511405,0.58316441500429,0.62976348670459,"55",1,1,"55",1,1
"356","hsa-miR-4661-5p",0,-2.32373543686702,0.0134997615310806,0.0151228498116304,0.0318897850886879,"55",1,1,"55",1,1
"357","hsa-miR-4662a-5p",2,-2.61457739459046,0.00680486522045806,0.00789925586044772,0.0193026895796,"55",1,1,"55",1,1
"358","hsa-miR-4761-3p",0,-2.81541279280933,0.0413703127063966,0.0446839298265317,0.0748113154774005,"55",1,1,"55",1,1
"359","hsa-miR-4766-3p",1,-2.3542884701953,0.00112129758987327,0.00140472295383367,0.0047710113137745,"55",1,1,"55",1,1
"360","hsa-miR-4766-5p",0,-2.97740401906415,0.115146849069683,0.120084018794525,0.165475935418022,"55",1,1,"55",1,1
"361","hsa-miR-483-3p.1",0,-2.14466173869551,0.362120668370623,0.364500140196905,0.419094320194268,"55",1,1,"55",1,1
"362","hsa-miR-483-3p.2",0,-2.48110091872578,0.0411880450774817,0.0441499415008908,0.0747933538227074,"55",1,1,"55",1,1
"363","hsa-miR-487a-3p/hsa-miR-154-3p",0,-2.96024538065669,0.0761129111158562,0.0802580482575496,0.118397861735776,"55",1,1,"55",1,1
"364","hsa-miR-487b-3p",0,-3.04877764758364,0.0150265317276674,0.0172231528704438,0.0345053691524215,"55",1,1,"55",1,1
"365","hsa-miR-488-3p",0,-2.90202988619771,0.0181935170608673,0.0203666376089492,0.0392835144498328,"55",1,1,"55",1,1
"366","hsa-miR-490-3p",0,-3.1416958540463,0.0673111993541577,0.0716840270256869,0.108598737991466,"55",1,1,"55",1,1
"367","hsa-miR-493-3p",0,-2.91211691267695,0.383869369998946,0.385751486373525,0.434985134672435,"55",1,1,"55",1,1
"368","hsa-miR-493-5p",1,-2.50149035876715,0.0271643028562738,0.029580970295722,0.054833988091269,"55",1,1,"55",1,1
"369","hsa-miR-494-3p",0,-2.72270082975599,0.149224423931072,0.153779868981128,0.208242443685162,"55",1,1,"55",1,1
"370","hsa-miR-495-3p",0,-4.00270164092282,0.914665114292497,0.911599870368713,0.918899675006814,"55",1,1,"55",1,1
"371","hsa-miR-496.2",0,-3.67943729700582,0.0318859928175513,0.0357613649195514,0.0624402141524229,"55",1,1,"55",1,1
"372","hsa-miR-5009-3p",0,-3.64618976323596,0.221879237512456,0.226360023074104,0.284057784897953,"55",1,1,"55",1,1
"373","hsa-miR-500a-5p",1,-3.37059169890807,0.202383341228068,0.207118309204255,0.26297715596701,"55",1,1,"55",1,1
"374","hsa-miR-503-5p",0,-2.37555010973025,0.851002768277234,0.846593216613143,0.862932713626915,"55",1,1,"55",1,1
"375","hsa-miR-504-5p.1",0,-2.84635000888817,0.000799530507018137,0.00104086955252908,0.00373114236608464,"55",1,1,"55",1,1
"376","hsa-miR-505-3p.2",1,-3.72485549446786,0.379126904452456,0.381011594262895,0.43300283297991,"55",1,1,"55",1,1
"377","hsa-miR-506-5p",0,-3.54562239488187,0.959511442551432,0.957233036886146,0.961727404312521,"55",1,1,"55",1,1
"378","hsa-miR-509-3p",0,-2.93885938022598,0.832693232289659,0.828712229486932,0.846582536648387,"55",1,1,"55",1,1
"379","hsa-miR-5094",0,-2.66740139753995,0.344417879770449,0.3470731765516,0.409527013206507,"55",1,1,"55",1,1
"380","hsa-miR-512-3p",0,-3.43429943761679,0.802141795172095,0.798015956508036,0.823001274479171,"55",1,1,"55",1,1
