"","x","cluster_hits","aggInv_cover","aggInv_pval","aggInv_pval_jk","aggInv_fdr","sumz_n","sumz_pval","sumz_fdr","sumlog_n","sumlog_pval","sumlog_fdr"
"204","hsa-miR-199a-5p/hsa-miR-199b-5p",0,-1.22480235575262,0.844733122286601,0.841632690627545,1,"76",1,1,"76",1,1
"205","hsa-miR-19a-3p/hsa-miR-19b-3p",0,-1.94198648228784,0.999999995465369,0.999999992863719,1,"76",1,1,"76",1,1
"206","hsa-miR-200b-3p/hsa-miR-429/hsa-miR-200c-3p",0,-1.00164769839638,0.961808053364614,0.96018880485595,1,"76",1,1,"76",1,1
"207","hsa-miR-202-5p",0,-1.08653169375156,0.235443627878359,0.237625426958056,1,"76",1,1,"76",1,1
"208","hsa-miR-203a-3p.1",0,-1.7350265382024,0.996510259852332,0.996162375753372,1,"76",1,1,"76",1,1
"209","hsa-miR-204-5p/hsa-miR-211-5p",1,-1.4482290791008,0.962957524522602,0.96115176565528,1,"76",1,1,"76",1,1
"210","hsa-miR-205-5p",0,-1.75087160056859,0.905652088580284,0.902781081222288,1,"76",1,1,"76",1,1
"211","hsa-miR-21-5p/hsa-miR-590-5p",0,-1.16624289154552,0.207994423854652,0.210525136503659,1,"76",1,1,"76",1,1
"212","hsa-miR-210-3p",0,-2.36744177635546,0.842275474108586,0.8393925426706,1,"76",1,1,"76",1,1
"213","hsa-miR-2114-3p",0,-1.40389043093285,0.746503191606756,0.74396705059326,1,"76",1,1,"76",1,1
"214","hsa-miR-212-5p",0,-1.4689831933665,0.99567642627262,0.995144946551511,1,"76",1,1,"76",1,1
"215","hsa-miR-216b-5p",0,-1.27022042951897,0.711450056212265,0.709012314785292,1,"76",1,1,"76",1,1
"216","hsa-miR-217",0,-0.806136827429987,0.582214970669982,0.58144444020351,1,"76",1,1,"76",1,1
"217","hsa-miR-218-5p",0,-0.755642995623843,0.672330896758053,0.670763633447257,1,"76",1,1,"76",1,1
"218","hsa-miR-219a-2-3p",0,-1.40407185909338,0.459460587041609,0.46002615651757,1,"76",1,1,"76",1,1
"219","hsa-miR-22-3p",0,-2.19444188982201,0.99999999999993,0.999999999999857,1,"76",1,1,"76",1,1
"220","hsa-miR-221-3p/hsa-miR-222-3p",0,-1.85779415016978,0.999994704919723,0.999992936469731,1,"76",1,1,"76",1,1
"221","hsa-miR-223-3p",0,-1.95849845936594,0.999913184356051,0.999894722117724,1,"76",1,1,"76",1,1
"222","hsa-miR-2277-5p",0,-4.51516940575068,0.999990456192778,0.999988603762015,1,"76",1,1,"76",1,1
"223","hsa-miR-2278",1,-1.07691619280514,0.495462004800167,0.49558233505946,1,"76",1,1,"76",1,1
"224","hsa-miR-2355-3p",0,-1.85678187770719,0.909028567324929,0.906331891774756,1,"76",1,1,"76",1,1
"225","hsa-miR-2355-5p",1,-1.46161594484051,0.999997025889017,0.999995977442258,1,"76",1,1,"76",1,1
"226","hsa-miR-23a-3p/hsa-miR-23c/hsa-miR-23b-3p",0,-1.8520893571079,0.99998176894869,0.999976430305772,1,"76",1,1,"76",1,1
"227","hsa-miR-24-3p",1,-1.70897268258761,0.999996339521974,0.999995225535465,1,"76",1,1,"76",1,1
"228","hsa-miR-2467-3p",1,-0.996319707191337,0.995557871959471,0.995029684229183,1,"76",1,1,"76",1,1
"229","hsa-miR-2681-3p",0,-1.89350575733032,0.890582118939884,0.887676266097637,1,"76",1,1,"76",1,1
"230","hsa-miR-2681-5p",0,-2.66175886936807,0.0731563834684356,0.0758932112481033,0.563432497239355,"76",1,1,"76",1,1
"231","hsa-miR-27a-3p/hsa-miR-27b-3p",0,-1.27995434153212,0.999959079083574,0.999950701199132,1,"76",1,1,"76",1,1
"232","hsa-miR-28-3p",0,-1.93599826492987,0.957988275819524,0.955870922840898,1,"76",1,1,"76",1,1
"233","hsa-miR-28-5p/hsa-miR-708-5p",1,-1.43488864810109,0.956468402551202,0.9543411556428,1,"76",1,1,"76",1,1
"234","hsa-miR-296-3p",0,-2.62327400394278,0.999790533146658,0.999753369223862,1,"76",1,1,"76",1,1
"235","hsa-miR-296-5p",1,-2.36895031107642,1,1,1,"76",1,1,"76",1,1
"236","hsa-miR-299-3p",1,-1.73529969938801,0.99998229166717,0.999977640053995,1,"76",1,1,"76",1,1
"237","hsa-miR-299-5p",0,-1.52123617462735,0.461153851835356,0.461685150526961,1,"76",1,1,"76",1,1
"238","hsa-miR-29a-3p/hsa-miR-29b-3p/hsa-miR-29c-3p",0,-1.44708844070187,0.999313193041664,0.999232903016848,1,"76",1,1,"76",1,1
"239","hsa-miR-302c-3p.2/hsa-miR-520f-3p",2,-1.37670757255213,0.988892048435881,0.988007341234039,1,"76",1,1,"76",1,1
"240","hsa-miR-3064-5p",0,-1.16172539024757,0.982197345382363,0.981179273582221,1,"76",1,1,"76",1,1
"241","hsa-miR-30b-5p/hsa-miR-30e-5p/hsa-miR-30a-5p/hsa-miR-30c-5p/hsa-miR-30d-5p",1,-1.27298987214553,0.986897133860377,0.985961466521787,1,"76",1,1,"76",1,1
"242","hsa-miR-31-5p",1,-1.16019054293845,0.999761887702159,0.999721275642632,1,"76",1,1,"76",1,1
"243","hsa-miR-3126-5p",0,-1.55417869886414,0.999999987389621,0.999999978494767,1,"76",1,1,"76",1,1
"244","hsa-miR-3144-3p",0,-1.7624021068082,0.242372601463003,0.244953590597038,1,"76",1,1,"76",1,1
"245","hsa-miR-3145-3p",0,-2.2050194016423,0.999978678924437,0.999973816605857,1,"76",1,1,"76",1,1
"246","hsa-miR-3146",0,-2.53855120385078,0.999861446648823,0.99983374872235,1,"76",1,1,"76",1,1
"247","hsa-miR-3150a-3p",0,-1.52767294995421,0.999999999996896,0.999999999993956,1,"76",1,1,"76",1,1
"248","hsa-miR-3150b-3p",0,-1.1806994265283,0.999467045786438,0.999385256016566,1,"76",1,1,"76",1,1
"249","hsa-miR-3163",0,-2.72522419426143,0.850949806469226,0.847743537147421,1,"76",1,1,"76",1,1
"250","hsa-miR-3164",0,-1.68247968783705,0.999801919202755,0.999766032645505,1,"76",1,1,"76",1,1
"251","hsa-miR-3171",0,-2.13822012679957,0.983868575259358,0.98280869778056,1,"76",1,1,"76",1,1
"252","hsa-miR-3173-5p",0,-1.66325530492489,0.999666736706639,0.999604619862436,1,"76",1,1,"76",1,1
"253","hsa-miR-3174",0,-1.33108650243318,0.503208254380939,0.503238939924834,1,"76",1,1,"76",1,1
"254","hsa-miR-3179",0,-1.21685360625007,0.999985320406622,0.999981276977449,1,"76",1,1,"76",1,1
"255","hsa-miR-3180/hsa-miR-3180-3p",0,-2.60168854775705,0.999999997623262,0.999999996315104,1,"76",1,1,"76",1,1
"256","hsa-miR-3186-3p",0,-3.57980082758728,0.966262102044688,0.964627158687833,1,"76",1,1,"76",1,1
"257","hsa-miR-3187-3p",0,-1.36173476760433,0.658397672427497,0.65667226616131,1,"76",1,1,"76",1,1
"258","hsa-miR-3194-3p",0,-1.05016783170415,0.588936396075336,0.587937230025105,1,"76",1,1,"76",1,1
"259","hsa-miR-3194-5p",0,-1.45164040520772,0.995565131647047,0.995098304076627,1,"76",1,1,"76",1,1
"260","hsa-miR-3200-3p",0,-2.49091627317077,0.996789565624176,0.996408697393389,1,"76",1,1,"76",1,1
"261","hsa-miR-3200-5p",0,-1.6430577921243,0.997980034540157,0.997741129584705,1,"76",1,1,"76",1,1
"262","hsa-miR-320a/hsa-miR-320b/hsa-miR-320c/hsa-miR-320d",0,-1.31995348274978,0.993925612053922,0.993446708338272,1,"76",1,1,"76",1,1
"263","hsa-miR-323a-3p",0,-1.68074827705877,0.0940316862987474,0.0967626867018197,0.631601513984637,"76",1,1,"76",1,1
"264","hsa-miR-323b-3p",0,-1.56399934480421,0.167071441118425,0.169922144028863,0.994695110855152,"76",1,1,"76",1,1
"265","hsa-miR-324-3p/hsa-miR-1913",0,-1.14563596464138,0.999235001892666,0.999115222285623,1,"76",1,1,"76",1,1
"266","hsa-miR-325",0,-2.73144263205118,0.999988489979541,0.999985396093027,1,"76",1,1,"76",1,1
"267","hsa-miR-328-3p",1,-2.24629294608775,0.999999997757887,0.99999999643442,1,"76",1,1,"76",1,1
"268","hsa-miR-330-5p/hsa-miR-326",1,-1.33287047407085,0.999975262695154,0.999969674840401,1,"76",1,1,"76",1,1
"269","hsa-miR-331-3p",0,-1.47021196046057,0.999394001360159,0.999307207356879,1,"76",1,1,"76",1,1
"270","hsa-miR-337-3p",0,-0.909366251375879,0.198186794188007,0.200504914740462,1,"76",1,1,"76",1,1
"271","hsa-miR-338-3p",0,-1.24516971228133,0.995696663407844,0.995318821053308,1,"76",1,1,"76",1,1
"272","hsa-miR-339-3p",0,-3.5037427498836,0.995902133661966,0.995492504754444,1,"76",1,1,"76",1,1
"273","hsa-miR-33a-5p/hsa-miR-33b-5p",0,-2.38185047388361,0.999026713939768,0.998890915420764,1,"76",1,1,"76",1,1
"274","hsa-miR-340-5p",0,-2.01254307376539,0.0615356258794258,0.0638867837350448,0.519502687712845,"76",1,1,"76",1,1
"275","hsa-miR-342-3p",0,-1.59012288530808,0.98453475911101,0.983429275648517,1,"76",1,1,"76",1,1
"276","hsa-miR-345-3p",0,-1.05956643298581,0.15583201809761,0.158303633739333,0.963524731617615,"76",1,1,"76",1,1
"277","hsa-miR-346",0,-1.67743261419874,0.947476243366108,0.945265414129828,1,"76",1,1,"76",1,1
"278","hsa-miR-3605-3p",0,-3.69843169323863,0.999988700229403,0.99998618744308,1,"76",1,1,"76",1,1
"279","hsa-miR-3605-5p",0,-1.02355531297178,0.801332085978183,0.798575703677721,1,"76",1,1,"76",1,1
"280","hsa-miR-361-3p",2,-1.57195745352264,0.999999997877687,0.999999996626232,1,"76",1,1,"76",1,1
"281","hsa-miR-361-5p",0,-1.00405301071371,0.877814786535132,0.87510804023354,1,"76",1,1,"76",1,1
"282","hsa-miR-3612",0,-0.745280160226469,0.998277790977023,0.998105419715828,1,"76",1,1,"76",1,1
"283","hsa-miR-3614-5p",0,-1.3093221220032,0.935253266835237,0.933022510941051,1,"76",1,1,"76",1,1
"284","hsa-miR-3622a-5p",0,-2.15123348826899,0.999992525745534,0.999990273973637,1,"76",1,1,"76",1,1
"285","hsa-miR-3622b-5p",0,-1.49666467719521,0.999998236324824,0.999997607244447,1,"76",1,1,"76",1,1
"286","hsa-miR-363-3p/hsa-miR-367-3p/hsa-miR-32-5p/hsa-miR-92a-3p/hsa-miR-25-3p/hsa-miR-92b-3p",0,-2.47292919010521,0.999998307400723,0.999997686500701,1,"76",1,1,"76",1,1
"287","hsa-miR-3681-5p",0,-2.28220046623964,0.999936828844998,0.999923246195354,1,"76",1,1,"76",1,1
"288","hsa-miR-369-3p",0,-2.46594208192603,0.990744340723266,0.989997854622915,1,"76",1,1,"76",1,1
"289","hsa-miR-371a-3p",1,-3.21975992874164,0.99999905940974,0.999998739886573,1,"76",1,1,"76",1,1
"290","hsa-miR-374a-3p",0,-1.86067543652283,0.998405047999567,0.998212272724197,1,"76",1,1,"76",1,1
"291","hsa-miR-374b-5p/hsa-miR-374a-5p",0,-1.96885978419314,0.907218705896638,0.904590443052366,1,"76",1,1,"76",1,1
"292","hsa-miR-375",0,-2.13396947662621,0.467186308321827,0.467624743018359,1,"76",1,1,"76",1,1
"293","hsa-miR-376a-3p/hsa-miR-376b-3p",0,-2.09847207287168,0.999994392248988,0.999992704291124,1,"76",1,1,"76",1,1
"294","hsa-miR-377-3p",1,-0.88362408239744,0.692469360555796,0.690521228097614,1,"76",1,1,"76",1,1
"295","hsa-miR-378a-3p",0,-1.03361743494052,0.484093467059869,0.48433268794095,1,"76",1,1,"76",1,1
"296","hsa-miR-378g",0,-1.68124131979983,0.999999998519645,0.999999997493759,1,"76",1,1,"76",1,1
"297","hsa-miR-379-5p",0,-1.51007220810815,0.892150300293818,0.889292032635294,1,"76",1,1,"76",1,1
"298","hsa-miR-382-3p",0,-1.3147157617021,0.17816361863749,0.180846767386178,0.994695110855152,"76",1,1,"76",1,1
"299","hsa-miR-383-5p.1",0,-2.02319692410778,0.99985582843697,0.999827735065672,1,"76",1,1,"76",1,1
"300","hsa-miR-3918",1,-1.26063245656096,0.999917763254412,0.999903083810589,1,"76",1,1,"76",1,1
"301","hsa-miR-3924",1,-1.17765966352876,0.0209652485970941,0.022142016274697,0.262964118117838,"76",1,1,"76",1,1
"302","hsa-miR-3940-3p",0,-2.99544036784086,0.998975517612429,0.99884244977331,1,"76",1,1,"76",1,1
"303","hsa-miR-3944-3p",0,-2.94419673785859,0.941005702590924,0.938662891320582,1,"76",1,1,"76",1,1
"304","hsa-miR-409-3p",0,-2.51311536455244,0.529877941714304,0.529470743218553,1,"76",1,1,"76",1,1
"305","hsa-miR-409-5p",0,-1.65603642292642,0.813717995868943,0.810612541881454,1,"76",1,1,"76",1,1
"306","hsa-miR-411-5p.1",0,-3.33734380100067,0.999915320842357,0.999899679458578,1,"76",1,1,"76",1,1
"307","hsa-miR-411-5p.2",0,-1.74620636274983,0.700172810632429,0.697944112275526,1,"76",1,1,"76",1,1
"308","hsa-miR-412-5p",0,-2.97388677133179,0.03962915809231,0.0418712313832281,0.404586055872653,"76",1,1,"76",1,1
"309","hsa-miR-423-3p",0,-4.07203828158284,0.999999999998558,0.999999999997619,1,"76",1,1,"76",1,1
"310","hsa-miR-423-5p",0,-2.08530342472971,1,1,1,"76",1,1,"76",1,1
"311","hsa-miR-425-5p",0,-1.72564897331729,0.933623879535222,0.930892150747092,1,"76",1,1,"76",1,1
"312","hsa-miR-432-5p",0,-2.07628038078734,0.999998193012107,0.999997513188513,1,"76",1,1,"76",1,1
"313","hsa-miR-4424",0,-1.27989593728029,0.876873075949455,0.874113020715786,1,"76",1,1,"76",1,1
"314","hsa-miR-4428",1,-1.68315151288402,0.99999998091987,0.999999971290437,1,"76",1,1,"76",1,1
"315","hsa-miR-448",0,-2.49438881036676,0.999999288020298,0.999999028688392,1,"76",1,1,"76",1,1
"316","hsa-miR-449b-5p/hsa-miR-34a-5p/hsa-miR-34c-5p/hsa-miR-449a",1,-2.1105923039458,0.999999999999999,0.999999999999997,1,"76",1,1,"76",1,1
"317","hsa-miR-449c-5p/hsa-miR-34b-5p",1,-2.03705573692115,0.999999999998812,0.999999999997575,1,"76",1,1,"76",1,1
"318","hsa-miR-450a-5p",0,-4.38687154537663,0.999941391381377,0.999931308908971,1,"76",1,1,"76",1,1
"319","hsa-miR-450b-5p",0,-1.02952010070825,0.63482410525082,0.633376786278016,1,"76",1,1,"76",1,1
"320","hsa-miR-451a",1,-2.85627284297776,0.183794570454335,0.186961371139043,0.996121190487073,"76",1,1,"76",1,1
"321","hsa-miR-455-3p.1",0,-2.3537440110667,0.999999999762352,0.999999999576327,1,"76",1,1,"76",1,1
"322","hsa-miR-455-3p.2",0,-2.04163489989244,0.999982992873187,0.999978494069109,1,"76",1,1,"76",1,1
"323","hsa-miR-455-5p",0,-1.46243658610063,0.828310292721902,0.825136042313106,1,"76",1,1,"76",1,1
"324","hsa-miR-4640-3p",0,-1.63803835173809,0.999589859796016,0.999528302935906,1,"76",1,1,"76",1,1
"325","hsa-miR-4640-5p",0,-1.37901213146791,0.999999839864607,0.999999790127299,1,"76",1,1,"76",1,1
"326","hsa-miR-4662a-5p",0,-1.98396629884139,0.988264078146272,0.987332969078675,1,"76",1,1,"76",1,1
"327","hsa-miR-4664-3p",0,-3.63917411503009,0.997378966351515,0.997098136151053,1,"76",1,1,"76",1,1
"328","hsa-miR-4731-5p",1,-1.54839581378679,0.999999999999946,0.999999999999871,1,"76",1,1,"76",1,1
"329","hsa-miR-4739",1,-1.87388138582234,1,1,1,"76",1,1,"76",1,1
"330","hsa-miR-4761-3p",0,-1.31025187581954,0.476484426476478,0.476834493608275,1,"76",1,1,"76",1,1
"331","hsa-miR-4761-5p",0,-0.912719977890388,0.170336389273842,0.172889690651382,0.994695110855152,"76",1,1,"76",1,1
"332","hsa-miR-4766-5p",0,-1.25769284621314,0.251998777447864,0.254585762940617,1,"76",1,1,"76",1,1
"333","hsa-miR-483-3p.1",0,-1.39248569152039,0.956975454597142,0.954943390380641,1,"76",1,1,"76",1,1
"334","hsa-miR-483-3p.2",0,-1.79105826883032,0.999939428642799,0.999924793155663,1,"76",1,1,"76",1,1
"335","hsa-miR-485-5p",0,-1.3845647457542,0.99999579129887,0.999994210011245,1,"76",1,1,"76",1,1
"336","hsa-miR-487a-3p/hsa-miR-154-3p",0,-1.86020071045311,0.776204146038788,0.773566857438715,1,"76",1,1,"76",1,1
"337","hsa-miR-487b-3p",0,-3.27028090306375,0.640154288657149,0.638437688026224,1,"76",1,1,"76",1,1
"338","hsa-miR-490-3p",0,-0.927055008510654,0.00695121603736761,0.00742559591425741,0.122063353616175,"76",1,1,"76",1,1
"339","hsa-miR-491-5p",0,-1.63033537542083,0.999999999945245,0.999999999906289,1,"76",1,1,"76",1,1
"340","hsa-miR-494-3p",0,-1.13491148002587,0.703117502287652,0.700989819684777,1,"76",1,1,"76",1,1
"341","hsa-miR-496.1",0,-2.66122067917001,0.999999035587005,0.999998690249579,1,"76",1,1,"76",1,1
"342","hsa-miR-496.2",0,-2.53038861842152,0.668530140760143,0.666591356362397,1,"76",1,1,"76",1,1
"343","hsa-miR-498",0,-2.69671542535878,0.99015152025475,0.989320429536877,1,"76",1,1,"76",1,1
"344","hsa-miR-500a-3p",0,-1.33334470810832,0.770100252804291,0.767302149288922,1,"76",1,1,"76",1,1
"345","hsa-miR-5010-5p",2,-2.34313325329405,1,1,1,"76",1,1,"76",1,1
"346","hsa-miR-504-5p.1",0,-1.40702471352825,0.854087467596126,0.85133173279182,1,"76",1,1,"76",1,1
"347","hsa-miR-505-3p.2",0,-2.29482477766359,0.636437431387674,0.634723596305901,1,"76",1,1,"76",1,1
"348","hsa-miR-508-3p",0,-2.58111902391867,0.99999747335571,0.999996643939559,1,"76",1,1,"76",1,1
"349","hsa-miR-509-3p",0,-2.0877321521432,0.957930188248844,0.956040982308747,1,"76",1,1,"76",1,1
"350","hsa-miR-5094",0,-1.84470332812366,0.962167187348674,0.960143887194756,1,"76",1,1,"76",1,1
"351","hsa-miR-510-5p",0,-2.06341778778194,0.999964968722545,0.999955844004104,1,"76",1,1,"76",1,1
"352","hsa-miR-512-3p",0,-1.05895117638672,0.965003307574381,0.963325540816757,1,"76",1,1,"76",1,1
"353","hsa-miR-513b-5p",1,-1.12718021189492,0.314488162165168,0.316395984453493,1,"76",1,1,"76",1,1
"354","hsa-miR-514a-3p",0,-2.38920542216485,0.994026460054759,0.993432788368151,1,"76",1,1,"76",1,1
"355","hsa-miR-514a-5p",0,-0.908524955805453,0.0416524905661491,0.0431605804158961,0.406981106816636,"76",1,1,"76",1,1
"356","hsa-miR-515-5p/hsa-miR-519e-5p",0,-0.6907971262418,0.539391677973752,0.539079564442246,1,"76",1,1,"76",1,1
"357","hsa-miR-516a-5p",0,-2.57913761638304,0.744977369573626,0.742373965693287,1,"76",1,1,"76",1,1
"358","hsa-miR-517c-3p/hsa-miR-517a-3p",0,-4.55033118452271,0.999998064066474,0.999997630815906,1,"76",1,1,"76",1,1
"359","hsa-miR-518c-3p",0,-2.03835212129647,0.119477286146962,0.122246812824404,0.780756003561305,"76",1,1,"76",1,1
"360","hsa-miR-518d-5p/hsa-miR-518e-5p",0,-2.1795951408357,0.999870540455561,0.999841270089611,1,"76",1,1,"76",1,1
"361","hsa-miR-5194",0,-1.63990837833275,0.999999999908326,0.999999999841522,1,"76",1,1,"76",1,1
"362","hsa-miR-519a-3p/hsa-miR-519c-3p",1,-1.14924637087298,0.980511721266758,0.979237825206802,1,"76",1,1,"76",1,1
"363","hsa-miR-523-3p",0,-3.50310674168639,0.0101960182721031,0.0112060095217812,0.154346621429423,"76",1,1,"76",1,1
"364","hsa-miR-524-3p/hsa-miR-525-3p",0,-2.5553415072166,0.436649542218009,0.43748588018058,1,"76",1,1,"76",1,1
"365","hsa-miR-525-5p",0,-1.13716923483091,0.999717209624352,0.999657807474976,1,"76",1,1,"76",1,1
"366","hsa-miR-526b-5p",0,-1.41008967559356,0.998614099524883,0.998413256002858,1,"76",1,1,"76",1,1
"367","hsa-miR-532-3p",0,-0.895519299027877,0.88899915612515,0.886393372686574,1,"76",1,1,"76",1,1
"368","hsa-miR-532-5p",0,-0.872255824981483,0.299678609954045,0.301779118261193,1,"76",1,1,"76",1,1
"369","hsa-miR-542-3p",0,-0.960500061020164,0.957742368109166,0.955989880035681,1,"76",1,1,"76",1,1
"370","hsa-miR-544a",0,-1.28827407655046,0.694410304612928,0.692434181871372,1,"76",1,1,"76",1,1
"371","hsa-miR-551b-3p/hsa-miR-551a",0,-4.70491847386724,0.999990364688167,0.999988608015953,1,"76",1,1,"76",1,1
"372","hsa-miR-552-5p",0,-2.82284791870824,0.255277216775052,0.258027775476024,1,"76",1,1,"76",1,1
"373","hsa-miR-556-5p",0,-1.75337529777159,0.64895378474797,0.647247981937582,1,"76",1,1,"76",1,1
"374","hsa-miR-5581-3p",0,-0.986371035578394,0.376310099641555,0.377739483903009,1,"76",1,1,"76",1,1
"375","hsa-miR-5586-5p",0,-1.87636782306182,0.994374315041462,0.993840428591034,1,"76",1,1,"76",1,1
"376","hsa-miR-561-5p",0,-1.97582356990654,0.999996691980623,0.999995592506701,1,"76",1,1,"76",1,1
"377","hsa-miR-5687",0,-2.4385589471412,0.921155395909134,0.91838331646661,1,"76",1,1,"76",1,1
"378","hsa-miR-5691",0,-1.39166222333306,0.887573399396134,0.885010129174068,1,"76",1,1,"76",1,1
"379","hsa-miR-574-3p",0,-2.91784985003337,0.968212167374922,0.966556204016013,1,"76",1,1,"76",1,1
"380","hsa-miR-574-5p",0,-2.35008959900171,0.999924860081781,0.99990871087797,1,"76",1,1,"76",1,1
"381","hsa-miR-579-3p",0,-3.01949911562358,0.999999999649728,0.999999999438945,1,"76",1,1,"76",1,1
"382","hsa-miR-579-5p",2,-3.95497720378049,0.688585249158578,0.686113194628808,1,"76",1,1,"76",1,1
"383","hsa-miR-580-3p",0,-1.51560196997095,0.71827731424661,0.716091359794806,1,"76",1,1,"76",1,1
"384","hsa-miR-582-3p",0,-1.42594209945891,0.936680349160506,0.934132457155259,1,"76",1,1,"76",1,1
"385","hsa-miR-584-5p",0,-2.55142782403291,0.999998475205036,0.999997936898999,1,"76",1,1,"76",1,1
"386","hsa-miR-585-3p",0,-3.54165306481201,0.999998978139454,0.999998658934518,1,"76",1,1,"76",1,1
"387","hsa-miR-588",0,-1.97318694634797,0.999029887080448,0.998895173479672,1,"76",1,1,"76",1,1
"388","hsa-miR-589-5p",0,-2.63425656259684,0.999999849352114,0.99999978905018,1,"76",1,1,"76",1,1
"389","hsa-miR-605-3p",1,-1.1701809640816,0.999994396614332,0.999992807344133,1,"76",1,1,"76",1,1
"390","hsa-miR-615-3p",0,-2.94777509278089,0.924313864304925,0.921863224621458,1,"76",1,1,"76",1,1
"391","hsa-miR-616-3p",0,-0.862448477762478,0.65328445831497,0.651796098719511,1,"76",1,1,"76",1,1
"392","hsa-miR-624-3p",0,-1.5893440213793,0.994979742166025,0.994468581761526,1,"76",1,1,"76",1,1
"393","hsa-miR-624-5p",0,-1.43103049841114,0.918687171145177,0.916165391154066,1,"76",1,1,"76",1,1
"394","hsa-miR-625-3p",0,-3.37870323743812,0.942911978988075,0.940637011811254,1,"76",1,1,"76",1,1
"395","hsa-miR-625-5p",1,-1.80188082598845,0.999999999999867,0.999999999999699,1,"76",1,1,"76",1,1
"396","hsa-miR-628-5p",0,-0.813562138560815,0.246076621528744,0.248218629401184,1,"76",1,1,"76",1,1
"397","hsa-miR-629-5p",0,-1.07159397298428,0.853054291678149,0.849879311341163,1,"76",1,1,"76",1,1
"398","hsa-miR-642a-3p/hsa-miR-642b-3p",0,-1.70974215451318,0.992975740038343,0.992249753755541,1,"76",1,1,"76",1,1
"399","hsa-miR-642a-5p",0,-2.04756175647256,0.999107243657476,0.998990429845067,1,"76",1,1,"76",1,1
"400","hsa-miR-642b-5p",0,-2.24586869238069,0.999985582198316,0.999981766684774,1,"76",1,1,"76",1,1
"401","hsa-miR-6509-3p",0,-1.32087896973086,0.984509786032367,0.983456933178436,1,"76",1,1,"76",1,1
"402","hsa-miR-6509-5p",0,-1.43396373821496,0.985623522541876,0.984546076571234,1,"76",1,1,"76",1,1
"403","hsa-miR-652-3p",0,-3.73347945126573,0.986756423237585,0.98584472043645,1,"76",1,1,"76",1,1
"404","hsa-miR-653-5p",0,-1.28254036415462,0.514645082965306,0.514555874729334,1,"76",1,1,"76",1,1
"405","hsa-miR-654-5p",1,-1.76624817737558,0.999999999998931,0.999999999997776,1,"76",1,1,"76",1,1
"406","hsa-miR-655-3p",0,-1.78867870034752,0.999564680091216,0.99948801793256,1,"76",1,1,"76",1,1
"407","hsa-miR-656-3p",0,-1.62614124241296,0.0629303212418478,0.0652133080439122,0.521253038210778,"76",1,1,"76",1,1
"408","hsa-miR-660-5p",0,-1.48147885150242,0.930516731997962,0.927919274770737,1,"76",1,1,"76",1,1
"409","hsa-miR-665",0,-1.90851042898056,0.999999988155828,0.99999998171697,1,"76",1,1,"76",1,1
"410","hsa-miR-668-3p",0,-2.27519591261212,0.998657276599705,0.998468806580821,1,"76",1,1,"76",1,1
"411","hsa-miR-670-3p",0,-1.19909997142817,0.90444179269813,0.901725291406708,1,"76",1,1,"76",1,1
"412","hsa-miR-670-5p",1,-2.02419514772506,0.967735393805801,0.965946313299313,1,"76",1,1,"76",1,1
"413","hsa-miR-671-3p",0,-4.15227777078872,0.999053175779696,0.998945053061756,1,"76",1,1,"76",1,1
"414","hsa-miR-671-5p",0,-1.76481702997809,0.999841006907706,0.999809381021726,1,"76",1,1,"76",1,1
"415","hsa-miR-6720-5p",0,-1.12640507859058,0.926238647851737,0.923955701525325,1,"76",1,1,"76",1,1
"416","hsa-miR-6746-3p",0,-2.10190530319697,0.0162101772868374,0.0173257993002754,0.222383369653801,"76",1,1,"76",1,1
"417","hsa-miR-6746-5p",0,-1.52565344466074,0.980249803675139,0.978992686075477,1,"76",1,1,"76",1,1
"418","hsa-miR-675-3p",0,-1.56391051725649,0.513570649826307,0.513466065546589,1,"76",1,1,"76",1,1
"419","hsa-miR-676-3p",0,-1.58389182947483,0.936015027074207,0.933668332407967,1,"76",1,1,"76",1,1
"420","hsa-miR-7-5p",0,-1.13052023514225,0.948164801440114,0.946083534445107,1,"76",1,1,"76",1,1
"421","hsa-miR-744-5p",1,-2.1582159295667,0.999995957291389,0.999994699362776,1,"76",1,1,"76",1,1
"422","hsa-miR-758-3p",0,-2.3209943879799,0.991638247274333,0.990922387543896,1,"76",1,1,"76",1,1
"423","hsa-miR-760",0,-1.09353667400088,0.94290913979602,0.940615904953271,1,"76",1,1,"76",1,1
"424","hsa-miR-766-5p",1,-1.27511209307563,0.999995059395119,0.99999349887307,1,"76",1,1,"76",1,1
"425","hsa-miR-770-5p",0,-2.42296951984247,0.979665738533237,0.978453477156894,1,"76",1,1,"76",1,1
"426","hsa-miR-873-5p.1",0,-1.50738606223642,0.646528921385282,0.645026087028292,1,"76",1,1,"76",1,1
"427","hsa-miR-873-5p.2",0,-0.507980109607231,0.78286545485057,0.780679049444384,1,"76",1,1,"76",1,1
"428","hsa-miR-874-3p",1,-1.5922088060349,0.999529302120644,0.999446934355663,1,"76",1,1,"76",1,1
"429","hsa-miR-875-5p",0,-2.57187188988209,0.976931503428291,0.975482831277533,1,"76",1,1,"76",1,1
"430","hsa-miR-876-5p",0,-1.94001730440673,0.612456945304222,0.611147961564709,1,"76",1,1,"76",1,1
"431","hsa-miR-877-5p",0,-0.793212071456889,0.0432688424190341,0.0447660634216855,0.406981106816636,"76",1,1,"76",1,1
