"","x","cluster_hits","aggInv_cover","aggInv_pval","aggInv_pval_jk","aggInv_fdr","sumz_n","sumz_pval","sumz_fdr","sumlog_n","sumlog_pval","sumlog_fdr"
"214","hsa-miR-324-3p/hsa-miR-1913",0,-1.36490658324356,0.999999956296153,0.999999945918949,1,"119",1,1,"119",1,1
"215","hsa-miR-324-5p",0,-1.43317996447358,0.999915661569647,0.999905026653336,1,"119",1,1,"119",1,1
"216","hsa-miR-325",0,-2.67793285167667,0.999999798268748,0.999999751343778,1,"119",1,1,"119",1,1
"217","hsa-miR-328-3p",1,-2.23784619695304,0.999999999999852,0.999999999999777,1,"119",1,1,"119",1,1
"218","hsa-miR-330-5p/hsa-miR-326",1,-1.77249429341389,0.999999999999994,0.999999999999991,1,"119",1,1,"119",1,1
"219","hsa-miR-331-3p",0,-1.65949599989241,0.999999789524228,0.999999745100267,1,"119",1,1,"119",1,1
"220","hsa-miR-335-5p",0,-0.751045828077391,0.102318166161569,0.10380796907526,0.682570060960712,"119",1,1,"119",1,1
"221","hsa-miR-337-3p",0,-1.12558787170961,0.486082139731526,0.486195736510768,1,"119",1,1,"119",1,1
"222","hsa-miR-338-3p",0,-1.78837652503193,0.999999999670676,0.999999999552548,1,"119",1,1,"119",1,1
"223","hsa-miR-339-3p",0,-3.17692827608674,0.97859100025369,0.977754625591423,1,"119",1,1,"119",1,1
"224","hsa-miR-339-5p",0,-1.1769954391416,0.983065701747165,0.982420770233378,1,"119",1,1,"119",1,1
"225","hsa-miR-33a-5p/hsa-miR-33b-5p",0,-1.96217658414704,0.982873296144608,0.982174819673615,1,"119",1,1,"119",1,1
"226","hsa-miR-340-5p",0,-1.60673035024702,0.000224974230111529,0.000246659005459916,0.00493818435094805,"119",1,1,"119",1,1
"227","hsa-miR-342-3p",0,-1.71863771064082,0.999480802942803,0.999428674303602,1,"119",1,1,"119",1,1
"228","hsa-miR-345-3p",0,-1.00800112603436,0.066408635904178,0.0675742629803667,0.502644675205761,"119",1,1,"119",1,1
"229","hsa-miR-345-5p",0,-1.71011578318753,0.287180347394182,0.288735376788612,1,"119",1,1,"119",1,1
"230","hsa-miR-346",0,-2.10517225710103,0.999981208054216,0.999978416211632,1,"119",1,1,"119",1,1
"231","hsa-miR-3605-3p",0,-3.28865950681673,0.99989842913115,0.999887507200509,1,"119",1,1,"119",1,1
"232","hsa-miR-3605-5p",0,-1.00137307875777,0.82680706708964,0.825246749098996,1,"119",1,1,"119",1,1
"233","hsa-miR-361-3p",2,-1.65586135303974,0.999999999999998,0.999999999999997,1,"119",1,1,"119",1,1
"234","hsa-miR-361-5p",0,-1.31808761435259,0.998957125015919,0.998867592513438,1,"119",1,1,"119",1,1
"235","hsa-miR-3611",0,-0.931807739178059,0.894813390657422,0.893173414365758,1,"119",1,1,"119",1,1
"236","hsa-miR-3612",0,-1.34606339302595,1,1,1,"119",1,1,"119",1,1
"237","hsa-miR-3613-5p",0,-1.5156202508119,0.336099047940311,0.337259924022041,1,"119",1,1,"119",1,1
"238","hsa-miR-3614-5p",0,-1.26842702778826,0.953700627008002,0.952697750587266,1,"119",1,1,"119",1,1
"239","hsa-miR-3617-5p/hsa-miR-641",0,-0.734089672371756,0.166399130968688,0.167993872841375,0.973989579936718,"119",1,1,"119",1,1
"240","hsa-miR-362-3p/hsa-miR-329-3p",0,-1.27840398258867,0.99969268772358,0.999661517835176,1,"119",1,1,"119",1,1
"241","hsa-miR-3622a-5p",0,-2.50445148690176,0.999999999999287,0.999999999998936,1,"119",1,1,"119",1,1
"242","hsa-miR-3622b-5p",0,-2.0201016632588,1,1,1,"119",1,1,"119",1,1
"243","hsa-miR-363-3p/hsa-miR-367-3p/hsa-miR-32-5p/hsa-miR-92a-3p/hsa-miR-25-3p/hsa-miR-92b-3p",0,-2.33847616886279,0.999999879582694,0.999999850439257,1,"119",1,1,"119",1,1
"244","hsa-miR-365a-3p",1,-1.08109026869608,0.635449024581758,0.634471985618695,1,"119",1,1,"119",1,1
"245","hsa-miR-3681-5p",0,-2.42518170218362,0.999999976684755,0.999999970393982,1,"119",1,1,"119",1,1
"246","hsa-miR-369-3p",0,-1.90409853022073,0.721000839936423,0.71963178315174,1,"119",1,1,"119",1,1
"247","hsa-miR-3690",1,-0.996889775786724,0.932833588708122,0.931555962357974,1,"119",1,1,"119",1,1
"248","hsa-miR-371a-3p",1,-2.64235235532141,0.999760699336152,0.999733016761521,1,"119",1,1,"119",1,1
"249","hsa-miR-372-3p/hsa-miR-520e/hsa-miR-302a-3p/hsa-miR-520a-3p/hsa-miR-520b/hsa-miR-520d-3p/hsa-miR-302c-3p.1/hsa-miR-302e/hsa-miR-302b-3p/hsa-miR-302d-3p/hsa-miR-520c-3p",1,-1.46262144468535,0.999267825084491,0.999198879428686,1,"119",1,1,"119",1,1
"250","hsa-miR-374a-3p",0,-1.76118974498932,0.999375591509105,0.999318349171197,1,"119",1,1,"119",1,1
"251","hsa-miR-374b-3p",0,-1.53978660650706,0.975623601755026,0.974652330862466,1,"119",1,1,"119",1,1
"252","hsa-miR-374b-5p/hsa-miR-374a-5p",0,-1.77319961926102,0.794920624098838,0.793233350570606,1,"119",1,1,"119",1,1
"253","hsa-miR-375",0,-1.96133939755436,0.200780760175134,0.202608322536883,1,"119",1,1,"119",1,1
"254","hsa-miR-376a-3p/hsa-miR-376b-3p",0,-2.06150619875882,0.999999948063606,0.999999935033591,1,"119",1,1,"119",1,1
"255","hsa-miR-376c-3p",0,-0.981087727502957,0.885434543801541,0.883890042214447,1,"119",1,1,"119",1,1
"256","hsa-miR-377-3p",1,-1.02640079967355,0.929625674058143,0.928229317885595,1,"119",1,1,"119",1,1
"257","hsa-miR-378a-3p",0,-1.22961011018092,0.820490613532506,0.818843238380135,1,"119",1,1,"119",1,1
"258","hsa-miR-378g",0,-1.81949383038427,1,1,1,"119",1,1,"119",1,1
"259","hsa-miR-379-5p",0,-1.92437155718263,0.999747973704771,0.999721216776819,1,"119",1,1,"119",1,1
"260","hsa-miR-380-3p",0,-1.28515744715924,0.159392139533689,0.161205372284751,0.945583098044455,"119",1,1,"119",1,1
"261","hsa-miR-382-3p",0,-0.915166031784998,0.00171320860474802,0.00181470678109298,0.0278555028697919,"119",1,1,"119",1,1
"262","hsa-miR-382-5p",0,-1.87568845172091,0.0207688614743549,0.021564797861145,0.21203558574981,"119",1,1,"119",1,1
"263","hsa-miR-383-5p.1",0,-2.12554994953467,0.999999755699369,0.999999702705492,1,"119",1,1,"119",1,1
"264","hsa-miR-383-5p.2",0,-1.03639503439398,0.735254671103434,0.733738767588627,1,"119",1,1,"119",1,1
"265","hsa-miR-3909",1,-1.45119041261442,0.999597118648774,0.999557685804048,1,"119",1,1,"119",1,1
"266","hsa-miR-3918",1,-1.6137706370639,0.99999999999878,0.999999999998302,1,"119",1,1,"119",1,1
"267","hsa-miR-3924",1,-0.890222113596922,6.31477866286336e-05,6.89429340656759e-05,0.00154010435166501,"119",1,1,"119",1,1
"268","hsa-miR-3940-3p",0,-2.73600606712655,0.9978898119427,0.997739407593384,1,"119",1,1,"119",1,1
"269","hsa-miR-3944-3p",0,-2.84832192470611,0.942844250266942,0.941473974909287,1,"119",1,1,"119",1,1
"270","hsa-miR-409-3p",0,-2.28370948499168,0.21641028874302,0.218269839190478,1,"119",1,1,"119",1,1
"271","hsa-miR-409-5p",0,-1.6143976370059,0.821838296714771,0.820064695268248,1,"119",1,1,"119",1,1
"272","hsa-miR-411-5p.1",0,-2.26833709074743,0.680398753226765,0.67898422499718,1,"119",1,1,"119",1,1
"273","hsa-miR-411-5p.2",0,-1.29558218568495,0.121463190179125,0.123178621155801,0.772787543313565,"119",1,1,"119",1,1
"274","hsa-miR-412-5p",0,-2.47329539016287,1.08680484797711e-05,1.29724794009398e-05,0.000298192080163719,"119",1,1,"119",1,1
"275","hsa-miR-423-3p",0,-3.3101442958187,0.999999988183544,0.999999985047884,1,"119",1,1,"119",1,1
"276","hsa-miR-423-5p",0,-2.28616511805257,1,1,1,"119",1,1,"119",1,1
"277","hsa-miR-424-5p/hsa-miR-497-5p/hsa-miR-15a-5p/hsa-miR-16-5p/hsa-miR-15b-5p/hsa-miR-195-5p",0,-1.54403420906471,0.999999999999957,0.999999999999937,1,"119",1,1,"119",1,1
"278","hsa-miR-425-5p",0,-1.94815609669469,0.99820767509404,0.998067475498119,1,"119",1,1,"119",1,1
"279","hsa-miR-431-5p",1,-1.25640293132285,0.192991602708775,0.194822103353177,1,"119",1,1,"119",1,1
"280","hsa-miR-432-5p",0,-1.74280312574446,0.999965964762922,0.999961086255053,1,"119",1,1,"119",1,1
"281","hsa-miR-433-3p",0,-1.56862741246548,0.987904891575871,0.987335720665988,1,"119",1,1,"119",1,1
"282","hsa-miR-4424",0,-1.70760701456017,0.999582399599169,0.999542539102176,1,"119",1,1,"119",1,1
"283","hsa-miR-4428",1,-1.718547477107,0.999999999999308,0.999999999998977,1,"119",1,1,"119",1,1
"284","hsa-miR-448",0,-2.14200736718181,0.999994751041822,0.999993906835112,1,"119",1,1,"119",1,1
"285","hsa-miR-449b-5p/hsa-miR-34a-5p/hsa-miR-34c-5p/hsa-miR-449a",1,-2.39301927634111,1,1,1,"119",1,1,"119",1,1
"286","hsa-miR-449c-5p/hsa-miR-34b-5p",1,-2.04439931828455,1,1,1,"119",1,1,"119",1,1
"287","hsa-miR-450a-5p",0,-4.08510378103582,0.999860209144088,0.999846283059919,1,"119",1,1,"119",1,1
"288","hsa-miR-451a",1,-2.42294999313521,0.00208458050916298,0.00224136422287413,0.0315562359835362,"119",1,1,"119",1,1
"289","hsa-miR-4524a-5p/hsa-miR-4524b-5p",0,-1.4204007985628,0.999865208160025,0.999849735194818,1,"119",1,1,"119",1,1
"290","hsa-miR-455-3p.1",0,-1.87971210740614,0.999999960195568,0.99999994859268,1,"119",1,1,"119",1,1
"291","hsa-miR-455-3p.2",0,-2.21104960882029,0.999999998904837,0.999999998545892,1,"119",1,1,"119",1,1
"292","hsa-miR-455-5p",0,-1.40800645717877,0.823180672626967,0.821425482768193,1,"119",1,1,"119",1,1
"293","hsa-miR-4637",1,-1.56479946260768,0.522773441672249,0.522631112545232,1,"119",1,1,"119",1,1
"294","hsa-miR-4640-3p",0,-1.74726250781789,0.999998861741164,0.999998646057118,1,"119",1,1,"119",1,1
"295","hsa-miR-4640-5p",0,-1.48774728087244,0.99999999999945,0.999999999999209,1,"119",1,1,"119",1,1
"296","hsa-miR-4662a-5p",0,-1.48971910087498,0.718513183669271,0.71715180217075,1,"119",1,1,"119",1,1
"297","hsa-miR-4664-3p",0,-3.85616581914817,0.999993405567709,0.999992424081298,1,"119",1,1,"119",1,1
"298","hsa-miR-4677-3p",0,-1.25270587045431,0.941345156945156,0.93989155918377,1,"119",1,1,"119",1,1
"299","hsa-miR-4731-5p",1,-2.12410028850454,1,1,1,"119",1,1,"119",1,1
"300","hsa-miR-4739",1,-2.21746655317381,1,1,1,"119",1,1,"119",1,1
"301","hsa-miR-4761-3p",0,-1.47093134290151,0.737280951139867,0.735797911814682,1,"119",1,1,"119",1,1
"302","hsa-miR-4761-5p",0,-1.39026071642058,0.905440599107309,0.903837795861517,1,"119",1,1,"119",1,1
"303","hsa-miR-4766-3p",0,-0.943082618749425,0.0155238745128635,0.0161105226770702,0.170374522778677,"119",1,1,"119",1,1
"304","hsa-miR-483-3p.1",0,-1.55088630870928,0.998292308840187,0.998150372829009,1,"119",1,1,"119",1,1
"305","hsa-miR-483-3p.2",0,-2.12297171399087,0.999999999892362,0.999999999844671,1,"119",1,1,"119",1,1
"306","hsa-miR-483-5p",0,-1.22545309749198,0.50557129472768,0.505565509646036,1,"119",1,1,"119",1,1
"307","hsa-miR-485-5p",0,-1.8760198084265,1,1,1,"119",1,1,"119",1,1
"308","hsa-miR-486-5p",1,-1.7620873024776,0.958637744833016,0.95732454358342,1,"119",1,1,"119",1,1
"309","hsa-miR-487a-3p/hsa-miR-154-3p",0,-1.59142081558262,0.409139460541988,0.409775342424469,1,"119",1,1,"119",1,1
"310","hsa-miR-487b-3p",0,-2.7819587961491,0.070075164083728,0.0716980844812772,0.521406729368756,"119",1,1,"119",1,1
"311","hsa-miR-489-3p",0,-0.981253709899834,0.000628472136743863,0.000675127294718538,0.0110359707212222,"119",1,1,"119",1,1
"312","hsa-miR-490-3p",0,-1.25503743432491,0.0589147840013431,0.0601558709923972,0.461849824581957,"119",1,1,"119",1,1
"313","hsa-miR-491-5p",0,-2.22158168092773,1,1,1,"119",1,1,"119",1,1
"314","hsa-miR-493-5p",0,-1.01051440493495,0.900199800433547,0.898472939930377,1,"119",1,1,"119",1,1
"315","hsa-miR-494-3p",0,-1.37661061805795,0.966435288701409,0.965367309326898,1,"119",1,1,"119",1,1
"316","hsa-miR-496.1",0,-2.28934793663959,0.999991179498432,0.999989721690692,1,"119",1,1,"119",1,1
"317","hsa-miR-496.2",0,-2.45529329091219,0.593145443144533,0.592387792185389,1,"119",1,1,"119",1,1
"318","hsa-miR-498",0,-1.5919749960499,0.0427756822223985,0.044025419126989,0.36820636265947,"119",1,1,"119",1,1
"319","hsa-miR-499b-5p",1,-1.09740709355226,0.0306992549778225,0.031575672126477,0.292977672505741,"119",1,1,"119",1,1
"320","hsa-miR-5000-3p",0,-1.13229842285685,0.999952044262944,0.999945474215679,1,"119",1,1,"119",1,1
"321","hsa-miR-5009-3p",1,-1.41789614006511,0.0335128366565092,0.0344886617483099,0.306502818587657,"119",1,1,"119",1,1
"322","hsa-miR-500a-3p",0,-1.39111025270592,0.885842592099821,0.884015258727996,1,"119",1,1,"119",1,1
"323","hsa-miR-501-3p/hsa-miR-502-3p",0,-1.75959656407072,0.998755006116611,0.998640954872039,1,"119",1,1,"119",1,1
"324","hsa-miR-5010-5p",2,-2.44320738413056,1,1,1,"119",1,1,"119",1,1
"325","hsa-miR-503-5p",0,-1.51959570548034,0.999999952687109,0.999999942206589,1,"119",1,1,"119",1,1
"326","hsa-miR-504-5p.1",0,-1.41787286066509,0.914587458594973,0.913200963264819,1,"119",1,1,"119",1,1
"327","hsa-miR-505-3p.1",0,-0.795863581073599,0.211362094525422,0.212856368701172,1,"119",1,1,"119",1,1
"328","hsa-miR-505-3p.2",0,-1.75265617419059,0.0384797131075505,0.0396573559627754,0.337851881084293,"119",1,1,"119",1,1
"329","hsa-miR-506-5p",0,-1.08240640156706,0.481946493769951,0.482092039654132,1,"119",1,1,"119",1,1
"330","hsa-miR-508-3p",0,-2.86780528713532,0.999999999998188,0.999999999997333,1,"119",1,1,"119",1,1
"331","hsa-miR-509-3p",0,-1.90189489971771,0.917559132004773,0.916120791302727,1,"119",1,1,"119",1,1
"332","hsa-miR-5094",0,-1.65811689617779,0.904509546253744,0.902841160740009,1,"119",1,1,"119",1,1
"333","hsa-miR-510-5p",0,-1.66565970384482,0.998101915473028,0.997967308000035,1,"119",1,1,"119",1,1
"334","hsa-miR-511-3p",2,-1.00711999073549,0.765822449382049,0.764368150609323,1,"119",1,1,"119",1,1
"335","hsa-miR-512-3p",0,-1.49962928609186,0.999997285457697,0.999996795260256,1,"119",1,1,"119",1,1
"336","hsa-miR-513a-5p",1,-1.16453338348543,0.997064386109289,0.996883574435322,1,"119",1,1,"119",1,1
"337","hsa-miR-513b-5p",2,-1.27731367663781,0.536500479919197,0.536260033119513,1,"119",1,1,"119",1,1
"338","hsa-miR-514a-3p",0,-1.95338395680973,0.889876468046822,0.888075372567664,1,"119",1,1,"119",1,1
"339","hsa-miR-514a-5p",0,-1.4153490276364,0.686748745504066,0.685601165802106,1,"119",1,1,"119",1,1
"340","hsa-miR-515-5p/hsa-miR-519e-5p",0,-1.00014323916421,0.981860584651609,0.981286297658227,1,"119",1,1,"119",1,1
"341","hsa-miR-516a-5p",0,-2.19038764177709,0.263060609815,0.264613101284963,1,"119",1,1,"119",1,1
"342","hsa-miR-516b-5p",0,-1.2983755016229,0.999999999882677,0.999999999837307,1,"119",1,1,"119",1,1
"343","hsa-miR-517c-3p/hsa-miR-517a-3p",0,-3.84690870955699,0.998897782328081,0.998817090668561,1,"119",1,1,"119",1,1
"344","hsa-miR-518c-3p",0,-2.05274191441127,0.0780313841712709,0.0795762583281066,0.56157012542931,"119",1,1,"119",1,1
"345","hsa-miR-518d-5p/hsa-miR-518e-5p",0,-1.89398012652625,0.999111356534694,0.999031826820362,1,"119",1,1,"119",1,1
"346","hsa-miR-5194",0,-1.93200924649171,1,1,1,"119",1,1,"119",1,1
"347","hsa-miR-519a-3p/hsa-miR-519c-3p",1,-1.52446239524631,0.999997230020635,0.999996753785666,1,"119",1,1,"119",1,1
"348","hsa-miR-519d-3p/hsa-miR-93-5p/hsa-miR-20a-5p/hsa-miR-17-5p/hsa-miR-106a-5p/hsa-miR-106b-5p/hsa-miR-20b-5p",2,-1.49719961286904,0.999846079147079,0.999827799655884,1,"119",1,1,"119",1,1
"349","hsa-miR-523-3p",0,-3.9720066553977,0.186710276093414,0.188759521916729,1,"119",1,1,"119",1,1
"350","hsa-miR-524-3p/hsa-miR-525-3p",0,-2.5969947635411,0.487327957635603,0.487433600728115,1,"119",1,1,"119",1,1
"351","hsa-miR-525-5p",0,-0.761743524582341,0.977138861253249,0.976352271450526,1,"119",1,1,"119",1,1
"352","hsa-miR-526b-5p",0,-1.61933930831424,0.999999475795671,0.999999361990952,1,"119",1,1,"119",1,1
"353","hsa-miR-532-3p",0,-1.17358212808823,0.998976521629978,0.998891156640156,1,"119",1,1,"119",1,1
"354","hsa-miR-532-5p",0,-0.949190191995545,0.388168402184739,0.389047049120786,1,"119",1,1,"119",1,1
"355","hsa-miR-539-3p/hsa-miR-485-3p",0,-1.2308082298151,0.970079699553475,0.969236786222529,1,"119",1,1,"119",1,1
"356","hsa-miR-541-5p",0,-1.50270675660618,0.985943701100134,0.985391871009955,1,"119",1,1,"119",1,1
"357","hsa-miR-542-3p",0,-1.17527867500777,0.999709489655713,0.999683116282761,1,"119",1,1,"119",1,1
"358","hsa-miR-543",0,-1.00469393609755,0.00357640398425545,0.00377159394126288,0.0512836062232365,"119",1,1,"119",1,1
"359","hsa-miR-544a",0,-2.11469145868462,0.999990508706862,0.999988948779024,1,"119",1,1,"119",1,1
"360","hsa-miR-545-5p",0,-0.808082122008446,0.519485140725388,0.519394786003005,1,"119",1,1,"119",1,1
"361","hsa-miR-551b-3p/hsa-miR-551a",0,-4.30791278267001,0.999917954686466,0.999909815515456,1,"119",1,1,"119",1,1
"362","hsa-miR-552-5p",0,-2.16336075888896,0.000397651243170272,0.000438627413543168,0.00793494980689769,"119",1,1,"119",1,1
"363","hsa-miR-556-5p",0,-1.53766872156436,0.344375454985195,0.345491066012719,1,"119",1,1,"119",1,1
"364","hsa-miR-5579-3p",0,-1.66919153479271,0.975675117036592,0.974759237293483,1,"119",1,1,"119",1,1
"365","hsa-miR-5581-3p",0,-1.27812138838988,0.850046531161614,0.848382737945226,1,"119",1,1,"119",1,1
"366","hsa-miR-5586-5p",0,-1.48632072929315,0.913882588673256,0.912345988438826,1,"119",1,1,"119",1,1
"367","hsa-miR-561-5p",0,-1.86993685503805,0.99999976477141,0.999999714407802,1,"119",1,1,"119",1,1
"368","hsa-miR-5687",0,-1.65513748074786,0.0820564896155369,0.0836590136615627,0.581012886148721,"119",1,1,"119",1,1
"369","hsa-miR-5691",0,-1.75495066752187,0.999596241769637,0.999560276787347,1,"119",1,1,"119",1,1
"370","hsa-miR-574-3p",0,-1.99384576412637,0.112376087099748,0.114092336949722,0.725486797599844,"119",1,1,"119",1,1
"371","hsa-miR-574-5p",0,-2.42677581229255,0.999999855255607,0.999999823431865,1,"119",1,1,"119",1,1
"372","hsa-miR-577",0,-0.978519940687035,7.06425473848035e-05,7.7839953385232e-05,0.00163221464746993,"119",1,1,"119",1,1
"373","hsa-miR-579-3p",0,-2.23831409743634,0.999991316552946,0.999989928016567,1,"119",1,1,"119",1,1
"374","hsa-miR-579-5p",2,-4.69241001622695,0.999840439269433,0.999826058142124,1,"119",1,1,"119",1,1
"375","hsa-miR-580-3p",0,-1.58994582876171,0.861288422712754,0.859612590023431,1,"119",1,1,"119",1,1
"376","hsa-miR-582-3p",0,-0.97807116607907,0.358393786535743,0.359312495452349,1,"119",1,1,"119",1,1
"377","hsa-miR-582-5p",0,-1.2489645860588,0.594897698669432,0.594243829520305,1,"119",1,1,"119",1,1
"378","hsa-miR-584-5p",0,-2.42629727152477,0.99999993839951,0.999999921907924,1,"119",1,1,"119",1,1
"379","hsa-miR-585-3p",0,-3.6423687357622,0.999999999887727,0.999999999851906,1,"119",1,1,"119",1,1
"380","hsa-miR-588",0,-1.74929991795254,0.996657198605009,0.996461276920832,1,"119",1,1,"119",1,1
"381","hsa-miR-589-5p",0,-2.23668369458561,0.999998284602591,0.999997960615782,1,"119",1,1,"119",1,1
"382","hsa-miR-599",0,-0.743331617046894,0.000531529691668153,0.00057194002039669,0.00972256394342997,"119",1,1,"119",1,1
"383","hsa-miR-605-3p",1,-1.6308299812698,1,1,1,"119",1,1,"119",1,1
"384","hsa-miR-615-3p",0,-2.1334163745921,0.0854109278546857,0.087012817456372,0.595165036955667,"119",1,1,"119",1,1
"385","hsa-miR-616-3p",0,-1.02629268024792,0.905061166060854,0.903575869365637,1,"119",1,1,"119",1,1
"386","hsa-miR-624-3p",0,-1.66710201639489,0.999828624530185,0.999809772807927,1,"119",1,1,"119",1,1
"387","hsa-miR-624-5p",0,-1.98322542064072,0.999987829958278,0.999986015106211,1,"119",1,1,"119",1,1
"388","hsa-miR-625-3p",0,-2.80850318915907,0.405788372135148,0.406524413222546,1,"119",1,1,"119",1,1
"389","hsa-miR-625-5p",1,-2.28008290494136,1,1,1,"119",1,1,"119",1,1
"390","hsa-miR-627-5p",1,-1.04935878136334,0.00377233905291642,0.00398196815468664,0.0517517763821971,"119",1,1,"119",1,1
"391","hsa-miR-628-5p",0,-1.22710980070291,0.914932843352819,0.913561843239819,1,"119",1,1,"119",1,1
"392","hsa-miR-629-5p",0,-1.14960489616452,0.959477883386,0.958316182719565,1,"119",1,1,"119",1,1
"393","hsa-miR-642a-3p/hsa-miR-642b-3p",0,-1.75988373810935,0.99954914682476,0.999501563943053,1,"119",1,1,"119",1,1
"394","hsa-miR-642a-5p",0,-1.87820507980183,0.999136737184666,0.999068210799463,1,"119",1,1,"119",1,1
"395","hsa-miR-642b-5p",0,-1.86202363517857,0.999730135247233,0.999702371315366,1,"119",1,1,"119",1,1
"396","hsa-miR-6509-3p",0,-1.4132401871526,0.999399961820998,0.999351942424257,1,"119",1,1,"119",1,1
"397","hsa-miR-6509-5p",0,-1.61000984402167,0.999832252183666,0.99981497426781,1,"119",1,1,"119",1,1
"398","hsa-miR-652-3p",0,-3.25198096274559,0.805578172524778,0.803683602586074,1,"119",1,1,"119",1,1
"399","hsa-miR-653-5p",0,-0.900205607840733,0.035039238977208,0.0359065382574091,0.313922977775394,"119",1,1,"119",1,1
"400","hsa-miR-654-3p",0,-1.46853889620603,0.999555497201823,0.999511322411023,1,"119",1,1,"119",1,1
"401","hsa-miR-654-5p",1,-2.06319385809496,1,1,1,"119",1,1,"119",1,1
"402","hsa-miR-655-3p",0,-1.42045731780713,0.989458058569997,0.988977608860056,1,"119",1,1,"119",1,1
"403","hsa-miR-656-3p",0,-2.06656574806026,0.439488216050023,0.439973293532359,1,"119",1,1,"119",1,1
"404","hsa-miR-660-5p",0,-1.53617706384252,0.982158990398673,0.981447909990311,1,"119",1,1,"119",1,1
"405","hsa-miR-665",0,-2.15110639067917,1,1,1,"119",1,1,"119",1,1
"406","hsa-miR-668-3p",0,-1.95681207557543,0.991518664130048,0.991087908404958,1,"119",1,1,"119",1,1
"407","hsa-miR-670-3p",0,-0.802621706904905,0.277505393000664,0.278644349688352,1,"119",1,1,"119",1,1
"408","hsa-miR-670-5p",1,-1.69884631012683,0.778161706438554,0.776511565385193,1,"119",1,1,"119",1,1
"409","hsa-miR-671-3p",0,-3.63955414689846,0.973022526626387,0.972121353915496,1,"119",1,1,"119",1,1
"410","hsa-miR-671-5p",0,-1.64026814486682,0.999943300814764,0.999936625922335,1,"119",1,1,"119",1,1
"411","hsa-miR-6720-5p",0,-1.41278305165209,0.99977458049434,0.999753914119538,1,"119",1,1,"119",1,1
"412","hsa-miR-6746-3p",0,-2.15807922300937,0.00699955741940642,0.00738127351151979,0.0877944487748405,"119",1,1,"119",1,1
"413","hsa-miR-6746-5p",0,-1.77570158987992,0.999909026001383,0.999897429437843,1,"119",1,1,"119",1,1
"414","hsa-miR-675-3p",0,-1.8114442229795,0.858060051620232,0.856315637255239,1,"119",1,1,"119",1,1
"415","hsa-miR-676-3p",0,-1.77456263507702,0.997858043045068,0.997719279797124,1,"119",1,1,"119",1,1
"416","hsa-miR-7-5p",0,-1.12888268545834,0.978717058149171,0.9780280899788,1,"119",1,1,"119",1,1
"417","hsa-miR-744-5p",1,-2.80992297944313,1,1,1,"119",1,1,"119",1,1
"418","hsa-miR-758-3p",0,-2.60691452294599,0.999986963118539,0.999984923578252,1,"119",1,1,"119",1,1
"419","hsa-miR-760",0,-1.67932229991312,0.999999975301336,0.999999967932059,1,"119",1,1,"119",1,1
"420","hsa-miR-766-5p",1,-1.65372855712505,0.999999999999999,0.999999999999998,1,"119",1,1,"119",1,1
"421","hsa-miR-769-5p",0,-1.57618500185445,0.985790725848974,0.985107334353257,1,"119",1,1,"119",1,1
"422","hsa-miR-770-5p",0,-1.71962583483383,0.287319721792268,0.288652663281677,1,"119",1,1,"119",1,1
"423","hsa-miR-802",0,-1.02137912806617,0.326654563581409,0.327781739248385,1,"119",1,1,"119",1,1
"424","hsa-miR-873-3p",0,-1.8332782328086,0.754088378348581,0.752398171970192,1,"119",1,1,"119",1,1
"425","hsa-miR-873-5p.1",0,-1.67004257688082,0.865649087524753,0.863962208127517,1,"119",1,1,"119",1,1
"426","hsa-miR-873-5p.2",0,-0.995234491924497,0.999993331910859,0.999992321931074,1,"119",1,1,"119",1,1
"427","hsa-miR-874-3p",1,-1.53222151154164,0.999935420739864,0.999927779860393,1,"119",1,1,"119",1,1
"428","hsa-miR-875-5p",0,-2.47475145471763,0.98095704844327,0.980164683998107,1,"119",1,1,"119",1,1
"429","hsa-miR-876-5p",0,-1.64490338633241,0.173900508341261,0.175596625852375,0.994861961117324,"119",1,1,"119",1,1
"430","hsa-miR-877-5p",0,-1.61174359670142,0.936125354985596,0.934758707734335,1,"119",1,1,"119",1,1
"431","hsa-miR-887-3p",0,-3.39536051128593,0.999992584318948,0.999991483671304,1,"119",1,1,"119",1,1
"432","hsa-miR-892c-5p",0,-1.1710285306519,0.365001548080873,0.365919243704892,1,"119",1,1,"119",1,1
"433","hsa-miR-9-3p",0,-2.26466736352968,0.999999999855249,0.9999999998007,1,"119",1,1,"119",1,1
"434","hsa-miR-9-5p",0,-2.03519694877311,0.999999998494091,0.999999998041381,1,"119",1,1,"119",1,1
"435","hsa-miR-934",0,-1.96603850691141,0.859405309251785,0.857672168062037,1,"119",1,1,"119",1,1
"436","hsa-miR-941",0,-1.78411037249924,0.542152183087098,0.541873102483142,1,"119",1,1,"119",1,1
"437","hsa-miR-942-5p",0,-0.955763010065186,0.903264901152754,0.901562209279799,1,"119",1,1,"119",1,1
"438","hsa-miR-95-3p",0,-3.24442482738005,0.998742197980181,0.998649352306152,1,"119",1,1,"119",1,1
"439","hsa-miR-96-5p/hsa-miR-1271-5p",0,-2.21766953705118,0.999999999999998,0.999999999999997,1,"119",1,1,"119",1,1
