"","x","cluster_hits","aggInv_cover","aggInv_pval","aggInv_pval_jk","aggInv_fdr","sumz_n","sumz_pval","sumz_fdr","sumlog_n","sumlog_pval","sumlog_fdr"
"204","hsa-miR-3186-3p",0,-3.4801013303403,0.994134320425925,0.993843752087251,1,"119",1,1,"119",1,1
"205","hsa-miR-3187-3p",0,-2.54438338845167,0.846749190078183,0.844870889669115,1,"119",1,1,"119",1,1
"206","hsa-miR-3194-3p",0,-2.67667442441974,0.999985540293448,0.999983239472185,1,"119",1,1,"119",1,1
"207","hsa-miR-3194-5p",0,-1.25476344532111,0.352840261243021,0.353770256014129,0.890402776901505,"119",1,1,"119",1,1
"208","hsa-miR-3200-3p",0,-3.03655977274885,0.999913621898195,0.999903838976133,1,"119",1,1,"119",1,1
"209","hsa-miR-3200-5p",0,-1.49269718191387,0.147756167093608,0.149532119723931,0.457449819750062,"119",1,1,"119",1,1
"210","hsa-miR-320a/hsa-miR-320b/hsa-miR-320d/hsa-miR-320c",1,-1.3110085852762,0.998094294194136,0.997960101436084,1,"119",1,1,"119",1,1
"211","hsa-miR-323a-3p",2,-2.11404250805005,0.810020000296628,0.808116164010775,1,"119",1,1,"119",1,1
"212","hsa-miR-323b-3p",0,-1.72943774780022,2.48757008013249e-06,2.96981533237389e-06,3.23384110417224e-05,"119",1,1,"119",1,1
"213","hsa-miR-324-3p/hsa-miR-1913",1,-1.61203061379798,0.948675403326087,0.947464421212126,1,"119",1,1,"119",1,1
"214","hsa-miR-324-5p",0,-3.3333849032988,0.754127500894358,0.752193895673563,1,"119",1,1,"119",1,1
"215","hsa-miR-325",0,-2.73940786102162,0.978594069230895,0.977743654308696,1,"119",1,1,"119",1,1
"216","hsa-miR-326/hsa-miR-330-5p",0,-2.50003966697755,0.999853951525744,0.999838069616261,1,"119",1,1,"119",1,1
"217","hsa-miR-328-3p",0,-3.13720850437418,0.886698959450163,0.88477581838219,1,"119",1,1,"119",1,1
"218","hsa-miR-329-3p/hsa-miR-362-3p",0,-2.67292417250529,0.999446738974648,0.999398388607977,1,"119",1,1,"119",1,1
"219","hsa-miR-330-3p",0,-1.51988181530187,0.999588839490085,0.99955123624066,1,"119",1,1,"119",1,1
"220","hsa-miR-331-3p",0,-2.23991125549707,0.059638400544676,0.0611719726442535,0.215427466281676,"119",1,1,"119",1,1
"221","hsa-miR-335-5p",1,-1.99114180619931,0.0053248301799932,0.00566783961534931,0.0282018783607047,"119",1,1,"119",1,1
"222","hsa-miR-337-3p",0,-1.85857153258104,0.00996792650254195,0.0104556967887527,0.0508497266755945,"119",1,1,"119",1,1
"223","hsa-miR-338-3p",0,-2.42242228750943,0.999899020538742,0.999887510631456,1,"119",1,1,"119",1,1
"224","hsa-miR-339-3p",0,-2.79538351102388,0.108141404174754,0.1101200609453,0.35963304179046,"119",1,1,"119",1,1
"225","hsa-miR-339-5p",0,-3.11398086314198,0.00356937320944456,0.00386360750084812,0.0204168147580229,"119",1,1,"119",1,1
"226","hsa-miR-33a-5p/hsa-miR-33b-5p",1,-2.89011067926994,0.999998296103387,0.999997996135993,1,"119",1,1,"119",1,1
"227","hsa-miR-340-5p",0,-2.02664222260344,0.999999999999967,0.999999999999951,1,"119",1,1,"119",1,1
"228","hsa-miR-342-3p",1,-2.21698806860283,0.110488466766644,0.112349077232152,0.361828643075499,"119",1,1,"119",1,1
"229","hsa-miR-345-3p",1,-2.9679443029237,0.921734885282117,0.920191745663016,1,"119",1,1,"119",1,1
"230","hsa-miR-346",0,-3.16928372552496,0.585454282792453,0.584740607729991,1,"119",1,1,"119",1,1
"231","hsa-miR-34b-5p/hsa-miR-449c-5p",0,-1.58273594481274,0.999938099260866,0.999930696179212,1,"119",1,1,"119",1,1
"232","hsa-miR-3605-3p",0,-2.90302337284926,0.914610764731532,0.913051446722741,1,"119",1,1,"119",1,1
"233","hsa-miR-3605-5p",0,-1.2961446657639,0.286489689078836,0.287933496417073,0.76815047884263,"119",1,1,"119",1,1
"234","hsa-miR-361-3p",2,-1.21119988347084,0.949651454577236,0.948328641906117,1,"119",1,1,"119",1,1
"235","hsa-miR-361-5p",0,-2.80240777325378,0.999853946923426,0.999837942161334,1,"119",1,1,"119",1,1
"236","hsa-miR-3611",0,-1.31030382530269,0.00724552708852698,0.00759139995410949,0.0379064770850985,"119",1,1,"119",1,1
"237","hsa-miR-3612",0,-1.76894867104981,0.999999999999753,0.999999999999619,1,"119",1,1,"119",1,1
"238","hsa-miR-3613-5p",0,-3.07771511257937,0.993744897199523,0.993418632068433,1,"119",1,1,"119",1,1
"239","hsa-miR-3614-5p",0,-2.31245338378051,0.898068428213929,0.896260808403085,1,"119",1,1,"119",1,1
"240","hsa-miR-3622a-5p",0,-2.04251048894437,0.832302790888416,0.830455479155823,1,"119",1,1,"119",1,1
"241","hsa-miR-3622b-5p",0,-2.04361786840637,0.999983855420576,0.99998156125203,1,"119",1,1,"119",1,1
"242","hsa-miR-363-3p/hsa-miR-32-5p/hsa-miR-367-3p/hsa-miR-25-3p/hsa-miR-92a-3p/hsa-miR-92b-3p",0,-2.14498268408231,0.99999984942661,0.9999998176541,1,"119",1,1,"119",1,1
"243","hsa-miR-365a-3p",1,-2.73203475591368,0.999999330422101,0.99999920982962,1,"119",1,1,"119",1,1
"244","hsa-miR-3681-5p",0,-2.21936192389849,0.775702300956632,0.773931825722691,1,"119",1,1,"119",1,1
"245","hsa-miR-369-3p",0,-2.91140193437329,0.999999999999991,0.999999999999987,1,"119",1,1,"119",1,1
"246","hsa-miR-3690",1,-1.32365517994561,0.0137705937411252,0.0143445892797254,0.064212877336334,"119",1,1,"119",1,1
"247","hsa-miR-371a-3p",0,-2.25778814565351,0.506386919298452,0.50632682174235,1,"119",1,1,"119",1,1
"248","hsa-miR-374a-3p",0,-1.75171048059729,0.064024639489882,0.0655706249228127,0.22513582246852,"119",1,1,"119",1,1
"249","hsa-miR-374b-3p",0,-1.9362041095863,0.761378105362619,0.759584555873835,1,"119",1,1,"119",1,1
"250","hsa-miR-374b-5p/hsa-miR-374a-5p",1,-1.96452164493941,0.999985088378402,0.999982995516419,1,"119",1,1,"119",1,1
"251","hsa-miR-375",0,-3.50657356694458,0.999996479026358,0.999995934273049,1,"119",1,1,"119",1,1
"252","hsa-miR-376a-3p/hsa-miR-376b-3p",0,-3.31067170774555,0.999997813665323,0.999997479694406,1,"119",1,1,"119",1,1
"253","hsa-miR-376c-3p",0,-3.13677844300321,0.988224153580948,0.987701323683601,1,"119",1,1,"119",1,1
"254","hsa-miR-377-3p",1,-1.50284748681222,0.351831841670821,0.352921946489622,0.890402776901505,"119",1,1,"119",1,1
"255","hsa-miR-378a-3p",1,-2.30614234597053,0.855938218126732,0.853960655988775,1,"119",1,1,"119",1,1
"256","hsa-miR-378g",0,-1.49182914988676,0.999351142510058,0.999298884138412,1,"119",1,1,"119",1,1
"257","hsa-miR-379-3p/hsa-miR-411-3p",0,-2.8537547499753,0.839548532144744,0.837661058532023,1,"119",1,1,"119",1,1
"258","hsa-miR-379-5p",0,-2.44227282524486,5.01867353828716e-05,5.82685875707127e-05,0.000489320669982998,"119",1,1,"119",1,1
"259","hsa-miR-380-3p",0,-2.45337100750207,0.0312382876831688,0.0323098753401552,0.124230105531959,"119",1,1,"119",1,1
"260","hsa-miR-381-3p",0,-2.06703144796983,0.999811258367191,0.999789724998243,1,"119",1,1,"119",1,1
"261","hsa-miR-382-3p",0,-2.16504304110422,0.0331290049315091,0.0342383312399097,0.129203119232885,"119",1,1,"119",1,1
"262","hsa-miR-382-5p",0,-2.27203568288202,0.00021884228988561,0.000248777530880195,0.00177138381813069,"119",1,1,"119",1,1
"263","hsa-miR-383-5p.1",0,-2.82601845821875,0.606776442061506,0.605913328159632,1,"119",1,1,"119",1,1
"264","hsa-miR-3909",0,-1.74510535595866,0.636186751858676,0.635129978607137,1,"119",1,1,"119",1,1
"265","hsa-miR-3918",1,-1.38125740184608,0.996316579206351,0.996102076780821,1,"119",1,1,"119",1,1
"266","hsa-miR-3924",0,-1.32063125330562,6.02700182240853e-10,7.90805527804498e-10,1.4364354343407e-08,"119",1,1,"119",1,1
"267","hsa-miR-3940-3p",0,-2.74216341427084,0.981379617064275,0.98066714714036,1,"119",1,1,"119",1,1
"268","hsa-miR-3942-5p",1,-1.98100464764952,0.01372091324801,0.0143960163916852,0.064212877336334,"119",1,1,"119",1,1
"269","hsa-miR-3944-3p",0,-3.19667377858307,0.996306064845583,0.996097742031712,1,"119",1,1,"119",1,1
"270","hsa-miR-409-3p",1,-1.95982475547376,0.0454227180280499,0.0466959369904832,0.169446487252464,"119",1,1,"119",1,1
"271","hsa-miR-409-5p",0,-3.43687563869865,0.303052894836689,0.304618513055088,0.802528962252713,"119",1,1,"119",1,1
"272","hsa-miR-410-3p",0,-2.87334233286634,0.999999999670008,0.999999999567478,1,"119",1,1,"119",1,1
"273","hsa-miR-411-5p.2",1,-3.12450661491581,0.293208665289407,0.294694063628655,0.781282716827054,"119",1,1,"119",1,1
"274","hsa-miR-421",0,-1.21573195828547,0.0754163547890319,0.0768508000938203,0.258828929635957,"119",1,1,"119",1,1
"275","hsa-miR-423-5p",0,-3.49515588417936,0.895873420550894,0.894198465369553,1,"119",1,1,"119",1,1
"276","hsa-miR-425-5p",0,-2.1124110495219,0.267981809474685,0.269592761880775,0.727621495345821,"119",1,1,"119",1,1
"277","hsa-miR-429/hsa-miR-200b-3p/hsa-miR-200c-3p",3,-1.42621826798903,0.99999725694829,0.999996812412755,1,"119",1,1,"119",1,1
"278","hsa-miR-431-5p",0,-2.5431602871557,0.00198115970648024,0.00216103880521032,0.0126841743702307,"119",1,1,"119",1,1
"279","hsa-miR-432-5p",0,-1.56410720479779,0.201980679710178,0.203672591715384,0.585471024295043,"119",1,1,"119",1,1
"280","hsa-miR-4424",0,-1.49100926742143,0.0135134735121626,0.0141350547204411,0.064212877336334,"119",1,1,"119",1,1
"281","hsa-miR-4428",0,-1.86565849861836,0.961654753754036,0.960431626955309,1,"119",1,1,"119",1,1
"282","hsa-miR-448",0,-2.05321596086935,0.999917339911585,0.999908368980567,1,"119",1,1,"119",1,1
"283","hsa-miR-449b-5p/hsa-miR-34c-5p/hsa-miR-34a-5p/hsa-miR-449a",1,-2.83060225484478,0.999999996815459,0.999999995949697,1,"119",1,1,"119",1,1
"284","hsa-miR-4524a-5p/hsa-miR-4524b-5p",2,-1.26294987809355,0.673920603736208,0.67273388244595,1,"119",1,1,"119",1,1
"285","hsa-miR-455-3p.1",0,-2.07783403370489,0.928960298318323,0.927315127156736,1,"119",1,1,"119",1,1
"286","hsa-miR-455-3p.2",0,-2.28930788516241,0.955846429351044,0.954572958581368,1,"119",1,1,"119",1,1
"287","hsa-miR-455-5p",1,-2.59709167179195,0.729763022256363,0.728113988538305,1,"119",1,1,"119",1,1
"288","hsa-miR-4637",1,-2.52652793616542,0.70420737090204,0.702746057941798,1,"119",1,1,"119",1,1
"289","hsa-miR-4640-3p",1,-1.57088759059627,0.902946863175498,0.901384455413298,1,"119",1,1,"119",1,1
"290","hsa-miR-4640-5p",0,-1.00119351041443,0.997150762166686,0.997000265042686,1,"119",1,1,"119",1,1
"291","hsa-miR-4662a-5p",1,-1.81527260358468,0.0303208407716277,0.0313198821243581,0.122713591424795,"119",1,1,"119",1,1
"292","hsa-miR-4664-3p",0,-3.74068370844673,0.999998902018031,0.999998728684212,1,"119",1,1,"119",1,1
"293","hsa-miR-4677-3p",0,-1.11293630979158,0.0159244154901747,0.0165472122542822,0.0726763217583504,"119",1,1,"119",1,1
"294","hsa-miR-4731-5p",1,-2.12520304793161,1,1,1,"119",1,1,"119",1,1
"295","hsa-miR-4739",1,-1.9150825279875,0.999999999999999,0.999999999999999,1,"119",1,1,"119",1,1
"296","hsa-miR-4761-3p",0,-2.05323425419118,0.0532267361588192,0.0546339644081574,0.196847153552874,"119",1,1,"119",1,1
"297","hsa-miR-4761-5p",0,-1.51679634666644,0.000917967521080565,0.000996267427265654,0.00615325103974316,"119",1,1,"119",1,1
"298","hsa-miR-483-3p.1",0,-2.92258108749092,0.259358505049409,0.261233319298392,0.713235888885876,"119",1,1,"119",1,1
"299","hsa-miR-483-3p.2",0,-2.98104563289464,0.083403809165916,0.0853907955733392,0.281734127025023,"119",1,1,"119",1,1
"300","hsa-miR-483-5p",0,-2.14274998144232,0.976426596871976,0.975625551761435,1,"119",1,1,"119",1,1
"301","hsa-miR-485-5p",1,-2.42775456464335,0.987912257591905,0.98735535588335,1,"119",1,1,"119",1,1
"302","hsa-miR-486-5p",0,-2.41127569271659,0.368280590168938,0.36929605647465,0.918560309200434,"119",1,1,"119",1,1
"303","hsa-miR-487a-3p/hsa-miR-154-3p",0,-3.38392772892262,0.919250167216302,0.9176769563269,1,"119",1,1,"119",1,1
"304","hsa-miR-489-3p",0,-1.62313265274022,0.0571770062623975,0.0586039951455245,0.209649022962124,"119",1,1,"119",1,1
"305","hsa-miR-491-5p",0,-1.68326212334976,2.03919830114367e-15,3.47915715797323e-15,1.45802678531772e-13,"119",1,1,"119",1,1
"306","hsa-miR-493-5p",0,-1.95719986857072,0.999999387282266,0.999999274152067,1,"119",1,1,"119",1,1
"307","hsa-miR-494-3p",0,-2.61565367115535,0.999937460132076,0.999929855974779,1,"119",1,1,"119",1,1
"308","hsa-miR-496.1",1,-2.28705724964896,0.000754493443176309,0.000827865919791008,0.00530619159217437,"119",1,1,"119",1,1
"309","hsa-miR-496.2",0,-3.35641878087314,0.0607615930538061,0.0625225619264321,0.215427466281676,"119",1,1,"119",1,1
"310","hsa-miR-498",1,-3.52219555176515,0.680386369391467,0.678928004369051,1,"119",1,1,"119",1,1
"311","hsa-miR-5000-3p",1,-1.52346133674152,0.849463014297885,0.847565775037734,1,"119",1,1,"119",1,1
"312","hsa-miR-5009-3p",0,-2.4257013887883,0.00188488720115827,0.00205612101671321,0.0122517668075288,"119",1,1,"119",1,1
"313","hsa-miR-500a-3p",1,-1.52579125856502,0.019516404700464,0.0202650605652131,0.0863148207886502,"119",1,1,"119",1,1
"314","hsa-miR-500a-5p",0,-1.71947035839646,2.96379200965408e-10,4.10909346410008e-10,7.47921630671529e-09,"119",1,1,"119",1,1
"315","hsa-miR-501-3p/hsa-miR-502-3p",0,-2.28447596674914,0.00275701288593911,0.00297163742399313,0.0164272017787205,"119",1,1,"119",1,1
"316","hsa-miR-5010-5p",0,-1.62568454734695,0.999999999742932,0.999999999655423,1,"119",1,1,"119",1,1
"317","hsa-miR-504-5p.1",0,-3.15463477082657,0.97181335143586,0.970903594474693,1,"119",1,1,"119",1,1
"318","hsa-miR-505-3p.2",1,-2.23868282640384,0.692745367572619,0.691270341199715,1,"119",1,1,"119",1,1
"319","hsa-miR-506-5p",0,-2.13733910450387,0.0655325042519033,0.0670015080898224,0.228564588000541,"119",1,1,"119",1,1
"320","hsa-miR-508-3p",0,-2.7316314124677,0.999844036692821,0.999826452934324,1,"119",1,1,"119",1,1
"321","hsa-miR-509-3p",0,-1.59197017543102,0.0324493414944852,0.033528090611326,0.127713463313157,"119",1,1,"119",1,1
"322","hsa-miR-5094",0,-1.30222119757653,0.00220820679425274,0.0023555859350428,0.0137292857207888,"119",1,1,"119",1,1
"323","hsa-miR-510-5p",0,-2.11154392766419,0.338684190741572,0.339919041954426,0.871698191942318,"119",1,1,"119",1,1
"324","hsa-miR-511-3p",0,-1.46283719849997,0.121659003600998,0.123361894420674,0.395391761703243,"119",1,1,"119",1,1
"325","hsa-miR-512-3p",0,-1.43329831192144,0.31915837141859,0.320466557604298,0.83576825950878,"119",1,1,"119",1,1
"326","hsa-miR-513a-5p",1,-1.67984099411575,0.744972271648788,0.743515657019649,1,"119",1,1,"119",1,1
"327","hsa-miR-514a-3p",0,-2.24664968516627,0.0603321868491203,0.0618811992800147,0.215427466281676,"119",1,1,"119",1,1
"328","hsa-miR-514a-5p",0,-1.99438630514297,0.339332396397126,0.340529680516532,0.871698191942318,"119",1,1,"119",1,1
"329","hsa-miR-514b-5p/hsa-miR-513c-5p",0,-1.6662619652239,0.000442290377170745,0.000484225655539951,0.00344986494193181,"119",1,1,"119",1,1
"330","hsa-miR-515-5p/hsa-miR-519e-5p",0,-1.72214299750304,0.200575664285201,0.202441534895679,0.585353469240484,"119",1,1,"119",1,1
"331","hsa-miR-516a-5p",0,-1.77144374984707,0.0390080492248863,0.0401704228524739,0.149414759977466,"119",1,1,"119",1,1
"332","hsa-miR-516b-5p",0,-1.58139245739871,0.976097583882804,0.975118050437543,1,"119",1,1,"119",1,1
"333","hsa-miR-517c-3p/hsa-miR-517a-3p",0,-3.73464626315832,0.99996951340569,0.999966097560336,1,"119",1,1,"119",1,1
"334","hsa-miR-518c-3p",0,-1.53439761576482,1.09282972181659e-11,1.58061894215407e-11,3.90686625549432e-10,"119",1,1,"119",1,1
"335","hsa-miR-518d-5p/hsa-miR-518e-5p",0,-1.88540747754889,0.146409302105879,0.148196468144166,0.457449819750062,"119",1,1,"119",1,1
"336","hsa-miR-5194",0,-1.5743766853809,0.999999998245862,0.999999997723545,1,"119",1,1,"119",1,1
"337","hsa-miR-519c-3p/hsa-miR-519a-3p",2,-1.68899798391934,0.803714832852708,0.801710812868759,1,"119",1,1,"119",1,1
"338","hsa-miR-520f-3p/hsa-miR-302c-3p.2",2,-1.75197715367956,0.959446964534169,0.958350933078602,1,"119",1,1,"119",1,1
"339","hsa-miR-520g-3p",0,-1.93802779301999,0.00469817418659157,0.004999769400944,0.0255128699499719,"119",1,1,"119",1,1
"340","hsa-miR-522-3p",1,-1.72091982752538,0.0105343616006968,0.0110495008793085,0.0519453003068841,"119",1,1,"119",1,1
"341","hsa-miR-523-3p",0,-3.42981586450796,0.178138180241768,0.180206579174382,0.534414540725303,"119",1,1,"119",1,1
"342","hsa-miR-524-3p/hsa-miR-525-3p",0,-3.05117310646326,0.729866079178735,0.728137186945861,1,"119",1,1,"119",1,1
"343","hsa-miR-526b-5p",0,-1.90003768078732,0.632049105169588,0.631027309070059,1,"119",1,1,"119",1,1
"344","hsa-miR-532-3p",0,-1.58447914369059,0.0426343399679193,0.0437994477939954,0.16043975303717,"119",1,1,"119",1,1
"345","hsa-miR-539-3p/hsa-miR-485-3p",1,-2.78321219943333,0.999929753957323,0.999921459050226,1,"119",1,1,"119",1,1
"346","hsa-miR-541-5p",0,-2.91191094346465,0.999796431329953,0.99977647777966,1,"119",1,1,"119",1,1
"347","hsa-miR-542-3p",0,-2.81764983879417,0.82085355617981,0.818981717910261,1,"119",1,1,"119",1,1
"348","hsa-miR-543",0,-2.5581960979717,0.999999978476693,0.999999973213285,1,"119",1,1,"119",1,1
"349","hsa-miR-544a",1,-2.6220523669208,0.48485856990516,0.484958107582851,1,"119",1,1,"119",1,1
"350","hsa-miR-545-3p",1,-1.07074874770437,0.391136537782571,0.391911016654004,0.958843284049847,"119",1,1,"119",1,1
"351","hsa-miR-545-5p",0,-1.5197897823758,0.0245122450232986,0.0253645540069675,0.105157531149951,"119",1,1,"119",1,1
"352","hsa-miR-552-5p",0,-4.11594442991724,0.0803464181966445,0.0826523776229725,0.273560423860004,"119",1,1,"119",1,1
"353","hsa-miR-5579-3p",0,-2.41057722389095,0.82981037022867,0.827910102566218,1,"119",1,1,"119",1,1
"354","hsa-miR-5581-3p",0,-2.28227959346015,0.999141963008736,0.999071726429797,1,"119",1,1,"119",1,1
"355","hsa-miR-5586-5p",0,-2.01062871838703,0.950417172641771,0.949080462300154,1,"119",1,1,"119",1,1
"356","hsa-miR-561-5p",0,-2.99507192139888,0.999914448576614,0.999904504727478,1,"119",1,1,"119",1,1
"357","hsa-miR-5687",0,-1.48816595033955,3.82922544191075e-17,6.74826345180853e-17,4.10684428644928e-15,"119",1,1,"119",1,1
"358","hsa-miR-5691",1,-2.02417258516657,0.0412347343042439,0.0425484862293584,0.156546026694873,"119",1,1,"119",1,1
"359","hsa-miR-574-3p",0,-2.12549021973455,0.139889425302716,0.14176875251279,0.44785495115571,"119",1,1,"119",1,1
"360","hsa-miR-574-5p",0,-3.01855660829862,0.999646111482689,0.999614661283444,1,"119",1,1,"119",1,1
"361","hsa-miR-576-5p",0,-3.59946040008462,0.350198460772,0.35132619656129,0.890402776901505,"119",1,1,"119",1,1
"362","hsa-miR-577",0,-3.00723832606138,0.435479226549694,0.435946557602325,1,"119",1,1,"119",1,1
"363","hsa-miR-579-3p",0,-3.15255473733625,0.660062575286914,0.658829305654005,1,"119",1,1,"119",1,1
"364","hsa-miR-579-5p",2,-4.05660832488829,0.999587244976743,0.999554199182303,1,"119",1,1,"119",1,1
"365","hsa-miR-580-3p",0,-2.98464888205458,0.924114424363684,0.922587267696151,1,"119",1,1,"119",1,1
"366","hsa-miR-582-3p",0,-1.49297267065664,0.237329655573763,0.239023873981485,0.661132611955483,"119",1,1,"119",1,1
"367","hsa-miR-582-5p",0,-1.52171553795568,0.881232535995189,0.879595820709119,1,"119",1,1,"119",1,1
"368","hsa-miR-584-5p",0,-2.72498427227623,0.717004802683517,0.715346759653944,1,"119",1,1,"119",1,1
"369","hsa-miR-585-3p",0,-3.24578660507834,0.999998956368499,0.999998780848993,1,"119",1,1,"119",1,1
"370","hsa-miR-588",0,-1.73938456751148,0.446291787526362,0.446704220918747,1,"119",1,1,"119",1,1
"371","hsa-miR-589-5p",0,-3.02597763954371,0.999999134690688,0.999998985112695,1,"119",1,1,"119",1,1
"372","hsa-miR-605-3p",0,-2.06164927278474,0.999999999999271,0.999999999998941,1,"119",1,1,"119",1,1
"373","hsa-miR-616-3p",0,-1.45509868243048,0.0168802825700934,0.0175874098558873,0.0762278023428427,"119",1,1,"119",1,1
"374","hsa-miR-624-3p",0,-2.35641606145143,0.986263000813085,0.985623766795012,1,"119",1,1,"119",1,1
"375","hsa-miR-624-5p",0,-2.04368215087405,0.9784011321892,0.977622720742749,1,"119",1,1,"119",1,1
"376","hsa-miR-625-3p",0,-4.11076177877768,0.924798074029023,0.923385756346781,1,"119",1,1,"119",1,1
"377","hsa-miR-625-5p",1,-1.85190761542932,1,1,1,"119",1,1,"119",1,1
"378","hsa-miR-627-5p",0,-2.91035155699087,0.148218006865405,0.150234779156949,0.457449819750062,"119",1,1,"119",1,1
"379","hsa-miR-628-5p",0,-2.20069216301394,0.955006823814412,0.9538212478717,1,"119",1,1,"119",1,1
"380","hsa-miR-642a-3p/hsa-miR-642b-3p",0,-1.76920543921669,0.0252388911442217,0.026170425809609,0.10720281486011,"119",1,1,"119",1,1
"381","hsa-miR-642a-5p",0,-2.48864890232131,0.625725472912663,0.624712432619935,1,"119",1,1,"119",1,1
"382","hsa-miR-642b-5p",0,-1.58124159106626,0.00201054512162165,0.00215015197493871,0.0126841743702307,"119",1,1,"119",1,1
"383","hsa-miR-6509-3p",0,-1.75007141137092,0.823914670753795,0.822064686206614,1,"119",1,1,"119",1,1
"384","hsa-miR-6509-5p",0,-1.77007410303616,0.285900130247556,0.287297664524843,0.76815047884263,"119",1,1,"119",1,1
"385","hsa-miR-652-3p",0,-3.70840182663336,0.000843815201981273,0.000969138721531689,0.00574597970872962,"119",1,1,"119",1,1
"386","hsa-miR-653-5p",0,-2.05010604520402,0.478612607713704,0.478782896631508,1,"119",1,1,"119",1,1
"387","hsa-miR-654-3p",0,-2.92616160100495,0.827242600907671,0.825480868884739,1,"119",1,1,"119",1,1
"388","hsa-miR-654-5p",0,-1.49980264882506,0.999999861748493,0.999999830444137,1,"119",1,1,"119",1,1
"389","hsa-miR-655-3p",1,-2.14673191229152,0.999999979062662,0.99999997371791,1,"119",1,1,"119",1,1
"390","hsa-miR-656-3p",0,-2.22728148980342,0.0285448626790049,0.0295943348177918,0.118539536203685,"119",1,1,"119",1,1
"391","hsa-miR-660-5p",0,-2.25439535594481,0.790229744163019,0.788368869435336,1,"119",1,1,"119",1,1
"392","hsa-miR-665",0,-1.94512674777807,0.554321428645504,0.553920621893432,1,"119",1,1,"119",1,1
"393","hsa-miR-670-3p",0,-1.74268631788647,0.230148574194804,0.232045655176976,0.649564067957703,"119",1,1,"119",1,1
"394","hsa-miR-670-5p",0,-2.00234381208306,0.0100751206699896,0.0105431628140375,0.0508497266755945,"119",1,1,"119",1,1
"395","hsa-miR-671-3p",0,-3.21786317141271,0.902270555499387,0.900556599750606,1,"119",1,1,"119",1,1
"396","hsa-miR-671-5p",0,-1.95081894026237,0.962644180444139,0.961658297389142,1,"119",1,1,"119",1,1
"397","hsa-miR-6720-5p",0,-1.23657446201232,0.251973523683084,0.253385326068822,0.69739768812931,"119",1,1,"119",1,1
"398","hsa-miR-6746-3p",0,-1.84676468238581,6.57982397569855e-05,7.44352517424162e-05,0.000615621528748564,"119",1,1,"119",1,1
"399","hsa-miR-6746-5p",0,-1.5129176482216,0.974856646475549,0.973931672494758,1,"119",1,1,"119",1,1
"400","hsa-miR-675-3p",0,-2.79087920116266,0.667810443116,0.666573574243257,1,"119",1,1,"119",1,1
"401","hsa-miR-676-3p",0,-1.64408060497355,0.0197183932004483,0.0204600298044322,0.0863182722754318,"119",1,1,"119",1,1
"402","hsa-miR-6835-3p",0,-2.08965734684433,0.999999869460557,0.999999838542129,1,"119",1,1,"119",1,1
"403","hsa-miR-7-5p",0,-2.51528307667776,0.999999512013003,0.999999414469473,1,"119",1,1,"119",1,1
"404","hsa-miR-7151-5p",0,-2.13227160913874,7.8435176753053e-09,1.0696602011489e-08,1.52948594668453e-07,"119",1,1,"119",1,1
"405","hsa-miR-744-5p",0,-4.28999513301363,0.915058125376238,0.913564396565935,1,"119",1,1,"119",1,1
"406","hsa-miR-758-3p",0,-3.08542087631178,0.999986273620315,0.999984341540165,1,"119",1,1,"119",1,1
"407","hsa-miR-760",0,-2.1712768409892,0.814465556018899,0.812646456492122,1,"119",1,1,"119",1,1
"408","hsa-miR-766-5p",0,-0.951377249277757,0.961453666747696,0.960516778654296,1,"119",1,1,"119",1,1
"409","hsa-miR-769-5p",0,-2.06876385119327,0.236322436758846,0.238159849284248,0.661132611955483,"119",1,1,"119",1,1
"410","hsa-miR-770-5p",0,-2.02672996470635,0.0135048186289386,0.0140990575605732,0.064212877336334,"119",1,1,"119",1,1
"411","hsa-miR-873-3p",0,-2.18409201998865,0.185140839187766,0.187062559845115,0.551565416746886,"119",1,1,"119",1,1
"412","hsa-miR-873-5p.1",0,-2.48860404606098,0.836213403556013,0.834311924554311,1,"119",1,1,"119",1,1
"413","hsa-miR-873-5p.2",0,-2.17556975296743,0.998519402094621,0.998412541811142,1,"119",1,1,"119",1,1
"414","hsa-miR-874-3p",1,-2.8061804342645,0.175776167443639,0.177809403667671,0.531042083333249,"119",1,1,"119",1,1
"415","hsa-miR-875-5p",1,-1.83526173781883,9.58992832394811e-12,1.42557638205652e-11,3.74007204633976e-10,"119",1,1,"119",1,1
"416","hsa-miR-876-5p",0,-2.96002373009085,0.191624972739057,0.193643103823175,0.566945609000383,"119",1,1,"119",1,1
"417","hsa-miR-877-5p",0,-2.91317347746422,0.0296169977156688,0.0308002260494469,0.121006590666876,"119",1,1,"119",1,1
"418","hsa-miR-885-5p",0,-2.26748250956533,0.336820765529504,0.338102124036664,0.871698191942318,"119",1,1,"119",1,1
"419","hsa-miR-887-3p",0,-3.20308382388787,0.802029252990546,0.800192088432598,1,"119",1,1,"119",1,1
"420","hsa-miR-888-5p",0,-2.05290734585282,0.161492996178715,0.163635801143754,0.494860681147635,"119",1,1,"119",1,1
"421","hsa-miR-889-3p",0,-2.41284081384616,1.13274394167263e-10,1.72885531678042e-10,3.47105107841112e-09,"119",1,1,"119",1,1
"422","hsa-miR-892c-5p",1,-1.66203332077359,0.00225496859808344,0.00242674588196549,0.0138197361225399,"119",1,1,"119",1,1
