"","x","cluster_hits","aggInv_cover","aggInv_pval","aggInv_pval_jk","aggInv_fdr","sumz_n","sumz_pval","sumz_fdr","sumlog_n","sumlog_pval","sumlog_fdr"
"1","hsa-miR-205-5p",50,1.62842149179724,1.65944438903556e-17,3.14620159760249e-17,4.71904498131988e-16,"108",7.433e-199,6.76403e-196,"108",1.3569999999999e-311,1.23486999999991e-308
"2","hsa-miR-214-3p",35,1.23460061744293,2.24579880670495e-13,3.65700557827637e-13,2.70277011736527e-12,"108",2.188e-95,6.63693333333333e-93,"108",1.48e-224,6.734e-222
"3","hsa-miR-23b-3p",59,2.55248440001087,2.38818655799304e-27,6.44281585388145e-27,2.17324976777366e-25,"108",8.059e-156,3.666845e-153,"108",3.579e-209,1.08563e-206
"4","hsa-miR-107",42,1.50320852349,8.88327562869661e-16,2.06225613419223e-15,1.79639573824754e-14,"108",5.964e-91,1.35681e-88,"108",1.907e-192,4.338425e-190
"5","hsa-miR-103a-3p",42,1.4860846887246,4.37366290302195e-15,9.09176517737979e-15,7.50949668254713e-14,"108",1.467e-89,2.66994e-87,"108",2.717e-188,4.94494e-186
"6","hsa-miR-147a",38,0.609321141464298,1.85768095238968e-05,2.34136182885865e-05,4.986695181931e-05,"108",8.036e-45,8.12528888888889e-43,"108",5.776e-177,8.76026666666666e-175
"7","hsa-miR-195-5p",38,0.93266113898773,5.64638242900593e-05,6.84559056007274e-05,0.000140772822202614,"108",3.225e-66,4.1925e-64,"108",2.027e-175,2.6351e-173
"8","hsa-miR-124-3p",45,1.43917007388179,2.03964296010289e-17,5.19586131534543e-17,5.62446998088979e-16,"108",1.28e-73,1.94133333333333e-71,"108",1.075e-145,1.2228125e-143
"9","hsa-miR-129-2-3p",38,1.10771154715264,7.07348966765386e-13,1.17433870841698e-12,7.48473906693606e-12,"108",4.739e-48,5.3906125e-46,"108",1.314e-121,1.3286e-119
"10","hsa-miR-193b-3p",37,0.993621613209726,3.57621788911485e-09,4.74583620978554e-09,1.96045679463525e-08,"108",2.486e-31,1.50817333333333e-29,"108",3.256e-93,2.96296e-91
"11","hsa-miR-1-3p",37,1.17852385606604,8.32485324084133e-08,1.16075249576966e-07,3.52354253449563e-07,"108",2.638e-36,2.18234545454545e-34,"108",5.518e-89,4.56489090909091e-87
"12","hsa-miR-449b-5p",30,-0.00325860795826673,8.69054061866135e-15,1.46209816769721e-14,1.41221285053247e-13,"108",1.413e-15,4.76233333333333e-14,"108",4.816e-86,3.65213333333333e-84
"13","hsa-miR-16-5p",25,1.17849389692091,7.47605988380606e-06,9.00508674644865e-06,2.15291597919731e-05,"108",2.6e-35,1.97166666666667e-33,"108",1.051e-56,7.357e-55
"14","hsa-miR-494-3p",24,1.24891267790953,1.35113215321532e-18,2.17045293815622e-18,4.55381577565164e-17,"108",7.775e-44,7.07525e-42,"108",5.38e-53,3.497e-51
"15","hsa-miR-503-5p",24,0.891607934791053,4.10309785254397e-13,5.81043938027348e-13,4.55343786075001e-12,"108",5.483e-32,3.56395e-30,"108",1.27e-44,7.70466666666667e-43
"16","hsa-miR-449a",18,0.545357927558778,3.77004539928548e-11,5.07340514245442e-11,2.95753561495671e-10,"108",7.923e-15,2.32578387096774e-13,"108",1.807e-41,1.02773125e-39
"17","hsa-miR-138-5p",31,-0.144059419941542,0.00100699332046021,0.00111352868303541,0.00204545518218481,"108",1.742e-05,0.00022646,"108",2.828e-41,1.51381176470588e-39
"18","hsa-miR-34c-5p",19,0.188658987757603,1.99140804612987e-15,3.11626667246916e-15,3.77537775412121e-14,"108",8.339e-11,1.76476511627907e-09,"108",3.249e-40,1.64255e-38
"19","hsa-miR-766-3p",16,1.0043668983406,3.07995719095912e-13,4.22758767441197e-13,3.54779878958583e-12,"108",9.926e-34,6.9482e-32,"108",2.013e-37,9.64121052631579e-36
"20","hsa-miR-522-5p",24,1.03163733015713,2.12760129572393e-07,2.53105116302002e-07,8.34533266857232e-07,"108",5.897e-28,3.15662941176471e-26,"108",2.726e-36,1.24033e-34
"21","hsa-let-7a-5p",19,1.10689136716615,5.67414853912875e-08,6.82141505800545e-08,2.44714463061951e-07,"108",6.359e-31,3.61668125e-29,"108",4.964e-34,2.15106666666667e-32
"22","hsa-miR-590-3p",20,0.993716415636322,1.56053541126802e-12,2.07232750134363e-12,1.56366053051228e-11,"108",2.302e-27,1.16378888888889e-25,"108",5.72e-33,2.366e-31
"23","hsa-miR-548b-3p",22,0.24318352287946,2.12247669451423e-13,3.07975776315036e-13,2.61007269190264e-12,"108",4.213e-15,1.27794333333333e-13,"108",9.908e-33,3.92012173913044e-31
"24","hsa-miR-3615",15,0.484586557561137,2.99451604268749e-28,6.3340892127304e-28,3.40626199855701e-26,"108",1.474e-21,6.7067e-20,"108",1.262e-32,4.78508333333333e-31
"25","hsa-miR-26a-5p",20,0.601580061576455,4.34943161950024e-06,5.2153098179788e-06,1.32374005810877e-05,"108",2.444e-14,6.950125e-13,"108",4.826e-32,1.756664e-30
"26","hsa-miR-196b-5p",21,0.785765813089042,5.40017628369946e-09,6.60897268885772e-09,2.89068259892147e-08,"108",7.115e-23,3.40771052631579e-21,"108",2.656e-29,9.296e-28
"27","hsa-miR-106b-5p",20,0.851454912445842,2.26894294825295e-07,2.67014740869033e-07,8.78611950174545e-07,"108",4.432e-19,1.83323636363636e-17,"108",1.646e-27,5.54762962962963e-26
"28","hsa-miR-141-5p",20,0.524894588927005,2.676406759129e-09,3.37195221323034e-09,1.51275164646422e-08,"108",2.056e-18,8.13460869565217e-17,"108",1.355e-25,4.40375e-24
"29","hsa-miR-30e-5p",13,0.730526533849197,1.64136334705193e-06,1.89585255235976e-06,5.37280807847933e-06,"108",2.289e-17,8.33196e-16,"108",9.61e-25,3.01555172413793e-23
"30","hsa-miR-192-5p",20,0.548097224808898,8.47141658629218e-12,1.12959247856471e-11,7.34189437478656e-11,"108",6.133e-09,1.116206e-07,"108",1.831e-23,5.55403333333333e-22
"31","hsa-let-7c-5p",16,0.770945950053309,8.44863619262252e-07,9.85029016627187e-07,2.94569307865383e-06,"108",1.973e-17,7.48095833333333e-16,"108",3.334e-23,9.78690322580645e-22
"32","hsa-miR-196a-5p",20,0.777370411155529,2.89543148168358e-07,3.36363082553693e-07,1.10244462273308e-06,"108",3.229e-19,1.39923333333333e-17,"108",1.955e-21,5.55953125e-20
"33","hsa-miR-181a-2-3p",13,0.305705634333872,6.30897941970649e-12,8.57101816766428e-12,5.63402313453102e-11,"108",1.016e-09,1.92616666666667e-08,"108",4.406e-21,1.21498787878788e-19
"34","hsa-let-7d-5p",18,0.629046084150929,7.87842687004419e-06,8.9638900589658e-06,2.24042764116882e-05,"108",1.963e-12,4.82791891891892e-11,"108",2.169e-20,5.80526470588235e-19
"35","hsa-miR-320a",16,0.552048791698205,6.29989655216772e-06,7.1150886194801e-06,1.84932447176536e-05,"108",4.135e-10,8.36188888888889e-09,"108",3.787e-20,9.8462e-19
"36","hsa-miR-22-5p",14,0.59342668992789,0.00234508135030631,0.00248095778890364,0.00451167870777748,"108",3.7e-15,1.16103448275862e-13,"108",4.29e-20,1.08441666666667e-18
"37","hsa-let-7f-5p",15,0.741324860119536,9.7402866323559e-06,1.09865579981437e-05,2.71093955557886e-05,"108",2.601e-16,9.1035e-15,"108",4.869e-20,1.19751081081081e-18
"38","hsa-miR-197-3p",15,0.151698621794198,2.09530356026943e-07,2.54138376367172e-07,8.25422614651592e-07,"108",1.057e-08,1.88601960784314e-07,"108",1.326e-19,3.17542105263158e-18
"39","hsa-miR-93-3p",16,-0.245826359792114,1.32830146734892e-06,1.59781106792671e-06,4.47478442788841e-06,"108",8.956e-06,0.000118115362318841,"108",5.995e-18,1.39883333333333e-16
"40","hsa-miR-20a-5p",21,0.625487958709968,0.0001944925134329,0.000211891543668928,0.000446939866727118,"108",4.009e-11,9.120475e-10,"108",6.207e-18,1.4120925e-16
"41","hsa-miR-942-5p",15,0.394191098452572,3.19843062214492e-09,3.98950506770122e-09,1.77473894277553e-08,"108",1.265e-13,3.48833333333333e-12,"108",8.021e-18,1.78027073170732e-16
"42","hsa-miR-532-5p",17,-0.172262117876496,1.24662352061188e-13,1.8118163701972e-13,1.64409768660407e-12,"108",5.999e-05,0.000708972727272727,"108",4.528e-17,9.81066666666667e-16
"43","hsa-miR-618",17,-0.627831833852523,3.60467212115512e-18,6.36284536035075e-18,1.17151843937541e-16,"108",0.003118,0.0305094623655914,"108",1.557e-16,3.29504651162791e-15
"44","hsa-miR-744-3p",15,-0.116714117912279,3.96455308563997e-18,6.59990892108793e-18,1.2440494165284e-16,"108",6.964e-07,9.9019375e-06,"108",2.838e-16,5.8695e-15
"45","hsa-miR-182-5p",15,0.715033394044827,0.0017563680819516,0.00186326801349666,0.00345204093860898,"108",2.373e-15,7.71225e-14,"108",5.69e-16,1.15064444444444e-14
"46","hsa-miR-340-3p",12,-0.0220355580853117,4.97386958633e-19,8.37981815001489e-19,1.81048852942412e-17,"108",3.198e-08,5.38922222222222e-07,"108",6.341e-16,1.2544152173913e-14
"47","hsa-miR-26b-5p",12,0.688421192583565,2.46182918117694e-07,2.91657294255711e-07,9.45259305852748e-07,"108",4.206e-13,1.12572352941176e-11,"108",9.784e-16,1.89434893617021e-14
"48","hsa-let-7i-5p",16,0.674287609041013,2.18793097310252e-05,2.43131388876825e-05,5.80471482659853e-05,"108",1.214e-12,3.06872222222222e-11,"108",1.415e-15,2.68260416666667e-14
"49","hsa-miR-17-3p",15,0.422557212167759,9.74096990505105e-05,0.000107367142983283,0.000233270595094644,"108",7.335e-11,1.58925e-09,"108",4.043e-15,7.50842857142857e-14
"50","hsa-miR-378a-3p",20,0.480287085760609,1.35203774285269e-06,1.55532628475441e-06,4.50679247617565e-06,"108",1.953e-11,4.557e-10,"108",5.046e-15,9.18372e-14
"51","hsa-miR-212-3p",15,0.117766947282139,2.27177204818479e-08,2.76659939531127e-08,1.07114640613894e-07,"108",0.0006043,0.00646956470588235,"108",1.291e-14,2.30354901960784e-13
"52","hsa-miR-22-3p",17,0.602933116059441,0.000394586307390468,0.000424764511835822,0.000861087625240591,"108",1.292e-11,3.094e-10,"108",1.757e-14,3.07475e-13
"53","hsa-miR-20a-3p",10,0.525151392055828,3.40467215738193e-10,4.24584232248513e-10,2.27812622295409e-09,"108",7.863e-13,2.04438e-11,"108",4.025e-14,6.91084905660377e-13
"54","hsa-miR-455-3p",19,0.251565949931248,3.01127959250221e-21,5.0985363684884e-21,1.52236912732056e-19,"108",2.22e-10,4.59136363636364e-09,"108",7.306e-14,1.2311962962963e-12
"55","hsa-let-7g-5p",14,0.548579139240593,8.34633530035708e-05,9.17422498381962e-05,0.000202537736621999,"108",5.185e-10,1.02572826086957e-08,"108",1.135e-13,1.87790909090909e-12
"56","hsa-miR-671-5p",16,0.412184766676785,1.58858203253617e-13,2.16406341000323e-13,2.00779118001099e-12,"108",1.994e-08,3.42366037735849e-07,"108",2.589e-13,4.207125e-12
"57","hsa-miR-128-3p",16,0.115616745712825,0.321649011161082,0.322940008714977,0.402177705287153,"108",0.02239,0.197814563106796,"108",6.727e-13,1.07395964912281e-11
"58","hsa-miR-30d-5p",9,0.477604555253735,8.50714690569178e-06,9.63306605991508e-06,2.39786744777648e-05,"108",3.996e-09,7.42114285714286e-08,"108",7.179e-13,1.12636034482759e-11
"59","hsa-miR-1271-5p",14,-1.19706855316552,6.98229885198391e-06,8.31205505601703e-06,2.02999742981002e-05,"108",0.6415,1,"108",2.412e-12,3.72020338983051e-11
"60","hsa-miR-93-5p",13,0.44418657789843,0.00217387825866394,0.00230095330337091,0.00421797274069122,"108",2.537e-07,3.78470491803279e-06,"108",2.483e-12,3.76588333333333e-11
"61","hsa-miR-182-3p",18,-0.866730019205923,6.24536624327617e-17,1.05814121319215e-16,1.53602250848144e-15,"108",0.1451,1,"108",2.84e-12,4.23672131147541e-11
"62","hsa-miR-25-3p",16,0.428042956950306,1.58857090914546e-07,1.86783143647917e-07,6.45356931840342e-07,"108",7.46e-08,1.19098245614035e-06,"108",3.19e-12,4.68209677419355e-11
"63","hsa-miR-324-3p",8,-0.197336296461421,5.55800256578422e-12,7.67814265869919e-12,5.10887104531681e-11,"108",3.329e-05,0.000409377027027027,"108",3.504e-12,5.06133333333333e-11
"64","hsa-miR-30d-3p",14,0.508666714187983,2.1727591072803e-14,2.98273748944639e-14,3.13842982162711e-13,"108",4.179e-11,9.27534146341463e-10,"108",5.569e-12,7.918421875e-11
"65","hsa-miR-17-5p",14,0.441172573313963,0.0386284430273163,0.0395458623845568,0.058586471924763,"108",2.481e-07,3.76285e-06,"108",5.943e-12,8.3202e-11
"66","hsa-miR-92a-3p",12,0.544183537597704,5.58241071399444e-06,6.26685422108315e-06,1.66557172122457e-05,"108",6.007e-10,1.16305744680851e-08,"108",1.28e-11,1.76484848484848e-10
"67","hsa-miR-10a-5p",11,0.194433918222772,2.2559393612597e-07,2.66311352675671e-07,8.77309751600996e-07,"108",7.968e-08,1.25015172413793e-06,"108",1.646e-11,2.23561194029851e-10
"68","hsa-miR-30c-5p",10,0.396857225719318,0.000228701640120254,0.0002489973177356,0.000520296231273577,"108",4.355e-08,7.20554545454546e-07,"108",1.707e-11,2.28436764705882e-10
"69","hsa-miR-328-3p",13,-1.04313230488109,2.11213957591311e-08,2.74646169739328e-08,1.01160369162154e-07,"108",0.4882,1,"108",1.735e-11,2.2881884057971e-10
"70","hsa-miR-34b-5p",11,-0.325904133225168,1.63188002768897e-14,2.43637004060459e-14,2.47501804199494e-13,"108",0.001127,0.0119252325581395,"108",2.687e-11,3.4931e-10
"71","hsa-miR-30a-3p",18,0.409487412965805,2.10445846360335e-08,2.5243207226683e-08,1.01160369162154e-07,"108",2.088e-07,3.22047457627119e-06,"108",4.667e-11,5.98164788732394e-10
"72","hsa-miR-30a-5p",8,0.414696728531961,0.000833160446986096,0.000895142415902357,0.00171921996997131,"108",1.613e-08,2.82275e-07,"108",5.53e-11,6.98930555555556e-10
"73","hsa-miR-338-3p",12,0.283075414393642,4.43030578838929e-12,5.88912556402725e-12,4.11385537493291e-11,"108",3.62e-07,5.31322580645161e-06,"108",6.792e-11,8.4667397260274e-10
"74","hsa-miR-631",8,-2.13622845539197,1.04661920418546e-29,4.13483935342891e-29,1.3606049654411e-27,"108",1,1,"108",9.449e-11,1.16197162162162e-09
"75","hsa-miR-3065-3p",12,-0.0823949285137344,9.65017668368162e-08,1.1670944205058e-07,4.0468482867052e-07,"108",3.52e-05,0.000427093333333333,"108",1.155e-10,1.4014e-09
"76","hsa-miR-363-3p",9,-0.0091437827000316,7.3398851040035e-17,1.12472020024427e-16,1.75770932753768e-15,"108",7.336e-06,9.81729411764706e-05,"108",4.042e-10,4.83976315789474e-09
"77","hsa-miR-34a-5p",21,-0.058575422467193,0.877763802653985,0.87546061499331,0.942562972042396,"108",0.6893,1,"108",4.696e-10,5.54981818181818e-09
"78","hsa-miR-1305",11,-0.398255076671206,4.97853826276283e-18,8.51976747224547e-18,1.51015660637139e-16,"108",0.01065,0.0959554455445544,"108",5.459e-10,6.36883333333333e-09
"79","hsa-let-7b-5p",13,0.458867773264767,0.00590200367225591,0.00620720392583649,0.0102889336048906,"108",9.271e-07,1.29794e-05,"108",5.604e-10,6.45524050632911e-09
"80","hsa-miR-212-5p",9,-1.00092539569904,7.51380787521944e-08,9.45134354683655e-08,3.21012449129093e-07,"108",0.4738,1,"108",6.057e-10,6.8898375e-09
"81","hsa-miR-148a-3p",14,-0.0303413622806808,0.161755840182811,0.163778503871555,0.219044366914223,"108",0.0004697,0.00508841666666667,"108",1.656e-09,1.86044444444444e-08
"82","hsa-miR-19a-5p",11,0.316031574253617,5.50741745269588e-17,8.09942993754721e-17,1.39215274498701e-15,"108",5.877e-08,9.550125e-07,"108",3.368e-09,3.73765853658537e-08
"83","hsa-miR-642a-5p",8,-1.29414391901905,7.36945938059084e-12,1.0908291708416e-11,6.51088158867734e-11,"108",0.962,1,"108",5.84e-09,6.40289156626506e-08
"84","hsa-miR-378c",15,-0.602100857113412,2.52987073633558e-07,3.09803002769991e-07,9.67303516834194e-07,"108",0.08194,0.648394782608696,"108",7.382e-09,7.99716666666667e-08
"85","hsa-miR-15a-5p",17,0.399955490419264,0.00982255525255899,0.0102212786663512,0.0163709254209317,"108",2.569e-06,3.54210606060606e-05,"108",1.123e-08,1.20227058823529e-07
"86","hsa-miR-449c-5p",13,-1.10015842347305,4.24036750281416e-11,5.99247706824042e-11,3.2980636132999e-10,"108",0.7133,1,"108",1.435e-08,1.51843023255814e-07
"87","hsa-miR-629-5p",10,-1.11046549629134,3.59820600996114e-10,4.95498242055322e-10,2.39004924749244e-09,"108",0.7486,1,"108",1.586e-08,1.65891954022989e-07
"88","hsa-let-7e-5p",14,0.245123797419219,0.00189547842986412,0.0020161845901447,0.00368565250251357,"108",8.66e-05,0.00101033333333333,"108",1.81e-08,1.87170454545455e-07
"89","hsa-miR-30e-3p",11,0.159309187160354,5.21759457676759e-05,5.78703976789155e-05,0.00013188919624607,"108",0.00196,0.0202681818181818,"108",3.951e-08,4.03978651685393e-07
"90","hsa-miR-1910-5p",16,-0.153094676016629,7.49749956435755e-13,1.03919261257252e-12,7.84221218800617e-12,"108",0.002273,0.02287,"108",4.251e-08,4.29823333333333e-07
"91","hsa-miR-216a-5p",8,-1.20933318730734,6.95064508553298e-10,9.62919129612644e-10,4.33225138892809e-09,"108",0.8139,1,"108",4.366e-08,4.366e-07
"92","hsa-miR-30b-5p",8,0.252878193309332,0.00124527959885939,0.0013274950137671,0.00251264841454998,"108",5.231e-05,0.000626343421052632,"108",5.122e-08,5.06632608695652e-07
"93","hsa-miR-149-5p",12,-0.102923433825154,3.00466406451536e-09,3.79902689586469e-09,1.67745049000551e-08,"108",0.001556,0.0162754022988506,"108",5.443e-08,5.32594623655914e-07
"94","hsa-miR-452-5p",9,-0.306489564570466,2.46969150084104e-08,3.07381034102185e-08,1.1584635390543e-07,"108",0.00216,0.022085393258427,"108",8.603e-08,8.24782291666667e-07
"95","hsa-miR-628-5p",6,-0.429114201634476,3.01596585195709e-07,3.64261869234823e-07,1.13880868268919e-06,"108",0.008547,0.079365,"108",8.624e-08,8.24782291666667e-07
"96","hsa-miR-126-3p",11,-0.993581933243804,0.23102410426932,0.233023494877985,0.299714958007641,"108",0.9998,1,"108",8.701e-08,8.24782291666667e-07
"97","hsa-miR-31-3p",8,-1.32750265323422,5.64211568688297e-16,9.65346333780013e-16,1.1940291337357e-14,"108",0.9058,1,"108",1.131e-07,1.0610412371134e-06
"98","hsa-miR-660-3p",11,-0.380353990267061,3.43085332782312e-15,5.15180961440935e-15,6.00399332369045e-14,"108",0.04613,0.392320560747664,"108",1.338e-07,1.24242857142857e-06
"99","hsa-miR-142-3p",9,-0.796095924201316,0.00347087156358787,0.00372140383972074,0.00643277621764757,"108",0.4281,1,"108",1.512e-07,1.38981818181818e-06
"100","hsa-miR-186-5p",15,0.316512608711069,4.66141097473087e-06,5.26857325066641e-06,1.40459734669043e-05,"108",9.796e-05,0.0011284,"108",1.779e-07,1.61889e-06
"101","hsa-miR-548d-3p",13,-0.0226752933316345,2.17002100085059e-11,2.86156920106714e-11,1.74753903608322e-10,"108",0.0003524,0.00386366265060241,"108",1.918e-07,1.72809900990099e-06
"102","hsa-miR-424-5p",13,0.472424376290839,0.00176862016073377,0.00186674762145348,0.00346863005661148,"108",4.564e-07,6.59244444444444e-06,"108",1.967e-07,1.75487254901961e-06
"103","hsa-miR-15b-5p",14,0.23368628745237,0.0393555310947465,0.0403709909390097,0.0595899056509472,"108",0.002287,0.02287,"108",2.725e-07,2.40752427184466e-06
"104","hsa-miR-769-5p",10,-0.272870755317849,2.83914396094998e-09,3.58088249405381e-09,1.59482778053363e-08,"108",0.00255,0.0252228260869565,"108",2.907e-07,2.543625e-06
"105","hsa-miR-222-3p",11,0.132832973444884,6.03103204874957e-11,7.74026533958319e-11,4.53573484658026e-10,"108",0.0003451,0.00382976829268293,"108",3.746e-07,3.24653333333333e-06
"106","hsa-miR-571",7,-2.82234255166526,3.55584005173714e-05,4.26621745092162e-05,9.16661316453483e-05,"108",1,1,"108",3.844e-07,3.30003773584906e-06
"107","hsa-miR-548n",13,-0.426449016325872,3.34096510764114e-16,5.17333295971745e-16,7.41531279988643e-15,"108",0.02223,0.197814563106796,"108",4.137e-07,3.51838317757009e-06
"108","hsa-miR-3127-5p",6,-1.76913682200961,3.07673709379969e-06,3.74032290053188e-06,9.62141153043888e-06,"108",1,1,"108",7.586e-07,6.39190740740741e-06
"109","hsa-miR-331-5p",10,-1.10586125932804,1.02953508501967e-06,1.23867947032787e-06,3.53538463157697e-06,"108",0.8473,1,"108",9.362e-07,7.81598165137615e-06
"110","hsa-miR-18a-5p",13,-0.208133618782287,5.61482778488203e-05,6.26459989508371e-05,0.000140370694622051,"108",0.07209,0.575455263157895,"108",1.183e-06,9.78663636363636e-06
"111","hsa-miR-377-5p",10,-2.02788365294378,1.10076412966496e-15,2.02092546359378e-15,2.1775986043372e-14,"108",1,1,"108",1.393e-06,1.14200900900901e-05
"112","hsa-miR-155-5p",12,0.389421811157928,0.469131903610645,0.469330732311457,0.566193676771468,"108",2.592e-05,0.0003276,"108",1.5e-06,1.21875e-05
"113","hsa-miR-330-3p",10,-0.122754801015599,0.000121671254944775,0.000134149872531717,0.000284629413881093,"108",0.009446,0.0868268686868687,"108",1.915e-06,1.54216814159292e-05
"114","hsa-miR-525-3p",3,-3.26364790051458,3.33940738831996e-42,5.45664538706145e-41,3.03886072337116e-39,"108",1,1,"108",2.046e-06,1.63321052631579e-05
"115","hsa-miR-425-5p",12,-0.381020904247988,1.00858314734881e-05,1.16397779283216e-05,2.79820324416896e-05,"108",0.0468,0.394333333333333,"108",2.282e-06,1.80575652173913e-05
"116","hsa-miR-615-3p",12,-0.274123836293584,6.92554950719706e-18,1.11231833357989e-17,2.03298388759655e-16,"108",0.00854,0.079365,"108",4.874e-06,3.82356896551724e-05
"117","hsa-miR-1537-3p",11,-2.39186704760081,1.62120123887129e-13,2.77261148606488e-13,2.02094948955188e-12,"108",1,1,"108",7.133e-06,5.54788888888889e-05
"118","hsa-miR-4685-3p",13,-1.28866173388507,0.00776984554673594,0.00823172081073248,0.0132905252773115,"108",0.983,1,"108",9.889e-06,7.62626271186441e-05
"119","hsa-miR-191-5p",11,-0.00804831351213073,0.157052460267374,0.158814921190996,0.213530757776935,"108",0.06341,0.519847747747748,"108",1.001e-05,7.65470588235294e-05
"120","hsa-miR-760",10,-1.24268524379844,1.47437432582344e-11,2.12512008040637e-11,1.23089966651315e-10,"108",0.9497,1,"108",1.122e-05,8.5085e-05
"121","hsa-miR-130b-5p",9,-0.0017578046244098,1.04248771612964e-08,1.27403168073723e-08,5.35968260835015e-08,"108",0.008258,0.0782789583333333,"108",1.177e-05,8.83893442622951e-05
"122","hsa-miR-24-3p",9,0.337533202411335,0.0142003375668911,0.0146634209524808,0.0229118921735299,"108",0.000226,0.00257075,"108",1.185e-05,8.83893442622951e-05
"123","hsa-miR-877-3p",10,-0.729636387775292,3.42461597545437e-05,3.89382611188233e-05,8.90400153618137e-05,"108",0.4734,1,"108",1.206e-05,8.92243902439024e-05
"124","hsa-miR-32-5p",13,0.229450993283512,5.01459914989787e-06,5.64941992523482e-06,1.50108066658127e-05,"108",3.236e-05,0.000403391780821918,"108",1.487e-05,0.000109126612903226
"125","hsa-miR-424-3p",14,-1.81275301082942,5.03891157574983e-11,7.35323847447943e-11,3.88594028299351e-10,"108",1,1,"108",1.719e-05,0.0001251432
"126","hsa-miR-1304-3p",8,-0.376030481031216,3.15049934394629e-13,4.44445912433221e-13,3.58369300373891e-12,"108",0.04195,0.36013679245283,"108",1.766e-05,0.000127544444444444
"127","hsa-miR-423-5p",10,-0.126066039078398,0.0367321158329497,0.037775622352575,0.0558033813154995,"108",0.06577,0.53438125,"108",1.806e-05,0.000129406299212598
"128","hsa-miR-146b-5p",11,-0.440950703971422,5.58573205239339e-08,6.78958230443133e-08,2.42048388937047e-07,"108",0.4018,1,"108",1.853e-05,0.00013173671875
"129","hsa-miR-5010-3p",13,-0.335913076614037,5.12497620690739e-09,6.4025776966679e-09,2.75960257295013e-08,"108",0.09008,0.706662068965517,"108",1.972e-05,0.00013911007751938
"130","hsa-miR-545-3p",14,-0.79865375534431,0.000659471354447892,0.000719852754454837,0.00138916419571199,"108",0.7423,1,"108",1.999e-05,0.00013993
"131","hsa-miR-450b-5p",10,-0.58969527412556,8.93274307282827e-05,0.000100025145424598,0.000215617936240682,"108",0.237,1,"108",2.048e-05,0.000142265648854962
"132","hsa-miR-500a-3p",12,-0.860867004298547,4.34072722873886e-07,5.24432719051402e-07,1.57372979209258e-06,"108",0.8145,1,"108",2.673e-05,0.000184275
"133","hsa-miR-23b-5p",7,-1.14892652939738,0.00758810746546503,0.00807571044843993,0.0130041013061642,"108",0.9696,1,"108",2.98e-05,0.000203894736842105
"134","hsa-miR-19b-1-5p",10,0.314978603665009,2.94472319576514e-13,3.87891166981429e-13,3.43551039505933e-12,"108",2.266e-05,0.000290430985915493,"108",3.967e-05,0.000269400746268657
"135","hsa-miR-216b-5p",7,-0.634246211296773,1.0466050007636e-10,1.39994488255262e-10,7.61928440555898e-10,"108",0.4002,1,"108",5.295e-05,0.000356922222222222
"136","hsa-miR-513b-5p",11,-1.31339768773972,1.56366053051228e-12,2.32278830845851e-12,1.56366053051228e-11,"108",0.9758,1,"108",5.875e-05,0.000393106617647059
"137","hsa-miR-21-3p",10,-0.354473112623692,0.16504006846893,0.16729051349556,0.222337096983304,"108",0.3661,1,"108",8.164e-05,0.00054013115942029
"138","hsa-miR-221-3p",13,-0.401077012756047,0.0145636008543566,0.0152339326797843,0.0234564190751584,"108",0.2536,1,"108",8.191e-05,0.00054013115942029
"139","hsa-miR-2278",11,-1.24177440106473,1.69846867417965e-06,2.05667852812047e-06,5.53980822044259e-06,"108",0.9791,1,"108",8.64e-05,0.000565640287769784
"140","hsa-miR-423-3p",11,-0.830183585818825,0.00242328992518941,0.00259344842016173,0.00464251333036286,"108",0.836,1,"108",9.127e-05,0.000593255
"141","hsa-miR-3913-5p",8,-1.81217024309391,7.40203601199427e-08,9.50396835408834e-08,3.17728904288433e-07,"108",1,1,"108",0.0001045,0.000674432624113475
"142","hsa-miR-330-5p",14,-0.382981433982773,6.52304507376877e-09,8.11980999487732e-09,3.45114594019161e-08,"108",0.1974,1,"108",0.0001164,0.000745943661971831
"143","hsa-miR-183-5p",8,0.342226353434547,2.4316076228497e-06,2.7295667481773e-06,7.73693334543086e-06,"108",6.452e-06,8.76316417910448e-05,"108",0.0001223,0.000778272727272727
"144","hsa-miR-103a-2-5p",11,0.174937546940624,2.21070958149549e-08,2.62960263434549e-08,1.05039393462767e-07,"108",0.0003036,0.00341081481481481,"108",0.0001252,0.000791194444444445
"145","hsa-miR-203a-3p",13,-0.00850739084512204,0.000859991561649645,0.000920869138114679,0.00176259531779544,"108",0.3753,1,"108",0.0001272,0.000798289655172414
"146","hsa-miR-98-5p",12,0.228713718133418,0.00738853758308838,0.00769366606609866,0.0126859796237933,"108",0.007267,0.0696102105263158,"108",0.0001425,0.000888184931506849
"147","hsa-miR-933",6,-2.87089594121126,1.14186266944138e-31,6.33701373182265e-31,2.07819005838331e-29,"108",1,1,"108",0.0001558,0.000964476190476191
"148","hsa-miR-484",10,0.0345122006516621,7.85134431419571e-06,8.82833721441408e-06,2.24042764116882e-05,"108",0.02447,0.2141125,"108",0.0001712,0.00105264864864865
"149","hsa-miR-3127-3p",14,-1.65754615424727,1.17826953225585e-07,1.50450711278653e-07,4.91846456125147e-07,"108",1,1,"108",0.0001768,0.00107978523489933
