"","x","cluster_hits","aggInv_cover","aggInv_pval","aggInv_pval_jk","aggInv_fdr","sumz_n","sumz_pval","sumz_fdr","sumlog_n","sumlog_pval","sumlog_fdr"
"395","hsa-miR-655-3p",0,-2.3033785291372,0.000462392557080773,0.000580648668928601,0.00358354231737599,"60",1,1,"60",1,1
"396","hsa-miR-656-3p",0,-2.99144002242143,0.0061216021173655,0.00715007071237193,0.0288779925971373,"60",1,1,"60",1,1
"397","hsa-miR-660-5p",0,-3.57164443273073,0.997800498140972,0.997543891294595,0.999999999408948,"60",1,1,"60",1,1
"398","hsa-miR-665",0,-1.50534514591686,0.0697772264773245,0.0729824871548506,0.205957646145549,"60",1,1,"60",1,1
"399","hsa-miR-668-3p",1,-3.36695241862062,0.55584575582731,0.554767898412021,0.98063844727257,"60",1,1,"60",1,1
"400","hsa-miR-670-5p",0,-4.2248414916528,0.999068676161002,0.998970221773476,0.999999999408948,"60",1,1,"60",1,1
"401","hsa-miR-671-3p",0,-3.56677750071601,0.94084569049098,0.938272601641304,0.999999999408948,"60",1,1,"60",1,1
"402","hsa-miR-671-5p",0,-3.17369012795603,0.999940802109753,0.999927516561599,0.999999999408948,"60",1,1,"60",1,1
"403","hsa-miR-6720-5p",0,-1.99208174150813,0.213759334897916,0.217627204234398,0.501467845111867,"60",1,1,"60",1,1
"404","hsa-miR-6746-3p",1,-2.63869747742738,0.0702344046763624,0.0737893983024933,0.205957646145549,"60",1,1,"60",1,1
"405","hsa-miR-6746-5p",1,-2.15448240524806,0.771233459812099,0.767700934242283,0.999999999408948,"60",1,1,"60",1,1
"406","hsa-miR-675-3p",0,-2.5443691461413,0.00169693769003723,0.00204647750862518,0.0108304552570023,"60",1,1,"60",1,1
"407","hsa-miR-676-3p",0,-2.36634521985469,0.0562746945566234,0.0593939777580307,0.170991132512524,"60",1,1,"60",1,1
"408","hsa-miR-6835-3p",0,-2.49370660741936,0.0193360719152055,0.0210783805575044,0.0742642054088425,"60",1,1,"60",1,1
"409","hsa-miR-7-5p",0,-2.16589864628928,0.84331244052362,0.839407877228301,0.999999999408948,"60",1,1,"60",1,1
"410","hsa-miR-7151-5p",0,-2.68454334518245,6.65449658115723e-09,1.73814063757821e-08,1.92536767748149e-07,"60",1,1,"60",1,1
"411","hsa-miR-744-5p",0,-1.86162226172576,0.926939314582539,0.924051796443406,0.999999999408948,"60",1,1,"60",1,1
"412","hsa-miR-758-3p",0,-3.4909226371538,0.938966646799967,0.936322281221252,0.999999999408948,"60",1,1,"60",1,1
"413","hsa-miR-760",0,-1.5580577415478,0.0420828894453967,0.0446819046193276,0.134779156973965,"60",1,1,"60",1,1
"414","hsa-miR-766-5p",0,-2.35916904666795,0.993591662889298,0.992900765427951,0.999999999408948,"60",1,1,"60",1,1
"415","hsa-miR-770-5p",0,-2.85107588008156,0.454571228331521,0.455231235165327,0.850731541849387,"60",1,1,"60",1,1
"416","hsa-miR-873-3p",0,-3.04390606481904,0.23128881022757,0.235009777050391,0.531107638300347,"60",1,1,"60",1,1
"417","hsa-miR-873-5p.1",1,-3.63135000926602,0.65122999269716,0.648848357427238,0.999999999408948,"60",1,1,"60",1,1
"418","hsa-miR-873-5p.2",0,-2.23916792871905,0.11146680445606,0.115180272236303,0.294979226426403,"60",1,1,"60",1,1
"419","hsa-miR-875-5p",1,-3.5660731565128,0.78671991722227,0.783017856498902,0.999999999408948,"60",1,1,"60",1,1
"420","hsa-miR-876-5p",0,-3.09181113006202,0.243926470032071,0.247425965473735,0.55137545830166,"60",1,1,"60",1,1
"421","hsa-miR-877-5p",1,-3.79536640488614,0.999833788802511,0.999805873996845,0.999999999408948,"60",1,1,"60",1,1
"422","hsa-miR-885-5p",0,-3.93291478149471,0.993764868173814,0.993232164624062,0.999999999408948,"60",1,1,"60",1,1
"423","hsa-miR-887-3p",0,-4.15983404607324,0.996050738477413,0.995704274966931,0.999999999408948,"60",1,1,"60",1,1
"424","hsa-miR-888-5p",0,-3.15874097358056,0.788785896259305,0.785188306936848,0.999999999408948,"60",1,1,"60",1,1
"425","hsa-miR-889-3p",0,-4.16606340001703,0.845626999132345,0.842493056927018,0.999999999408948,"60",1,1,"60",1,1
"426","hsa-miR-892c-5p",1,-2.71470309500229,0.0420807883636927,0.0451280460903835,0.134779156973965,"60",1,1,"60",1,1
"427","hsa-miR-9-3p",0,-3.48515793808782,0.876166632977531,0.872645676502329,0.999999999408948,"60",1,1,"60",1,1
"428","hsa-miR-9-5p",0,-3.43681340949311,0.99934260746047,0.999239799519958,0.999999999408948,"60",1,1,"60",1,1
"429","hsa-miR-934",0,-2.49409698222146,0.00842455306599369,0.00953841320964778,0.0384869055856975,"60",1,1,"60",1,1
"430","hsa-miR-941",1,-2.80644008737942,0.840815083834244,0.837244406277598,0.999999999408948,"60",1,1,"60",1,1
"431","hsa-miR-942-5p",0,-1.89597925996454,0.0266638992130187,0.0286331029390536,0.0980689174444924,"60",1,1,"60",1,1
"432","hsa-miR-944",0,-3.20537670775472,9.8025037156373e-13,1.3693508355371e-11,8.50857322517318e-11,"60",1,1,"60",1,1
"433","hsa-miR-95-3p",0,-4.10221109429133,0.994827896792705,0.994399102217789,0.999999999408948,"60",1,1,"60",1,1
"434","hsa-miR-99a-5p/hsa-miR-99b-5p/hsa-miR-100-5p",0,-2.70207886773309,0.190596972815063,0.194926218266009,0.454500473635919,"60",1,1,"60",1,1
