"","x","cluster_hits","aggInv_cover","aggInv_pval","aggInv_pval_jk","aggInv_fdr","sumz_n","sumz_pval","sumz_fdr","sumlog_n","sumlog_pval","sumlog_fdr"
"188","hsa-miR-199a-5p/hsa-miR-199b-5p",0,-2.93808147192092,0.977368611693093,0.975892224929056,0.999999999984588,"65",1,1,"65",1,1
"189","hsa-miR-19a-3p/hsa-miR-19b-3p",0,-1.96781716333809,0.906031463179598,0.902818247508097,0.999999999984588,"65",1,1,"65",1,1
"190","hsa-miR-202-5p",0,-2.73791733547422,0.00048742349652678,0.000613607378324194,0.00187205130524445,"65",1,1,"65",1,1
"191","hsa-miR-203a-3p.1",0,-3.55216266164911,0.958008114769519,0.956083811858784,0.999999999984588,"65",1,1,"65",1,1
"192","hsa-miR-203a-3p.2",0,-4.21121532255297,0.938576652799027,0.936608924296044,0.999999999984588,"65",1,1,"65",1,1
"193","hsa-miR-205-5p",0,-3.84384646004009,0.999298775232724,0.99920965093702,0.999999999984588,"65",1,1,"65",1,1
"194","hsa-miR-21-5p/hsa-miR-590-5p",0,-3.02609725937611,0.0645978391150541,0.0676950430496407,0.140881719477053,"65",1,1,"65",1,1
"195","hsa-miR-210-3p",0,-3.19929928207309,0.383367823052387,0.385044815620085,0.642846872568329,"65",1,1,"65",1,1
"196","hsa-miR-2114-3p",1,-2.14562706298605,0.365237421334921,0.367124448712427,0.629020003410141,"65",1,1,"65",1,1
"197","hsa-miR-2116-3p",0,-3.27020996871173,0.649520708891726,0.64729770112831,0.949131271579156,"65",1,1,"65",1,1
"198","hsa-miR-212-5p",0,-2.35994154272981,0.749234140121622,0.74631884574339,0.999999999984588,"65",1,1,"65",1,1
"199","hsa-miR-214-3p/hsa-miR-3619-5p",1,-1.86861910232637,0.615750472222539,0.61427245612582,0.912392082653637,"65",1,1,"65",1,1
"200","hsa-miR-214-5p",0,-2.95005471109016,0.632854215038296,0.630923852167815,0.931046540090238,"65",1,1,"65",1,1
"201","hsa-miR-216a-5p",0,-2.27895270703948,8.95748557688864e-13,2.81294562242794e-12,1.55501949614787e-11,"65",1,1,"65",1,1
"202","hsa-miR-216b-5p",1,-2.24532860978841,0.00977698983723641,0.0108068941310091,0.0270268381487937,"65",1,1,"65",1,1
"203","hsa-miR-217",2,-2.33086635254582,0.551281787386712,0.550509430682217,0.84842658058806,"65",1,1,"65",1,1
"204","hsa-miR-219a-2-3p",0,-3.28218678326687,0.763559826163316,0.76041414065985,0.999999999984588,"65",1,1,"65",1,1
"205","hsa-miR-219a-5p",0,-3.22667850074775,0.273800788111995,0.277139347879447,0.497146544856606,"65",1,1,"65",1,1
"206","hsa-miR-22-3p",1,-2.30055237971921,0.996638193089787,0.996259273801667,0.999999999984588,"65",1,1,"65",1,1
"207","hsa-miR-2277-5p",0,-2.96697549351389,0.790992655451459,0.787883914600669,0.999999999984588,"65",1,1,"65",1,1
"208","hsa-miR-2278",0,-3.93490757518868,0.998386286114606,0.998218169055273,0.999999999984588,"65",1,1,"65",1,1
"209","hsa-miR-2355-3p",0,-3.57501738331156,0.999973286146324,0.999967975049594,0.999999999984588,"65",1,1,"65",1,1
"210","hsa-miR-2355-5p",0,-2.39210053048041,0.970359753614875,0.968623025171658,0.999999999984588,"65",1,1,"65",1,1
"211","hsa-miR-23a-3p/hsa-miR-23c/hsa-miR-23b-3p",0,-2.11026634299334,0.0700766117750942,0.0731203709767027,0.150560641140549,"65",1,1,"65",1,1
"212","hsa-miR-24-3p",0,-1.51644797517342,0.00116505453588486,0.00131606769531203,0.00414453826700025,"65",1,1,"65",1,1
"213","hsa-miR-26a-5p/hsa-miR-26b-5p",0,-1.80773186407971,0.00033985642358198,0.000412403297907682,0.00135318979664752,"65",1,1,"65",1,1
"214","hsa-miR-27a-3p/hsa-miR-27b-3p",0,-1.20009563109603,0.215742086658763,0.218562623916357,0.405333617358888,"65",1,1,"65",1,1
"215","hsa-miR-28-3p",0,-2.97976707935932,0.0222853140076228,0.0245178293441238,0.0546430863237756,"65",1,1,"65",1,1
"216","hsa-miR-296-3p",0,-3.68772489546018,0.612287451541808,0.610367736151955,0.912392082653637,"65",1,1,"65",1,1
"217","hsa-miR-296-5p",0,-2.84970027636923,0.999999999969028,0.999999999947879,0.999999999984588,"65",1,1,"65",1,1
"218","hsa-miR-299-3p",0,-3.17312936605051,0.685726181184054,0.683199010516051,0.992017208779599,"65",1,1,"65",1,1
"219","hsa-miR-299-5p",0,-3.63173623328226,0.974661020240068,0.973219443773835,0.999999999984588,"65",1,1,"65",1,1
"220","hsa-miR-29a-3p/hsa-miR-29b-3p/hsa-miR-29c-3p",0,-2.39343582298683,0.998662179199591,0.998488520167741,0.999999999984588,"65",1,1,"65",1,1
"221","hsa-miR-3064-5p",1,-2.52229528269349,0.574413234965844,0.573196545887473,0.873886951843292,"65",1,1,"65",1,1
"222","hsa-miR-30e-5p/hsa-miR-30a-5p/hsa-miR-30b-5p/hsa-miR-30c-5p/hsa-miR-30d-5p",0,-2.34211683533989,0.890409106343652,0.887084048790922,0.999999999984588,"65",1,1,"65",1,1
"223","hsa-miR-31-5p",0,-2.68281402687478,0.997864430684726,0.997592969449478,0.999999999984588,"65",1,1,"65",1,1
"224","hsa-miR-3121-3p",0,-3.45308456801568,0.159187113518394,0.16362069434543,0.311203636337762,"65",1,1,"65",1,1
"225","hsa-miR-3126-5p",0,-2.97213788934114,0.999973918852102,0.999967854354026,0.999999999984588,"65",1,1,"65",1,1
"226","hsa-miR-3127-5p",0,-2.1714139631051,0.323314021154992,0.325729551927619,0.575074939267485,"65",1,1,"65",1,1
"227","hsa-miR-3140-3p",1,-2.36523217107523,0.0105138342585365,0.0116408895648292,0.0285187754262804,"65",1,1,"65",1,1
"228","hsa-miR-3144-3p",0,-3.32122609357711,0.0380443790872538,0.0411364135942014,0.0897351115427617,"65",1,1,"65",1,1
"229","hsa-miR-3145-3p",0,-3.65832158178677,0.924124657761532,0.921455152872643,0.999999999984588,"65",1,1,"65",1,1
"230","hsa-miR-3146",0,-2.87735877298511,0.0113859794224876,0.0126854314904185,0.0303160433703043,"65",1,1,"65",1,1
"231","hsa-miR-3150a-3p",0,-1.91942081676741,0.999878094644064,0.999851177349462,0.999999999984588,"65",1,1,"65",1,1
"232","hsa-miR-3150b-3p",0,-1.6509496089277,0.365101835835205,0.366726690338896,0.629020003410141,"65",1,1,"65",1,1
"233","hsa-miR-3163",0,-2.75450663106986,2.76412236220783e-09,7.24394150016712e-09,2.72642978454136e-08,"65",1,1,"65",1,1
"234","hsa-miR-3164",0,-3.7717831129166,0.990505738587293,0.98984424133683,0.999999999984588,"65",1,1,"65",1,1
"235","hsa-miR-3171",0,-3.37762401140359,0.818213352662334,0.814986080949399,0.999999999984588,"65",1,1,"65",1,1
"236","hsa-miR-3173-5p",0,-1.65153662127594,6.53043181401901e-05,8.01214409966688e-05,0.000283420740728425,"65",1,1,"65",1,1
"237","hsa-miR-3179",0,-1.75056446556216,0.976318444561094,0.97479653802424,0.999999999984588,"65",1,1,"65",1,1
"238","hsa-miR-3180/hsa-miR-3180-3p",0,-1.87898019396632,0.876733900757297,0.873493427667651,0.999999999984588,"65",1,1,"65",1,1
"239","hsa-miR-3186-3p",0,-2.79365371499233,0.095523219414186,0.0990959957188723,0.202229645003691,"65",1,1,"65",1,1
"240","hsa-miR-3187-3p",0,-3.0762796173542,0.744468134105828,0.741658081671983,0.999999999984588,"65",1,1,"65",1,1
"241","hsa-miR-3194-3p",0,-2.87935140338327,0.862842936763683,0.859670796150055,0.999999999984588,"65",1,1,"65",1,1
"242","hsa-miR-3194-5p",0,-2.01978216431505,0.792203889644933,0.789167160585412,0.999999999984588,"65",1,1,"65",1,1
"243","hsa-miR-3200-3p",0,-3.09491825208197,0.985021807327139,0.98396649493416,0.999999999984588,"65",1,1,"65",1,1
"244","hsa-miR-3200-5p",0,-2.19422012907333,5.83384065949405e-05,7.67794988976882e-05,0.000255746146082871,"65",1,1,"65",1,1
"245","hsa-miR-320a/hsa-miR-320b/hsa-miR-320c/hsa-miR-320d",0,-2.79353926975527,0.850334835079244,0.84685240170236,0.999999999984588,"65",1,1,"65",1,1
"246","hsa-miR-323a-3p",0,-2.65361457098167,2.70317301239405e-05,3.93940584555104e-05,0.00013035300970878,"65",1,1,"65",1,1
"247","hsa-miR-324-3p/hsa-miR-1913",0,-1.68555430974162,0.0736618033058251,0.0761153834051689,0.157483855343488,"65",1,1,"65",1,1
"248","hsa-miR-324-5p",1,-2.19447244428403,0.056111176293322,0.0588612010567803,0.126177463789128,"65",1,1,"65",1,1
"249","hsa-miR-325",0,-2.90552488042859,0.00265194899441619,0.0031483789472531,0.00899176455919241,"65",1,1,"65",1,1
"250","hsa-miR-326/hsa-miR-330-5p",0,-2.84476271777274,0.993185215913775,0.99258344072613,0.999999999984588,"65",1,1,"65",1,1
"251","hsa-miR-328-3p",0,-2.96619168028295,0.897622151735692,0.894703441666378,0.999999999984588,"65",1,1,"65",1,1
"252","hsa-miR-330-3p",0,-3.22357244882933,0.000120245490840841,0.000176264866872025,0.00050179368293197,"65",1,1,"65",1,1
"253","hsa-miR-331-3p",1,-1.47700019491419,0.00330782195811371,0.00368365313522238,0.0107939453370026,"65",1,1,"65",1,1
"254","hsa-miR-335-5p",0,-2.73558090415352,0.00270129537254126,0.00319770519845034,0.00901817070525314,"65",1,1,"65",1,1
"255","hsa-miR-337-3p",0,-3.29586666951252,0.799098881242409,0.795817838861128,0.999999999984588,"65",1,1,"65",1,1
"256","hsa-miR-338-3p",1,-2.02028555217772,0.0502802820938974,0.0529373352466491,0.114606583487772,"65",1,1,"65",1,1
"257","hsa-miR-339-3p",0,-3.73167024042724,0.892415429022386,0.889274821156847,0.999999999984588,"65",1,1,"65",1,1
"258","hsa-miR-33a-5p/hsa-miR-33b-5p",0,-4.05379200051743,0.802189857644026,0.799164300030364,0.999999999984588,"65",1,1,"65",1,1
"259","hsa-miR-340-5p",0,-3.82702182857645,0.385143795696383,0.386597126959231,0.642893874354732,"65",1,1,"65",1,1
"260","hsa-miR-345-3p",0,-2.60059310525416,0.0272876892627178,0.02939510670545,0.065070643626481,"65",1,1,"65",1,1
"261","hsa-miR-345-5p",1,-2.90415115755797,0.00210678863393687,0.00253495624198405,0.00731477013702883,"65",1,1,"65",1,1
"262","hsa-miR-346",0,-3.14295393301682,0.994396571968577,0.993876110694619,0.999999999984588,"65",1,1,"65",1,1
"263","hsa-miR-3605-3p",0,-2.7011806894331,0.174270945593548,0.177812413458465,0.336149290611554,"65",1,1,"65",1,1
"264","hsa-miR-3605-5p",0,-2.74200153739557,0.851158611790326,0.847770464838528,0.999999999984588,"65",1,1,"65",1,1
"265","hsa-miR-361-5p",0,-2.44785296716613,0.357984183418934,0.359915171857995,0.623956367886816,"65",1,1,"65",1,1
"266","hsa-miR-3611",0,-2.2025801363822,0.00616104945672315,0.00683118280757145,0.0184406583739162,"65",1,1,"65",1,1
"267","hsa-miR-3612",0,-1.96721081539821,0.999965807302466,0.999956853803365,0.999999999984588,"65",1,1,"65",1,1
"268","hsa-miR-3613-5p",0,-3.33976778237423,0.903190354912254,0.900314060833466,0.999999999984588,"65",1,1,"65",1,1
"269","hsa-miR-3614-5p",0,-2.42860819795622,1.17888177448417e-06,1.86474002468041e-06,7.30906700180187e-06,"65",1,1,"65",1,1
"270","hsa-miR-362-3p/hsa-miR-329-3p",0,-2.60447045671285,0.169965866807213,0.173756429891726,0.329308866938974,"65",1,1,"65",1,1
"271","hsa-miR-362-5p",0,-1.78448921291789,5.1387553627924e-07,7.57163787072856e-07,3.3286863096297e-06,"65",1,1,"65",1,1
"272","hsa-miR-3622a-5p",0,-2.88508163288226,0.578873081961546,0.57768302220444,0.875369050771119,"65",1,1,"65",1,1
"273","hsa-miR-3622b-5p",0,-2.16022078630201,0.618779095321284,0.617135091722138,0.913435807379038,"65",1,1,"65",1,1
"274","hsa-miR-365a-3p",0,-1.99243073167643,0.519169538679215,0.518874085338524,0.810502085563955,"65",1,1,"65",1,1
"275","hsa-miR-367-3p/hsa-miR-363-3p/hsa-miR-32-5p/hsa-miR-25-3p/hsa-miR-92b-3p/hsa-miR-92a-3p",0,-1.91938014212663,0.113528793513217,0.116743915836867,0.234275951719444,"65",1,1,"65",1,1
"276","hsa-miR-3681-5p",0,-3.07514119289624,0.0258631743015229,0.0279158620252846,0.0620144621373532,"65",1,1,"65",1,1
"277","hsa-miR-369-3p",0,-3.28355405108571,0.00586914111505856,0.00682432739427666,0.0179380791826438,"65",1,1,"65",1,1
"278","hsa-miR-3690",1,-1.53501930695238,1.55486086248297e-05,1.97093006430325e-05,7.84662342229777e-05,"65",1,1,"65",1,1
"279","hsa-miR-374a-3p",0,-3.69395657915086,0.805837601295571,0.802738401232667,0.999999999984588,"65",1,1,"65",1,1
"280","hsa-miR-374b-3p",0,-3.01305486994852,0.114850768005905,0.11887263292099,0.235119025068692,"65",1,1,"65",1,1
"281","hsa-miR-374b-5p/hsa-miR-374a-5p",0,-3.88130134248682,0.512758969034162,0.512361874019863,0.803384088667242,"65",1,1,"65",1,1
"282","hsa-miR-376a-3p/hsa-miR-376b-3p",0,-2.33088053123471,0.224657115174269,0.227904504030796,0.420263741317383,"65",1,1,"65",1,1
"283","hsa-miR-376c-3p",0,-1.97853683687489,3.79793975877323e-05,4.89872892228964e-05,0.000177237188742751,"65",1,1,"65",1,1
"284","hsa-miR-377-3p",0,-2.21796118104187,0.468316354095521,0.468772059293198,0.747240064990648,"65",1,1,"65",1,1
"285","hsa-miR-378g",0,-2.135709304518,0.924427459641345,0.92164089420384,0.999999999984588,"65",1,1,"65",1,1
"286","hsa-miR-379-3p/hsa-miR-411-3p",0,-3.70519145657534,0.362575218210547,0.36441245571787,0.629020003410141,"65",1,1,"65",1,1
"287","hsa-miR-379-5p",0,-2.33840788882453,0.066766080674778,0.0697283276019221,0.144161587128625,"65",1,1,"65",1,1
"288","hsa-miR-382-3p",0,-3.75183529249233,0.251190222731791,0.254521126742942,0.459985471162858,"65",1,1,"65",1,1
"289","hsa-miR-382-5p",0,-4.28029885232916,0.912853132276369,0.910646609595142,0.999999999984588,"65",1,1,"65",1,1
"290","hsa-miR-383-5p.1",0,-2.45778636190573,0.0203628721868337,0.0221132672807431,0.050212991642533,"65",1,1,"65",1,1
"291","hsa-miR-383-5p.2",0,-2.357453603226,0.0005840682287706,0.000712321291233878,0.00218522078695207,"65",1,1,"65",1,1
"292","hsa-miR-3909",0,-1.9722169425669,0.0107726068273439,0.0117447106181984,0.0288599466856003,"65",1,1,"65",1,1
"293","hsa-miR-3924",0,-3.4996362803896,0.588934811161266,0.587547073196902,0.887492041819408,"65",1,1,"65",1,1
"294","hsa-miR-3940-3p",0,-3.03669301668642,0.509393661111153,0.509170041600381,0.802636848687547,"65",1,1,"65",1,1
"295","hsa-miR-3942-5p",0,-3.13541347703643,0.382243012057553,0.383970076025415,0.642846872568329,"65",1,1,"65",1,1
"296","hsa-miR-3944-3p",1,-2.77201943502243,0.00691226527591735,0.00777311826249425,0.0204076403384227,"65",1,1,"65",1,1
"297","hsa-miR-409-3p",0,-3.92385041923657,0.402325707923217,0.403479412989722,0.66391390585048,"65",1,1,"65",1,1
"298","hsa-miR-410-3p",1,-4.16380033170301,0.925912528066438,0.923579797573368,0.999999999984588,"65",1,1,"65",1,1
"299","hsa-miR-411-5p.1",0,-3.06862128064706,0.000912433443167541,0.00117619656134796,0.00335589927402299,"65",1,1,"65",1,1
"300","hsa-miR-412-5p",0,-3.05766394118288,0.00487175258393118,0.00566981322474077,0.0152110836073822,"65",1,1,"65",1,1
"301","hsa-miR-423-3p",0,-2.43648275175256,0.335945098290392,0.338180276553414,0.595102745542981,"65",1,1,"65",1,1
"302","hsa-miR-423-5p",0,-2.3394185715747,0.999999995227736,0.999999992608741,0.999999999984588,"65",1,1,"65",1,1
"303","hsa-miR-425-5p",1,-3.587059806009,0.975115841065331,0.973630042873633,0.999999999984588,"65",1,1,"65",1,1
"304","hsa-miR-429/hsa-miR-200b-3p/hsa-miR-200c-3p",0,-2.33775564237411,0.767037055457891,0.763901447106763,0.999999999984588,"65",1,1,"65",1,1
"305","hsa-miR-433-3p",0,-3.18058990692356,0.98964026968979,0.988831978951797,0.999999999984588,"65",1,1,"65",1,1
"306","hsa-miR-4424",1,-2.61703868287387,0.162156611048495,0.166126924537418,0.315587305807385,"65",1,1,"65",1,1
"307","hsa-miR-4428",0,-2.75332316453627,0.801842031015635,0.798454055012778,0.999999999984588,"65",1,1,"65",1,1
"308","hsa-miR-449b-5p/hsa-miR-34c-5p/hsa-miR-34a-5p/hsa-miR-449a",0,-1.6862665832191,0.961975088925099,0.960107568010933,0.999999999984588,"65",1,1,"65",1,1
"309","hsa-miR-450a-5p",0,-3.8233415321932,0.844443945508359,0.841284901549273,0.999999999984588,"65",1,1,"65",1,1
"310","hsa-miR-451a",0,-2.39523367028736,1.64944843329599e-06,2.59576152739529e-06,9.87469870804805e-06,"65",1,1,"65",1,1
"311","hsa-miR-4524a-5p/hsa-miR-4524b-5p",0,-2.05483465113421,0.779511942333971,0.77643352065018,0.999999999984588,"65",1,1,"65",1,1
"312","hsa-miR-455-5p",0,-2.45431386639753,0.0152568199013768,0.016693597049562,0.0391802357230623,"65",1,1,"65",1,1
"313","hsa-miR-4637",0,-3.95449992031072,0.942067340633494,0.940000536176072,0.999999999984588,"65",1,1,"65",1,1
"314","hsa-miR-4640-3p",0,-2.52350068632647,0.982277585253483,0.98094344788063,0.999999999984588,"65",1,1,"65",1,1
"315","hsa-miR-4661-5p",0,-3.11272867531122,0.682443859182664,0.67988884168763,0.990570685235037,"65",1,1,"65",1,1
"316","hsa-miR-4662a-5p",0,-2.68723773496028,0.00822670210601717,0.00924341671118022,0.023802591426743,"65",1,1,"65",1,1
"317","hsa-miR-4664-3p",1,-3.63513541930164,0.984359526262492,0.983283231432027,0.999999999984588,"65",1,1,"65",1,1
"318","hsa-miR-4731-5p",1,-2.10591171308966,0.999999866453273,0.999999813862237,0.999999999984588,"65",1,1,"65",1,1
"319","hsa-miR-4739",0,-2.44475555847207,0.999999935184847,0.999999905156299,0.999999999984588,"65",1,1,"65",1,1
"320","hsa-miR-4761-5p",0,-2.50040818508729,0.0100464229654943,0.0111099326128219,0.0274223117422927,"65",1,1,"65",1,1
"321","hsa-miR-483-3p.2",0,-2.3917419867931,0.0138497436590348,0.01514140726689,0.0362095707712114,"65",1,1,"65",1,1
"322","hsa-miR-483-5p",0,-2.69570782660991,0.858061304180173,0.854838747075482,0.999999999984588,"65",1,1,"65",1,1
"323","hsa-miR-485-5p",0,-1.02222960965462,0.00878033230664709,0.00948040912472637,0.0249063020985937,"65",1,1,"65",1,1
"324","hsa-miR-486-5p",0,-2.62025267967831,0.766273328757006,0.762835964484344,0.999999999984588,"65",1,1,"65",1,1
"325","hsa-miR-487a-3p/hsa-miR-154-3p",0,-3.63971392241555,0.863920484672339,0.860720375687461,0.999999999984588,"65",1,1,"65",1,1
"326","hsa-miR-488-3p",0,-2.54285154603886,7.64705656731783e-05,0.000101904651644615,0.000325374759825092,"65",1,1,"65",1,1
"327","hsa-miR-490-3p",0,-3.47495270665311,0.434349380214738,0.43514378963582,0.70338668288506,"65",1,1,"65",1,1
"328","hsa-miR-491-5p",0,-2.33347041197416,0.999981737788287,0.999976756083025,0.999999999984588,"65",1,1,"65",1,1
"329","hsa-miR-493-5p",0,-2.684898216253,0.0801554439001663,0.0836441967901861,0.170526777709177,"65",1,1,"65",1,1
"330","hsa-miR-494-3p",0,-2.6129717078756,0.0659754110792367,0.0691217886106128,0.143166642041944,"65",1,1,"65",1,1
"331","hsa-miR-496.2",0,-2.76521646960809,4.16179993216945e-14,2.23448825862811e-13,7.85313552418062e-13,"65",1,1,"65",1,1
"332","hsa-miR-498",0,-3.60969015949554,0.711084344765781,0.708237005298268,0.999999999984588,"65",1,1,"65",1,1
"333","hsa-miR-5000-3p",0,-2.90095681050084,0.960185681973955,0.958183393051663,0.999999999984588,"65",1,1,"65",1,1
"334","hsa-miR-5009-3p",0,-3.18920925456193,0.000923419341822514,0.00117121791777105,0.00336776465841152,"65",1,1,"65",1,1
"335","hsa-miR-500a-3p",0,-3.08140849717939,0.93281852404972,0.930118175898648,0.999999999984588,"65",1,1,"65",1,1
"336","hsa-miR-500a-5p",0,-2.06681612278687,6.54395835048606e-11,1.47000059512404e-10,8.60629673973016e-10,"65",1,1,"65",1,1
"337","hsa-miR-5010-5p",0,-2.66675014226003,0.999991754661582,0.999989426316537,0.999999999984588,"65",1,1,"65",1,1
"338","hsa-miR-503-5p",0,-1.65146617479945,0.0969121993106481,0.100113347204182,0.204174245149618,"65",1,1,"65",1,1
"339","hsa-miR-504-5p.1",0,-3.25117633855146,0.0504374595533744,0.0536290803346442,0.114606583487772,"65",1,1,"65",1,1
"340","hsa-miR-505-3p.1",0,-2.41034015299289,0.154491342658906,0.158267159584504,0.303390238524729,"65",1,1,"65",1,1
"341","hsa-miR-506-5p",0,-2.96960584223869,0.419738501805745,0.420808560106977,0.684836502946215,"65",1,1,"65",1,1
"342","hsa-miR-508-3p",1,-3.4591696833177,0.988044310629359,0.98713951857777,0.999999999984588,"65",1,1,"65",1,1
"343","hsa-miR-5094",0,-2.78028261701473,0.487243452699443,0.487347793013632,0.774592155573474,"65",1,1,"65",1,1
"344","hsa-miR-510-5p",0,-2.05709181057604,2.56002819925813e-08,4.44831928614195e-08,2.17853380093731e-07,"65",1,1,"65",1,1
"345","hsa-miR-512-3p",0,-3.33200005088762,0.699071711397584,0.696432377289171,0.999999999984588,"65",1,1,"65",1,1
"346","hsa-miR-513a-5p",1,-1.86729727554822,0.290493931491184,0.292972661372235,0.523130150486198,"65",1,1,"65",1,1
"347","hsa-miR-514a-3p",0,-3.14944676570085,0.00389300351520505,0.00453736945255668,0.0124520191743196,"65",1,1,"65",1,1
"348","hsa-miR-514a-5p",0,-2.76133302775187,0.409943350726941,0.411188983817675,0.671378921567895,"65",1,1,"65",1,1
"349","hsa-miR-514b-5p/hsa-miR-513c-5p",0,-1.88937543623053,1.13218043804344e-07,1.79412230820917e-07,8.32824254425178e-07,"65",1,1,"65",1,1
"350","hsa-miR-517c-3p/hsa-miR-517a-3p",0,-2.83874014335969,0.00195493562765796,0.00233817080763474,0.00684227469680288,"65",1,1,"65",1,1
"351","hsa-miR-518d-5p/hsa-miR-518e-5p",0,-3.47762831986435,0.948640868264732,0.946391389182828,0.999999999984588,"65",1,1,"65",1,1
"352","hsa-miR-5194",0,-1.19607959261913,0.382018489040793,0.383311638774795,0.642846872568329,"65",1,1,"65",1,1
"353","hsa-miR-519a-3p/hsa-miR-519c-3p",0,-3.01489285771086,0.928385447716357,0.92560826855293,0.999999999984588,"65",1,1,"65",1,1
"354","hsa-miR-519d-3p/hsa-miR-106b-5p/hsa-miR-20b-5p/hsa-miR-17-5p/hsa-miR-106a-5p/hsa-miR-20a-5p/hsa-miR-93-5p",0,-2.61866880193383,0.997251531166614,0.996949835529483,0.999999999984588,"65",1,1,"65",1,1
"355","hsa-miR-519e-5p/hsa-miR-515-5p",1,-1.89394629153124,0.00745100317421403,0.00820746577759544,0.0217029219973751,"65",1,1,"65",1,1
"356","hsa-miR-520b/hsa-miR-520d-3p/hsa-miR-372-3p/hsa-miR-520a-3p/hsa-miR-302a-3p/hsa-miR-302b-3p/hsa-miR-520e/hsa-miR-302e/hsa-miR-302c-3p.1/hsa-miR-302d-3p",0,-3.03650368978046,0.95245162421883,0.950307015352995,0.999999999984588,"65",1,1,"65",1,1
"357","hsa-miR-520f-3p/hsa-miR-302c-3p.2",0,-2.36175203731833,0.82641719979541,0.823104936974846,0.999999999984588,"65",1,1,"65",1,1
"358","hsa-miR-520g-3p",0,-3.4894887149614,0.0124179123671203,0.0141247700592274,0.0326628725292739,"65",1,1,"65",1,1
"359","hsa-miR-522-3p",0,-3.21013655153829,0.0194160239388121,0.0213971343937468,0.0481517393682541,"65",1,1,"65",1,1
"360","hsa-miR-524-3p/hsa-miR-525-3p",0,-4.08688488309723,0.93673663323739,0.93452647663944,0.999999999984588,"65",1,1,"65",1,1
"361","hsa-miR-524-5p",0,-3.33278829820794,0.0164420556997377,0.0182289242492495,0.0417301296706792,"65",1,1,"65",1,1
"362","hsa-miR-532-3p",0,-1.93828363588089,3.60999067521566e-05,4.73268546487927e-05,0.000170297386200391,"65",1,1,"65",1,1
"363","hsa-miR-532-5p",2,-2.30208636632517,0.0368128536837405,0.0391325410252956,0.0873048005395813,"65",1,1,"65",1,1
"364","hsa-miR-539-3p",0,-2.09198371575182,0.0486878174041423,0.0514745619111257,0.112396344432967,"65",1,1,"65",1,1
"365","hsa-miR-541-5p",0,-3.25291595944738,0.0177613949692577,0.0196274863390981,0.0445574879575599,"65",1,1,"65",1,1
"366","hsa-miR-543",1,-2.79942665773491,7.11044854162002e-08,1.50935499499024e-07,5.41392046853173e-07,"65",1,1,"65",1,1
"367","hsa-miR-544a",0,-3.61343095383796,0.176694835910811,0.180852517572812,0.339316631793327,"65",1,1,"65",1,1
"368","hsa-miR-545-5p",1,-3.27929507695935,0.544671876952616,0.543893703372989,0.841236991449948,"65",1,1,"65",1,1
"369","hsa-miR-551a/hsa-miR-551b-3p",0,-3.52659041107341,0.235797555044777,0.23925874096128,0.439210896521173,"65",1,1,"65",1,1
"370","hsa-miR-556-3p",0,-3.23818308191456,0.274919748307801,0.277836574429163,0.497146544856606,"65",1,1,"65",1,1
"371","hsa-miR-5579-3p",0,-2.46242855872857,1.58604576745425e-05,2.29553301019659e-05,7.91199842615106e-05,"65",1,1,"65",1,1
"372","hsa-miR-5581-3p",0,-3.26534316110047,0.860326530019214,0.857116616755335,0.999999999984588,"65",1,1,"65",1,1
"373","hsa-miR-561-5p",0,-2.9215433940215,0.658270373223444,0.655874386344991,0.95868906704354,"65",1,1,"65",1,1
"374","hsa-miR-5691",0,-2.86554508272503,0.063107659263794,0.0664015522940338,0.138326889497407,"65",1,1,"65",1,1
"375","hsa-miR-574-5p",0,-3.88881410368582,0.999814365647115,0.99978647660807,0.999999999984588,"65",1,1,"65",1,1
"376","hsa-miR-576-5p",0,-3.35280505511389,0.00524876877926128,0.00611712616871321,0.0161557847531872,"65",1,1,"65",1,1
"377","hsa-miR-577",0,-4.17394994509457,0.988148939870798,0.987440703789888,0.999999999984588,"65",1,1,"65",1,1
"378","hsa-miR-579-3p",0,-2.83745394416792,1.40986595811577e-06,2.33943604023426e-06,8.61805388482036e-06,"65",1,1,"65",1,1
"379","hsa-miR-579-5p",1,-4.16423622527715,0.998837661175206,0.99871881969146,0.999999999984588,"65",1,1,"65",1,1
"380","hsa-miR-580-3p",0,-3.32281300546971,0.354417318443146,0.356424055647604,0.623160670523267,"65",1,1,"65",1,1
"381","hsa-miR-582-5p",0,-2.72713509407928,0.245273359709244,0.24857665556173,0.454908709888085,"65",1,1,"65",1,1
"382","hsa-miR-584-5p",0,-2.99693239157833,0.192374480676005,0.196326279111378,0.364587443726578,"65",1,1,"65",1,1
"383","hsa-miR-585-3p",1,-3.11842940400993,0.976613799419502,0.975114261404684,0.999999999984588,"65",1,1,"65",1,1
"384","hsa-miR-588",0,-1.61547357417224,0.00053357507390578,0.000623529853866786,0.00203132966732551,"65",1,1,"65",1,1
"385","hsa-miR-589-5p",0,-2.94011342235151,0.75556934054032,0.752457777211301,0.999999999984588,"65",1,1,"65",1,1
"386","hsa-miR-605-3p",0,-2.46814629997231,0.997740165933889,0.997475948206097,0.999999999984588,"65",1,1,"65",1,1
"387","hsa-miR-615-3p",0,-2.73435580689951,0.131458273178636,0.13543219964764,0.262916546357273,"65",1,1,"65",1,1
