"","x","cluster_hits","aggInv_cover","aggInv_pval","aggInv_pval_jk","aggInv_fdr","sumz_n","sumz_pval","sumz_fdr","sumlog_n","sumlog_pval","sumlog_fdr"
"195","hsa-miR-296-5p",0,-2.79241823607491,1,1,1,"108",1,1,"108",1,1
"196","hsa-miR-299-3p",0,-3.52820341626119,0.9917829044413,0.991375033197424,1,"108",1,1,"108",1,1
"197","hsa-miR-299-5p",0,-3.3421392796778,0.866820938663888,0.864723808712025,1,"108",1,1,"108",1,1
"198","hsa-miR-29a-3p/hsa-miR-29b-3p/hsa-miR-29c-3p",0,-2.8513977994835,0.99999999684485,0.999999995959977,1,"108",1,1,"108",1,1
"199","hsa-miR-3064-5p",0,-2.93623650269329,0.98483957277614,0.984164768819016,1,"108",1,1,"108",1,1
"200","hsa-miR-30e-5p/hsa-miR-30a-5p/hsa-miR-30b-5p/hsa-miR-30c-5p/hsa-miR-30d-5p",0,-2.1505430297527,0.768373927282281,0.766412762212185,1,"108",1,1,"108",1,1
"201","hsa-miR-31-5p",0,-2.14840575226895,0.89791358995556,0.895989829015777,1,"108",1,1,"108",1,1
"202","hsa-miR-3121-3p",0,-3.06802252840835,0.000188734735293767,0.000228851520059297,0.00065528700093996,"108",1,1,"108",1,1
"203","hsa-miR-3126-5p",0,-2.52884337578249,0.999677215645506,0.99964349078162,1,"108",1,1,"108",1,1
"204","hsa-miR-3127-5p",0,-1.88320188204398,0.0255810003983457,0.026625752281543,0.0593698084111339,"108",1,1,"108",1,1
"205","hsa-miR-3144-3p",0,-3.72973719901501,0.567686647889265,0.566923398609886,0.867521145013877,"108",1,1,"108",1,1
"206","hsa-miR-3145-3p",0,-3.70890138444619,0.982294530761167,0.981591921433519,1,"108",1,1,"108",1,1
"207","hsa-miR-3146",0,-3.17719569990206,0.0875498476638779,0.0896076907151023,0.175099695327756,"108",1,1,"108",1,1
"208","hsa-miR-3150a-3p",0,-2.05974141959524,0.999999967624078,0.999999958199312,1,"108",1,1,"108",1,1
"209","hsa-miR-3150b-3p",0,-1.85084557543358,0.660325653683751,0.659225055300889,0.984815579720784,"108",1,1,"108",1,1
"210","hsa-miR-3163",0,-3.52551870175983,0.00933647252682208,0.0101307030417659,0.0242636471655137,"108",1,1,"108",1,1
"211","hsa-miR-3164",0,-3.88738362381322,0.999832654774089,0.999818063351246,1,"108",1,1,"108",1,1
"212","hsa-miR-3171",0,-3.08355944871194,0.386003691549883,0.386940032785772,0.631373719690987,"108",1,1,"108",1,1
"213","hsa-miR-3173-5p",0,-2.10109564885066,0.00376600865993212,0.00403139307363042,0.0105448242478099,"108",1,1,"108",1,1
"214","hsa-miR-3179",0,-1.30855960440521,0.727211151295353,0.725607720410756,1,"108",1,1,"108",1,1
"215","hsa-miR-3180/hsa-miR-3180-3p",1,-2.69026118338611,0.999999936540274,0.999999920575788,1,"108",1,1,"108",1,1
"216","hsa-miR-3186-3p",0,-3.39343191805424,0.871440637162049,0.86954982409965,1,"108",1,1,"108",1,1
"217","hsa-miR-3187-3p",1,-2.81198022884367,0.366731011026465,0.367863244197955,0.613550299113769,"108",1,1,"108",1,1
"218","hsa-miR-3194-3p",0,-2.90865735356583,0.938457523995209,0.936879357064638,1,"108",1,1,"108",1,1
"219","hsa-miR-3194-5p",0,-2.53509058272461,0.99914255483288,0.999070181503808,1,"108",1,1,"108",1,1
"220","hsa-miR-3200-3p",0,-3.12899802836484,0.998384938102159,0.998264542161329,1,"108",1,1,"108",1,1
"221","hsa-miR-3200-5p",0,-2.82186729347306,0.0301632080178512,0.0314978049030926,0.0678281465271886,"108",1,1,"108",1,1
"222","hsa-miR-320a/hsa-miR-320b/hsa-miR-320c/hsa-miR-320d",0,-2.45164909094091,0.452071187515103,0.452474970040992,0.724464882380248,"108",1,1,"108",1,1
"223","hsa-miR-323a-3p",1,-2.54151148470432,2.99896370594838e-09,4.78399575754753e-09,2.16925041396933e-08,"108",1,1,"108",1,1
"224","hsa-miR-324-3p/hsa-miR-1913",0,-1.50605013886376,0.00332441349006432,0.00353359070116152,0.00955493678601268,"108",1,1,"108",1,1
"225","hsa-miR-324-5p",1,-1.96618770536619,0.000957029421498667,0.00105470307573523,0.00300978818065523,"108",1,1,"108",1,1
"226","hsa-miR-325",0,-3.45941316144119,0.304559173618195,0.306147892198312,0.524518576786891,"108",1,1,"108",1,1
"227","hsa-miR-326/hsa-miR-330-5p",0,-3.10407723063602,0.999991298036357,0.999990002639493,1,"108",1,1,"108",1,1
"228","hsa-miR-328-3p",0,-3.10105365506048,0.987058636295855,0.986492292899138,1,"108",1,1,"108",1,1
"229","hsa-miR-330-3p",0,-3.75513251887556,0.121211955441866,0.123752056777826,0.234848163668616,"108",1,1,"108",1,1
"230","hsa-miR-331-3p",1,-1.53349883016083,0.000564065078623321,0.000619572968148669,0.00188310957017324,"108",1,1,"108",1,1
"231","hsa-miR-335-5p",0,-2.42521215687108,9.29601457546705e-08,1.31028436818211e-07,5.76352903678957e-07,"108",1,1,"108",1,1
"232","hsa-miR-337-3p",0,-3.45647630028527,0.967891492769679,0.966835956012065,1,"108",1,1,"108",1,1
"233","hsa-miR-338-3p",1,-1.65860363167002,9.80371431417357e-05,0.000111408905682097,0.000363659146354814,"108",1,1,"108",1,1
"234","hsa-miR-339-3p",1,-3.69837885551439,0.922808349039433,0.921102015030271,1,"108",1,1,"108",1,1
"235","hsa-miR-33a-5p/hsa-miR-33b-5p",0,-4.03219336534287,0.830720240685687,0.828834990022878,1,"108",1,1,"108",1,1
"236","hsa-miR-340-5p",1,-3.42734717717855,0.00197701965717024,0.00224592907290739,0.00587689404939648,"108",1,1,"108",1,1
"237","hsa-miR-342-3p",0,-2.9420367850913,0.0266621147118671,0.027952300574944,0.0615497754518634,"108",1,1,"108",1,1
"238","hsa-miR-345-3p",0,-3.01946727581176,0.292711154996665,0.294376258430533,0.510187314331537,"108",1,1,"108",1,1
"239","hsa-miR-346",0,-3.15509833815588,0.999555040763372,0.999514731695718,1,"108",1,1,"108",1,1
"240","hsa-miR-34b-5p/hsa-miR-449c-5p",0,-1.91372832485011,0.66725856728677,0.665850420892922,0.989944375576412,"108",1,1,"108",1,1
"241","hsa-miR-3605-3p",1,-3.14963061326312,0.797290287247561,0.795344986408412,1,"108",1,1,"108",1,1
"242","hsa-miR-3605-5p",1,-2.11400745533702,0.0545956120977333,0.0562661818699085,0.117299483417902,"108",1,1,"108",1,1
"243","hsa-miR-361-3p",0,-1.14109197851099,0.0474701626310368,0.0488580264855465,0.103527892371206,"108",1,1,"108",1,1
"244","hsa-miR-361-5p",0,-2.32407950514045,0.161716399040254,0.163811018081203,0.297393716879111,"108",1,1,"108",1,1
"245","hsa-miR-3611",0,-2.36509407600083,0.00617681779998734,0.00658309060399293,0.0164462510748129,"108",1,1,"108",1,1
"246","hsa-miR-3612",0,-1.6952044544632,0.999920247457465,0.999909672865903,1,"108",1,1,"108",1,1
"247","hsa-miR-3613-5p",0,-2.9737943781774,0.553021094257311,0.552540979855832,0.851103386197422,"108",1,1,"108",1,1
"248","hsa-miR-3614-5p",0,-2.613007237397,2.2351712530987e-07,3.08418654101786e-07,1.29341909845978e-06,"108",1,1,"108",1,1
"249","hsa-miR-362-3p/hsa-miR-329-3p",0,-2.79412613699757,0.360769652101839,0.361923623022341,0.609237466973533,"108",1,1,"108",1,1
"250","hsa-miR-362-5p",0,-2.27355657775789,4.04665556665097e-05,4.7544294853412e-05,0.00015965895599332,"108",1,1,"108",1,1
"251","hsa-miR-3622a-5p",0,-2.2709016815664,0.00528024264783759,0.0056554186479817,0.014503957652921,"108",1,1,"108",1,1
"252","hsa-miR-3622b-5p",0,-2.31724618994168,0.860228498311745,0.858216948784802,1,"108",1,1,"108",1,1
"253","hsa-miR-365a-3p",0,-1.95142815101953,0.45644908155487,0.456836727562897,0.728304784539755,"108",1,1,"108",1,1
"254","hsa-miR-367-3p/hsa-miR-363-3p/hsa-miR-32-5p/hsa-miR-25-3p/hsa-miR-92b-3p/hsa-miR-92a-3p",0,-1.85419430020879,0.0323763450849264,0.0335256767415662,0.0720581218813235,"108",1,1,"108",1,1
"255","hsa-miR-3681-5p",1,-3.2598513726629,0.0704775687639157,0.0724247255105647,0.144963340490708,"108",1,1,"108",1,1
"256","hsa-miR-369-3p",0,-3.61089786489524,0.11143250721547,0.113841888361029,0.218831258513639,"108",1,1,"108",1,1
"257","hsa-miR-3690",1,-1.83406248276468,3.27332662331391e-05,3.7873202461531e-05,0.000130332454542957,"108",1,1,"108",1,1
"258","hsa-miR-371a-3p",1,-2.46626884476589,0.000102840104812829,0.000121934099203166,0.000378242419396338,"108",1,1,"108",1,1
"259","hsa-miR-374a-3p",0,-3.58486992471817,0.706993610076314,0.705385203431355,1,"108",1,1,"108",1,1
"260","hsa-miR-374b-3p",0,-3.19715943699145,0.277770926703552,0.279598909292993,0.488067134369805,"108",1,1,"108",1,1
"261","hsa-miR-374b-5p/hsa-miR-374a-5p",0,-4.09873175599131,0.92410545401692,0.922682473873306,1,"108",1,1,"108",1,1
"262","hsa-miR-376a-3p/hsa-miR-376b-3p",1,-1.97418149922394,0.005572289075467,0.00594588787155424,0.0151148341172042,"108",1,1,"108",1,1
"263","hsa-miR-376c-3p",0,-2.24013155497931,6.99340065642176e-05,8.07112528050919e-05,0.000263924859555395,"108",1,1,"108",1,1
"264","hsa-miR-377-3p",0,-2.42725263261465,0.803506631634676,0.801365256355379,1,"108",1,1,"108",1,1
"265","hsa-miR-378g",0,-2.63944726783819,0.99997152873488,0.999967516684398,1,"108",1,1,"108",1,1
"266","hsa-miR-379-3p/hsa-miR-411-3p",0,-3.79680028597605,0.545809620440232,0.545305783648378,0.849037187351472,"108",1,1,"108",1,1
"267","hsa-miR-379-5p",2,-2.34566988876411,0.028721008679354,0.0298656242473636,0.0658001643626591,"108",1,1,"108",1,1
"268","hsa-miR-382-3p",0,-3.91942665658846,0.588245664439412,0.587410902103201,0.892652511771695,"108",1,1,"108",1,1
"269","hsa-miR-382-5p",0,-4.33897111247836,0.985498447013939,0.98505444958786,1,"108",1,1,"108",1,1
"270","hsa-miR-383-5p.1",0,-2.34413081202202,0.000682241630386771,0.000767508003518212,0.0021932805006508,"108",1,1,"108",1,1
"271","hsa-miR-3918",0,-0.948425981656354,0.0194042813114469,0.0202115376781717,0.047047251894793,"108",1,1,"108",1,1
"272","hsa-miR-3924",0,-3.48464685160804,0.584478530364587,0.58368908690628,0.890048007642915,"108",1,1,"108",1,1
"273","hsa-miR-3940-3p",0,-3.05653084069269,0.5496587103608,0.549195941631385,0.851103386197422,"108",1,1,"108",1,1
"274","hsa-miR-3942-5p",1,-2.80701545154706,0.0205851893150629,0.0217431448661453,0.0496331786818738,"108",1,1,"108",1,1
"275","hsa-miR-3944-3p",0,-3.37291875140478,0.487101397136378,0.487146544174855,0.771540169186818,"108",1,1,"108",1,1
"276","hsa-miR-409-3p",0,-3.30525244644345,1.65540599255686e-06,2.46758539958521e-06,8.25800230769743e-06,"108",1,1,"108",1,1
"277","hsa-miR-409-5p",1,-2.51331465056557,0.000310194734798742,0.000352687720392809,0.00105175402267698,"108",1,1,"108",1,1
"278","hsa-miR-410-3p",1,-3.45386401992048,0.00543073136941223,0.00597686739290927,0.0148235057504711,"108",1,1,"108",1,1
"279","hsa-miR-411-5p.1",0,-3.46558144354007,0.0550748854847199,0.0571224993970087,0.117746306898367,"108",1,1,"108",1,1
"280","hsa-miR-412-5p",1,-3.21153595906665,0.00720811585406341,0.00781441140165935,0.0189595289737183,"108",1,1,"108",1,1
"281","hsa-miR-423-3p",0,-3.22664795782441,0.99809702914445,0.997960231197826,1,"108",1,1,"108",1,1
"282","hsa-miR-423-5p",0,-2.60247180341067,1,1,1,"108",1,1,"108",1,1
"283","hsa-miR-425-5p",1,-3.15738354442632,0.668326502405274,0.66677247501047,0.989944375576412,"108",1,1,"108",1,1
"284","hsa-miR-429/hsa-miR-200b-3p/hsa-miR-200c-3p",1,-1.93326504344979,0.22011926601941,0.222147035331394,0.394759344844727,"108",1,1,"108",1,1
"285","hsa-miR-431-5p",0,-2.49911184601355,5.81390816204497e-07,7.72819884068108e-07,3.07711724674088e-06,"108",1,1,"108",1,1
"286","hsa-miR-432-5p",0,-2.19705409994173,0.0207085696477916,0.0217113282052954,0.0496548023598981,"108",1,1,"108",1,1
"287","hsa-miR-433-3p",0,-2.26514767918931,0.163542117490786,0.165787847418877,0.298717251048538,"108",1,1,"108",1,1
"288","hsa-miR-4428",1,-2.83715397621122,0.928611505855872,0.92689155478583,1,"108",1,1,"108",1,1
"289","hsa-miR-448",0,-2.84131207403595,0.528103711911063,0.52782136042823,0.827426032380511,"108",1,1,"108",1,1
"290","hsa-miR-449b-5p/hsa-miR-34c-5p/hsa-miR-34a-5p/hsa-miR-449a",0,-2.34605681391308,0.999999986498077,0.99999998271432,1,"108",1,1,"108",1,1
"291","hsa-miR-450a-5p",0,-3.92091743485075,0.968349294673225,0.967376619712769,1,"108",1,1,"108",1,1
"292","hsa-miR-450b-5p",0,-2.16962242853281,1.12624561497562e-06,1.42581157479832e-06,5.81893567737403e-06,"108",1,1,"108",1,1
"293","hsa-miR-451a",1,-2.4121032353504,1.78378058223044e-09,2.78399948464291e-09,1.35817679418949e-08,"108",1,1,"108",1,1
"294","hsa-miR-455-3p.2",0,-1.71312706764694,0.000578441089251986,0.000638946699673807,0.00191636208194933,"108",1,1,"108",1,1
"295","hsa-miR-455-5p",1,-2.07969223774066,2.4672111457066e-06,3.09359512401613e-06,1.16388004047464e-05,"108",1,1,"108",1,1
"296","hsa-miR-4637",0,-4.14046543498345,0.998665602927542,0.998586439936835,1,"108",1,1,"108",1,1
"297","hsa-miR-4640-3p",0,-2.89814307002371,0.99999477468025,0.999993840866349,1,"108",1,1,"108",1,1
"298","hsa-miR-4640-5p",0,-1.04115101729857,0.715351874038742,0.71395180832181,1,"108",1,1,"108",1,1
"299","hsa-miR-4661-5p",0,-2.75516593453594,0.142319816000636,0.144684161971625,0.268551304975114,"108",1,1,"108",1,1
"300","hsa-miR-4662a-5p",1,-2.52208674122221,4.37304682434543e-05,5.23559785597494e-05,0.000170982191150083,"108",1,1,"108",1,1
"301","hsa-miR-4664-3p",0,-4.18454805198767,0.999999926865481,0.999999914862711,1,"108",1,1,"108",1,1
"302","hsa-miR-4677-3p",0,-2.43367133699009,0.048530122814623,0.0501196248923908,0.104786434336052,"108",1,1,"108",1,1
"303","hsa-miR-4731-5p",0,-2.3295154239384,0.999999999999996,0.999999999999994,1,"108",1,1,"108",1,1
"304","hsa-miR-4739",0,-2.71127641016101,1,0.999999999999999,1,"108",1,1,"108",1,1
"305","hsa-miR-4761-3p",1,-1.9120294717098,2.73522059790697e-12,4.42907962228362e-12,3.20833983646385e-11,"108",1,1,"108",1,1
"306","hsa-miR-4761-5p",0,-2.83549250580851,0.0858529499884801,0.0878754879702347,0.172500834699076,"108",1,1,"108",1,1
"307","hsa-miR-483-3p.1",2,-1.77531832831996,0.0154476624864768,0.0162660899767571,0.038753095486306,"108",1,1,"108",1,1
"308","hsa-miR-483-3p.2",1,-2.89135859771595,0.280605610338491,0.282321343311527,0.49105981809236,"108",1,1,"108",1,1
"309","hsa-miR-483-5p",0,-3.21767456852108,0.999827450567056,0.999809924760565,1,"108",1,1,"108",1,1
"310","hsa-miR-485-5p",0,-1.25842126543798,0.0223520699768187,0.0231589111630116,0.0527217302714094,"108",1,1,"108",1,1
"311","hsa-miR-487a-3p/hsa-miR-154-3p",0,-2.82480060272294,0.00359040219871548,0.00391989989216645,0.01011840619638,"108",1,1,"108",1,1
"312","hsa-miR-487b-3p",0,-2.11843290980085,9.51968916299276e-17,2.24862718664196e-16,2.06577254836943e-15,"108",1,1,"108",1,1
"313","hsa-miR-488-3p",0,-3.07737534267279,0.0237813897593797,0.0249444954910228,0.0554899094385527,"108",1,1,"108",1,1
"314","hsa-miR-490-3p",0,-3.66593098795676,0.806820225648265,0.804686494939917,1,"108",1,1,"108",1,1
"315","hsa-miR-491-5p",0,-2.74000023304406,0.999999999999934,0.999999999999901,1,"108",1,1,"108",1,1
"316","hsa-miR-493-5p",0,-2.29974305451996,0.000120504973160218,0.000140042966480204,0.000439488725643148,"108",1,1,"108",1,1
"317","hsa-miR-494-3p",0,-3.05006579648688,0.495750667376392,0.495731597346861,0.782384689604924,"108",1,1,"108",1,1
"318","hsa-miR-496.1",0,-1.99595455577527,0.000466965541934811,0.000521721998213184,0.00157103135813727,"108",1,1,"108",1,1
"319","hsa-miR-496.2",0,-3.53067822917003,9.17355840894909e-05,0.00011617898759614,0.000343217616334819,"108",1,1,"108",1,1
"320","hsa-miR-498",0,-3.58186372382434,0.715658299621337,0.713978547082692,1,"108",1,1,"108",1,1
"321","hsa-miR-5000-3p",0,-2.60262299106938,0.837827256726678,0.835711510316103,1,"108",1,1,"108",1,1
"322","hsa-miR-5009-3p",0,-3.16642035543907,1.58865444108136e-05,2.07882453227631e-05,6.69394201387679e-05,"108",1,1,"108",1,1
"323","hsa-miR-500a-3p",2,-2.54646366121233,0.346913686017174,0.348277977697668,0.595100947555152,"108",1,1,"108",1,1
"324","hsa-miR-500a-5p",0,-2.14441990120075,1.92384103624061e-15,4.01037383980603e-15,3.3397880389137e-14,"108",1,1,"108",1,1
"325","hsa-miR-5010-5p",0,-2.78929447987645,0.99999999946437,0.999999999287293,1,"108",1,1,"108",1,1
"326","hsa-miR-504-5p.1",0,-3.38235100510131,0.0858156820300547,0.0880325236673694,0.172500834699076,"108",1,1,"108",1,1
"327","hsa-miR-506-5p",0,-2.5995464387417,0.0227587568893807,0.0238056418269679,0.0533908134594121,"108",1,1,"108",1,1
"328","hsa-miR-508-3p",0,-3.11733510829378,0.921794565943788,0.920063167931652,1,"108",1,1,"108",1,1
"329","hsa-miR-5094",1,-2.71006776191512,0.357698313539882,0.358947959645121,0.606410422173081,"108",1,1,"108",1,1
"330","hsa-miR-510-5p",0,-2.40439609509229,1.54958084152521e-07,2.1124611693651e-07,9.34052896141586e-07,"108",1,1,"108",1,1
"331","hsa-miR-511-3p",0,-1.47180106022652,1.69155917154576e-07,2.1360813833843e-07,1.00566668554912e-06,"108",1,1,"108",1,1
"332","hsa-miR-512-3p",1,-3.32424686513985,0.736727282331427,0.734875274926436,1,"108",1,1,"108",1,1
"333","hsa-miR-513a-5p",0,-2.00883331172363,0.439903445237192,0.440368193138534,0.709732696033239,"108",1,1,"108",1,1
"334","hsa-miR-514a-3p",0,-3.35559093585202,0.0152044969717536,0.0161490470980831,0.0383648353822154,"108",1,1,"108",1,1
"335","hsa-miR-514a-5p",1,-2.14098457363535,0.000650985049031146,0.000727409422970141,0.00210841426327998,"108",1,1,"108",1,1
"336","hsa-miR-514b-5p/hsa-miR-513c-5p",0,-2.50132784478272,0.000144062194608462,0.000166804069573387,0.000512483544754693,"108",1,1,"108",1,1
"337","hsa-miR-516b-5p",0,-2.18241977228549,0.558635687911801,0.558073804069769,0.856706319977815,"108",1,1,"108",1,1
"338","hsa-miR-517c-3p/hsa-miR-517a-3p",0,-3.40438829708272,0.244418276689993,0.246355346980616,0.436533053841387,"108",1,1,"108",1,1
"339","hsa-miR-518d-5p/hsa-miR-518e-5p",1,-3.30556274217181,0.895412385878559,0.893472145847127,1,"108",1,1,"108",1,1
"340","hsa-miR-5194",0,-1.29975784013531,0.535300376394448,0.535067537145575,0.83568476027047,"108",1,1,"108",1,1
"341","hsa-miR-519a-3p/hsa-miR-519c-3p",1,-2.25575613871575,0.0560491210480981,0.0578695416742438,0.119241757523895,"108",1,1,"108",1,1
"342","hsa-miR-519d-3p/hsa-miR-106b-5p/hsa-miR-20b-5p/hsa-miR-17-5p/hsa-miR-106a-5p/hsa-miR-20a-5p/hsa-miR-93-5p",0,-2.42740875535913,0.997475365143908,0.997298235198735,1,"108",1,1,"108",1,1
"343","hsa-miR-519e-5p/hsa-miR-515-5p",1,-1.91851784931222,0.00123001299041093,0.00134891039480257,0.00384047221466435,"108",1,1,"108",1,1
"344","hsa-miR-520b/hsa-miR-520d-3p/hsa-miR-372-3p/hsa-miR-520a-3p/hsa-miR-302a-3p/hsa-miR-302b-3p/hsa-miR-520e/hsa-miR-302e/hsa-miR-302c-3p.1/hsa-miR-302d-3p",0,-3.24806645806185,0.999049768516032,0.998972547303047,1,"108",1,1,"108",1,1
"345","hsa-miR-520f-3p/hsa-miR-302c-3p.2",0,-2.33815549820746,0.865939918092319,0.864001135974389,1,"108",1,1,"108",1,1
"346","hsa-miR-520g-3p",0,-3.38986109624804,0.000181413843326497,0.000220848296864522,0.00063494845164274,"108",1,1,"108",1,1
"347","hsa-miR-522-3p",0,-3.59974817723779,0.367564695321613,0.368672914541833,0.613550299113769,"108",1,1,"108",1,1
"348","hsa-miR-524-3p/hsa-miR-525-3p",0,-3.79906914447523,0.551406879187284,0.550835385157842,0.851103386197422,"108",1,1,"108",1,1
"349","hsa-miR-524-5p",0,-2.9269871534434,4.90193301402568e-08,7.59186471248954e-08,3.22339231528355e-07,"108",1,1,"108",1,1
"350","hsa-miR-526b-5p",0,-1.93601256320252,0.00283735995443395,0.00306255108663749,0.00826452496794854,"108",1,1,"108",1,1
"351","hsa-miR-532-3p",0,-2.05210442363409,2.52015471333113e-06,3.10440043943103e-06,1.17607219955453e-05,"108",1,1,"108",1,1
"352","hsa-miR-532-5p",2,-2.14376040186175,0.00128508819220679,0.0014146501956508,0.00398377339584104,"108",1,1,"108",1,1
"353","hsa-miR-539-3p",0,-2.70465123474348,0.749941974878969,0.747996363933248,1,"108",1,1,"108",1,1
"354","hsa-miR-541-5p",0,-3.31446835184889,0.00943124314328528,0.0101060560571604,0.0243640447868203,"108",1,1,"108",1,1
"355","hsa-miR-543",1,-3.01935111916069,4.2460420112006e-08,6.64629043343885e-08,2.83504958901702e-07,"108",1,1,"108",1,1
"356","hsa-miR-544a",0,-3.63661031085006,0.145557369278989,0.147997106426361,0.273471421069616,"108",1,1,"108",1,1
"357","hsa-miR-545-5p",0,-3.02661079843021,0.134138757883548,0.136446563751442,0.255334302287104,"108",1,1,"108",1,1
"358","hsa-miR-551a/hsa-miR-551b-3p",0,-3.8405580894379,0.827142766217251,0.825160017892759,1,"108",1,1,"108",1,1
"359","hsa-miR-556-3p",1,-2.89859739046382,0.00586231783231415,0.00631855487130265,0.0157052218470638,"108",1,1,"108",1,1
"360","hsa-miR-5579-3p",0,-2.57916037595244,1.07718430677872e-06,1.43089245414622e-06,5.6325058932767e-06,"108",1,1,"108",1,1
"361","hsa-miR-5581-3p",0,-2.74385981483446,0.11498956619086,0.117251931398216,0.223791353035127,"108",1,1,"108",1,1
"362","hsa-miR-561-5p",0,-3.49663365663986,0.999297322773027,0.999238424384188,1,"108",1,1,"108",1,1
"363","hsa-miR-5691",1,-2.44818730575247,2.31129213818425e-05,2.82044915159835e-05,9.37477371936416e-05,"108",1,1,"108",1,1
"364","hsa-miR-574-5p",0,-3.84009865876233,0.999993254628505,0.999992358746371,1,"108",1,1,"108",1,1
"365","hsa-miR-576-5p",0,-3.29627973125942,0.000122157110683294,0.00014881811106221,0.000441801550304581,"108",1,1,"108",1,1
"366","hsa-miR-577",0,-4.27010134249896,0.999685411001063,0.999663255741049,1,"108",1,1,"108",1,1
"367","hsa-miR-579-3p",0,-3.59065489715446,0.084287612238872,0.0865003275618744,0.170938428559208,"108",1,1,"108",1,1
"368","hsa-miR-579-5p",1,-4.01034724554031,0.999225566707763,0.99916866111951,1,"108",1,1,"108",1,1
"369","hsa-miR-580-3p",0,-3.2882611805448,0.253263688479464,0.255230266600357,0.4504772163938,"108",1,1,"108",1,1
"370","hsa-miR-582-5p",1,-2.57869282020768,0.0576341394907968,0.0594572505964284,0.122015690434175,"108",1,1,"108",1,1
"371","hsa-miR-584-5p",0,-3.11390779736076,0.300185195152859,0.301927517154327,0.521121498785362,"108",1,1,"108",1,1
"372","hsa-miR-585-3p",0,-3.32185803312955,0.999724583517054,0.999697567551142,1,"108",1,1,"108",1,1
"373","hsa-miR-588",0,-1.88542383243336,0.00142848049607366,0.00155665765229005,0.00433538835871307,"108",1,1,"108",1,1
"374","hsa-miR-589-5p",0,-3.19313599556326,0.979095887515617,0.978272371528282,1,"108",1,1,"108",1,1
"375","hsa-miR-605-3p",0,-2.34449010640362,0.999123783873088,0.999049492198594,1,"108",1,1,"108",1,1
"376","hsa-miR-615-3p",0,-3.15049877362042,0.697116194795479,0.695466574217121,1,"108",1,1,"108",1,1
"377","hsa-miR-616-3p",0,-3.07969130557649,0.112788667138873,0.115048407165745,0.220496763685905,"108",1,1,"108",1,1
"378","hsa-miR-624-3p",1,-2.64159612196535,0.272288829897182,0.274197267931843,0.480379480387711,"108",1,1,"108",1,1
"379","hsa-miR-624-5p",0,-3.84067565847759,0.999999995504208,0.999999994467571,1,"108",1,1,"108",1,1
"380","hsa-miR-625-3p",0,-3.80150349010424,0.000619848281975077,0.000756192856467209,0.00203798601800897,"108",1,1,"108",1,1
"381","hsa-miR-625-5p",0,-1.85803901168058,0.999998668773504,0.999998408863498,1,"108",1,1,"108",1,1
"382","hsa-miR-627-5p",0,-4.07760784666908,0.996442657799208,0.996249390439107,1,"108",1,1,"108",1,1
"383","hsa-miR-628-5p",1,-3.75435747075528,0.999867261341823,0.999853846172267,1,"108",1,1,"108",1,1
"384","hsa-miR-641/hsa-miR-3617-5p",0,-2.14794663239792,2.029206839555e-07,2.68377179821163e-07,1.19010238968496e-06,"108",1,1,"108",1,1
"385","hsa-miR-642a-3p/hsa-miR-642b-3p",1,-2.23074013986411,3.62797260158952e-07,4.7961800208223e-07,1.99308874568336e-06,"108",1,1,"108",1,1
"386","hsa-miR-642a-5p",0,-2.46219676185514,1.98097237939239e-05,2.40703522195328e-05,8.18801916815521e-05,"108",1,1,"108",1,1
"387","hsa-miR-6509-3p",0,-2.7077815029683,0.91123685151267,0.909421189866552,1,"108",1,1,"108",1,1
"388","hsa-miR-6509-5p",0,-2.39145030036352,0.000132941803159488,0.000155347588070627,0.000476832583233206,"108",1,1,"108",1,1
"389","hsa-miR-652-3p",1,-3.10164235772886,0.0186081900337732,0.0196552460864667,0.0456268614387433,"108",1,1,"108",1,1
"390","hsa-miR-653-5p",0,-2.83411413822538,0.192832788399103,0.195110420814741,0.34870595902171,"108",1,1,"108",1,1
"391","hsa-miR-654-3p",0,-3.67812023705761,0.754506489578388,0.75263775756655,1,"108",1,1,"108",1,1
"392","hsa-miR-654-5p",0,-1.35064295879548,0.906873635609117,0.90516425893765,1,"108",1,1,"108",1,1
"393","hsa-miR-656-3p",0,-2.78132831773421,3.77795671262028e-06,4.91299346787761e-06,1.70795126383042e-05,"108",1,1,"108",1,1
"394","hsa-miR-660-5p",0,-3.15783208485966,0.977193132066911,0.976334922685363,1,"108",1,1,"108",1,1
"395","hsa-miR-665",0,-1.52394584485297,0.0292904916532714,0.0302948764219636,0.0665553579974858,"108",1,1,"108",1,1
"396","hsa-miR-668-3p",1,-2.9510635502592,0.0306138927052082,0.031921527997414,0.068486749660105,"108",1,1,"108",1,1
"397","hsa-miR-670-5p",0,-3.75662100227472,0.970451629949961,0.969530058492328,1,"108",1,1,"108",1,1
"398","hsa-miR-671-3p",0,-3.03741461620684,0.352855138349979,0.354106222854838,0.602554724222353,"108",1,1,"108",1,1
"399","hsa-miR-671-5p",0,-2.61628566543463,0.996993402015957,0.996780951955884,1,"108",1,1,"108",1,1
"400","hsa-miR-6720-5p",0,-1.93890675913319,0.0958040889741945,0.0977948145536565,0.189592588978272,"108",1,1,"108",1,1
"401","hsa-miR-6746-3p",1,-2.99551740210976,0.383268862182415,0.384234212053133,0.631373719690987,"108",1,1,"108",1,1
