"","x","cluster_hits","aggInv_cover","aggInv_pval","aggInv_pval_jk","aggInv_fdr","sumz_n","sumz_pval","sumz_fdr","sumlog_n","sumlog_pval","sumlog_fdr"
"164","hsa-miR-499b-5p",4,-0.711477413160757,0.0054427362283712,0.00611755873486957,0.018813867750039,"58",0.9959,1,"58",0.1855,0.495670909090909
"165","hsa-miR-339-5p",1,0.046810859700073,0.00114666556252787,0.00128743657204045,0.00718342926431776,"58",0.2531,1,"58",0.1863,0.495670909090909
"166","hsa-miR-3622a-5p",2,-0.470430689576483,0.0404211410244561,0.0428001370963959,0.0730189136871087,"58",0.9229,1,"58",0.1877,0.49638734939759
"167","hsa-miR-342-3p",1,-0.478866174093067,0.0532838606439329,0.0560059636451304,0.0876090442797249,"58",0.8811,1,"58",0.1896,0.497010714285714
"168","hsa-miR-145-5p",1,-0.31826103374052,0.00124440020102001,0.00142890231122289,0.00729490723547371,"58",0.717,1,"58",0.1902,0.497010714285714
"169","hsa-miR-431-5p",2,-0.548041289395195,0.00203925626929335,0.00234376917003311,0.00973079893717152,"58",0.9191,1,"58",0.1945,0.505239644970414
"170","hsa-miR-132-5p",1,-0.289899759970669,0.00278740539210948,0.00310399662176522,0.0119382769261717,"58",0.6398,1,"58",0.1969,0.508465294117647
"171","hsa-miR-371a-3p",4,-0.681886536185065,0.000314147325029468,0.000379074806361815,0.00320722501599853,"58",0.9826,1,"58",0.1982,0.508829239766082
"172","hsa-miR-330-5p/hsa-miR-326",2,0.0112302993909341,0.0180417185857071,0.0192438562910869,0.0426717073863026,"58",0.3469,1,"58",0.2009,0.512762209302326
"173","hsa-miR-1245b-5p",0,-0.384160922648889,0.0264880793313366,0.0283873578486191,0.0543376954507325,"58",0.7786,1,"58",0.2073,0.523015517241379
"174","hsa-miR-3145-3p",2,-0.367880559527105,0.00703696515934729,0.00775047190520438,0.0217551246827708,"58",0.8294,1,"58",0.2073,0.523015517241379
"175","hsa-miR-802",2,-0.590064641447068,0.0397524687936471,0.042324156387468,0.0721129495884755,"58",0.9572,1,"58",0.2094,0.525294857142857
"176","hsa-miR-877-5p",1,-0.507818216167549,0.00842247424006974,0.0092531045637437,0.024486531068812,"58",0.9563,1,"58",0.2111,0.526550568181818
"177","hsa-miR-383-5p.1",0,0.00154713131292956,0.000128336442505584,0.000150747133970507,0.00211905630432177,"58",0.2649,1,"58",0.2166,0.537216949152542
"178","hsa-miR-139-5p",1,-0.886209396984137,0.221178292474058,0.225331808825898,0.258926054389631,"58",0.9995,1,"58",0.2314,0.5707
"179","hsa-miR-505-3p.2",2,-1.05041851829323,0.000621464641242848,0.00074783934737259,0.00514760334916246,"58",0.9996,1,"58",0.235,0.576340782122905
"180","hsa-miR-500a-3p",3,-0.565594270438203,0.0255778272854229,0.0274663063105021,0.0533598654461047,"58",0.9842,1,"58",0.2414,0.588747777777778
"181","hsa-miR-378g",2,-0.0890971526355745,0.0290042471337783,0.0308561036527416,0.0576147714557858,"58",0.5247,1,"58",0.2431,0.588790659340659
"182","hsa-miR-27a-3p/hsa-miR-27b-3p",2,-0.298125577617211,0.314779755821289,0.317585090792076,0.341205710630978,"58",0.9108,1,"58",0.2441,0.588790659340659
"183","hsa-miR-144-3p",1,-0.472147538249983,0.128920260734041,0.132625043441007,0.171889195926291,"58",0.9596,1,"58",0.2461,0.590371038251366
"184","hsa-miR-516a-5p",1,-1.14765122166756,0.000753537902691061,0.000896413099007575,0.00570350240140303,"58",0.9998,1,"58",0.2593,0.618655978260869
"185","hsa-miR-372-3p/hsa-miR-520e/hsa-miR-302a-3p/hsa-miR-520a-3p/hsa-miR-520b/hsa-miR-520d-3p/hsa-miR-302c-3p.1/hsa-miR-302e/hsa-miR-302b-3p/hsa-miR-302d-3p/hsa-miR-520c-3p",1,-0.301721510312509,0.0470925967660534,0.0494558852980343,0.080488066121538,"58",0.7753,1,"58",0.2714,0.644024864864865
"186","hsa-miR-668-3p",1,-0.446484286514474,0.00208360939375358,0.00235571729599829,0.00983553251460025,"58",0.8929,1,"58",0.2781,0.656375806451613
"187","hsa-miR-29a-3p/hsa-miR-29b-3p/hsa-miR-29c-3p",3,-0.455294023834377,0.211156922809075,0.215013182867219,0.249859539388636,"58",0.9471,1,"58",0.2854,0.67000320855615
"188","hsa-miR-585-3p",2,-0.508127912913203,9.22253700874523e-06,1.18314543879942e-05,0.000613268566944116,"58",0.9197,1,"58",0.3017,0.699443005181347
"189","hsa-miR-323b-3p",0,-0.60618663413337,0.000118841750688012,0.000145646957391176,0.00211905630432177,"58",0.9672,1,"58",0.3049,0.699443005181347
"190","hsa-miR-671-5p",0,0.0240506067246083,0.000446238059564562,0.000507700246211441,0.00408121891976756,"58",0.4273,1,"58",0.3055,0.699443005181347
"191","hsa-miR-3614-5p",0,-0.272828184851707,0.00648246373501074,0.00716385240849714,0.0210800117012571,"58",0.7041,1,"58",0.3069,0.699443005181347
"192","hsa-miR-1286",0,-0.566320909579884,0.393627768940118,0.395569885067585,0.416391784493281,"58",0.9844,1,"58",0.307,0.699443005181347
"193","hsa-miR-3150b-3p",1,-0.0602350081408531,0.0237074142714554,0.0251922381597332,0.0503303423237035,"58",0.5598,1,"58",0.3075,0.699443005181347
"194","hsa-miR-9-5p",1,-0.325769184354235,0.022253181476716,0.023902073799358,0.0482645976669595,"58",0.736,1,"58",0.3184,0.720503092783505
"195","hsa-miR-210-3p",2,-1.34350095842513,0.0340289950584175,0.0364188265843174,0.0643910725458848,"58",1,1,"58",0.3212,0.723111794871795
"196","hsa-miR-504-5p.1",3,-0.291448891769997,0.00340865241009334,0.00379269742305888,0.0138555408151016,"58",0.7511,1,"58",0.3329,0.74562806122449
"197","hsa-miR-125a-5p/hsa-miR-125b-5p",3,-0.260044596734825,0.0285634840095208,0.0303758118463144,0.0570998788032042,"58",0.9137,1,"58",0.3395,0.75655076142132
"198","hsa-miR-511-3p",2,-0.404765342911188,0.0384883313839029,0.040856017383643,0.0704015728230557,"58",0.9383,1,"58",0.3482,0.772019191919192
"199","hsa-miR-202-5p",1,-0.595692780078266,0.0148007737449772,0.0160970908839061,0.0377883784272151,"58",0.961,1,"58",0.3526,0.777846231155779
"200","hsa-miR-324-3p/hsa-miR-1913",3,-0.332039568053175,0.205699417085179,0.209464543707056,0.245385989403244,"58",0.9721,1,"58",0.3639,0.7987605
"201","hsa-miR-552-3p",0,-0.109083752776241,0.00665554746700623,0.0072849424950975,0.0214837157207039,"58",0.4625,1,"58",0.3687,0.805270149253731
"202","hsa-miR-580-3p",0,-0.124478839432564,1.11757369830363e-05,1.39700949317875e-05,0.000613268566944116,"58",0.5092,1,"58",0.3716,0.807586138613861
"203","hsa-miR-337-3p",4,-0.630826555620488,0.0480595934931769,0.0508438828127908,0.0814600831795547,"58",0.9788,1,"58",0.3738,0.808365517241379
"204","hsa-miR-3605-5p",1,-0.156499543437073,0.00682428431822158,0.00745537486371917,0.0217091363456469,"58",0.6052,1,"58",0.3912,0.841847058823529
"205","hsa-miR-3174",4,-0.522564748898308,0.00353632545819112,0.00397375777287527,0.0140618756523791,"58",0.9834,1,"58",0.3951,0.846092195121951
"206","hsa-miR-136-5p",0,-0.122375115693702,0.00120612612736902,0.00136216080408818,0.00729490723547371,"58",0.5028,1,"58",0.4127,0.877363768115942
"207","hsa-miR-654-3p",1,-0.368084017712955,0.0866822692168612,0.0898374866094143,0.125763532350499,"58",0.8298,1,"58",0.4137,0.877363768115942
"208","hsa-miR-543",1,-0.631752924062377,0.00130978404193796,0.00150786492142622,0.00737173326167645,"58",0.9905,1,"58",0.422,0.890663461538461
"209","hsa-miR-200a-3p/hsa-miR-141-3p",1,-0.289484672813009,0.155018915428198,0.15853060537188,0.197255953255011,"58",0.8343,1,"58",0.4264,0.895644019138756
"210","hsa-miR-374b-3p",0,-0.394093797483163,0.00589802933845509,0.00652734460710672,0.0197651517525327,"58",0.8752,1,"58",0.4414,0.922736190476191
"211","hsa-miR-362-5p",0,-0.730144235177231,0.289781427505238,0.293252120501542,0.320438404722417,"58",0.9934,1,"58",0.4522,0.937430660377359
"212","hsa-miR-514b-5p/hsa-miR-513c-5p",0,-0.425307944610163,0.000474005018080889,0.000559586094987863,0.00416176405875021,"58",0.9176,1,"58",0.4527,0.937430660377359
"213","hsa-miR-6746-5p",5,-0.565700605695415,0.0921383995870058,0.0954088247270155,0.131754910158617,"58",0.993,1,"58",0.4556,0.938106074766355
"214","hsa-miR-934",2,-1.10893697349904,0.0393553717405204,0.0420191368049923,0.071688830680865,"58",0.9999,1,"58",0.4573,0.938106074766355
"215","hsa-miR-142-3p.1",4,-0.739213474880102,0.117166565269349,0.120926807336525,0.161241762235875,"58",0.9946,1,"58",0.4679,0.955386511627907
"216","hsa-miR-218-5p",0,-0.136941841566527,0.0257133830703869,0.0272015628272504,0.0533598654461047,"58",0.6651,1,"58",0.4784,0.972303703703704
"217","hsa-miR-383-5p.2",0,-0.325229982916423,0.0276405216271992,0.0293707895225957,0.0564380883457695,"58",0.7347,1,"58",0.4882,0.987648847926267
"218","hsa-miR-421",0,-0.0226844918368901,0.00190564465916634,0.00211791352657905,0.00930771645857454,"58",0.4461,1,"58",0.4913,0.989361009174312
"219","hsa-miR-148a-3p/hsa-miR-148b-3p/hsa-miR-152-3p",1,-0.343877855061135,0.205533431661822,0.209226048287414,0.245385989403244,"58",0.9171,1,"58",0.4958,0.993863926940639
"220","hsa-miR-4761-3p",1,-0.607141420688147,0.013317408671715,0.0144595063274088,0.0357821738950857,"58",0.9845,1,"58",0.5014,1
"221","hsa-miR-137",1,-0.48243795532834,0.0410781665729104,0.0433544239499638,0.0736053678592149,"58",0.9659,1,"58",0.5039,1
"222","hsa-miR-130b-3p/hsa-miR-130a-3p/hsa-miR-301b-3p/hsa-miR-454-3p/hsa-miR-301a-3p",1,-0.122361249595316,0.00764223509716317,0.0082907339794578,0.0229790493674975,"58",0.6237,1,"58",0.5271,1
"223","hsa-miR-216b-5p",1,-0.484778648229903,0.0140144181854527,0.0152035856695616,0.03681100574926,"58",0.9673,1,"58",0.5296,1
"224","hsa-miR-101-3p.1",1,-0.670689908302202,0.156218189834445,0.160254707334102,0.198169029752982,"58",0.9959,1,"58",0.5389,1
"225","hsa-miR-6720-5p",1,0.0214022075101386,0.000250185792798604,0.000289110810317238,0.00294509759402882,"58",0.3187,1,"58",0.5432,1
"226","hsa-miR-513a-5p",0,0.0624676203080269,0.000989872573673298,0.00110832048372885,0.00658415242185724,"58",0.2165,1,"58",0.5437,1
"227","hsa-miR-4661-5p",1,-0.890064286185528,0.144755324553128,0.149005494894321,0.187467826008755,"58",0.999,1,"58",0.5452,1
"228","hsa-miR-769-5p",1,-0.510292524719562,0.0248456801445809,0.0265607878241639,0.0521878161888566,"58",0.958,1,"58",0.5459,1
"229","hsa-miR-3918",1,-0.277984373172689,0.123024674352772,0.126877360910302,0.168248697946626,"58",0.8834,1,"58",0.5555,1
"230","hsa-miR-5691",1,-0.364849346153398,0.00533068985910442,0.00588178010473086,0.0185728003821178,"58",0.9389,1,"58",0.5655,1
"231","hsa-miR-5586-5p",1,-0.764725669873941,0.0837065262035469,0.0872800929360589,0.123312634239453,"58",0.9969,1,"58",0.5676,1
"232","hsa-miR-1294",1,-0.551817407547118,0.018251433315913,0.0196624494169444,0.04284694773094,"58",0.9961,1,"58",0.568,1
"233","hsa-miR-539-3p/hsa-miR-485-3p",1,-0.289986808468086,0.0200987686228026,0.0214365571172158,0.045811635640798,"58",0.9004,1,"58",0.5688,1
"234","hsa-miR-505-3p.1",0,-0.373119892489594,0.0222952235569956,0.0238022430961635,0.0482645976669595,"58",0.9032,1,"58",0.5793,1
"235","hsa-miR-3681-5p",2,-0.596139515820404,0.0161508583852461,0.0174939421789642,0.0398327350063092,"58",0.9809,1,"58",0.5896,1
"236","hsa-miR-4761-5p",0,-0.137001669718423,0.000119507965460423,0.000140813601089539,0.00211905630432177,"58",0.7689,1,"58",0.6019,1
"237","hsa-miR-105-5p",1,-1.10091354914839,0.589990116931705,0.588501420228348,0.603742800310066,"58",1,1,"58",0.6034,1
"238","hsa-miR-501-3p/hsa-miR-502-3p",0,-0.805651279639485,0.12604163802113,0.130293057883459,0.16983684882165,"58",0.9989,1,"58",0.6037,1
"239","hsa-miR-345-3p",2,-0.740328124771655,0.0281602964906602,0.0301002581902817,0.0569694477391697,"58",0.9992,1,"58",0.6099,1
"240","hsa-miR-223-3p",0,-0.304220852538123,0.00344875804668105,0.00383937399644383,0.0138899521329631,"58",0.8607,1,"58",0.6136,1
"241","hsa-miR-670-3p",2,-0.663733287549197,0.169409020717178,0.173872565497637,0.208906067682139,"58",0.9981,1,"58",0.6144,1
"242","hsa-miR-2114-5p",1,-0.342270820113161,0.000308741806954308,0.000362881632642477,0.00320722501599853,"58",0.9152,1,"58",0.6147,1
"243","hsa-miR-3064-5p",1,-0.305803361305509,0.0237320748542292,0.0254892687674999,0.0503303423237035,"58",0.9198,1,"58",0.6167,1
"244","hsa-miR-544a",2,-0.609945938165386,0.0503014714385415,0.0528272701071929,0.0839632926293526,"58",0.9853,1,"58",0.6195,1
"245","hsa-miR-28-3p",0,-0.566297236993979,0.00698409790127086,0.00765838270766483,0.0217551246827708,"58",0.9676,1,"58",0.6283,1
"246","hsa-miR-411-5p.2",0,-1.03010216167745,0.0587166156427593,0.0616959252706537,0.0940751615590194,"58",0.9999,1,"58",0.6301,1
"247","hsa-miR-3924",4,-1.25061048643803,0.0607119454121662,0.0642333054370842,0.0963701899602886,"58",1,1,"58",0.6376,1
"248","hsa-miR-10b-5p/hsa-miR-10a-5p",2,-0.405831003821492,0.0732936837831848,0.0762057564467355,0.111335388168921,"58",0.9393,1,"58",0.6412,1
"249","hsa-miR-4640-5p",0,-0.00273170676082537,0.0279226713762958,0.0293454170578588,0.0567502441397864,"58",0.5083,1,"58",0.6513,1
"250","hsa-miR-448",0,-0.41549188853654,0.00642625541541953,0.00702885518321818,0.0210531800549938,"58",0.9733,1,"58",0.6515,1
"251","hsa-miR-675-3p",0,-1.06672549323576,0.0787855704490874,0.0823133198325536,0.118043909307677,"58",0.9999,1,"58",0.6621,1
"252","hsa-miR-320a/hsa-miR-320b/hsa-miR-320c/hsa-miR-320d",0,-0.174529439150802,0.0197556255550099,0.0210214105359256,0.0454069089981641,"58",0.657,1,"58",0.6708,1
"253","hsa-miR-374a-3p",2,-0.480811687775414,0.0286149734321297,0.0303803528280494,0.0570998788032042,"58",0.965,1,"58",0.6753,1
"254","hsa-miR-150-5p",0,-0.113570589959815,0.00401317878340053,0.00439586108282983,0.0153198737905464,"58",0.5981,1,"58",0.677,1
"255","hsa-miR-556-5p",1,-0.922832566915722,0.0212224272389815,0.0228547721301365,0.0470537654440044,"58",0.9996,1,"58",0.6815,1
"256","hsa-miR-510-5p",1,-0.703969092678511,0.0679473930592594,0.0713799410597047,0.105402493120194,"58",0.9981,1,"58",0.6822,1
"257","hsa-miR-23a-3p/hsa-miR-23c/hsa-miR-23b-3p",1,-0.51597272285957,0.115895627526652,0.119452684110868,0.160498992063723,"58",0.9915,1,"58",0.6913,1
"258","hsa-miR-147a",1,-0.327125680183611,0.00242362150947491,0.00269803447260688,0.0108553280832178,"58",0.8958,1,"58",0.6938,1
"259","hsa-miR-103a-3p/hsa-miR-107",1,-0.41541326694995,0.150624254564094,0.154724255496636,0.19292953201064,"58",0.9732,1,"58",0.697,1
"260","hsa-miR-2114-3p",3,-0.361397922225266,0.000915913711508236,0.00105099639506914,0.00641343105455299,"58",0.9356,1,"58",0.7036,1
"261","hsa-miR-1224-5p",0,-0.584884041419241,0.0615752315825435,0.0644256424908184,0.0972357074271101,"58",0.9892,1,"58",0.7088,1
"262","hsa-miR-495-3p",0,-0.851815458254257,0.0584052731715419,0.0612685713456844,0.0939191022795124,"58",0.999,1,"58",0.7136,1
"263","hsa-miR-151a-5p",0,-0.877963956026754,0.00763986720262085,0.00844946487727251,0.0229790493674975,"58",0.9986,1,"58",0.7218,1
"264","hsa-miR-325",2,-0.797567353748469,0.0176702850394924,0.0190651812497047,0.0421589952844412,"58",0.9995,1,"58",0.7219,1
"265","hsa-miR-5687",0,-1.39249541616302,0.043557993001716,0.0463466566990879,0.0771046730957796,"58",1,1,"58",0.7241,1
"266","hsa-miR-4640-3p",0,-0.600555282002944,0.254274490284333,0.257597419906951,0.289938964246291,"58",0.9968,1,"58",0.7254,1
"267","hsa-miR-323a-3p",1,-1.18647698571625,0.00495699045674278,0.00560276039006898,0.01783514573875,"58",1,1,"58",0.7349,1
"268","hsa-miR-381-3p",0,-0.684628109085516,0.0439991121160013,0.0464350092009254,0.0772202700261441,"58",0.997,1,"58",0.741,1
"269","hsa-miR-494-3p",0,-0.369720719321287,0.0176308804969618,0.0188392191844772,0.0421589952844412,"58",0.9432,1,"58",0.7629,1
"270","hsa-miR-7151-5p",1,-1.37411270148952,0.144764448785804,0.148972293462606,0.187467826008755,"58",1,1,"58",0.7656,1
"271","hsa-miR-665",2,-0.384369471542482,0.0156323703386516,0.0170040268905712,0.0391268342743239,"58",0.9774,1,"58",0.7662,1
"272","hsa-miR-519d-3p/hsa-miR-93-5p/hsa-miR-20a-5p/hsa-miR-17-5p/hsa-miR-106a-5p/hsa-miR-106b-5p/hsa-miR-20b-5p",2,-0.591677478693721,0.2866767359751,0.289662934741275,0.317805775487548,"58",0.996,1,"58",0.771,1
"273","hsa-miR-3612",0,-0.0299960671260734,0.109018105132456,0.111781095316194,0.151452367573254,"58",0.5903,1,"58",0.7723,1
"274","hsa-miR-506-5p",2,-0.760825316574437,0.130116080312519,0.134029685639856,0.172570873888809,"58",0.9996,1,"58",0.7815,1
"275","hsa-miR-3194-3p",0,-0.662672112347393,0.0855487075972633,0.0894839751897811,0.125343264988621,"58",0.9981,1,"58",0.7858,1
"276","hsa-miR-146a-5p/hsa-miR-146b-5p",1,-0.616480783448367,0.0578517984522783,0.0606106593500683,0.0935743796639666,"58",0.9975,1,"58",0.7859,1
"277","hsa-miR-941",0,-1.02757725559861,0.0174825775519084,0.0189674094187447,0.0421589952844412,"58",0.9999,1,"58",0.7865,1
"278","hsa-miR-4677-3p",0,-0.396573542233285,0.0228688725322307,0.0244267665981187,0.0492129168708298,"58",0.9304,1,"58",0.793,1
"279","hsa-miR-577",0,-1.05757052454961,0.00742478751244388,0.00822507486236018,0.0226352897080754,"58",1,1,"58",0.796,1
"280","hsa-miR-217",1,-0.572949978762979,0.248300637728903,0.251810255023532,0.283864531153615,"58",0.994,1,"58",0.8007,1
"281","hsa-miR-425-5p",1,-0.361445143040862,0.000962633328305706,0.00109365970913744,0.00653750275277822,"58",0.9357,1,"58",0.8058,1
"282","hsa-miR-3909",0,-0.491237919455995,0.101054735878216,0.1045132462121,0.141695417803667,"58",0.9861,1,"58",0.8133,1
"283","hsa-miR-642a-5p",0,-0.424760841952484,0.00700942577016194,0.00766127676339286,0.0217551246827708,"58",0.917,1,"58",0.8151,1
"284","hsa-miR-299-5p",1,-0.806578096830484,0.0109334434166988,0.0119726336562285,0.0303783649362708,"58",0.9989,1,"58",0.8223,1
"285","hsa-miR-515-5p/hsa-miR-519e-5p",0,-0.341272385293507,0.0711082809331609,0.0741809537702721,0.109148724928873,"58",0.9529,1,"58",0.8227,1
"286","hsa-miR-124-3p.2/hsa-miR-506-3p",1,-0.765287345401548,0.567777411591464,0.566763652769201,0.583733685453519,"58",1,1,"58",0.8254,1
"287","hsa-miR-873-3p",2,-1.15812584988659,0.0685601969340213,0.0718836415210264,0.105606759487843,"58",1,1,"58",0.8259,1
"288","hsa-miR-3605-3p",2,-1.02949631542554,0.000218840285412152,0.000264695685094115,0.0027448824370267,"58",0.9999,1,"58",0.8282,1
"289","hsa-miR-140-5p",2,-0.575605193888861,0.0730736428259361,0.0759361773459298,0.111335388168921,"58",0.9992,1,"58",0.8382,1
"290","hsa-miR-885-5p",1,-0.859210686828169,0.0329241002545464,0.0350485807992313,0.0633578325611544,"58",0.9992,1,"58",0.8386,1
"291","hsa-miR-1197",0,-0.455440854370309,0.0998902392930909,0.103180878910025,0.141002620738479,"58",0.973,1,"58",0.8387,1
"292","hsa-miR-582-5p",0,-0.598084331755577,0.0258635074142595,0.0275790627164361,0.0533598654461047,"58",0.9917,1,"58",0.8435,1
"293","hsa-miR-660-5p",0,-0.753903019350923,0.153884089688565,0.157699246985224,0.196381149340931,"58",0.9985,1,"58",0.8458,1
"294","hsa-miR-452-5p/hsa-miR-892c-3p",2,-0.855129700782135,0.285394471270824,0.288787663875988,0.317185247817448,"58",0.9999,1,"58",0.852,1
"295","hsa-miR-208b-3p/hsa-miR-208a-3p",0,-0.685582941561391,0.0622800940915604,0.0650869627076693,0.0979962770831363,"58",0.9971,1,"58",0.8524,1
"296","hsa-miR-1185-5p",0,-0.475960631320269,0.0304129641062575,0.0323360177931749,0.0598712611777893,"58",0.962,1,"58",0.8595,1
"297","hsa-miR-1296-5p",3,-1.03241185850248,0.195060800492955,0.199176231661582,0.235899976353739,"58",1,1,"58",0.8689,1
"298","hsa-miR-122-5p",0,-0.86471059867373,0.0442018926244123,0.0468626875843774,0.0772202700261441,"58",0.9999,1,"58",0.8716,1
"299","hsa-miR-423-3p",1,-1.61505745118266,0.157908031948604,0.162487755412649,0.199200074785739,"58",1,1,"58",0.8734,1
"300","hsa-miR-589-5p",0,-0.778514017925869,0.0998330647935612,0.103276299439943,0.141002620738479,"58",0.9992,1,"58",0.876,1
"301","hsa-miR-3173-5p",1,-0.180876864804019,0.0030220442670584,0.00330833204427497,0.0125158248418739,"58",0.9158,1,"58",0.8765,1
"302","hsa-miR-204-5p/hsa-miR-211-5p",1,-0.309772527570303,0.00282820227863749,0.00314413718465463,0.0119382769261717,"58",0.9242,1,"58",0.888,1
"303","hsa-miR-493-5p",0,-0.54559608125487,0.231332037120375,0.23459830217699,0.267954523208033,"58",0.9955,1,"58",0.8969,1
"304","hsa-miR-627-5p",0,-1.49820542297658,0.284088975316482,0.287634692075013,0.316535685695268,"58",1,1,"58",0.8976,1
"305","hsa-miR-409-5p",1,-1.19783737256253,0.239888450609288,0.244061627063629,0.275683324129522,"58",1,1,"58",0.9016,1
"306","hsa-miR-3617-5p/hsa-miR-641",1,-0.499605963124162,0.0766608855365796,0.0793789311037061,0.116031580204756,"58",0.9882,1,"58",0.9046,1
"307","hsa-miR-944",0,-1.65739522847135,0.000208849896124015,0.000260690044721522,0.0027448824370267,"58",1,1,"58",0.9114,1
"308","hsa-miR-26b-5p/hsa-miR-26a-5p",1,-0.75739475163282,0.26301081500467,0.266428929791029,0.297581824193428,"58",0.9998,1,"58",0.918,1
"309","hsa-miR-194-5p",2,-1.05504722333165,0.688196794755899,0.685195489555087,0.694525041144459,"58",1,1,"58",0.9191,1
"310","hsa-miR-514a-5p",0,-0.762428991018497,0.020331786375423,0.0219868137964907,0.0460085269010861,"58",0.9999,1,"58",0.9199,1
"311","hsa-miR-203a-3p.2",0,-1.3781998078219,0.150739930477561,0.154800759334644,0.19292953201064,"58",1,1,"58",0.9206,1
"312","hsa-miR-345-5p",1,-0.816654318813761,0.00166045266691572,0.001886667059178,0.00857574965618826,"58",0.9997,1,"58",0.9208,1
"313","hsa-miR-410-3p",0,-1.72315013411105,0.029312778548643,0.0315828273445619,0.0579653593822265,"58",1,1,"58",0.9254,1
"314","hsa-miR-127-3p",0,-2.52561883903962,0.357929286127369,0.360428170867974,0.384183267994902,"58",1,1,"58",0.9258,1
"315","hsa-miR-1276",0,-0.568352225007903,0.0330499855501238,0.0348619610991456,0.0633578325611544,"58",0.9973,1,"58",0.926,1
"316","hsa-miR-214-5p",0,-0.703231458479002,0.052734469035241,0.0552553391494715,0.0872503011900329,"58",0.9998,1,"58",0.9272,1
"317","hsa-miR-1180-5p",1,-1.48117926865545,0.142862620162063,0.14707909941006,0.186656816223648,"58",1,1,"58",0.9278,1
"318","hsa-miR-656-3p",1,-1.22559010093687,0.00701393274715946,0.00780556777185982,0.0217551246827708,"58",1,1,"58",0.9296,1
"319","hsa-miR-2277-5p",0,-1.6361420638076,3.86380634128212e-05,5.0452146220075e-05,0.00170976287273232,"58",1,1,"58",0.9336,1
"320","hsa-miR-4637",1,-1.27039222247856,0.220450251066366,0.22417876104014,0.258763797374692,"58",1,1,"58",0.9341,1
"321","hsa-miR-489-3p",0,-0.885910629498787,0.00575222679421922,0.00636452643055959,0.019575407462498,"58",0.9999,1,"58",0.9355,1
"322","hsa-miR-335-5p",0,-0.717912065798812,0.159699148932993,0.163459900639078,0.199737681998814,"58",0.9987,1,"58",0.9409,1
"323","hsa-miR-525-5p",0,-0.740224877924877,0.90356929697899,0.899103435378029,0.905632240579399,"58",0.9997,1,"58",0.9409,1
"324","hsa-miR-151a-3p",0,-0.440954662129466,0.0049108427274753,0.00537054489278008,0.0178170244410054,"58",0.9832,1,"58",0.9414,1
"325","hsa-miR-5000-3p",0,-0.39691687565228,0.424402889450992,0.425542610739102,0.446793449565912,"58",0.982,1,"58",0.9422,1
"326","hsa-miR-212-5p",1,-0.589592697129147,0.126565482208709,0.13028979853445,0.169915127491202,"58",0.9984,1,"58",0.9471,1
"327","hsa-miR-498",1,-1.53686525670723,0.0866232027261849,0.0905365673142401,0.125763532350499,"58",1,1,"58",0.9496,1
"328","hsa-miR-3940-3p",0,-1.04288943812538,0.00548871754593294,0.00607947714962996,0.0188245859583169,"58",1,1,"58",0.9497,1
"329","hsa-miR-371a-5p",1,-2.2760903192191,0.0467561948958148,0.0499547824058609,0.080488066121538,"58",1,1,"58",0.9505,1
"330","hsa-miR-377-3p",0,-0.659018292796726,0.312993925883078,0.315965629123919,0.34060213312932,"58",0.9999,1,"58",0.951,1
"331","hsa-miR-6835-3p",0,-0.743130101546,0.432840484678669,0.434061000660885,0.454586059267789,"58",0.9993,1,"58",0.9584,1
"332","hsa-miR-2355-3p",0,-1.33811105936317,0.278079548065115,0.281973065857898,0.312037949262364,"58",1,1,"58",0.9592,1
"333","hsa-miR-486-5p",2,-1.0566389188024,0.180998114133091,0.184795418273933,0.220105739901459,"58",1,1,"58",0.9642,1
"334","hsa-miR-363-3p/hsa-miR-367-3p/hsa-miR-32-5p/hsa-miR-92a-3p/hsa-miR-25-3p/hsa-miR-92b-3p",0,-0.822215436863758,0.066447075051939,0.069413159837965,0.103440659389366,"58",1,1,"58",0.9648,1
"335","hsa-miR-488-3p",0,-0.571924059073431,0.0883788025532984,0.0915595544245779,0.1272075223636,"58",0.9939,1,"58",0.9661,1
"336","hsa-miR-514a-3p",1,-1.36871806790881,0.173102068503869,0.177317650920241,0.212267620316197,"58",1,1,"58",0.9669,1
"337","hsa-miR-1278",0,-0.600925684049575,0.00733817361335987,0.00802387642356891,0.0225276798340209,"58",0.9968,1,"58",0.9677,1
"338","hsa-miR-380-3p",0,-1.23639564680857,0.200512635962449,0.204488604481195,0.241164512842507,"58",1,1,"58",0.9687,1
"339","hsa-miR-126-3p.1",1,-2.79025708899904,0.0569578219906357,0.0604280441331159,0.0926091994588484,"58",1,1,"58",0.9712,1
"340","hsa-miR-219a-5p",0,-1.49381040270229,0.235913534614181,0.23965227934456,0.27182688109088,"58",1,1,"58",0.9718,1
"341","hsa-miR-493-3p",1,-0.901975552873891,0.547053219497434,0.546450450791757,0.565073796139703,"58",1,1,"58",0.9721,1
"342","hsa-miR-3163",1,-1.92073848711278,0.0949840262918699,0.0990734058889834,0.135343957466515,"58",1,1,"58",0.9722,1
"343","hsa-miR-3194-5p",1,-0.427545691856603,0.0579777477644622,0.0603627483571046,0.0935743796639666,"58",0.9901,1,"58",0.9722,1
"344","hsa-miR-365a-3p",0,-0.379582088999145,0.0144647803418569,0.015410910502029,0.0375741927223382,"58",0.9885,1,"58",0.9741,1
