"","x","cluster_hits","aggInv_cover","aggInv_pval","aggInv_pval_jk","aggInv_fdr","sumz_n","sumz_pval","sumz_fdr","sumlog_n","sumlog_pval","sumlog_fdr"
"192","hsa-miR-1343-3p",0,-1.2564129732843,0.997966389209664,0.997604262169708,0.999999999999995,"60",1,1,"60",1,1
"193","hsa-miR-135a-5p/hsa-miR-135b-5p",1,-1.69125077259679,0.999766677827106,0.999709443479843,0.999999999999995,"60",1,1,"60",1,1
"194","hsa-miR-137",0,-2.56145382487365,0.999999945733473,0.999999912524619,0.999999999999995,"60",1,1,"60",1,1
"195","hsa-miR-138-5p",1,-1.3416064928055,0.999445324781338,0.999352110391992,0.999999999999995,"60",1,1,"60",1,1
"196","hsa-miR-139-5p",0,-1.03003189676597,0.37659798383968,0.378255690805938,0.999999999999995,"60",1,1,"60",1,1
"197","hsa-miR-140-3p.1",0,-1.0085507258241,0.988768939720113,0.987916034251997,0.999999999999995,"60",1,1,"60",1,1
"198","hsa-miR-140-3p.2",0,-1.53480429827228,0.999568368192084,0.99947968607791,0.999999999999995,"60",1,1,"60",1,1
"199","hsa-miR-142-3p.1",0,-1.88307269709003,0.990227862913991,0.989235088899879,0.999999999999995,"60",1,1,"60",1,1
"200","hsa-miR-142-3p.2",0,-2.31313939590213,0.993844153111442,0.993131006954717,0.999999999999995,"60",1,1,"60",1,1
"201","hsa-miR-142-5p",0,-1.71554202523989,0.33918784731491,0.341448681318563,0.999999999999995,"60",1,1,"60",1,1
"202","hsa-miR-143-3p",0,-1.28802965475335,0.999418384009017,0.999317359938518,0.999999999999995,"60",1,1,"60",1,1
"203","hsa-miR-144-3p",0,-1.5004204190469,0.991551210401325,0.990701436758828,0.999999999999995,"60",1,1,"60",1,1
"204","hsa-miR-144-5p",0,-2.79586460854983,0.880608472861164,0.877012583454368,0.999999999999995,"60",1,1,"60",1,1
"205","hsa-miR-145-5p",0,-1.80816204645939,0.969717091150609,0.967734072797867,0.999999999999995,"60",1,1,"60",1,1
"206","hsa-miR-146a-5p/hsa-miR-146b-5p",0,-1.67251559237961,0.978845491436078,0.977257005458072,0.999999999999995,"60",1,1,"60",1,1
"207","hsa-miR-147a",0,-1.67801887177575,0.940725407491251,0.937671296212013,0.999999999999995,"60",1,1,"60",1,1
"208","hsa-miR-147b",0,-3.67148720381515,0.971536158421148,0.969721921902277,0.999999999999995,"60",1,1,"60",1,1
"209","hsa-miR-148a-3p/hsa-miR-148b-3p/hsa-miR-152-3p",1,-1.53631571833493,0.999967274308387,0.999956652383875,0.999999999999995,"60",1,1,"60",1,1
"210","hsa-miR-149-5p",0,-1.58932777910432,0.980375095242151,0.978802853092171,0.999999999999995,"60",1,1,"60",1,1
"211","hsa-miR-151a-3p",0,-1.19534113482912,0.424927348789569,0.426099245215348,0.999999999999995,"60",1,1,"60",1,1
"212","hsa-miR-151a-5p",0,-2.16142342400992,0.900682048391937,0.897065191124455,0.999999999999995,"60",1,1,"60",1,1
"213","hsa-miR-153-3p",0,-2.02373039988925,0.999999817325298,0.999999723968353,0.999999999999995,"60",1,1,"60",1,1
"214","hsa-miR-155-5p",0,-1.82828381633577,0.998674858030399,0.998445115811403,0.999999999999995,"60",1,1,"60",1,1
"215","hsa-miR-181a-5p/hsa-miR-181d-5p/hsa-miR-181c-5p/hsa-miR-181b-5p",0,-1.21230709590679,0.958239610771369,0.956118392724247,0.999999999999995,"60",1,1,"60",1,1
"216","hsa-miR-183-5p.1",1,-1.01268672178312,0.966592915467137,0.964764314510623,0.999999999999995,"60",1,1,"60",1,1
"217","hsa-miR-183-5p.2",0,-1.94663950521415,0.999999993480238,0.999999988924909,0.999999999999995,"60",1,1,"60",1,1
"218","hsa-miR-184",0,-2.90042865334289,0.99676775663086,0.996325337692007,0.999999999999995,"60",1,1,"60",1,1
"219","hsa-miR-185-5p",0,-0.928064413169375,0.999987113425587,0.999983194360185,0.999999999999995,"60",1,1,"60",1,1
"220","hsa-miR-186-5p",0,-2.16503642384042,0.40037478440637,0.402066590841177,0.999999999999995,"60",1,1,"60",1,1
"221","hsa-miR-187-3p",0,-3.20709726007649,0.964540627809858,0.962357874795209,0.999999999999995,"60",1,1,"60",1,1
"222","hsa-miR-1908-5p",0,-2.37628901023281,0.999999999928017,0.999999999857415,0.999999999999995,"60",1,1,"60",1,1
"223","hsa-miR-190b/hsa-miR-190a-5p",0,-2.1846612484421,0.971219303990765,0.969155249683112,0.999999999999995,"60",1,1,"60",1,1
"224","hsa-miR-193a-3p/hsa-miR-193b-3p",0,-1.6953788646607,0.999962226839179,0.999951093283486,0.999999999999995,"60",1,1,"60",1,1
"225","hsa-miR-193a-5p",0,-1.51475239738241,0.887263083673284,0.883516821910223,0.999999999999995,"60",1,1,"60",1,1
"226","hsa-miR-196a-5p/hsa-miR-196b-5p",0,-1.61845091794457,0.997482217276605,0.997073063097107,0.999999999999995,"60",1,1,"60",1,1
"227","hsa-miR-197-3p",0,-1.477333057768,0.990686309213824,0.989748365718667,0.999999999999995,"60",1,1,"60",1,1
"228","hsa-miR-199a-3p",0,-2.00338222660222,0.999682557095502,0.999609414234391,0.999999999999995,"60",1,1,"60",1,1
"229","hsa-miR-199a-5p/hsa-miR-199b-5p",0,-1.27286770690407,0.860880861758453,0.856552533246063,0.999999999999995,"60",1,1,"60",1,1
"230","hsa-miR-19a-3p/hsa-miR-19b-3p",0,-1.9639926819605,0.999999897483325,0.999999839369672,0.999999999999995,"60",1,1,"60",1,1
"231","hsa-miR-202-5p",0,-1.09702260541964,0.271905450839306,0.274508822069133,0.999999999999995,"60",1,1,"60",1,1
"232","hsa-miR-203a-3p.1",0,-1.84538022412044,0.997138579114805,0.996743711157459,0.999999999999995,"60",1,1,"60",1,1
"233","hsa-miR-204-5p/hsa-miR-211-5p",1,-1.50782890184689,0.965421897267241,0.963174329701932,0.999999999999995,"60",1,1,"60",1,1
"234","hsa-miR-205-5p",0,-1.57187945687774,0.719766448582748,0.716633678448284,0.999999999999995,"60",1,1,"60",1,1
"235","hsa-miR-206/hsa-miR-1-3p",1,-1.6719698946258,0.999708918133616,0.999643508158513,0.999999999999995,"60",1,1,"60",1,1
"236","hsa-miR-210-3p",0,-2.34481743635562,0.797079492673009,0.793605624356836,0.999999999999995,"60",1,1,"60",1,1
"237","hsa-miR-2114-3p",0,-1.58495449823337,0.892963896410778,0.889184872874357,0.999999999999995,"60",1,1,"60",1,1
"238","hsa-miR-2114-5p",0,-1.57531694825765,0.799144033489181,0.795134920335229,0.999999999999995,"60",1,1,"60",1,1
"239","hsa-miR-212-5p",0,-1.12003913209272,0.827938031228778,0.8239941991776,0.999999999999995,"60",1,1,"60",1,1
"240","hsa-miR-217",0,-1.00485338676506,0.824032291262644,0.820751785746374,0.999999999999995,"60",1,1,"60",1,1
"241","hsa-miR-219a-2-3p",0,-1.54397581843443,0.634368745022155,0.632409491074863,0.999999999999995,"60",1,1,"60",1,1
"242","hsa-miR-22-3p",0,-2.14457918530171,0.999999999920976,0.999999999842893,0.999999999999995,"60",1,1,"60",1,1
"243","hsa-miR-221-3p/hsa-miR-222-3p",0,-1.62249837904794,0.998954962805047,0.99874606287388,0.999999999999995,"60",1,1,"60",1,1
"244","hsa-miR-223-3p",0,-1.91794262672079,0.999280918383164,0.999141446132411,0.999999999999995,"60",1,1,"60",1,1
"245","hsa-miR-2277-5p",0,-4.3329150987901,0.999522969279032,0.999447552935058,0.999999999999995,"60",1,1,"60",1,1
"246","hsa-miR-2355-3p",0,-1.34811345436556,0.286308372360555,0.288838334788776,0.999999999999995,"60",1,1,"60",1,1
"247","hsa-miR-2355-5p",1,-1.27799805351534,0.999100725906932,0.998929846447523,0.999999999999995,"60",1,1,"60",1,1
"248","hsa-miR-23a-3p/hsa-miR-23c/hsa-miR-23b-3p",0,-1.614864521808,0.997454974620559,0.99703681711235,0.999999999999995,"60",1,1,"60",1,1
"249","hsa-miR-24-3p",1,-1.73857427483229,0.999980282519662,0.999973542001948,0.999999999999995,"60",1,1,"60",1,1
"250","hsa-miR-2467-3p",1,-1.08008643826301,0.996696865314925,0.996085697405399,0.999999999999995,"60",1,1,"60",1,1
"251","hsa-miR-2681-3p",0,-2.03788279508413,0.942203495345389,0.939230766719015,0.999999999999995,"60",1,1,"60",1,1
"252","hsa-miR-2681-5p",0,-2.80072013351865,0.182982190382098,0.186999366370142,0.898021743517581,"60",1,1,"60",1,1
"253","hsa-miR-27a-3p/hsa-miR-27b-3p",0,-1.39330966632876,0.999962611350314,0.999952410536166,0.999999999999995,"60",1,1,"60",1,1
"254","hsa-miR-28-5p/hsa-miR-708-5p",1,-1.42244290509982,0.92960925742528,0.926087538333194,0.999999999999995,"60",1,1,"60",1,1
"255","hsa-miR-296-3p",0,-2.28144597344744,0.97886407740293,0.977252135567797,0.999999999999995,"60",1,1,"60",1,1
"256","hsa-miR-296-5p",1,-2.39210561193064,0.999999999999959,0.999999999999895,0.999999999999995,"60",1,1,"60",1,1
"257","hsa-miR-299-3p",1,-1.68022960853667,0.999734089589685,0.999671329820375,0.999999999999995,"60",1,1,"60",1,1
"258","hsa-miR-299-5p",0,-1.0599327595793,0.0622799267779422,0.0648240412672143,0.492832047197562,"60",1,1,"60",1,1
"259","hsa-miR-29a-3p/hsa-miR-29b-3p/hsa-miR-29c-3p",0,-1.54562945049291,0.999329353812448,0.999221849512153,0.999999999999995,"60",1,1,"60",1,1
"260","hsa-miR-3064-5p",0,-1.10228652637114,0.944921161775096,0.942503515747133,0.999999999999995,"60",1,1,"60",1,1
"261","hsa-miR-30b-5p/hsa-miR-30e-5p/hsa-miR-30a-5p/hsa-miR-30c-5p/hsa-miR-30d-5p",1,-1.16006905524677,0.938384579486524,0.935411249868139,0.999999999999995,"60",1,1,"60",1,1
"262","hsa-miR-31-5p",1,-1.12079262195189,0.998378207941497,0.998120260517282,0.999999999999995,"60",1,1,"60",1,1
"263","hsa-miR-3126-5p",0,-1.42043734905065,0.999994308764127,0.999991304437948,0.999999999999995,"60",1,1,"60",1,1
"264","hsa-miR-3144-3p",0,-1.53583422478495,0.0954941663906064,0.0987192122487302,0.625700582768302,"60",1,1,"60",1,1
"265","hsa-miR-3145-3p",0,-1.99351434804528,0.99830667348366,0.99806042999642,0.999999999999995,"60",1,1,"60",1,1
"266","hsa-miR-3146",0,-2.2683020435422,0.991648850503866,0.990728657319668,0.999999999999995,"60",1,1,"60",1,1
"267","hsa-miR-3150a-3p",0,-1.62438762562375,0.999999999963977,0.999999999926206,0.999999999999995,"60",1,1,"60",1,1
"268","hsa-miR-3150b-3p",0,-1.19201986545755,0.998449109881637,0.998173866624942,0.999999999999995,"60",1,1,"60",1,1
"269","hsa-miR-3164",0,-1.92053388128113,0.999964009737782,0.999953379371109,0.999999999999995,"60",1,1,"60",1,1
"270","hsa-miR-3171",0,-2.2501202513776,0.988031734765817,0.98694664813029,0.999999999999995,"60",1,1,"60",1,1
"271","hsa-miR-3173-5p",0,-1.71828037674643,0.999401346779248,0.999269302774752,0.999999999999995,"60",1,1,"60",1,1
"272","hsa-miR-3174",0,-1.21741378379742,0.35234128354405,0.354367289392511,0.999999999999995,"60",1,1,"60",1,1
"273","hsa-miR-3180/hsa-miR-3180-3p",0,-2.94017177869495,0.999999999770024,0.999999999581024,0.999999999999995,"60",1,1,"60",1,1
"274","hsa-miR-3186-3p",0,-3.2426351831484,0.767450305487423,0.763918807717217,0.999999999999995,"60",1,1,"60",1,1
"275","hsa-miR-3187-3p",0,-1.137011540258,0.330632287184307,0.333001079085189,0.999999999999995,"60",1,1,"60",1,1
"276","hsa-miR-3194-5p",0,-1.45006215269421,0.989809220265702,0.98869620091415,0.999999999999995,"60",1,1,"60",1,1
"277","hsa-miR-3200-5p",0,-1.80188306517498,0.999035152317882,0.99885768609443,0.999999999999995,"60",1,1,"60",1,1
"278","hsa-miR-320a/hsa-miR-320b/hsa-miR-320c/hsa-miR-320d",0,-1.43552229208432,0.996142918613006,0.995676237796625,0.999999999999995,"60",1,1,"60",1,1
"279","hsa-miR-323a-3p",0,-1.9400767600339,0.34197332851157,0.344439566093727,0.999999999999995,"60",1,1,"60",1,1
"280","hsa-miR-323b-3p",0,-1.72352528676942,0.352533478421715,0.354753832651793,0.999999999999995,"60",1,1,"60",1,1
"281","hsa-miR-325",0,-2.60747076876348,0.999641662147377,0.999564058700747,0.999999999999995,"60",1,1,"60",1,1
"282","hsa-miR-328-3p",1,-1.98482072794773,0.999989897336112,0.999986244078486,0.999999999999995,"60",1,1,"60",1,1
"283","hsa-miR-330-5p/hsa-miR-326",1,-1.31808834720957,0.999801907480013,0.999759748256555,0.999999999999995,"60",1,1,"60",1,1
"284","hsa-miR-331-3p",0,-1.59115701980466,0.999571209494625,0.999479828462393,0.999999999999995,"60",1,1,"60",1,1
"285","hsa-miR-337-3p",0,-1.03537363691368,0.371133801441937,0.372861261719476,0.999999999999995,"60",1,1,"60",1,1
"286","hsa-miR-338-3p",0,-1.25281028308208,0.990942483148431,0.990117728852967,0.999999999999995,"60",1,1,"60",1,1
"287","hsa-miR-339-3p",0,-3.1522443681879,0.91456835742265,0.910964694289811,0.999999999999995,"60",1,1,"60",1,1
"288","hsa-miR-33a-5p/hsa-miR-33b-5p",0,-2.21869586526879,0.988307260565789,0.987173782615145,0.999999999999995,"60",1,1,"60",1,1
"289","hsa-miR-342-3p",0,-1.46374386156328,0.934818693070679,0.931731461752273,0.999999999999995,"60",1,1,"60",1,1
"290","hsa-miR-345-3p",0,-0.95517315385359,0.107531001102561,0.110384086688247,0.64768873072921,"60",1,1,"60",1,1
"291","hsa-miR-346",0,-1.60223538779552,0.880764993123082,0.877037356518422,0.999999999999995,"60",1,1,"60",1,1
"292","hsa-miR-3605-3p",0,-3.45830392439953,0.999047368722734,0.998895995953084,0.999999999999995,"60",1,1,"60",1,1
"293","hsa-miR-3605-5p",0,-0.716762846374486,0.343965903795049,0.345993562645475,0.999999999999995,"60",1,1,"60",1,1
"294","hsa-miR-361-3p",2,-1.60652555602159,0.999999960698497,0.999999934529714,0.999999999999995,"60",1,1,"60",1,1
"295","hsa-miR-361-5p",0,-0.983145846655195,0.830899464632321,0.827673166765248,0.999999999999995,"60",1,1,"60",1,1
"296","hsa-miR-3612",0,-0.735391556134817,0.994546942068193,0.994049429719709,0.999999999999995,"60",1,1,"60",1,1
"297","hsa-miR-3614-5p",0,-1.22752262110979,0.851139893395703,0.847732467813842,0.999999999999995,"60",1,1,"60",1,1
"298","hsa-miR-3622a-5p",0,-2.26554816651101,0.999988274291557,0.999983948574178,0.999999999999995,"60",1,1,"60",1,1
"299","hsa-miR-3622b-5p",0,-1.50379621377544,0.999983368980793,0.999977492258218,0.999999999999995,"60",1,1,"60",1,1
"300","hsa-miR-363-3p/hsa-miR-367-3p/hsa-miR-32-5p/hsa-miR-92a-3p/hsa-miR-25-3p/hsa-miR-92b-3p",0,-2.10430149860612,0.997913991629334,0.997556480912204,0.999999999999995,"60",1,1,"60",1,1
"301","hsa-miR-3681-5p",0,-2.58795910390938,0.999995034198717,0.999993105793363,0.999999999999995,"60",1,1,"60",1,1
"302","hsa-miR-369-3p",0,-2.2972326926604,0.943992146091588,0.941166215823907,0.999999999999995,"60",1,1,"60",1,1
"303","hsa-miR-371a-3p",1,-3.03860277200408,0.999885205425562,0.999855116319247,0.999999999999995,"60",1,1,"60",1,1
"304","hsa-miR-374a-3p",0,-1.98458476340379,0.998773377977697,0.998575260045346,0.999999999999995,"60",1,1,"60",1,1
"305","hsa-miR-374b-5p/hsa-miR-374a-5p",0,-1.6879037636435,0.628166812809707,0.62644079433131,0.999999999999995,"60",1,1,"60",1,1
"306","hsa-miR-375",0,-1.90232047243339,0.219389914838334,0.222826931950085,0.992908996020911,"60",1,1,"60",1,1
"307","hsa-miR-376a-3p/hsa-miR-376b-3p",0,-2.38927496849313,0.999999489935068,0.999999226315091,0.999999999999995,"60",1,1,"60",1,1
"308","hsa-miR-378a-3p",0,-1.14229704067581,0.635090659872711,0.633424333227574,0.999999999999995,"60",1,1,"60",1,1
"309","hsa-miR-378g",0,-1.79116416717652,0.99999999602233,0.999999992520967,0.999999999999995,"60",1,1,"60",1,1
"310","hsa-miR-379-5p",0,-1.61277697050345,0.925018088257063,0.921673158041226,0.999999999999995,"60",1,1,"60",1,1
"311","hsa-miR-382-3p",0,-1.17135648136142,0.101839925712405,0.104821963295834,0.632334682097389,"60",1,1,"60",1,1
"312","hsa-miR-383-5p.1",0,-2.05801453392188,0.999582191233485,0.999491519649704,0.999999999999995,"60",1,1,"60",1,1
"313","hsa-miR-3918",1,-1.15181452011374,0.997790945422756,0.997510161345422,0.999999999999995,"60",1,1,"60",1,1
"314","hsa-miR-3940-3p",0,-2.87333041839688,0.991941554398398,0.991108543409126,0.999999999999995,"60",1,1,"60",1,1
"315","hsa-miR-3944-3p",0,-3.42527942240643,0.996856246255846,0.99645684653196,0.999999999999995,"60",1,1,"60",1,1
"316","hsa-miR-409-3p",0,-2.41891520751275,0.424871127397868,0.426129138737119,0.999999999999995,"60",1,1,"60",1,1
"317","hsa-miR-409-5p",0,-1.98471759761557,0.969685006901028,0.967454343173328,0.999999999999995,"60",1,1,"60",1,1
"318","hsa-miR-411-5p.1",0,-3.18097416397382,0.998142964670765,0.997876871932329,0.999999999999995,"60",1,1,"60",1,1
"319","hsa-miR-411-5p.2",0,-1.9308112255491,0.840646770214651,0.836890623697435,0.999999999999995,"60",1,1,"60",1,1
"320","hsa-miR-412-5p",0,-3.10077313026469,0.116952443427181,0.121267726931634,0.684561635527098,"60",1,1,"60",1,1
"321","hsa-miR-423-3p",0,-3.77768658410075,0.999999953330089,0.999999930064249,0.999999999999995,"60",1,1,"60",1,1
"322","hsa-miR-423-5p",0,-2.12856167392778,0.999999999999995,0.999999999999985,0.999999999999995,"60",1,1,"60",1,1
"323","hsa-miR-424-5p/hsa-miR-497-5p/hsa-miR-15a-5p/hsa-miR-16-5p/hsa-miR-15b-5p/hsa-miR-195-5p",0,-1.09985641391688,0.999786487457988,0.999743790106758,0.999999999999995,"60",1,1,"60",1,1
"324","hsa-miR-425-5p",0,-1.97943989167258,0.985038422289168,0.983508678128175,0.999999999999995,"60",1,1,"60",1,1
"325","hsa-miR-432-5p",0,-2.025458924504,0.999955680505404,0.999940322993553,0.999999999999995,"60",1,1,"60",1,1
"326","hsa-miR-4424",0,-1.23215615916087,0.810691916886632,0.807492001383869,0.999999999999995,"60",1,1,"60",1,1
"327","hsa-miR-4428",1,-1.79368403880554,0.999999953386594,0.999999921424088,0.999999999999995,"60",1,1,"60",1,1
"328","hsa-miR-448",0,-2.59015862865117,0.999997867682849,0.999996959491304,0.999999999999995,"60",1,1,"60",1,1
"329","hsa-miR-449b-5p/hsa-miR-34a-5p/hsa-miR-34c-5p/hsa-miR-449a",1,-2.00028417958789,0.999999999975781,0.999999999947803,0.999999999999995,"60",1,1,"60",1,1
"330","hsa-miR-449c-5p/hsa-miR-34b-5p",1,-2.13933197996081,0.99999999998393,0.999999999962584,0.999999999999995,"60",1,1,"60",1,1
"331","hsa-miR-450a-5p",0,-4.45292853556476,0.999845053219771,0.999815375023976,0.999999999999995,"60",1,1,"60",1,1
"332","hsa-miR-451a",1,-2.73190664973031,0.124110846507815,0.128191216598569,0.70759300801209,"60",1,1,"60",1,1
"333","hsa-miR-455-3p.1",0,-2.21173932302148,0.999999737934798,0.9999995752316,0.999999999999995,"60",1,1,"60",1,1
"334","hsa-miR-455-3p.2",0,-1.89813123595436,0.999321398094948,0.999185219496764,0.999999999999995,"60",1,1,"60",1,1
"335","hsa-miR-4640-3p",0,-1.47132939960993,0.991509746530021,0.990695292666922,0.999999999999995,"60",1,1,"60",1,1
"336","hsa-miR-4640-5p",0,-1.37489283543899,0.999996936039016,0.999996021588635,0.999999999999995,"60",1,1,"60",1,1
"337","hsa-miR-4662a-5p",0,-1.74863381194002,0.894375660094385,0.89074036549505,0.999999999999995,"60",1,1,"60",1,1
"338","hsa-miR-4664-3p",0,-3.66703702383405,0.994755683827305,0.994162429371141,0.999999999999995,"60",1,1,"60",1,1
"339","hsa-miR-4677-3p",0,-1.39879227744779,0.950382732470067,0.947313328739205,0.999999999999995,"60",1,1,"60",1,1
"340","hsa-miR-4731-5p",1,-1.47286305208203,0.999999999796706,0.999999999576322,0.999999999999995,"60",1,1,"60",1,1
"341","hsa-miR-4739",1,-1.86854627987998,0.999999999999978,0.999999999999935,0.999999999999995,"60",1,1,"60",1,1
"342","hsa-miR-4761-3p",0,-1.47477780656026,0.678293815216577,0.67589111909824,0.999999999999995,"60",1,1,"60",1,1
"343","hsa-miR-4761-5p",0,-0.880275896371606,0.166650058564714,0.169996072116949,0.86809663138061,"60",1,1,"60",1,1
"344","hsa-miR-483-3p.1",0,-1.20940847410858,0.812037640593985,0.808310807780131,0.999999999999995,"60",1,1,"60",1,1
"345","hsa-miR-483-3p.2",0,-1.82055789292593,0.999778052398857,0.999720257617145,0.999999999999995,"60",1,1,"60",1,1
"346","hsa-miR-485-5p",0,-1.32127032184962,0.999856258839385,0.999811853722506,0.999999999999995,"60",1,1,"60",1,1
"347","hsa-miR-487a-3p/hsa-miR-154-3p",0,-1.72176797008351,0.596079494519427,0.594779778840464,0.999999999999995,"60",1,1,"60",1,1
"348","hsa-miR-487b-3p",0,-3.31626716424121,0.672757638759791,0.670149703189841,0.999999999999995,"60",1,1,"60",1,1
"349","hsa-miR-490-3p",0,-0.959989459637683,0.0188723964474724,0.0201199729133773,0.218025843169483,"60",1,1,"60",1,1
"350","hsa-miR-491-5p",0,-1.66462976998908,0.999999997985428,0.999999996593652,0.999999999999995,"60",1,1,"60",1,1
"351","hsa-miR-496.1",0,-2.6169266847089,0.99997836276086,0.999971064054103,0.999999999999995,"60",1,1,"60",1,1
"352","hsa-miR-496.2",0,-2.61457074149637,0.736904241696178,0.733819852801501,0.999999999999995,"60",1,1,"60",1,1
"353","hsa-miR-498",0,-2.75665964127943,0.987800208819515,0.986587016305682,0.999999999999995,"60",1,1,"60",1,1
"354","hsa-miR-500a-3p",0,-1.5177503674277,0.90163868637093,0.897762842602496,0.999999999999995,"60",1,1,"60",1,1
"355","hsa-miR-501-3p/hsa-miR-502-3p",0,-1.80933696211198,0.98983962911487,0.988582541176319,0.999999999999995,"60",1,1,"60",1,1
"356","hsa-miR-5010-5p",2,-2.11740192550665,0.99999999998986,0.999999999976367,0.999999999999995,"60",1,1,"60",1,1
"357","hsa-miR-504-5p.1",0,-1.42033835576015,0.836613791794429,0.833013961228834,0.999999999999995,"60",1,1,"60",1,1
"358","hsa-miR-505-3p.2",0,-2.06484121914333,0.361599846818655,0.363826770144076,0.999999999999995,"60",1,1,"60",1,1
"359","hsa-miR-508-3p",0,-2.7357040962186,0.999997043190748,0.999995799273958,0.999999999999995,"60",1,1,"60",1,1
"360","hsa-miR-509-3p",0,-1.70905062297892,0.661679996245033,0.659539249031506,0.999999999999995,"60",1,1,"60",1,1
"361","hsa-miR-5094",0,-1.92296766106365,0.967911953480543,0.965515099830134,0.999999999999995,"60",1,1,"60",1,1
"362","hsa-miR-510-5p",0,-2.00442651980675,0.999539672968071,0.999430766193204,0.999999999999995,"60",1,1,"60",1,1
"363","hsa-miR-514a-3p",0,-2.0256531056088,0.863565091287547,0.859577553772222,0.999999999999995,"60",1,1,"60",1,1
"364","hsa-miR-514a-5p",0,-0.98115533852606,0.102268251546503,0.105184721162203,0.632334682097389,"60",1,1,"60",1,1
"365","hsa-miR-515-5p/hsa-miR-519e-5p",0,-0.553880753672026,0.297619327829662,0.299434148422202,0.999999999999995,"60",1,1,"60",1,1
"366","hsa-miR-516a-5p",0,-2.82503561628866,0.892568157772902,0.889000092159643,0.999999999999995,"60",1,1,"60",1,1
"367","hsa-miR-516b-5p",0,-0.724744655931102,0.977214846580015,0.975860337803966,0.999999999999995,"60",1,1,"60",1,1
"368","hsa-miR-517c-3p/hsa-miR-517a-3p",0,-4.49060819908965,0.999959173367675,0.999950532980514,0.999999999999995,"60",1,1,"60",1,1
"369","hsa-miR-518c-3p",0,-2.1341529830715,0.215997800636158,0.219418358213249,0.992908996020911,"60",1,1,"60",1,1
"370","hsa-miR-518d-5p/hsa-miR-518e-5p",0,-2.44689918907614,0.999987068485936,0.999981720979258,0.999999999999995,"60",1,1,"60",1,1
"371","hsa-miR-5194",0,-1.75414307621158,0.999999999541081,0.999999999091322,0.999999999999995,"60",1,1,"60",1,1
"372","hsa-miR-523-3p",0,-3.19911419985668,0.00141024900886778,0.0017154228523031,0.0412732876595304,"60",1,1,"60",1,1
"373","hsa-miR-524-3p/hsa-miR-525-3p",0,-2.03506478102049,0.0515770965557283,0.0544431250861266,0.449573270693626,"60",1,1,"60",1,1
"374","hsa-miR-525-5p",0,-0.843437515725941,0.96217927631679,0.959792330877601,0.999999999999995,"60",1,1,"60",1,1
"375","hsa-miR-526b-5p",0,-1.35436744728943,0.992720658739665,0.991761555084874,0.999999999999995,"60",1,1,"60",1,1
"376","hsa-miR-532-5p",0,-1.10450477005278,0.630554576076923,0.628794638802357,0.999999999999995,"60",1,1,"60",1,1
"377","hsa-miR-541-5p",0,-1.78344437657333,0.992321860973855,0.991494917591989,0.999999999999995,"60",1,1,"60",1,1
"378","hsa-miR-542-3p",0,-0.961571320434419,0.937890353334209,0.935218483285595,0.999999999999995,"60",1,1,"60",1,1
"379","hsa-miR-551b-3p/hsa-miR-551a",0,-4.5918950207048,0.999747178611228,0.9997065531658,0.999999999999995,"60",1,1,"60",1,1
"380","hsa-miR-552-5p",0,-2.74561543811568,0.213277009914562,0.217155428385066,0.992908996020911,"60",1,1,"60",1,1
"381","hsa-miR-556-5p",0,-2.09930696227489,0.910043125852751,0.90660771593865,0.999999999999995,"60",1,1,"60",1,1
"382","hsa-miR-5586-5p",0,-2.23533635867922,0.999701456360339,0.999631796499587,0.999999999999995,"60",1,1,"60",1,1
"383","hsa-miR-561-5p",0,-1.75401347947559,0.999067321377466,0.998891391467179,0.999999999999995,"60",1,1,"60",1,1
"384","hsa-miR-5687",0,-2.29713882843047,0.802454391803568,0.798448731265857,0.999999999999995,"60",1,1,"60",1,1
"385","hsa-miR-5691",0,-1.00405103279202,0.378618910179033,0.380134589402608,0.999999999999995,"60",1,1,"60",1,1
"386","hsa-miR-574-3p",0,-2.9338181975897,0.954650495507576,0.952079302270619,0.999999999999995,"60",1,1,"60",1,1
"387","hsa-miR-574-5p",0,-1.9989316381852,0.982568957685463,0.981106987249887,0.999999999999995,"60",1,1,"60",1,1
"388","hsa-miR-579-3p",0,-2.84833491262308,0.999999622446548,0.99999943539269,0.999999999999995,"60",1,1,"60",1,1
"389","hsa-miR-579-5p",2,-4.12966722288825,0.826113331804416,0.822125142605484,0.999999999999995,"60",1,1,"60",1,1
"390","hsa-miR-580-3p",0,-1.73801919990025,0.900585521932184,0.897237290032057,0.999999999999995,"60",1,1,"60",1,1
"391","hsa-miR-582-3p",0,-0.981428289771532,0.403043061496387,0.404587716397907,0.999999999999995,"60",1,1,"60",1,1
"392","hsa-miR-584-5p",0,-2.64829581046704,0.999995715330536,0.99999402205652,0.999999999999995,"60",1,1,"60",1,1
"393","hsa-miR-585-3p",0,-3.68131473893531,0.999998029480894,0.999997325951825,0.999999999999995,"60",1,1,"60",1,1
"394","hsa-miR-588",0,-1.75728752192361,0.974728064923017,0.972909143026444,0.999999999999995,"60",1,1,"60",1,1
"395","hsa-miR-589-5p",0,-2.61894313430841,0.999996654007156,0.999995317757137,0.999999999999995,"60",1,1,"60",1,1
"396","hsa-miR-605-3p",1,-1.37448909416602,0.999999029836804,0.999998596527192,0.999999999999995,"60",1,1,"60",1,1
"397","hsa-miR-615-3p",0,-3.07335033696757,0.947522863619658,0.944922144803589,0.999999999999995,"60",1,1,"60",1,1
