"","x","cluster_hits","aggInv_cover","aggInv_pval","aggInv_pval_jk","aggInv_fdr","sumz_n","sumz_pval","sumz_fdr","sumlog_n","sumlog_pval","sumlog_fdr"
"370","hsa-miR-382-3p",0,-3.7498999772961,0.327571869548769,0.332727071757076,0.373139609932194,"28",1,1,"28",1,1
"371","hsa-miR-382-5p",0,-3.85494570925453,0.240699777049588,0.24899501981677,0.287348235535807,"28",1,1,"28",1,1
"372","hsa-miR-383-5p.1",0,-2.9046291291137,0.415542595604073,0.418135951154881,0.460065016561652,"28",1,1,"28",1,1
"373","hsa-miR-383-5p.2",0,-3.61473822990391,0.831099094129526,0.823744174698314,0.852711600123438,"28",1,1,"28",1,1
"374","hsa-miR-3909",0,-2.61982428414513,0.508506769195775,0.507996632131588,0.555899087735432,"28",1,1,"28",1,1
"375","hsa-miR-409-3p",0,-3.13848889719456,0.00152562083759375,0.00283691143556842,0.00570792623720421,"28",1,1,"28",1,1
"376","hsa-miR-410-3p",1,-3.27282221263389,0.0307637475204187,0.0383684143290601,0.0521541657182098,"28",1,1,"28",1,1
"377","hsa-miR-411-5p.1",0,-3.84665722887335,0.644253405552518,0.639560477507647,0.681822219394477,"28",1,1,"28",1,1
"378","hsa-miR-411-5p.2",0,-3.12294633156205,0.137329874104342,0.146652855101198,0.178446602878097,"28",1,1,"28",1,1
"379","hsa-miR-412-5p",0,-3.1489327334522,0.0764780923013244,0.0864373101596252,0.109182539667022,"28",1,1,"28",1,1
"380","hsa-miR-431-5p",0,-3.02968716864931,0.145155505171652,0.15521281003995,0.186936169864977,"28",1,1,"28",1,1
"381","hsa-miR-450a-5p",0,-3.29123087428032,0.193136202432978,0.202330789928511,0.23880658648408,"28",1,1,"28",1,1
"382","hsa-miR-4637",0,-3.71920443551397,0.656432790333729,0.651243307836648,0.690961914111788,"28",1,1,"28",1,1
"383","hsa-miR-4662a-5p",0,-3.09774614299106,0.300644203085543,0.306720249464781,0.345184085024142,"28",1,1,"28",1,1
"384","hsa-miR-483-3p.1",0,-2.23609386566049,0.483260250023253,0.483807498040973,0.529633708358818,"28",1,1,"28",1,1
"385","hsa-miR-483-3p.2",0,-2.36924938316571,0.0672418785593367,0.0744976292930371,0.0982591760766065,"28",1,1,"28",1,1
"386","hsa-miR-487a-3p/hsa-miR-154-3p",0,-2.75482353498743,0.0607789577883807,0.0685964041071112,0.0897213186399905,"28",1,1,"28",1,1
"387","hsa-miR-488-3p",0,-2.8758972706696,0.0587636367658529,0.0666638705905194,0.0885535359596533,"28",1,1,"28",1,1
"388","hsa-miR-490-3p",0,-3.33773275339455,0.307352800748368,0.313517777147588,0.351955449933487,"28",1,1,"28",1,1
"389","hsa-miR-493-3p",0,-2.84711930292361,0.357302536442146,0.36162533604616,0.402777404716601,"28",1,1,"28",1,1
"390","hsa-miR-493-5p",0,-2.50731025489082,0.0871352842894184,0.0951565837013788,0.12120741468464,"28",1,1,"28",1,1
"391","hsa-miR-495-3p",0,-3.76553196281795,0.60448949712611,0.600398446131686,0.647773930253659,"28",1,1,"28",1,1
"392","hsa-miR-496.1",0,-3.21926942969364,0.852080032390003,0.844105206783496,0.86604855751115,"28",1,1,"28",1,1
"393","hsa-miR-496.2",0,-4.27249666330603,0.840780619863399,0.834856983763411,0.859138051696063,"28",1,1,"28",1,1
"394","hsa-miR-5009-3p",0,-3.82702056529472,0.518354654732117,0.516964126923356,0.563824361287566,"28",1,1,"28",1,1
"395","hsa-miR-500a-5p",0,-4.24591307377634,0.966975447853883,0.963938272856216,0.969208647502506,"28",1,1,"28",1,1
"396","hsa-miR-504-5p.1",0,-2.78756702877568,0.0077068517751826,0.0104170033204979,0.0183778773100508,"28",1,1,"28",1,1
"397","hsa-miR-505-3p.2",0,-4.23089086207032,0.91318803305872,0.907977851893311,0.921682805459266,"28",1,1,"28",1,1
"398","hsa-miR-506-5p",0,-3.73078855487872,0.954302717168549,0.949991989187643,0.958720785303588,"28",1,1,"28",1,1
"399","hsa-miR-509-3p",0,-2.81391048291979,0.658146518528144,0.653205895858442,0.690961914111788,"28",1,1,"28",1,1
"400","hsa-miR-5094",0,-3.10251536347029,0.768736519142663,0.761438629479801,0.796256919589298,"28",1,1,"28",1,1
"401","hsa-miR-510-5p",0,-2.43837352984478,0.00602352607388716,0.00815441369847759,0.015287779626123,"28",1,1,"28",1,1
"402","hsa-miR-512-3p",0,-2.97055786137692,0.278018332710016,0.285322152152423,0.323485137791279,"28",1,1,"28",1,1
"403","hsa-miR-513b-5p",0,-3.34567924914147,0.79520983744614,0.787766235087471,0.817822439458826,"28",1,1,"28",1,1
"404","hsa-miR-514a-3p",0,-3.18316483898047,0.0503748609484093,0.0584016739783709,0.0786427685309699,"28",1,1,"28",1,1
"405","hsa-miR-518c-3p",0,-3.47360671842366,0.564013369228285,0.561380044242775,0.605895550111574,"28",1,1,"28",1,1
"406","hsa-miR-520g-3p",0,-4.21913847065122,0.850352139574557,0.843893001984211,0.86604855751115,"28",1,1,"28",1,1
"407","hsa-miR-522-3p",0,-3.52453636074484,0.344297285691096,0.349302063526037,0.390143660548135,"28",1,1,"28",1,1
"408","hsa-miR-524-3p/hsa-miR-525-3p",0,-3.52709592119848,0.206202500459973,0.215964384748869,0.25280193559217,"28",1,1,"28",1,1
"409","hsa-miR-524-5p",0,-3.18281853174992,0.029660441275699,0.0359860783280635,0.050879966457128,"28",1,1,"28",1,1
"410","hsa-miR-526b-5p",0,-2.40221015092724,0.35278415395479,0.357407615470546,0.398719590667653,"28",1,1,"28",1,1
"411","hsa-miR-541-5p",1,-3.08766391316621,0.0304456720698172,0.0371854712882305,0.05202134519016,"28",1,1,"28",1,1
"412","hsa-miR-543",0,-3.52286942303685,0.143683583338885,0.154593279145039,0.18559129514606,"28",1,1,"28",1,1
"413","hsa-miR-556-5p",0,-2.87509054888574,0.0211257272644094,0.0262090825811313,0.039690760314951,"28",1,1,"28",1,1
"414","hsa-miR-5579-3p",0,-2.75645395358051,0.0268382059177004,0.0320122634064658,0.0467782384268351,"28",1,1,"28",1,1
"415","hsa-miR-576-5p",0,-3.16100318733482,0.0102221649773005,0.0144952605716271,0.0225198964474538,"28",1,1,"28",1,1
"416","hsa-miR-579-5p",0,-3.29592448913199,0.426690811454145,0.428650127965549,0.471205628934094,"28",1,1,"28",1,1
"417","hsa-miR-582-3p",0,-3.07011387041662,0.628753140951241,0.624493447083793,0.667185484530168,"28",1,1,"28",1,1
"418","hsa-miR-599",0,-3.70942049810726,0.794442722504196,0.786485251139329,0.817822439458826,"28",1,1,"28",1,1
"419","hsa-miR-615-3p",0,-3.15650904735914,0.609188806466008,0.605257239143237,0.650690215657146,"28",1,1,"28",1,1
"420","hsa-miR-625-3p",0,-4.24498788984608,0.645688783804447,0.640764999834527,0.681822219394477,"28",1,1,"28",1,1
"421","hsa-miR-642a-5p",0,-3.01579400481067,0.242187514324949,0.250392876327743,0.287970907443911,"28",1,1,"28",1,1
"422","hsa-miR-651-5p",0,-3.42188889228629,0.705855128110715,0.699864682310628,0.736396936538582,"28",1,1,"28",1,1
"423","hsa-miR-652-3p",0,-3.6163166273666,0.659120351249493,0.65351889425016,0.690961914111788,"28",1,1,"28",1,1
"424","hsa-miR-675-3p",0,-2.83280584443507,0.104732995455825,0.114491107343544,0.14116186344046,"28",1,1,"28",1,1
"425","hsa-miR-676-3p",0,-2.50297725234171,0.224678840488884,0.233031445336738,0.271617316914139,"28",1,1,"28",1,1
"426","hsa-miR-7151-5p",0,-3.38692240539485,0.0601698505887224,0.0696254406851727,0.0891253076979711,"28",1,1,"28",1,1
"427","hsa-miR-770-5p",0,-2.25069731427235,0.0569768266248216,0.0637290122972188,0.0861600792863156,"28",1,1,"28",1,1
"428","hsa-miR-873-5p.1",0,-2.79048456283441,0.0216152202659305,0.0264436989980829,0.0401738275647834,"28",1,1,"28",1,1
"429","hsa-miR-876-5p",0,-3.30702737687089,0.526480493406386,0.524809516609133,0.569806818300178,"28",1,1,"28",1,1
"430","hsa-miR-885-5p",0,-2.4886192149158,0.0361699826955446,0.0418781870048105,0.0592368773202504,"28",1,1,"28",1,1
"431","hsa-miR-888-5p",0,-2.5916300594558,0.213014575988785,0.22162287244198,0.258958896300092,"28",1,1,"28",1,1
"432","hsa-miR-889-3p",0,-3.68771218104594,0.170688519493434,0.180891485156474,0.21534539959346,"28",1,1,"28",1,1
"433","hsa-miR-9-3p",0,-3.21883163029096,0.543294693636556,0.541149878970822,0.585330179437886,"28",1,1,"28",1,1
"434","hsa-miR-944",NA,-4.42766173828528,0.867251742762357,0.862897249137572,0.879409477473979,"28",1,1,"28",1,1
