"","x","cluster_hits","aggInv_cover","aggInv_pval","aggInv_pval_jk","aggInv_fdr","sumz_n","sumz_pval","sumz_fdr","sumlog_n","sumlog_pval","sumlog_fdr"
"191","hsa-miR-205-5p",1,-1.28401358991351,0.370226033246797,0.37169859522912,0.999999999999955,"76",1,1,"76",1,1
"192","hsa-miR-21-5p/hsa-miR-590-5p",1,-2.31859226399681,0.989274453987046,0.988505626467433,0.999999999999955,"76",1,1,"76",1,1
"193","hsa-miR-210-3p",0,-3.95263718279415,0.0285626888362171,0.0309348107152842,0.167943261911923,"76",1,1,"76",1,1
"194","hsa-miR-2114-3p",0,-1.67910106253326,0.459675432832081,0.460240835766613,0.999999999999955,"76",1,1,"76",1,1
"195","hsa-miR-212-5p",0,-2.30571167843855,0.69159752201135,0.689458372293422,0.999999999999955,"76",1,1,"76",1,1
"196","hsa-miR-216a-5p",0,-2.34361687414127,0.768515207887306,0.765698720116215,0.999999999999955,"76",1,1,"76",1,1
"197","hsa-miR-219a-2-3p",0,-3.72925371054423,0.999821757214945,0.999795532624397,0.999999999999955,"76",1,1,"76",1,1
"198","hsa-miR-22-3p",2,-2.01110175913209,0.992963458031849,0.99235468633593,0.999999999999955,"76",1,1,"76",1,1
"199","hsa-miR-222-3p/hsa-miR-221-3p",0,-2.12043719912638,0.974969315496719,0.973543887615792,0.999999999999955,"76",1,1,"76",1,1
"200","hsa-miR-223-3p",0,-2.77450707660783,0.999564141053126,0.999503612089585,0.999999999999955,"76",1,1,"76",1,1
"201","hsa-miR-224-5p",1,-2.335904720203,0.935850977542306,0.933508292884215,0.999999999999955,"76",1,1,"76",1,1
"202","hsa-miR-2277-5p",0,-3.97303835796114,0.999981215038465,0.999977857429274,0.999999999999955,"76",1,1,"76",1,1
"203","hsa-miR-2355-3p",0,-2.77358689221679,0.999903205355489,0.999884388372346,0.999999999999955,"76",1,1,"76",1,1
"204","hsa-miR-23a-3p/hsa-miR-23c/hsa-miR-23b-3p",2,-1.99004298000795,0.99998896799873,0.999986162746811,0.999999999999955,"76",1,1,"76",1,1
"205","hsa-miR-24-3p",0,-2.79846980072022,0.999993125008478,0.999991337461589,0.999999999999955,"76",1,1,"76",1,1
"206","hsa-miR-2681-3p",0,-1.65008594076783,0.00714719196765064,0.00774389672586416,0.0613229070824425,"76",1,1,"76",1,1
"207","hsa-miR-2681-5p",1,-3.66674429028877,0.415136961426138,0.416153001562562,0.999999999999955,"76",1,1,"76",1,1
"208","hsa-miR-26a-5p/hsa-miR-26b-5p",2,-1.45336375329697,0.944349355010816,0.942198710650037,0.999999999999955,"76",1,1,"76",1,1
"209","hsa-miR-28-3p",0,-4.24873424506725,0.999838856577633,0.999817958536603,0.999999999999955,"76",1,1,"76",1,1
"210","hsa-miR-28-5p/hsa-miR-708-5p",0,-2.58772151725206,0.761173118533808,0.758570711572944,0.999999999999955,"76",1,1,"76",1,1
"211","hsa-miR-296-3p",0,-4.5232096194716,0.999948284083449,0.999941580972583,0.999999999999955,"76",1,1,"76",1,1
"212","hsa-miR-296-5p",0,-3.56269841073563,0.927499753232067,0.92513805029725,0.999999999999955,"76",1,1,"76",1,1
"213","hsa-miR-299-3p",0,-3.04029406804979,0.19337422504641,0.196609423185006,0.721369935173131,"76",1,1,"76",1,1
"214","hsa-miR-299-5p",0,-2.71239969825528,0.448956060833757,0.449592666663086,0.999999999999955,"76",1,1,"76",1,1
"215","hsa-miR-29a-3p/hsa-miR-29b-3p/hsa-miR-29c-3p",0,-2.58354467518435,0.999999999993468,0.999999999989197,0.999999999999955,"76",1,1,"76",1,1
"216","hsa-miR-3064-5p",0,-2.43829354861564,0.98375222395165,0.982615929582511,0.999999999999955,"76",1,1,"76",1,1
"217","hsa-miR-30e-5p/hsa-miR-30a-5p/hsa-miR-30b-5p/hsa-miR-30c-5p/hsa-miR-30d-5p",2,-1.84238215648508,0.999995998557021,0.999994818831814,0.999999999999955,"76",1,1,"76",1,1
"218","hsa-miR-31-5p",0,-1.65188482867794,0.799604388727559,0.79666303339971,0.999999999999955,"76",1,1,"76",1,1
"219","hsa-miR-3126-5p",0,-1.42281672860413,0.968780918176357,0.967054669932288,0.999999999999955,"76",1,1,"76",1,1
"220","hsa-miR-3144-3p",0,-2.93684079397465,0.207538812343187,0.210484823700515,0.760975645258352,"76",1,1,"76",1,1
"221","hsa-miR-3145-3p",0,-2.52296848416218,0.54730993218189,0.546722512767869,0.999999999999955,"76",1,1,"76",1,1
"222","hsa-miR-3146",0,-3.18162822993038,0.975898018752342,0.974569060034818,0.999999999999955,"76",1,1,"76",1,1
"223","hsa-miR-3150a-3p",0,-1.35206761333344,0.999615148521959,0.99955359288441,0.999999999999955,"76",1,1,"76",1,1
"224","hsa-miR-3150b-3p",1,-1.58635523991771,0.998097058959829,0.997858906871464,0.999999999999955,"76",1,1,"76",1,1
"225","hsa-miR-3163",1,-3.56626650426769,0.346374894088621,0.348241747944161,0.999999999999955,"76",1,1,"76",1,1
"226","hsa-miR-3164",1,-2.26362758760341,0.795296310991051,0.792305502793723,0.999999999999955,"76",1,1,"76",1,1
"227","hsa-miR-3171",0,-2.57903074646335,0.657519073795579,0.655727520443025,0.999999999999955,"76",1,1,"76",1,1
"228","hsa-miR-3173-5p",0,-2.07280681736113,0.967833414568707,0.966151237090517,0.999999999999955,"76",1,1,"76",1,1
"229","hsa-miR-3179",0,-1.31422530197353,0.996610557983937,0.996253710035352,0.999999999999955,"76",1,1,"76",1,1
"230","hsa-miR-3180/hsa-miR-3180-3p",2,-2.79360359658395,0.999999999972278,0.999999999953918,0.999999999999955,"76",1,1,"76",1,1
"231","hsa-miR-3186-3p",0,-3.8233332302544,0.99935241608759,0.999278473433973,0.999999999999955,"76",1,1,"76",1,1
"232","hsa-miR-3187-3p",0,-2.56458389793984,0.812858227022542,0.809725656941481,0.999999999999955,"76",1,1,"76",1,1
"233","hsa-miR-3194-3p",0,-2.64545609100667,0.99935709204892,0.999254096301997,0.999999999999955,"76",1,1,"76",1,1
"234","hsa-miR-3194-5p",0,-1.55297728453768,0.80591999096314,0.803242080592435,0.999999999999955,"76",1,1,"76",1,1
"235","hsa-miR-3200-3p",0,-3.09059369922452,0.999292130371572,0.999194792735837,0.999999999999955,"76",1,1,"76",1,1
"236","hsa-miR-3200-5p",0,-1.73549120905423,0.519224613424239,0.519022170195506,0.999999999999955,"76",1,1,"76",1,1
"237","hsa-miR-323b-3p",0,-2.60716045941894,0.298894182636792,0.301330007631537,0.978821407260945,"76",1,1,"76",1,1
"238","hsa-miR-324-3p/hsa-miR-1913",1,-1.5459336841639,0.845554568363582,0.842580992926513,0.999999999999955,"76",1,1,"76",1,1
"239","hsa-miR-324-5p",0,-4.09855628725564,0.999786433483862,0.999758238108464,0.999999999999955,"76",1,1,"76",1,1
"240","hsa-miR-325",0,-2.7868052444908,0.963150722778758,0.961235898365859,0.999999999999955,"76",1,1,"76",1,1
"241","hsa-miR-326/hsa-miR-330-5p",2,-2.29828617765317,0.985863533950313,0.984829001928207,0.999999999999955,"76",1,1,"76",1,1
"242","hsa-miR-328-3p",0,-3.51707257947382,0.988906250535365,0.988125511546479,0.999999999999955,"76",1,1,"76",1,1
"243","hsa-miR-329-3p/hsa-miR-362-3p",0,-2.52146971884863,0.982169329686244,0.981011606475017,0.999999999999955,"76",1,1,"76",1,1
"244","hsa-miR-331-3p",0,-3.00589277150769,0.914257293821653,0.911739400441896,0.999999999999955,"76",1,1,"76",1,1
"245","hsa-miR-335-5p",1,-2.67452797212665,0.646547977673326,0.644669049755275,0.999999999999955,"76",1,1,"76",1,1
"246","hsa-miR-337-3p",0,-1.90464991980689,0.0453705944803429,0.0473737667892123,0.246379557367938,"76",1,1,"76",1,1
"247","hsa-miR-338-3p",0,-2.50600270283876,0.999437872738003,0.999356984014543,0.999999999999955,"76",1,1,"76",1,1
"248","hsa-miR-339-3p",0,-3.08108419163196,0.52591181009638,0.525476184964927,0.999999999999955,"76",1,1,"76",1,1
"249","hsa-miR-339-5p",0,-2.95716697557711,0.00252494406409969,0.00290098199257251,0.0270800250874692,"76",1,1,"76",1,1
"250","hsa-miR-33a-5p/hsa-miR-33b-5p",1,-3.03334725809857,0.999986930806512,0.999983868762339,0.999999999999955,"76",1,1,"76",1,1
"251","hsa-miR-340-5p",0,-1.70610942030001,0.999998581323783,0.999998165374651,0.999999999999955,"76",1,1,"76",1,1
"252","hsa-miR-342-3p",1,-2.73757338490521,0.808538087956228,0.805427103388056,0.999999999999955,"76",1,1,"76",1,1
"253","hsa-miR-345-3p",1,-3.07071473203214,0.932080617484248,0.92977756036476,0.999999999999955,"76",1,1,"76",1,1
"254","hsa-miR-346",0,-3.19421532525715,0.603809386404997,0.602452797888705,0.999999999999955,"76",1,1,"76",1,1
"255","hsa-miR-34b-5p/hsa-miR-449c-5p",0,-1.86629270203347,0.999988678658182,0.999985738165577,0.999999999999955,"76",1,1,"76",1,1
"256","hsa-miR-3605-3p",0,-3.34800244536432,0.99552653861393,0.995145035758208,0.999999999999955,"76",1,1,"76",1,1
"257","hsa-miR-3605-5p",0,-1.42065459013765,0.519814233107138,0.519638347065337,0.999999999999955,"76",1,1,"76",1,1
"258","hsa-miR-361-3p",2,-1.4375196365717,0.990028639970107,0.989144306620027,0.999999999999955,"76",1,1,"76",1,1
"259","hsa-miR-361-5p",0,-2.81117517668386,0.998271407596026,0.998069622409784,0.999999999999955,"76",1,1,"76",1,1
"260","hsa-miR-3611",0,-1.47655750231174,0.0852267609013695,0.0878324412084991,0.380857087777995,"76",1,1,"76",1,1
"261","hsa-miR-3612",0,-1.21154915209164,0.998939200475594,0.9987882788922,0.999999999999955,"76",1,1,"76",1,1
"262","hsa-miR-3613-5p",0,-2.88511554488693,0.914252048396839,0.911594857267241,0.999999999999955,"76",1,1,"76",1,1
"263","hsa-miR-3614-5p",0,-2.35505302725102,0.878895800775038,0.875833724694453,0.999999999999955,"76",1,1,"76",1,1
"264","hsa-miR-3622a-5p",0,-1.88547434349663,0.576875408217177,0.575927763604822,0.999999999999955,"76",1,1,"76",1,1
"265","hsa-miR-3622b-5p",1,-1.46538134462603,0.856881390471916,0.853981295882152,0.999999999999955,"76",1,1,"76",1,1
"266","hsa-miR-363-3p/hsa-miR-32-5p/hsa-miR-367-3p/hsa-miR-25-3p/hsa-miR-92a-3p/hsa-miR-92b-3p",0,-1.96159753210121,0.999636213797053,0.999578973988651,0.999999999999955,"76",1,1,"76",1,1
"267","hsa-miR-365a-3p",1,-2.43698949552438,0.998286059318763,0.998089178002445,0.999999999999955,"76",1,1,"76",1,1
"268","hsa-miR-3681-5p",0,-1.96102468358368,0.376013350111331,0.377566388385236,0.999999999999955,"76",1,1,"76",1,1
"269","hsa-miR-369-3p",0,-3.17994836511981,0.999999999998908,0.999999999998205,0.999999999999955,"76",1,1,"76",1,1
"270","hsa-miR-371a-3p",0,-2.7797617762245,0.971714023940688,0.970083215532692,0.999999999999955,"76",1,1,"76",1,1
"271","hsa-miR-374a-3p",0,-2.15694210260167,0.572988081005622,0.572090001154191,0.999999999999955,"76",1,1,"76",1,1
"272","hsa-miR-374b-3p",0,-1.77983910332075,0.494065882064524,0.49418271200586,0.999999999999955,"76",1,1,"76",1,1
"273","hsa-miR-374b-5p/hsa-miR-374a-5p",1,-2.52914423132335,0.999999943931206,0.999999922283224,0.999999999999955,"76",1,1,"76",1,1
"274","hsa-miR-375",0,-3.48079146218728,0.999765274565286,0.999728341519193,0.999999999999955,"76",1,1,"76",1,1
"275","hsa-miR-376a-3p/hsa-miR-376b-3p",0,-3.5712650646087,0.999996597404437,0.999995811976655,0.999999999999955,"76",1,1,"76",1,1
"276","hsa-miR-376c-3p",0,-3.58845611743545,0.999620903013356,0.999569848206244,0.999999999999955,"76",1,1,"76",1,1
"277","hsa-miR-377-3p",1,-2.20145868649768,0.987059514754484,0.986074742688684,0.999999999999955,"76",1,1,"76",1,1
"278","hsa-miR-378g",0,-1.4290845440692,0.989396459388467,0.988565807758409,0.999999999999955,"76",1,1,"76",1,1
"279","hsa-miR-379-3p/hsa-miR-411-3p",0,-2.85497919075108,0.787479570330007,0.784636722856401,0.999999999999955,"76",1,1,"76",1,1
"280","hsa-miR-379-5p",0,-2.90352794428027,0.0830080702457424,0.0859915065488295,0.374886919027675,"76",1,1,"76",1,1
"281","hsa-miR-380-3p",0,-3.02859182892302,0.709570619389809,0.707282124252898,0.999999999999955,"76",1,1,"76",1,1
"282","hsa-miR-381-3p",0,-1.80351655409692,0.965409712735372,0.963617733565836,0.999999999999955,"76",1,1,"76",1,1
"283","hsa-miR-382-3p",0,-3.132411031961,0.962820322153638,0.96113203888461,0.999999999999955,"76",1,1,"76",1,1
"284","hsa-miR-382-5p",0,-2.34257325469217,0.00547375328295669,0.00611291209557329,0.0510486990954004,"76",1,1,"76",1,1
"285","hsa-miR-383-5p.1",0,-3.24784492079475,0.952528871817748,0.950532409967526,0.999999999999955,"76",1,1,"76",1,1
"286","hsa-miR-3909",0,-1.78857465988013,0.673861614950772,0.671562223471127,0.999999999999955,"76",1,1,"76",1,1
"287","hsa-miR-3918",1,-1.38072058024567,0.98378214824726,0.982695087887204,0.999999999999955,"76",1,1,"76",1,1
"288","hsa-miR-3924",0,-1.82808492944217,0.00110154729836639,0.00125526064347215,0.0138989350293877,"76",1,1,"76",1,1
"289","hsa-miR-3940-3p",0,-2.8459286794431,0.977869012055514,0.976617513167045,0.999999999999955,"76",1,1,"76",1,1
"290","hsa-miR-3942-5p",1,-2.02581708373246,0.0554674695542394,0.0580674465938092,0.286693306491189,"76",1,1,"76",1,1
"291","hsa-miR-3944-3p",0,-2.97592434346457,0.91375747799319,0.911193052678352,0.999999999999955,"76",1,1,"76",1,1
"292","hsa-miR-409-3p",1,-2.18573559109081,0.284911428983754,0.287321748912789,0.960813815015679,"76",1,1,"76",1,1
"293","hsa-miR-409-5p",0,-3.81556461888666,0.870106608616258,0.86721460200025,0.999999999999955,"76",1,1,"76",1,1
"294","hsa-miR-410-3p",0,-2.61526691310377,0.999973362855271,0.999967510923403,0.999999999999955,"76",1,1,"76",1,1
"295","hsa-miR-411-5p.1",0,-2.76980028287323,0.169701302282371,0.172950115930742,0.659424079660958,"76",1,1,"76",1,1
"296","hsa-miR-411-5p.2",1,-3.21555252548384,0.454406427744646,0.454896860939333,0.999999999999955,"76",1,1,"76",1,1
"297","hsa-miR-423-5p",0,-3.75736697557999,0.976616080393539,0.975388411250775,0.999999999999955,"76",1,1,"76",1,1
"298","hsa-miR-425-5p",0,-2.47388305730534,0.771214059229044,0.768426475464578,0.999999999999955,"76",1,1,"76",1,1
"299","hsa-miR-432-5p",0,-2.36173768095324,0.989108645557922,0.988273065672578,0.999999999999955,"76",1,1,"76",1,1
"300","hsa-miR-4428",0,-2.16522684578505,0.995397854805035,0.994913203500789,0.999999999999955,"76",1,1,"76",1,1
"301","hsa-miR-448",0,-2.01154835509603,0.997891143746587,0.997661942524248,0.999999999999955,"76",1,1,"76",1,1
"302","hsa-miR-449b-5p/hsa-miR-34c-5p/hsa-miR-34a-5p/hsa-miR-449a",1,-2.51155668191467,0.999764447275328,0.999724870764629,0.999999999999955,"76",1,1,"76",1,1
"303","hsa-miR-450b-5p",0,-1.85166749187023,0.809583317798143,0.806647264020488,0.999999999999955,"76",1,1,"76",1,1
"304","hsa-miR-455-3p.1",0,-2.38123058439879,0.987790766493111,0.986838361882616,0.999999999999955,"76",1,1,"76",1,1
"305","hsa-miR-455-5p",1,-2.43178176909209,0.469088323881005,0.469465528199684,0.999999999999955,"76",1,1,"76",1,1
"306","hsa-miR-4637",1,-2.41730754599403,0.52942275177944,0.529019669476639,0.999999999999955,"76",1,1,"76",1,1
"307","hsa-miR-4640-3p",1,-1.56709235446457,0.846943758463766,0.844236115859478,0.999999999999955,"76",1,1,"76",1,1
"308","hsa-miR-4640-5p",0,-0.763746410326078,0.860923549320423,0.858766981059072,0.999999999999955,"76",1,1,"76",1,1
"309","hsa-miR-4662a-5p",1,-2.16502648729487,0.37947741794083,0.380901077550929,0.999999999999955,"76",1,1,"76",1,1
"310","hsa-miR-4664-3p",0,-3.36146371451083,0.992760720414902,0.992179183805179,0.999999999999955,"76",1,1,"76",1,1
"311","hsa-miR-4731-5p",1,-1.66522249162673,0.999999999999955,0.999999999999892,0.999999999999955,"76",1,1,"76",1,1
"312","hsa-miR-4739",1,-1.52784827171439,0.99999729993434,0.999996421633805,0.999999999999955,"76",1,1,"76",1,1
"313","hsa-miR-4761-3p",0,-2.44648891046969,0.540369863530792,0.539851662657185,0.999999999999955,"76",1,1,"76",1,1
"314","hsa-miR-4761-5p",0,-1.81331765077361,0.0830169168010003,0.0858825950518778,0.374886919027675,"76",1,1,"76",1,1
"315","hsa-miR-4766-5p",2,-2.22691551183015,0.114716816812698,0.117680676458475,0.487262518937105,"76",1,1,"76",1,1
"316","hsa-miR-483-3p.1",0,-2.95693083031146,0.348277940109178,0.350258103613752,0.999999999999955,"76",1,1,"76",1,1
"317","hsa-miR-483-3p.2",0,-3.34023626671915,0.597401441083221,0.596023330129877,0.999999999999955,"76",1,1,"76",1,1
"318","hsa-miR-486-5p",0,-2.7858192685417,0.845230067752505,0.842212500762814,0.999999999999955,"76",1,1,"76",1,1
"319","hsa-miR-487a-3p/hsa-miR-154-3p",0,-3.98928166431431,0.999580890433957,0.999530565620265,0.999999999999955,"76",1,1,"76",1,1
"320","hsa-miR-489-3p",0,-1.95757088937309,0.44020781272447,0.440965603170693,0.999999999999955,"76",1,1,"76",1,1
"321","hsa-miR-491-5p",0,-2.75228953731724,0.0154626629166684,0.0167492094859886,0.102053575250012,"76",1,1,"76",1,1
"322","hsa-miR-493-5p",0,-1.94994709557886,0.999941186898452,0.9999289511231,0.999999999999955,"76",1,1,"76",1,1
"323","hsa-miR-494-3p",0,-2.79533110308986,0.999882160019546,0.999860881917521,0.999999999999955,"76",1,1,"76",1,1
"324","hsa-miR-496.1",1,-2.75598054019158,0.205856289703571,0.208993763026322,0.760975645258352,"76",1,1,"76",1,1
"325","hsa-miR-496.2",0,-3.66024376781028,0.522940315278873,0.522497138606434,0.999999999999955,"76",1,1,"76",1,1
"326","hsa-miR-498",1,-3.79916992521483,0.928711074437919,0.926299826851165,0.999999999999955,"76",1,1,"76",1,1
"327","hsa-miR-5000-3p",1,-1.46820527129502,0.731981022077531,0.729429745425461,0.999999999999955,"76",1,1,"76",1,1
"328","hsa-miR-500a-3p",1,-1.99038540709413,0.515685225965374,0.515482280798749,0.999999999999955,"76",1,1,"76",1,1
"329","hsa-miR-500a-5p",0,-2.41376954497101,0.0087248409292363,0.00954092181595452,0.064533737217972,"76",1,1,"76",1,1
"330","hsa-miR-5010-5p",0,-1.62960521081908,0.999999690155826,0.999999561735537,0.999999999999955,"76",1,1,"76",1,1
"331","hsa-miR-504-5p.1",0,-3.02289738329358,0.85501974421746,0.852084905903637,0.999999999999955,"76",1,1,"76",1,1
"332","hsa-miR-506-5p",0,-1.44474797196404,8.33925327989139e-05,9.83176682043177e-05,0.00137597679118208,"76",1,1,"76",1,1
"333","hsa-miR-508-3p",0,-2.49374305197052,0.979528863036761,0.978199951951225,0.999999999999955,"76",1,1,"76",1,1
"334","hsa-miR-510-5p",0,-2.46163929983192,0.82594410717794,0.822754148372223,0.999999999999955,"76",1,1,"76",1,1
"335","hsa-miR-511-3p",0,-1.59886320941456,0.335042575551374,0.337002036468022,0.999999999999955,"76",1,1,"76",1,1
"336","hsa-miR-513b-5p",0,-2.02732946097151,0.0683523678255377,0.0710910861344125,0.337811513051294,"76",1,1,"76",1,1
"337","hsa-miR-514a-3p",0,-2.40949573180832,0.253866010488147,0.256649708858351,0.900070400821613,"76",1,1,"76",1,1
"338","hsa-miR-514a-5p",1,-1.65943037983878,0.0580176739039752,0.0603537539627196,0.29281861299771,"76",1,1,"76",1,1
"339","hsa-miR-514b-5p/hsa-miR-513c-5p",0,-1.66483165102398,0.00388012748750696,0.00425323897540591,0.0387110393521043,"76",1,1,"76",1,1
"340","hsa-miR-515-5p/hsa-miR-519e-5p",0,-1.38338384030108,0.0255948922880702,0.0270721960215216,0.162590447915762,"76",1,1,"76",1,1
"341","hsa-miR-516a-5p",0,-2.20318581075246,0.497639507931828,0.497659757253717,0.999999999999955,"76",1,1,"76",1,1
"342","hsa-miR-516b-5p",0,-1.66204670194278,0.971692503072892,0.969947889947037,0.999999999999955,"76",1,1,"76",1,1
"343","hsa-miR-517c-3p/hsa-miR-517a-3p",0,-4.06829594470937,0.999993593219719,0.999992364240674,0.999999999999955,"76",1,1,"76",1,1
"344","hsa-miR-518c-3p",0,-1.9560117560024,7.2401307770284e-05,8.87565348951534e-05,0.00134938181423511,"76",1,1,"76",1,1
"345","hsa-miR-518d-5p/hsa-miR-518e-5p",0,-2.52536137941226,0.933950171230116,0.931570954135553,0.999999999999955,"76",1,1,"76",1,1
"346","hsa-miR-5194",0,-1.40136911073195,0.999958985114932,0.999949821167595,0.999999999999955,"76",1,1,"76",1,1
"347","hsa-miR-520g-3p",0,-2.4079576287438,0.317202258783632,0.319429510447877,0.999999999999955,"76",1,1,"76",1,1
"348","hsa-miR-523-3p",0,-3.00701309093204,0.00923389245799594,0.010180430789223,0.066022331074671,"76",1,1,"76",1,1
"349","hsa-miR-524-3p/hsa-miR-525-3p",0,-3.27681454149642,0.910963402720042,0.908136203619277,0.999999999999955,"76",1,1,"76",1,1
"350","hsa-miR-526b-5p",0,-2.42524145341379,0.987951347021883,0.987015857754066,0.999999999999955,"76",1,1,"76",1,1
"351","hsa-miR-532-3p",0,-1.87067109362262,0.345905577612783,0.34773397279908,0.999999999999955,"76",1,1,"76",1,1
"352","hsa-miR-532-5p",0,-2.32388016854769,0.296523586133301,0.299019027157077,0.978527834239894,"76",1,1,"76",1,1
"353","hsa-miR-539-3p/hsa-miR-485-3p",1,-2.7012663075268,0.997084792521619,0.996773064391995,0.999999999999955,"76",1,1,"76",1,1
"354","hsa-miR-541-5p",4,-2.8021123476572,0.993341549487275,0.992772293365498,0.999999999999955,"76",1,1,"76",1,1
"355","hsa-miR-542-3p",0,-2.87289562339324,0.8250164808428,0.822037279013813,0.999999999999955,"76",1,1,"76",1,1
"356","hsa-miR-543",3,-2.17869467387705,0.998860053107269,0.998711118170133,0.999999999999955,"76",1,1,"76",1,1
"357","hsa-miR-544a",1,-2.50681620186458,0.338337996637426,0.340326129669391,0.999999999999955,"76",1,1,"76",1,1
"358","hsa-miR-552-5p",0,-4.04318237906696,0.0578469593168303,0.0612743729926132,0.29281861299771,"76",1,1,"76",1,1
"359","hsa-miR-556-5p",0,-2.1397927772061,0.00236842910928903,0.00265435552512652,0.0263587512142123,"76",1,1,"76",1,1
"360","hsa-miR-5579-3p",0,-2.76620383417921,0.978104158157658,0.976810609360947,0.999999999999955,"76",1,1,"76",1,1
"361","hsa-miR-5581-3p",0,-2.19010169137332,0.985532930359977,0.984544777874383,0.999999999999955,"76",1,1,"76",1,1
"362","hsa-miR-5586-5p",0,-2.12696316130844,0.958075598715476,0.956157662414853,0.999999999999955,"76",1,1,"76",1,1
"363","hsa-miR-561-5p",0,-3.31161264285518,0.999987197348706,0.999984366696689,0.999999999999955,"76",1,1,"76",1,1
"364","hsa-miR-5687",0,-2.49058044289435,0.00226406845303181,0.00257815614948613,0.0262509558473148,"76",1,1,"76",1,1
"365","hsa-miR-574-3p",0,-3.07375357813775,0.988106190176789,0.98730589217379,0.999999999999955,"76",1,1,"76",1,1
"366","hsa-miR-574-5p",0,-2.98962271137871,0.995292204501882,0.994882380604651,0.999999999999955,"76",1,1,"76",1,1
"367","hsa-miR-576-5p",0,-3.78062483386253,0.668590089548254,0.666459490043735,0.999999999999955,"76",1,1,"76",1,1
"368","hsa-miR-577",0,-3.35825674262283,0.858556723656959,0.855753788906062,0.999999999999955,"76",1,1,"76",1,1
"369","hsa-miR-579-3p",0,-3.60814055978773,0.974745163148355,0.973411805660682,0.999999999999955,"76",1,1,"76",1,1
"370","hsa-miR-579-5p",3,-3.37969751839767,0.587444229480467,0.586079295723334,0.999999999999955,"76",1,1,"76",1,1
"371","hsa-miR-580-3p",0,-3.18917636533147,0.970349934839914,0.968848567801098,0.999999999999955,"76",1,1,"76",1,1
"372","hsa-miR-582-3p",0,-2.01293283678165,0.889649292214519,0.886735050572686,0.999999999999955,"76",1,1,"76",1,1
"373","hsa-miR-582-5p",0,-1.44982643699806,0.755570135868137,0.753163099692829,0.999999999999955,"76",1,1,"76",1,1
"374","hsa-miR-584-5p",0,-2.81386707365942,0.783793764322053,0.78072577509415,0.999999999999955,"76",1,1,"76",1,1
"375","hsa-miR-585-3p",1,-2.99099682956204,0.998359477069328,0.998163910414089,0.999999999999955,"76",1,1,"76",1,1
"376","hsa-miR-588",0,-2.16985818340606,0.941458887658964,0.939032758340418,0.999999999999955,"76",1,1,"76",1,1
"377","hsa-miR-589-5p",0,-3.21741006700604,0.999996013227597,0.99999505874841,0.999999999999955,"76",1,1,"76",1,1
"378","hsa-miR-605-3p",0,-1.6335960871894,0.999958168421951,0.999948961347588,0.999999999999955,"76",1,1,"76",1,1
"379","hsa-miR-615-3p",0,-3.37059722890229,7.24988992971566e-07,1.3539451767541e-06,3.4557808664978e-05,"76",1,1,"76",1,1
"380","hsa-miR-624-5p",1,-1.95563928781083,0.905256093053178,0.902495201307817,0.999999999999955,"76",1,1,"76",1,1
"381","hsa-miR-625-3p",0,-4.32089785156104,0.980948465709934,0.980038718980914,0.999999999999955,"76",1,1,"76",1,1
"382","hsa-miR-625-5p",1,-1.65858741722646,0.999999999994041,0.999999999988472,0.999999999999955,"76",1,1,"76",1,1
"383","hsa-miR-627-5p",0,-3.20560581920665,0.615271584448371,0.613782122694224,0.999999999999955,"76",1,1,"76",1,1
"384","hsa-miR-628-5p",0,-1.87800991241287,0.572074932276265,0.571219240997034,0.999999999999955,"76",1,1,"76",1,1
"385","hsa-miR-642a-5p",0,-3.01404081554338,0.981288617325976,0.98010996154771,0.999999999999955,"76",1,1,"76",1,1
"386","hsa-miR-642b-5p",0,-2.56525217335754,0.871087704694676,0.868125096494059,0.999999999999955,"76",1,1,"76",1,1
"387","hsa-miR-6509-5p",1,-1.99856127296371,0.64497888921111,0.643221742000926,0.999999999999955,"76",1,1,"76",1,1
"388","hsa-miR-651-5p",0,-2.18075186390469,0.00849562741425075,0.00929730230955885,0.064533737217972,"76",1,1,"76",1,1
"389","hsa-miR-652-3p",0,-4.20271205670043,0.516064513735488,0.515567957229332,0.999999999999955,"76",1,1,"76",1,1
"390","hsa-miR-653-5p",0,-2.14655443939342,0.616475026131783,0.615041352940829,0.999999999999955,"76",1,1,"76",1,1
"391","hsa-miR-654-3p",0,-2.69774430752783,0.485517504258055,0.485669744471432,0.999999999999955,"76",1,1,"76",1,1
"392","hsa-miR-654-5p",0,-1.29692426775295,0.999089521564347,0.998960254337914,0.999999999999955,"76",1,1,"76",1,1
"393","hsa-miR-655-3p",1,-2.53340152163474,0.999999993506427,0.999999990610869,0.999999999999955,"76",1,1,"76",1,1
"394","hsa-miR-656-3p",0,-2.11231376790526,0.027922883096119,0.0295938202204765,0.167943261911923,"76",1,1,"76",1,1
"395","hsa-miR-660-5p",0,-2.8596465270602,0.998135296952142,0.997920121671034,0.999999999999955,"76",1,1,"76",1,1
"396","hsa-miR-665",0,-1.88066360571832,0.453380578112479,0.453967794853345,0.999999999999955,"76",1,1,"76",1,1
"397","hsa-miR-670-3p",0,-2.50083057642508,0.984399143266057,0.983307114714054,0.999999999999955,"76",1,1,"76",1,1
"398","hsa-miR-670-5p",0,-2.2572824446267,0.171071707163487,0.174005500958692,0.659424079660958,"76",1,1,"76",1,1
