"","x","cluster_hits","aggInv_cover","aggInv_pval","aggInv_pval_jk","aggInv_fdr","sumz_n","sumz_pval","sumz_fdr","sumlog_n","sumlog_pval","sumlog_fdr"
"203","hsa-miR-3179",0,-1.35318556052143,0.999847779535494,0.999831819489246,1,"119",1,1,"119",1,1
"204","hsa-miR-3180/hsa-miR-3180-3p",0,-2.68968579920706,0.999999999999994,0.999999999999991,1,"119",1,1,"119",1,1
"205","hsa-miR-3186-3p",0,-3.4801013303403,0.994134320425925,0.993843752087251,1,"119",1,1,"119",1,1
"206","hsa-miR-3187-3p",0,-2.54005396833136,0.843391816014364,0.841509177540254,1,"119",1,1,"119",1,1
"207","hsa-miR-3194-3p",0,-2.66676962375345,0.999982386894885,0.999979644674653,1,"119",1,1,"119",1,1
"208","hsa-miR-3194-5p",0,-1.22490696867678,0.309852307153181,0.311004418358911,0.657126390532592,"119",1,1,"119",1,1
"209","hsa-miR-3200-3p",0,-3.03264891889736,0.99988078151738,0.999867809109394,1,"119",1,1,"119",1,1
"210","hsa-miR-3200-5p",0,-1.59095313272653,0.223257441654477,0.224977659786427,0.51046883794956,"119",1,1,"119",1,1
"211","hsa-miR-320a/hsa-miR-320b/hsa-miR-320c/hsa-miR-320d",0,-2.34267138524698,0.887721558949049,0.885988026002874,1,"119",1,1,"119",1,1
"212","hsa-miR-323a-3p",1,-2.87360073705212,0.220453172158182,0.222226444170231,0.506963758528827,"119",1,1,"119",1,1
"213","hsa-miR-323b-3p",0,-1.7778509693687,7.06602940582387e-06,8.30594199598208e-06,5.96535944068592e-05,"119",1,1,"119",1,1
"214","hsa-miR-324-3p/hsa-miR-1913",0,-1.60800077469297,0.947827711551411,0.946607051249782,1,"119",1,1,"119",1,1
"215","hsa-miR-324-5p",0,-2.01216729768454,0.948039643770581,0.946622143634597,1,"119",1,1,"119",1,1
"216","hsa-miR-325",0,-2.735963627078,0.945256001555886,0.943802735018755,1,"119",1,1,"119",1,1
"217","hsa-miR-326/hsa-miR-330-5p",0,-2.29415152636665,0.99999999978648,0.999999999708682,1,"119",1,1,"119",1,1
"218","hsa-miR-328-3p",0,-2.05747315965812,0.979696889920492,0.978989723066123,1,"119",1,1,"119",1,1
"219","hsa-miR-331-3p",0,-1.52275831645301,0.740416884537141,0.738856332901388,1,"119",1,1,"119",1,1
"220","hsa-miR-337-3p",0,-1.85857153258104,0.00996792650254195,0.0104556967887527,0.0390707119162135,"119",1,1,"119",1,1
"221","hsa-miR-338-3p",0,-1.33310586715381,0.200799787102603,0.202579429058269,0.479082100750233,"119",1,1,"119",1,1
"222","hsa-miR-339-3p",0,-2.86275835541324,0.143061198223424,0.145144122542041,0.379144197942959,"119",1,1,"119",1,1
"223","hsa-miR-33a-5p/hsa-miR-33b-5p",0,-2.905689115087,0.852256602625202,0.850377247356608,1,"119",1,1,"119",1,1
"224","hsa-miR-340-5p",0,-3.29155330198627,0.0649041229292216,0.0666858846954485,0.187453355039002,"119",1,1,"119",1,1
"225","hsa-miR-342-3p",0,-2.79530393553016,0.997660206124434,0.997490977787902,1,"119",1,1,"119",1,1
"226","hsa-miR-345-3p",0,-2.9679443029237,0.921734885282117,0.920191745663016,1,"119",1,1,"119",1,1
"227","hsa-miR-346",0,-2.96109939421327,0.999994104898877,0.999993182414905,1,"119",1,1,"119",1,1
"228","hsa-miR-34b-5p/hsa-miR-449c-5p",0,-1.57800790076376,0.999938696507099,0.999931371562792,1,"119",1,1,"119",1,1
"229","hsa-miR-3605-3p",0,-2.89836321485042,0.91322751835218,0.911657840823948,1,"119",1,1,"119",1,1
"230","hsa-miR-3605-5p",0,-1.28600550203075,0.169420662595194,0.171222624355768,0.427446384363736,"119",1,1,"119",1,1
"231","hsa-miR-361-3p",1,-1.20721383767109,0.94761685130701,0.946267664709085,1,"119",1,1,"119",1,1
"232","hsa-miR-361-5p",0,-1.86438472713123,0.9513035298057,0.949968547284935,1,"119",1,1,"119",1,1
"233","hsa-miR-3611",0,-1.30427271491557,0.00641373873461478,0.00673065532530235,0.0270733779278451,"119",1,1,"119",1,1
"234","hsa-miR-3612",0,-1.76258436986024,0.999999999999608,0.9999999999994,1,"119",1,1,"119",1,1
"235","hsa-miR-3613-5p",0,-3.08050686702106,0.992842743407489,0.992483769894284,1,"119",1,1,"119",1,1
"236","hsa-miR-3614-5p",0,-2.29814047543011,0.886631016619973,0.884765094957229,1,"119",1,1,"119",1,1
"237","hsa-miR-362-3p/hsa-miR-329-3p",0,-1.50468875859993,0.0992409884184447,0.101000971103575,0.274004993180486,"119",1,1,"119",1,1
"238","hsa-miR-362-5p",0,-1.88108190889032,0.00831048176263349,0.00877321950497132,0.0340962756429542,"119",1,1,"119",1,1
"239","hsa-miR-3622a-5p",0,-2.03324012742695,0.822643730808312,0.820808919091539,1,"119",1,1,"119",1,1
"240","hsa-miR-3622b-5p",0,-2.03164652870465,0.999976334646485,0.999973127816189,1,"119",1,1,"119",1,1
"241","hsa-miR-363-3p/hsa-miR-367-3p/hsa-miR-32-5p/hsa-miR-25-3p/hsa-miR-92a-3p/hsa-miR-92b-3p",0,-1.8804174753083,0.832314867925614,0.83053183420202,1,"119",1,1,"119",1,1
"242","hsa-miR-365a-3p",0,-1.98358092288285,0.966988667455448,0.965899914227827,1,"119",1,1,"119",1,1
"243","hsa-miR-3681-5p",0,-2.24553117021103,0.772511139680556,0.770761269191934,1,"119",1,1,"119",1,1
"244","hsa-miR-369-3p",0,-2.11203878451773,0.00555622230638943,0.00589552582406291,0.0236813746845142,"119",1,1,"119",1,1
"245","hsa-miR-3690",0,-1.31169411713414,0.0113525143173443,0.0118569884314138,0.0437171384676679,"119",1,1,"119",1,1
"246","hsa-miR-371a-3p",0,-2.25836405144114,0.479901568812382,0.480067530304839,0.940521378163552,"119",1,1,"119",1,1
"247","hsa-miR-372-3p/hsa-miR-520e/hsa-miR-520a-3p/hsa-miR-520b/hsa-miR-520d-3p/hsa-miR-302e/hsa-miR-302b-3p/hsa-miR-302a-3p/hsa-miR-302c-3p.1/hsa-miR-302d-3p/hsa-miR-520c-3p",1,-2.22780429682141,0.999678483613027,0.99964708821815,1,"119",1,1,"119",1,1
"248","hsa-miR-374a-3p",0,-1.75171048059729,0.064024639489882,0.0655706249228127,0.186137859179193,"119",1,1,"119",1,1
"249","hsa-miR-374b-3p",0,-1.9259056452646,0.748650913676068,0.746912280516597,1,"119",1,1,"119",1,1
"250","hsa-miR-374b-5p/hsa-miR-374a-5p",0,-3.17222344438373,0.182574018227087,0.1845338737265,0.450280865178041,"119",1,1,"119",1,1
"251","hsa-miR-375",0,-3.59437902673419,0.525668543553208,0.52540925442897,1,"119",1,1,"119",1,1
"252","hsa-miR-376a-3p/hsa-miR-376b-3p",0,-2.06798813335842,0.999083132635394,0.999005278119346,1,"119",1,1,"119",1,1
"253","hsa-miR-376c-3p",0,-1.75288949214358,0.166503798530403,0.168436488202684,0.422549459278218,"119",1,1,"119",1,1
"254","hsa-miR-378a-3p",0,-0.905376772912601,0.0172924934762575,0.0178873254287032,0.0612210051296536,"119",1,1,"119",1,1
"255","hsa-miR-378g",0,-1.56041824965862,0.999802107034237,0.999782362272332,1,"119",1,1,"119",1,1
"256","hsa-miR-379-3p/hsa-miR-411-3p",0,-3.20345650339273,0.242084686309941,0.24400181417387,0.539467905025705,"119",1,1,"119",1,1
"257","hsa-miR-379-5p",0,-1.95328683955654,0.0578873910141547,0.0592864367737062,0.171706517940635,"119",1,1,"119",1,1
"258","hsa-miR-380-3p",0,-2.44645420418341,0.0267086895986746,0.0276899578988178,0.0868527017319864,"119",1,1,"119",1,1
"259","hsa-miR-382-3p",0,-3.2895876175814,0.491914339304146,0.491938709975462,0.959779533131201,"119",1,1,"119",1,1
"260","hsa-miR-382-5p",0,-3.20297878296416,0.190218051585394,0.192306639038861,0.458822662890044,"119",1,1,"119",1,1
"261","hsa-miR-383-5p.1",0,-1.73118318031993,0.0873385088293834,0.088930762662061,0.244214046981524,"119",1,1,"119",1,1
"262","hsa-miR-3909",0,-1.76905664646873,0.638087283871225,0.637005162021457,1,"119",1,1,"119",1,1
"263","hsa-miR-3918",0,-1.36898778210737,0.995715190992098,0.995474277530307,1,"119",1,1,"119",1,1
"264","hsa-miR-3924",0,-1.31306991805067,5.22824160453653e-10,6.87016462352364e-10,8.82768486304436e-09,"119",1,1,"119",1,1
"265","hsa-miR-3940-3p",0,-2.73756283152963,0.974150407165014,0.973276096626656,1,"119",1,1,"119",1,1
"266","hsa-miR-3942-5p",1,-1.98100464764952,0.01372091324801,0.0143960163916852,0.0506174866880367,"119",1,1,"119",1,1
"267","hsa-miR-3944-3p",0,-3.19238353556568,0.995635170599527,0.995398385219909,1,"119",1,1,"119",1,1
"268","hsa-miR-409-3p",0,-3.49441959356277,2.06744829894649e-05,2.62421801084485e-05,0.000159229790041669,"119",1,1,"119",1,1
"269","hsa-miR-409-5p",0,-1.70627152631209,0.029095129570722,0.0300448785215254,0.0925562455184561,"119",1,1,"119",1,1
"270","hsa-miR-411-5p.1",0,-2.5877881916562,0.00222156431471372,0.00241316714721553,0.0102659656227297,"119",1,1,"119",1,1
"271","hsa-miR-412-5p",0,-2.28181836613244,5.50279265766394e-06,6.59183812638549e-06,4.73671760140092e-05,"119",1,1,"119",1,1
"272","hsa-miR-423-3p",0,-3.29583443707045,0.99999968937871,0.999999629914624,1,"119",1,1,"119",1,1
"273","hsa-miR-423-5p",0,-2.42120147217767,1,1,1,"119",1,1,"119",1,1
"274","hsa-miR-424-5p/hsa-miR-15a-5p/hsa-miR-497-5p/hsa-miR-16-5p/hsa-miR-15b-5p/hsa-miR-195-5p",0,-1.29025206371789,0.999990318317702,0.999988866660291,1,"119",1,1,"119",1,1
"275","hsa-miR-425-5p",0,-2.76366360533665,0.971838913508636,0.970842877989665,1,"119",1,1,"119",1,1
"276","hsa-miR-431-5p",0,-1.74641915041503,0.018771823561195,0.0195072106718566,0.0654034170108301,"119",1,1,"119",1,1
"277","hsa-miR-432-5p",0,-1.55882093658444,0.18676060972817,0.188481847773521,0.452971865583793,"119",1,1,"119",1,1
"278","hsa-miR-433-3p",0,-1.82613332026348,0.76840005340847,0.766718747043221,1,"119",1,1,"119",1,1
"279","hsa-miR-4424",0,-1.48749418992244,0.00841485100257204,0.00886576684038774,0.0342048110197141,"119",1,1,"119",1,1
"280","hsa-miR-4428",0,-1.92236171218248,0.972520273108981,0.971490470991658,1,"119",1,1,"119",1,1
"281","hsa-miR-448",0,-2.22498675553637,0.922299998105114,0.920771475142706,1,"119",1,1,"119",1,1
"282","hsa-miR-449b-5p/hsa-miR-34c-5p/hsa-miR-34a-5p/hsa-miR-449a",0,-2.1063857184798,1,1,1,"119",1,1,"119",1,1
"283","hsa-miR-450a-5p",0,-3.55586523651768,0.995884149685435,0.995649011097547,1,"119",1,1,"119",1,1
"284","hsa-miR-451a",0,-2.19724789891109,6.2324722620024e-05,7.12361624064717e-05,0.000427508644221727,"119",1,1,"119",1,1
"285","hsa-miR-4524a-5p/hsa-miR-4524b-5p",0,-1.26294987809355,0.673920603736208,0.67273388244595,1,"119",1,1,"119",1,1
"286","hsa-miR-455-3p.1",0,-1.75778700194543,0.10057019588184,0.102358577043615,0.275939474950799,"119",1,1,"119",1,1
"287","hsa-miR-455-3p.2",0,-1.96325557120479,0.913915069853952,0.912255960317783,1,"119",1,1,"119",1,1
"288","hsa-miR-455-5p",0,-1.45356492712806,0.0261158704831993,0.0269502156944325,0.0855587100158545,"119",1,1,"119",1,1
"289","hsa-miR-4637",2,-2.60860241209857,0.798497013837825,0.796663432373471,1,"119",1,1,"119",1,1
"290","hsa-miR-4640-3p",0,-1.56635553498261,0.901070123364205,0.899498623938794,1,"119",1,1,"119",1,1
"291","hsa-miR-4640-5p",0,-0.9935996494429,0.996964706483653,0.996806712575311,1,"119",1,1,"119",1,1
"292","hsa-miR-4662a-5p",0,-1.81527260358468,0.0303208407716277,0.0313198821243581,0.0957615043075147,"119",1,1,"119",1,1
"293","hsa-miR-4664-3p",0,-3.83063045598364,0.999999743080429,0.999999699044063,1,"119",1,1,"119",1,1
"294","hsa-miR-4677-3p",0,-1.10687375597774,0.012688043282689,0.0132198552806999,0.0480176810439695,"119",1,1,"119",1,1
"295","hsa-miR-4731-5p",1,-2.12458527921437,1,1,1,"119",1,1,"119",1,1
"296","hsa-miR-4739",0,-1.90207350302374,0.999999999999998,0.999999999999997,1,"119",1,1,"119",1,1
"297","hsa-miR-4761-3p",0,-2.04185926463372,0.0457468778403025,0.0470566731118243,0.138502616357881,"119",1,1,"119",1,1
"298","hsa-miR-4761-5p",0,-1.51112888751175,0.000734165798456526,0.000799470442345483,0.00397899735212858,"119",1,1,"119",1,1
"299","hsa-miR-483-3p.1",0,-1.38732245321794,0.209047400021974,0.210970843079931,0.493396820481971,"119",1,1,"119",1,1
"300","hsa-miR-483-3p.2",0,-2.78702086652638,0.999308037023463,0.999248719864562,1,"119",1,1,"119",1,1
"301","hsa-miR-483-5p",0,-2.14274998144232,0.976426596871976,0.975625551761435,1,"119",1,1,"119",1,1
"302","hsa-miR-485-5p",0,-1.28178046588519,0.821784299305767,0.820112338826448,1,"119",1,1,"119",1,1
"303","hsa-miR-486-5p",0,-1.86679184012911,0.0668469330401323,0.0684483971948098,0.19180263793868,"119",1,1,"119",1,1
"304","hsa-miR-487a-3p/hsa-miR-154-3p",0,-2.03974283832318,0.00088729540607752,0.000965961703266172,0.00469304437672327,"119",1,1,"119",1,1
"305","hsa-miR-487b-3p",0,-2.38598650712153,0.000291460901529431,0.000325878507623339,0.00175275802426603,"119",1,1,"119",1,1
"306","hsa-miR-488-3p",0,-1.15798805569454,6.69770488097151e-11,8.91802897143716e-11,1.33649656488477e-09,"119",1,1,"119",1,1
"307","hsa-miR-489-3p",0,-1.77965422056897,1.47080838801626e-06,1.79117479312223e-06,1.40366278769378e-05,"119",1,1,"119",1,1
"308","hsa-miR-490-3p",0,-1.59626285956197,3.80646823934431e-06,4.50798750274389e-06,3.41028481035133e-05,"119",1,1,"119",1,1
"309","hsa-miR-491-5p",0,-2.37922836168632,1,1,1,"119",1,1,"119",1,1
"310","hsa-miR-493-3p",0,-0.832594173774859,0.000146997729809407,0.000160312031219146,0.00092188576266185,"119",1,1,"119",1,1
"311","hsa-miR-493-5p",0,-1.44879886670138,0.314440473176243,0.315784398109609,0.663650806367166,"119",1,1,"119",1,1
"312","hsa-miR-494-3p",0,-2.67851499538203,0.939292742830023,0.937868124244775,1,"119",1,1,"119",1,1
"313","hsa-miR-496.1",0,-2.2338391559861,0.624876472388028,0.624020942157172,1,"119",1,1,"119",1,1
"314","hsa-miR-496.2",0,-2.82625736751578,1.41260632982451e-08,2.06861010874704e-08,2.06711392930987e-07,"119",1,1,"119",1,1
"315","hsa-miR-498",0,-3.54495395129174,0.706903954611089,0.705279189771871,1,"119",1,1,"119",1,1
"316","hsa-miR-499a-5p",0,-1.58637481043698,0.00883401839261379,0.00925555005007479,0.0355792116913528,"119",1,1,"119",1,1
"317","hsa-miR-5000-3p",0,-1.52050956159253,0.845730366093711,0.843831222775034,1,"119",1,1,"119",1,1
"318","hsa-miR-5009-3p",0,-2.50117104181755,0.001501974818979,0.00164863210824495,0.00757893040841128,"119",1,1,"119",1,1
"319","hsa-miR-500a-3p",1,-1.51972992604268,0.0191169378395134,0.0198558054896412,0.0655651227464562,"119",1,1,"119",1,1
"320","hsa-miR-500a-5p",0,-1.71529971782807,3.42174676964523e-10,4.73444887163094e-10,6.00858732749702e-09,"119",1,1,"119",1,1
"321","hsa-miR-501-3p/hsa-miR-502-3p",0,-1.75170737836642,0.814499769960673,0.812721208463844,1,"119",1,1,"119",1,1
"322","hsa-miR-5010-5p",0,-1.60773700708168,0.999999999607069,0.999999999476492,1,"119",1,1,"119",1,1
"323","hsa-miR-503-5p",1,-0.91152573532801,0.898395616225819,0.896948429678833,1,"119",1,1,"119",1,1
"324","hsa-miR-504-5p.1",0,-1.9855871138397,0.146267221056449,0.14834919346676,0.38197154449715,"119",1,1,"119",1,1
"325","hsa-miR-505-3p.1",0,-1.31956789927665,0.0447337629050414,0.045975997573576,0.136375846634119,"119",1,1,"119",1,1
"326","hsa-miR-506-5p",0,-2.13032815796956,0.0379202909622183,0.0390396067449111,0.116412641485412,"119",1,1,"119",1,1
"327","hsa-miR-508-3p",0,-2.72234884606341,0.999833308747014,0.999814660275479,1,"119",1,1,"119",1,1
"328","hsa-miR-509-3p",0,-1.59197017543102,0.0324493414944852,0.033528090611326,0.101751863686279,"119",1,1,"119",1,1
"329","hsa-miR-5094",0,-1.30222119757653,0.00220820679425274,0.0023555859350428,0.0102659656227297,"119",1,1,"119",1,1
"330","hsa-miR-510-5p",0,-2.1163877915736,0.297884018391606,0.299381259010337,0.641034725852525,"119",1,1,"119",1,1
"331","hsa-miR-511-3p",0,-1.45771811933386,0.119515192128819,0.121212413936976,0.32188447450645,"119",1,1,"119",1,1
"332","hsa-miR-512-3p",0,-1.42216590918157,0.245190335771528,0.246872355267632,0.543629077796468,"119",1,1,"119",1,1
"333","hsa-miR-513a-5p",0,-1.67984099411575,0.744972271648788,0.743515657019649,1,"119",1,1,"119",1,1
"334","hsa-miR-514a-3p",0,-2.24664968516627,0.0603321868491203,0.0618811992800147,0.176572200178425,"119",1,1,"119",1,1
"335","hsa-miR-514a-5p",0,-1.9848782815825,0.326853549614304,0.328130606954774,0.683412916226786,"119",1,1,"119",1,1
"336","hsa-miR-514b-5p/hsa-miR-513c-5p",0,-1.6662619652239,0.000442290377170745,0.000484225655539951,0.00252162955296048,"119",1,1,"119",1,1
"337","hsa-miR-515-5p/hsa-miR-519e-5p",0,-1.71775689896009,0.198006186357438,0.199878583378605,0.474998447054181,"119",1,1,"119",1,1
"338","hsa-miR-516a-5p",0,-1.75541333490657,0.0327384089051917,0.0337926498225548,0.101930223470774,"119",1,1,"119",1,1
"339","hsa-miR-516b-5p",0,-1.57315834103883,0.972390912014518,0.971324552825004,1,"119",1,1,"119",1,1
"340","hsa-miR-517c-3p/hsa-miR-517a-3p",0,-3.73122627173875,0.99995663706639,0.999951973987851,1,"119",1,1,"119",1,1
"341","hsa-miR-518c-3p",0,-1.53439761576482,1.09282972181659e-11,1.58061894215407e-11,2.66529026598602e-10,"119",1,1,"119",1,1
"342","hsa-miR-518d-5p/hsa-miR-518e-5p",0,-1.8798347613443,0.144422330352921,0.146208493447891,0.379649119909775,"119",1,1,"119",1,1
"343","hsa-miR-5194",0,-1.57056003597061,0.999999998100061,0.999999997537166,1,"119",1,1,"119",1,1
"344","hsa-miR-519c-3p/hsa-miR-519a-3p",0,-1.6713621912208,0.789300148743084,0.787325616228429,1,"119",1,1,"119",1,1
"345","hsa-miR-519d-3p/hsa-miR-17-5p/hsa-miR-20a-5p/hsa-miR-106b-5p/hsa-miR-106a-5p/hsa-miR-20b-5p/hsa-miR-93-5p",1,-1.47571918563037,0.941110476422176,0.939699451438521,1,"119",1,1,"119",1,1
"346","hsa-miR-520f-3p/hsa-miR-302c-3p.2",1,-1.84627640754454,0.997908719684054,0.997762026057199,1,"119",1,1,"119",1,1
"347","hsa-miR-520g-3p",0,-1.93802779301999,0.00469817418659157,0.004999769400944,0.020624984679137,"119",1,1,"119",1,1
"348","hsa-miR-522-3p",0,-1.72190979069441,0.00463565232145728,0.00492371654802992,0.020556074435553,"119",1,1,"119",1,1
"349","hsa-miR-523-3p",0,-3.42981586450796,0.178138180241768,0.180206579174382,0.441822944215458,"119",1,1,"119",1,1
"350","hsa-miR-524-3p/hsa-miR-525-3p",0,-3.046253375825,0.711973710765905,0.710342579062954,1,"119",1,1,"119",1,1
"351","hsa-miR-526b-5p",0,-1.87365181136722,0.501297161408144,0.501303686215847,0.973758645390156,"119",1,1,"119",1,1
"352","hsa-miR-532-3p",0,-1.18797446748097,0.0281758091309722,0.0290388094317305,0.0909498544742412,"119",1,1,"119",1,1
"353","hsa-miR-539-3p/hsa-miR-485-3p",0,-2.00425005594721,0.992319689780767,0.991894809894036,1,"119",1,1,"119",1,1
"354","hsa-miR-541-5p",0,-2.90765532388038,0.999784759868496,0.999763800092014,1,"119",1,1,"119",1,1
"355","hsa-miR-542-3p",0,-0.90717849990557,0.0175591853041227,0.0181911230637953,0.0616678587880791,"119",1,1,"119",1,1
"356","hsa-miR-543",1,-2.10618573481193,1.42221891494916e-07,1.8330371718936e-07,1.60090795810943e-06,"119",1,1,"119",1,1
"357","hsa-miR-544a",0,-3.25443976871522,0.99982766647616,0.999810558885871,1,"119",1,1,"119",1,1
"358","hsa-miR-545-5p",0,-1.49964834153952,0.0164402707760727,0.0170946959871357,0.0591580235302945,"119",1,1,"119",1,1
"359","hsa-miR-551a/hsa-miR-551b-3p",0,-3.799995951332,0.997319038526608,0.997163599999229,1,"119",1,1,"119",1,1
"360","hsa-miR-552-5p",0,-4.11594442991724,0.0803464181966445,0.0826523776229725,0.226103061463634,"119",1,1,"119",1,1
"361","hsa-miR-5579-3p",0,-2.40943055977559,0.828900616506442,0.827002838634728,1,"119",1,1,"119",1,1
"362","hsa-miR-5581-3p",0,-2.28784986202347,0.99896347427519,0.99888085094039,1,"119",1,1,"119",1,1
"363","hsa-miR-5586-5p",0,-1.99842956552681,0.938938281798543,0.937460713961531,1,"119",1,1,"119",1,1
"364","hsa-miR-561-5p",0,-2.98833821575562,0.999909212467508,0.999898722590036,1,"119",1,1,"119",1,1
"365","hsa-miR-5687",0,-1.57445487548774,6.17629987059759e-16,1.04355185806483e-15,4.51899273865391e-14,"119",1,1,"119",1,1
"366","hsa-miR-5691",0,-2.01273861170971,0.035113855293696,0.0363165265963879,0.108556214605159,"119",1,1,"119",1,1
"367","hsa-miR-574-3p",0,-2.12549021973455,0.139889425302716,0.14176875251279,0.374460107974953,"119",1,1,"119",1,1
"368","hsa-miR-574-5p",0,-3.01041464211346,0.999586090351485,0.99955012426238,1,"119",1,1,"119",1,1
"369","hsa-miR-576-5p",0,-3.59428555449014,0.326917340336276,0.328218570615155,0.683412916226786,"119",1,1,"119",1,1
"370","hsa-miR-577",0,-3.00180222353628,0.398501353821778,0.399245994799237,0.813684159664002,"119",1,1,"119",1,1
"371","hsa-miR-579-3p",0,-3.15255473733625,0.660062575286914,0.658829305654005,1,"119",1,1,"119",1,1
"372","hsa-miR-579-5p",2,-4.05660832488829,0.999587244976743,0.999554199182303,1,"119",1,1,"119",1,1
"373","hsa-miR-580-3p",0,-2.98464888205458,0.924114424363684,0.922587267696151,1,"119",1,1,"119",1,1
"374","hsa-miR-582-3p",0,-1.4894302129988,0.227020329478753,0.228753396721145,0.511086793031654,"119",1,1,"119",1,1
"375","hsa-miR-582-5p",0,-1.74473362065668,0.294973427698754,0.296384646139023,0.63789820078696,"119",1,1,"119",1,1
"376","hsa-miR-584-5p",0,-2.74300524871861,0.745063470406176,0.743278314870806,1,"119",1,1,"119",1,1
"377","hsa-miR-585-3p",0,-3.24578660507834,0.999998956368499,0.999998780848993,1,"119",1,1,"119",1,1
"378","hsa-miR-588",0,-1.73797504326627,0.440465677152427,0.440919654937471,0.876101271541224,"119",1,1,"119",1,1
"379","hsa-miR-589-5p",0,-3.02200341565088,0.999999093187759,0.999998936869217,1,"119",1,1,"119",1,1
"380","hsa-miR-605-3p",0,-2.0550097752743,0.999999999999217,0.999999999998863,1,"119",1,1,"119",1,1
"381","hsa-miR-615-3p",0,-1.87212510171612,0.0050831078266344,0.0053869079317911,0.0218772974107108,"119",1,1,"119",1,1
"382","hsa-miR-616-3p",0,-1.43903064555822,0.00967225464541007,0.0101526403231699,0.0386010889939547,"119",1,1,"119",1,1
"383","hsa-miR-624-3p",0,-2.3664515522996,0.840006157435989,0.838021623489561,1,"119",1,1,"119",1,1
"384","hsa-miR-624-5p",0,-2.03566251753723,0.970978377561048,0.970052334435135,1,"119",1,1,"119",1,1
"385","hsa-miR-625-3p",0,-4.11076177877768,0.924798074029023,0.923385756346781,1,"119",1,1,"119",1,1
"386","hsa-miR-625-5p",1,-1.84368720463508,1,1,1,"119",1,1,"119",1,1
"387","hsa-miR-627-5p",0,-2.91035155699087,0.148218006865405,0.150234779156949,0.382465732990436,"119",1,1,"119",1,1
"388","hsa-miR-628-5p",0,-2.19483002808836,0.955282601262301,0.954105078956427,1,"119",1,1,"119",1,1
"389","hsa-miR-642a-3p/hsa-miR-642b-3p",0,-1.75834202783037,0.0239505725122997,0.0248532716085706,0.0802618422358745,"119",1,1,"119",1,1
"390","hsa-miR-642a-5p",0,-2.51184598720618,0.625695948000406,0.624698985392034,1,"119",1,1,"119",1,1
"391","hsa-miR-642b-5p",0,-1.56111926044673,0.00152961208450384,0.00164204304816374,0.00763067846701349,"119",1,1,"119",1,1
"392","hsa-miR-6509-3p",0,-1.74547946943521,0.819661135827526,0.817814620983432,1,"119",1,1,"119",1,1
"393","hsa-miR-6509-5p",0,-1.7591596786813,0.210914337787678,0.212623666918668,0.494613960750562,"119",1,1,"119",1,1
"394","hsa-miR-652-3p",0,-2.94248541970538,0.176696908032311,0.178680627926604,0.440738310376049,"119",1,1,"119",1,1
"395","hsa-miR-653-5p",0,-1.77890403972159,0.186408193320177,0.188300868848044,0.452971865583793,"119",1,1,"119",1,1
"396","hsa-miR-654-3p",0,-2.92616160100495,0.827242600907671,0.825480868884739,1,"119",1,1,"119",1,1
"397","hsa-miR-654-5p",0,-1.49142390702678,0.99999927011571,0.999999127620538,1,"119",1,1,"119",1,1
"398","hsa-miR-655-3p",0,-1.1050806229301,0.00257048324885711,0.00272532904187603,0.0117546056900862,"119",1,1,"119",1,1
"399","hsa-miR-656-3p",0,-2.31271140794948,4.49958047447879e-06,5.42747191503084e-06,3.95063165659238e-05,"119",1,1,"119",1,1
"400","hsa-miR-660-5p",0,-2.24886905088561,0.787892479868081,0.786035488615902,1,"119",1,1,"119",1,1
"401","hsa-miR-665",0,-1.59292632891457,0.87773667265089,0.876151236281534,1,"119",1,1,"119",1,1
"402","hsa-miR-668-3p",0,-2.66663051859792,0.897768353824722,0.89598591635977,1,"119",1,1,"119",1,1
"403","hsa-miR-670-3p",0,-1.17994632677485,0.00196556631507167,0.00209746922162142,0.00948223749798309,"119",1,1,"119",1,1
"404","hsa-miR-670-5p",0,-1.99591317755974,0.00769076231282034,0.00807620435588817,0.0318513646729069,"119",1,1,"119",1,1
"405","hsa-miR-671-3p",0,-3.21786317141271,0.902270555499387,0.900556599750606,1,"119",1,1,"119",1,1
"406","hsa-miR-671-5p",0,-1.93787810782139,0.958716727498566,0.957672811332205,1,"119",1,1,"119",1,1
"407","hsa-miR-6720-5p",0,-1.23197531139666,0.248882313788301,0.250305308056191,0.549041888206353,"119",1,1,"119",1,1
"408","hsa-miR-6746-3p",0,-1.84070816442172,4.47591788511164e-05,5.09489195230135e-05,0.000316923863155486,"119",1,1,"119",1,1
"409","hsa-miR-6746-5p",0,-1.51148476408626,0.970193626573242,0.969163617599027,1,"119",1,1,"119",1,1
"410","hsa-miR-675-3p",0,-2.79087920116266,0.667810443116,0.666573574243257,1,"119",1,1,"119",1,1
"411","hsa-miR-676-3p",0,-1.63373568370416,0.0161219348739543,0.0167751066117086,0.058979411747216,"119",1,1,"119",1,1
"412","hsa-miR-7-5p",1,-1.32788701270701,0.623104542935374,0.622249105493178,1,"119",1,1,"119",1,1
"413","hsa-miR-7151-5p",0,-2.12447659447094,5.52289632305398e-09,7.58807250809873e-09,8.36052236489895e-08,"119",1,1,"119",1,1
"414","hsa-miR-744-5p",0,-2.50565942164882,0.999999999999768,0.999999999999663,1,"119",1,1,"119",1,1
"415","hsa-miR-758-3p",0,-2.77926754792302,0.943190365430654,0.941817666805567,1,"119",1,1,"119",1,1
