"","x","cluster_hits","aggInv_cover","aggInv_pval","aggInv_pval_jk","aggInv_fdr","sumz_n","sumz_pval","sumz_fdr","sumlog_n","sumlog_pval","sumlog_fdr"
"294","hsa-miR-4637",2,-2.62727982952072,0.807500459378309,0.805465427300575,1,"108",1,1,"108",1,1
"295","hsa-miR-4640-3p",0,-1.57518549737008,0.897314165450787,0.895635227298452,1,"108",1,1,"108",1,1
"296","hsa-miR-4640-5p",0,-0.923736334557076,0.986783078259069,0.986297111046359,1,"108",1,1,"108",1,1
"297","hsa-miR-4662a-5p",0,-1.94867886870004,0.106549715797052,0.108522818141157,0.280091767873686,"108",1,1,"108",1,1
"298","hsa-miR-4664-3p",0,-3.8756828767638,0.999999668140241,0.99999960758984,1,"108",1,1,"108",1,1
"299","hsa-miR-4677-3p",0,-1.08351891693937,0.0129309678695464,0.0135108245730822,0.0457797975381522,"108",1,1,"108",1,1
"300","hsa-miR-4731-5p",0,-2.25386569072776,1,1,1,"108",1,1,"108",1,1
"301","hsa-miR-4739",0,-1.98162783476263,0.999999999999999,0.999999999999998,1,"108",1,1,"108",1,1
"302","hsa-miR-4761-3p",0,-1.96857719650175,0.0276181816999866,0.0287071543370465,0.0834185596284194,"108",1,1,"108",1,1
"303","hsa-miR-4761-5p",0,-1.61823725149403,0.00532403087422108,0.00566605771425446,0.0210563022863338,"108",1,1,"108",1,1
"304","hsa-miR-483-3p.1",0,-1.41149425155485,0.252906353461576,0.2548490523718,0.55512944584816,"108",1,1,"108",1,1
"305","hsa-miR-483-3p.2",0,-2.71102263268304,0.996919181561515,0.996699782754633,1,"108",1,1,"108",1,1
"306","hsa-miR-483-5p",0,-2.17368532823665,0.977768976254321,0.976931947493016,1,"108",1,1,"108",1,1
"307","hsa-miR-485-5p",0,-1.31360246968192,0.851362866524734,0.849501882029023,1,"108",1,1,"108",1,1
"308","hsa-miR-486-5p",0,-1.73753590049364,0.0237623527905371,0.0247646209228183,0.0739927444689977,"108",1,1,"108",1,1
"309","hsa-miR-487a-3p/hsa-miR-154-3p",0,-1.87739658631346,0.000111583212959432,0.000126484967785879,0.000644539874857771,"108",1,1,"108",1,1
"310","hsa-miR-487b-3p",0,-2.24615347412611,5.26178019271705e-05,6.12965935758363e-05,0.000325341056986308,"108",1,1,"108",1,1
"311","hsa-miR-488-3p",0,-1.16889411450924,6.36728559149127e-10,8.41788003191503e-10,9.98299419523095e-09,"108",1,1,"108",1,1
"312","hsa-miR-491-5p",0,-2.47777105501322,1,1,1,"108",1,1,"108",1,1
"313","hsa-miR-493-3p",0,-0.8765434019349,0.000544791169293054,0.000590095714978561,0.00288148582312832,"108",1,1,"108",1,1
"314","hsa-miR-493-5p",0,-1.30438786194392,0.140445347242776,0.14247104486235,0.344444175640105,"108",1,1,"108",1,1
"315","hsa-miR-494-3p",0,-2.69288754191923,0.937382029357736,0.935797512357307,1,"108",1,1,"108",1,1
"316","hsa-miR-496.1",0,-2.0997266859571,0.402039503013458,0.402797272854825,0.802048887987258,"108",1,1,"108",1,1
"317","hsa-miR-496.2",0,-2.83879034462411,8.849854731489e-08,1.28182727870152e-07,9.96175955672736e-07,"108",1,1,"108",1,1
"318","hsa-miR-498",0,-3.58145016554147,0.755049806650966,0.753031810491277,1,"108",1,1,"108",1,1
"319","hsa-miR-499a-5p",0,-1.42265072310129,0.00171040560849349,0.00183988615400922,0.00798795810775153,"108",1,1,"108",1,1
"320","hsa-miR-5000-3p",0,-1.39958902001336,0.665980068813496,0.664689045770156,1,"108",1,1,"108",1,1
"321","hsa-miR-5009-3p",0,-2.64853672588465,0.01449809815241,0.0153768351396258,0.0501154731410076,"108",1,1,"108",1,1
"322","hsa-miR-500a-3p",1,-1.34023430099094,0.00297199915697108,0.00317805373649295,0.01261862631275,"108",1,1,"108",1,1
"323","hsa-miR-500a-5p",0,-1.61928721603635,1.48520883617433e-10,2.14679615807737e-10,2.71669449616888e-09,"108",1,1,"108",1,1
"324","hsa-miR-501-3p/hsa-miR-502-3p",0,-1.58509717211364,0.57284161484835,0.572287560131409,1,"108",1,1,"108",1,1
"325","hsa-miR-5010-5p",0,-1.55817262196672,0.999999987976094,0.999999984594468,1,"108",1,1,"108",1,1
"326","hsa-miR-503-5p",1,-0.883715659682789,0.863269244540652,0.861590803681272,1,"108",1,1,"108",1,1
"327","hsa-miR-504-5p.1",0,-1.98983157210635,0.162446649004739,0.164734913980933,0.385481507638272,"108",1,1,"108",1,1
"328","hsa-miR-505-3p.1",0,-1.36400427028769,0.0769811794300176,0.0787157571840483,0.208525480876687,"108",1,1,"108",1,1
"329","hsa-miR-506-5p",0,-2.06509266237966,0.0239338717872384,0.02486563154653,0.0739927444689977,"108",1,1,"108",1,1
"330","hsa-miR-508-3p",0,-2.68297303647866,0.999429641675872,0.999370941462458,1,"108",1,1,"108",1,1
"331","hsa-miR-509-3p",0,-1.35004204132806,0.00277967003669728,0.00298439336591099,0.0120147370399746,"108",1,1,"108",1,1
"332","hsa-miR-5094",0,-1.34671309085385,0.00600060850776818,0.00635317127936891,0.0233120985390286,"108",1,1,"108",1,1
"333","hsa-miR-510-5p",0,-2.10749812944318,0.293172190812238,0.2948480542054,0.624187329906836,"108",1,1,"108",1,1
"334","hsa-miR-511-3p",0,-1.43706797402863,0.112523146908625,0.114327476971281,0.292293854987493,"108",1,1,"108",1,1
"335","hsa-miR-512-3p",0,-1.35409625707928,0.1715484661474,0.173571927716587,0.402726078281865,"108",1,1,"108",1,1
"336","hsa-miR-513a-5p",0,-1.78273158960354,0.855903280052273,0.854052729257725,1,"108",1,1,"108",1,1
"337","hsa-miR-514a-3p",0,-2.26827223186646,0.0827136864807281,0.0846468277138288,0.22074860259581,"108",1,1,"108",1,1
