"","x","cluster_hits","aggInv_cover","aggInv_pval","aggInv_pval_jk","aggInv_fdr","sumz_n","sumz_pval","sumz_fdr","sumlog_n","sumlog_pval","sumlog_fdr"
"159","hsa-miR-95-3p",0,-1.53259518931209,0.0155755893925815,0.0224399645042513,0.0481527024179104,"16",0.9994,1,"16",0.3538,0.976844025157233
"160","hsa-miR-483-3p.2",0,-0.876964449550976,0.0357409627944258,0.0445226359495533,0.0867089193272302,"16",0.9682,1,"16",0.4013,1
"161","hsa-miR-138-5p",0,-0.356066140246861,0.131050144321151,0.14470912191632,0.203289799848005,"16",0.725,1,"16",0.4015,1
"162","hsa-miR-27a-3p/hsa-miR-27b-3p",0,-0.61189377520253,0.211084756193111,0.226250907145397,0.29892325151218,"16",0.8865,1,"16",0.4186,1
"163","hsa-miR-1185-5p",0,-0.48589314889933,0.0404395945872332,0.0495249780290867,0.0934367474936599,"16",0.7593,1,"16",0.4231,1
"164","hsa-miR-299-3p",0,-0.377779159083359,0.0129128536888846,0.0170672528593203,0.0412643726191051,"16",0.7532,1,"16",0.4277,1
"165","hsa-miR-544a",0,-0.75269086584847,0.00387425758282613,0.00588199934732037,0.017824857926858,"16",0.9128,1,"16",0.4316,1
"166","hsa-miR-508-3p",0,-0.53912344645403,0.0139088538510771,0.0184112260864353,0.0433067189938717,"16",0.8204,1,"16",0.4329,1
"167","hsa-miR-629-5p",0,-1.05498865979886,0.186586246057636,0.204258013909364,0.273951043542816,"16",0.9844,1,"16",0.4368,1
"168","hsa-miR-374b-3p",0,-0.618933969408302,0.0236866899206477,0.0303871554045775,0.0653990998438009,"16",0.8918,1,"16",0.4382,1
"169","hsa-miR-145-5p",0,-0.559189493502766,0.0180274259633116,0.0233504293552863,0.0538370067883932,"16",0.8406,1,"16",0.4444,1
"170","hsa-miR-337-3p",1,-2.32450081498958,0.471575933759929,0.472660437883579,0.568741304726948,"16",1,1,"16",0.4523,1
"171","hsa-miR-5579-3p",0,-0.523300661407695,0.00344420108394866,0.00511188344699293,0.0168534761764226,"16",0.8033,1,"16",0.4545,1
"172","hsa-miR-873-5p.2",0,-0.513295649780956,0.05782219628505,0.0686681046161481,0.114859475878448,"16",0.89,1,"16",0.4626,1
"173","hsa-miR-372-3p/hsa-miR-520e/hsa-miR-520a-3p/hsa-miR-520b/hsa-miR-520d-3p/hsa-miR-302e/hsa-miR-302b-3p/hsa-miR-302a-3p/hsa-miR-302c-3p.1/hsa-miR-302d-3p/hsa-miR-520c-3p",0,-0.540296573237021,0.0561373305130824,0.066454681264221,0.11253099586869,"16",0.8216,1,"16",0.4706,1
"174","hsa-miR-3150a-3p",1,-0.249367483425297,0.202140961229897,0.21475282052027,0.290540799595055,"16",0.7205,1,"16",0.4735,1
"175","hsa-miR-486-5p",0,-0.626066842232825,0.0047618734102198,0.00696065276711621,0.020100600260447,"16",0.897,1,"16",0.4751,1
"176","hsa-miR-188-5p",0,-1.09783375058101,0.0502603456210436,0.0616567739068561,0.103992766527038,"16",0.99,1,"16",0.4783,1
"177","hsa-miR-504-5p.1",0,-0.350235723126625,0.00096915756547962,0.00154202905168863,0.00799500036406246,"16",0.7172,1,"16",0.4821,1
"178","hsa-miR-144-3p",0,-0.640047020458955,0.050649903387615,0.0610061035845062,0.103992766527038,"16",0.9067,1,"16",0.4885,1
"179","hsa-miR-365a-3p",0,-0.593700877843841,0.0623524587731204,0.072757573487253,0.12111827168761,"16",0.8718,1,"16",0.49,1
"180","hsa-miR-6746-3p",0,-1.63540152466925,0.0383747079813776,0.0499774974624842,0.0910621448855393,"16",0.9999,1,"16",0.4934,1
"181","hsa-miR-151a-5p",0,-0.821286976711101,0.0118734089691371,0.0164691026544898,0.0397895155530626,"16",0.9487,1,"16",0.4973,1
"182","hsa-miR-625-3p",0,-2.16736122356708,0.000342425685800212,0.00104561119032873,0.00429499645903695,"16",1,1,"16",0.5117,1
"183","hsa-miR-525-5p",0,-0.136999690724119,0.0573592585443291,0.0656122739447822,0.114457793186184,"16",0.5536,1,"16",0.518,1
"184","hsa-miR-760",0,-0.385802570537926,0.0328510429145728,0.040490717107234,0.0824091876542712,"16",0.7632,1,"16",0.5208,1
"185","hsa-miR-541-5p",0,-1.08255552261424,0.0839193531864391,0.0967990826476076,0.147954200999385,"16",0.9882,1,"16",0.5222,1
"186","hsa-miR-642a-5p",1,-1.41442785929257,0.0510615070040564,0.0632953944143817,0.104260472440841,"16",0.9993,1,"16",0.5386,1
"187","hsa-miR-10a-5p/hsa-miR-10b-5p",1,-0.628813251367713,0.0452471187298705,0.0540336888568229,0.0993174256120658,"16",0.9544,1,"16",0.5411,1
"188","hsa-miR-873-5p.1",0,-0.634352324203763,0.00145919250202419,0.0023049907244392,0.0101680239426765,"16",0.9028,1,"16",0.5432,1
"189","hsa-miR-5194",0,-0.589477763466165,0.551429489072154,0.549756796085709,0.629242249418821,"16",0.8683,1,"16",0.5482,1
"190","hsa-miR-873-3p",0,-0.561541975938417,0.00191078957139233,0.00294832162606765,0.012203251477091,"16",0.8429,1,"16",0.5491,1
"191","hsa-miR-339-5p",0,-1.0039021448458,0.0792642947848735,0.0925068054292985,0.144545275149773,"16",0.9909,1,"16",0.5533,1
"192","hsa-miR-371a-3p",0,-1.09039398261657,0.0246801703641683,0.032670999471035,0.0672956198128565,"16",0.9891,1,"16",0.5587,1
"193","hsa-miR-616-3p",0,-1.71095888342795,0.335666246659341,0.346601085045435,0.428364774079798,"16",1,1,"16",0.5622,1
"194","hsa-miR-194-5p",0,-0.895860777166733,0.0468705229562746,0.0569666452702063,0.10136039200889,"16",0.9732,1,"16",0.5717,1
"195","hsa-miR-379-5p",0,-1.23316566001794,0.0356470052081016,0.0458190472754283,0.0867089193272302,"16",0.9979,1,"16",0.5734,1
"196","hsa-miR-202-5p",0,-1.14522707724591,0.0742940236684176,0.0875549050798635,0.138199476230658,"16",0.994,1,"16",0.5754,1
"197","hsa-miR-511-3p",1,-1.03087058829868,0.123014499572119,0.138180131781231,0.192869161829143,"16",0.9933,1,"16",0.5804,1
"198","hsa-miR-1294",0,-1.1280748450915,0.173960463924167,0.190879128623511,0.258002174536181,"16",0.9928,1,"16",0.5867,1
"199","hsa-miR-146a-5p/hsa-miR-146b-5p",0,-1.21538103346892,0.0666782820355866,0.0800414799028061,0.127020870556872,"16",0.9974,1,"16",0.5876,1
"200","hsa-miR-137",0,-1.34647792203639,0.378251126922269,0.386110524157648,0.474434984911074,"16",0.9995,1,"16",0.5982,1
"201","hsa-miR-642a-3p/hsa-miR-642b-3p",0,-1.147025876766,0.0400694445024597,0.0505822294523136,0.0934367474936599,"16",0.9942,1,"16",0.5984,1
"202","hsa-miR-147a",1,-2.236416783607,0.565370509604481,0.560311719464518,0.638040240916111,"16",1,1,"16",0.5998,1
"203","hsa-miR-203a-3p.1",0,-0.951484911940046,0.0220991168722983,0.0288855867100325,0.062189181454737,"16",0.9843,1,"16",0.603,1
"204","hsa-miR-412-5p",0,-1.64755600432451,0.00350031287389791,0.00610413373350281,0.0168861247433097,"16",0.9999,1,"16",0.6033,1
"205","hsa-miR-455-3p.2",0,-0.483164280960111,0.0231301246829914,0.0288407103370668,0.0642666122521089,"16",0.8657,1,"16",0.6084,1
"206","hsa-miR-512-3p",0,-0.642670858975388,0.0623214600940922,0.0728411555665996,0.12111827168761,"16",0.9084,1,"16",0.6114,1
"207","hsa-miR-140-3p.2",0,-0.668912012983435,0.146708570787459,0.160393195968163,0.222086422674809,"16",0.9245,1,"16",0.6166,1
"208","hsa-miR-377-3p",0,-0.232962626265139,0.0397408644613314,0.0466496387974564,0.0932953983878315,"16",0.698,1,"16",0.6234,1
"209","hsa-miR-133a-3p.2/hsa-miR-133b",0,-0.53460795533137,0.0506935126122691,0.0593833211636848,0.103992766527038,"16",0.9052,1,"16",0.6314,1
"210","hsa-miR-2278",0,-0.84522867860068,0.0437991629378108,0.0532109132904814,0.0986042693830714,"16",0.958,1,"16",0.6339,1
"211","hsa-miR-518d-5p/hsa-miR-518e-5p",0,-0.212409019597814,0.000710092756313948,0.0010978989925127,0.00663256851110262,"16",0.6687,1,"16",0.6367,1
"212","hsa-miR-668-3p",0,-0.671836390701972,0.00392193319406658,0.00570681136948396,0.017824857926858,"16",0.9262,1,"16",0.6401,1
"213","hsa-miR-423-3p",0,-0.368968492484554,0.00167739379574784,0.00251329176180535,0.0111572102474743,"16",0.742,1,"16",0.642,1
"214","hsa-miR-208b-3p/hsa-miR-208a-3p",0,-1.19266803772689,0.0414906526895226,0.0516870608874606,0.094599202298949,"16",0.9966,1,"16",0.6528,1
"215","hsa-miR-141-3p/hsa-miR-200a-3p",0,-0.240159184581891,0.050552926833936,0.0578595508964025,0.103992766527038,"16",0.708,1,"16",0.665,1
"216","hsa-miR-130b-3p/hsa-miR-130a-3p/hsa-miR-301b-3p/hsa-miR-301a-3p/hsa-miR-454-3p",0,-0.755293160510628,0.298158039851554,0.310522680656649,0.389557677067953,"16",0.9626,1,"16",0.6704,1
"217","hsa-miR-495-3p",0,-1.13058719144638,0.00276161027512287,0.00449699532198261,0.0142629048326934,"16",0.993,1,"16",0.6719,1
"218","hsa-miR-624-3p",1,-1.00033033526296,0.0360756341363463,0.0446835472816205,0.0870176010211868,"16",0.9906,1,"16",0.6755,1
"219","hsa-miR-942-5p",0,-0.952076383312427,0.0806780940539374,0.0938086108747485,0.145751783085097,"16",0.9844,1,"16",0.6815,1
"220","hsa-miR-505-3p.1",0,-1.22914347713461,0.219702810927907,0.234954644468149,0.306188996816988,"16",0.9978,1,"16",0.6846,1
"221","hsa-miR-217",0,-0.896908142116856,0.284162867038417,0.296617821960899,0.375745477800798,"16",0.9735,1,"16",0.688,1
"222","hsa-miR-218-5p",0,-0.243567980590891,0.0447208585152511,0.0519653270787061,0.0987843205834466,"16",0.7126,1,"16",0.694,1
"223","hsa-miR-1270",1,-1.42315873182762,0.182716736760702,0.198355187068674,0.270076253999825,"16",0.9999,1,"16",0.6981,1
"224","hsa-miR-100-5p/hsa-miR-99a-5p/hsa-miR-99b-5p",0,-2.23776747232937,0.137506436989223,0.156268254390418,0.21033214577794,"16",1,1,"16",0.7015,1
"225","hsa-miR-670-5p",1,-1.49504338563738,0.0441848465171776,0.055548440002858,0.0986723222095217,"16",0.9998,1,"16",0.7034,1
"226","hsa-miR-1249-3p",1,-1.54008653979286,0.00184368746680331,0.00345142912264292,0.0120802805660695,"16",0.9999,1,"16",0.7047,1
"227","hsa-miR-149-5p",0,-0.821870476038599,0.0524810528657495,0.0629073211842055,0.10617134658094,"16",0.9797,1,"16",0.7122,1
"228","hsa-miR-455-3p.1",1,-1.69034671516768,0.279284182772791,0.293220416581468,0.370410139689593,"16",1,1,"16",0.7123,1
"229","hsa-miR-3605-5p",0,-0.79800447293375,0.105778289978618,0.11987636296799,0.171987664076346,"16",0.9746,1,"16",0.7146,1
"230","hsa-miR-3173-5p",0,-0.826298987548669,0.086467136290158,0.099183535109099,0.150763866707525,"16",0.9806,1,"16",0.7162,1
"231","hsa-miR-4424",0,-1.58880464380886,0.239001990597156,0.254110243589336,0.327880855850473,"16",0.9999,1,"16",0.7177,1
"232","hsa-miR-140-3p.1",0,-1.47544168362313,0.734618200363483,0.719569741391043,0.782760655241673,"16",0.9999,1,"16",0.7201,1
"233","hsa-miR-142-5p",0,-0.971821798588336,0.00835836168458084,0.0116692530002099,0.0298318762563495,"16",0.9873,1,"16",0.7272,1
"234","hsa-miR-184",0,-0.762355567079817,0.0365923724652497,0.0447494635052303,0.0877817022527028,"16",0.9648,1,"16",0.7301,1
"235","hsa-miR-1179",0,-1.26256436137628,0.0344449542205463,0.0437479298058861,0.0854312706374002,"16",0.9986,1,"16",0.7302,1
"236","hsa-miR-369-3p",0,-1.73801698107175,0.0637905599009837,0.0775250439257016,0.12336588456622,"16",1,1,"16",0.7309,1
"237","hsa-miR-361-5p",0,-1.19953264528121,0.332694655938473,0.342747409944209,0.428108433077216,"16",0.9969,1,"16",0.7313,1
"238","hsa-miR-3940-3p",0,-1.02898305289669,0.0291949673073474,0.0365565053916093,0.0762892300471757,"16",0.9931,1,"16",0.7435,1
"239","hsa-miR-483-3p.1",0,-0.54722116833194,0.0431470564685354,0.051114616552788,0.0976368958231292,"16",0.9135,1,"16",0.7454,1
"240","hsa-miR-522-3p",0,-1.2957103264931,0.0505373105730474,0.0616354463677482,0.103992766527038,"16",0.9991,1,"16",0.7485,1
"241","hsa-miR-1296-5p",0,-0.485847651131585,0.0300064787122072,0.036483723370627,0.0774873185568175,"16",0.868,1,"16",0.7505,1
"242","hsa-miR-1193",0,-1.34343393100322,0.146338244314125,0.162148310043047,0.222086422674809,"16",0.9995,1,"16",0.7561,1
"243","hsa-miR-183-5p.1",0,-0.235986138764786,0.09925386133003,0.108610824820721,0.164424321222201,"16",0.7022,1,"16",0.7635,1
"244","hsa-miR-1307-5p",0,-2.25246773621372,0.0115233474587266,0.0180651662072992,0.0392151126696199,"16",1,1,"16",0.7637,1
"245","hsa-miR-382-3p",0,-2.04287722940718,0.0125888297660866,0.0194684016950433,0.0409370093874963,"16",1,1,"16",0.7652,1
"246","hsa-miR-3944-3p",0,-1.31320000539192,0.0194292095307029,0.0259809225955416,0.0564862449270105,"16",0.9993,1,"16",0.7737,1
"247","hsa-miR-452-5p/hsa-miR-892c-3p",0,-0.971701402905305,0.067104269605034,0.0785439815678173,0.127020870556872,"16",0.9873,1,"16",0.779,1
"248","hsa-miR-150-5p",0,-1.50258432668119,0.0793207404076227,0.093623864001205,0.144545275149773,"16",0.9998,1,"16",0.782,1
"249","hsa-miR-769-5p",0,-1.27087508677402,0.0467873599355332,0.0575225051732735,0.10136039200889,"16",0.9987,1,"16",0.7848,1
"250","hsa-miR-551a/hsa-miR-551b-3p",0,-2.26137873588277,0.0505362315550664,0.0653585058413347,0.103992766527038,"16",1,1,"16",0.7861,1
"251","hsa-miR-5691",0,-1.3448517945286,0.035384541630801,0.0452110460850597,0.0867089193272302,"16",0.9995,1,"16",0.7865,1
"252","hsa-miR-431-5p",0,-0.753006334575236,0.00874612955191165,0.0119299683224182,0.0307164069863137,"16",0.9618,1,"16",0.7952,1
"253","hsa-miR-132-5p",0,-0.705768279540844,0.0447792250480772,0.0534601840569823,0.0987843205834466,"16",0.9433,1,"16",0.7968,1
"254","hsa-miR-758-3p",0,-1.01491185309013,0.0127633577441667,0.0172393879705089,0.0411993680124204,"16",0.992,1,"16",0.8165,1
"255","hsa-miR-2114-5p",0,-1.0520805462857,0.052155888575266,0.0627328199566418,0.106002014280286,"16",0.9947,1,"16",0.8172,1
"256","hsa-miR-1180-5p",0,-2.02255301021025,0.0671272026633128,0.0818172165266077,0.127020870556872,"16",1,1,"16",0.8226,1
"257","hsa-miR-514a-5p",0,-1.55241081674667,0.184732484858182,0.201517922173605,0.272139465948798,"16",0.9999,1,"16",0.8285,1
"258","hsa-miR-383-5p.1",0,-0.532994341747318,0.00474899788052522,0.00664817161328191,0.020100600260447,"16",0.9041,1,"16",0.831,1
"259","hsa-miR-193a-5p",1,-1.4808854328017,0.10235059362152,0.117316594698568,0.168284309362723,"16",0.9999,1,"16",0.8351,1
"260","hsa-miR-370-3p",1,-2.17619987218197,0.582495991016112,0.576357257661073,0.647381620395122,"16",1,1,"16",0.8366,1
"261","hsa-miR-671-5p",0,-1.42485909354459,0.397244045516973,0.404409933809509,0.492627502773874,"16",0.9999,1,"16",0.8395,1
"262","hsa-miR-515-5p/hsa-miR-519e-5p",0,-1.26346091225437,0.136196693049755,0.151299246323555,0.20905716170924,"16",0.9997,1,"16",0.8503,1
"263","hsa-miR-532-3p",0,-0.809551078992239,0.0876746184635823,0.0998488387473935,0.150937872570638,"16",0.9772,1,"16",0.8509,1
"264","hsa-miR-3690",0,-1.32003293707299,0.205755224981589,0.221176240284839,0.294223269599079,"16",0.9993,1,"16",0.8643,1
"265","hsa-miR-181a-5p/hsa-miR-181c-5p/hsa-miR-181d-5p/hsa-miR-181b-5p",0,-0.812551789472315,0.0402417221946607,0.0487488703242897,0.0934367474936599,"16",0.9778,1,"16",0.8678,1
"266","hsa-miR-450a-5p",0,-2.06772545788079,0.0583977701520781,0.0729545386737121,0.115480275210641,"16",1,1,"16",0.8755,1
"267","hsa-miR-582-3p",0,-0.789641923837959,0.0831697815475274,0.0941691269006412,0.147654928680371,"16",0.9725,1,"16",0.879,1
"268","hsa-miR-588",0,-1.18707989273572,0.149526361211859,0.164933402339137,0.22557413254985,"16",0.999,1,"16",0.8793,1
"269","hsa-miR-2116-3p",0,-1.34797472184475,0.151734049530604,0.167006794788443,0.227342142470768,"16",0.9996,1,"16",0.8797,1
"270","hsa-miR-455-5p",0,-1.0583965731193,0.0857801668227739,0.0984857359161477,0.150629972940791,"16",0.9951,1,"16",0.8813,1
"271","hsa-miR-142-3p.2",0,-1.83969056089186,0.428530280695634,0.433097274254633,0.52402449366402,"16",1,1,"16",0.8821,1
"272","hsa-miR-579-5p",0,-2.58925331898805,0.112739262987863,0.130805865673091,0.178868774917079,"16",1,1,"16",0.8843,1
"273","hsa-miR-627-5p",0,-1.78783697564486,0.00939517057793263,0.0144066476723573,0.032733967331051,"16",1,1,"16",0.8868,1
"274","hsa-miR-5000-3p",0,-0.6156628455703,0.117906923041019,0.129393228874316,0.186191148255422,"16",0.9491,1,"16",0.893,1
"275","hsa-miR-140-5p",0,-0.945674527652152,0.0550997709796704,0.0652593316542163,0.110957795688419,"16",0.9945,1,"16",0.899,1
"276","hsa-miR-212-5p",0,-0.352183565918411,0.0327503943598088,0.0385350694209483,0.0824091876542712,"16",0.8403,1,"16",0.9006,1
"277","hsa-miR-134-5p",1,-1.8884970876968,0.508326625007615,0.507872023449662,0.597888615137235,"16",1,1,"16",0.9028,1
"278","hsa-miR-875-5p",0,-1.90852298083358,0.0832693829662203,0.0986755694623988,0.147654928680371,"16",1,1,"16",0.9051,1
"279","hsa-miR-1197",0,-0.700092251059861,0.030310717336069,0.0367149790662945,0.0778152333949373,"16",0.9758,1,"16",0.9071,1
"280","hsa-miR-338-3p",0,-0.449294363333216,0.0316245220733989,0.0374496133340749,0.08024950977007,"16",0.9168,1,"16",0.9078,1
"281","hsa-miR-1277-5p",0,-2.64922366604839,0.481030806801657,0.481464510371283,0.576974109797616,"16",1,1,"16",0.9097,1
"282","hsa-miR-328-3p",0,-1.24484653436521,0.26678723125696,0.27917057955139,0.360066561835904,"16",0.9996,1,"16",0.9102,1
"283","hsa-miR-3622a-5p",0,-1.10314279126055,0.1115992732613,0.125332516469595,0.178311461833108,"16",0.9971,1,"16",0.9109,1
"284","hsa-miR-574-5p",0,-1.40739243808527,0.0588706296393331,0.0712679203038503,0.115893302294472,"16",0.9998,1,"16",0.912,1
"285","hsa-miR-539-3p/hsa-miR-485-3p",0,-1.34336546989189,0.404417830259322,0.411062186037404,0.497309320683032,"16",0.9995,1,"16",0.9151,1
"286","hsa-miR-6509-5p",0,-2.16442371806294,0.650564816371346,0.640164320899074,0.698283507058731,"16",1,1,"16",0.9159,1
"287","hsa-miR-885-5p",0,-2.14693739950565,0.358743739975202,0.367424590929485,0.451256452289724,"16",1,1,"16",0.9202,1
"288","hsa-miR-526b-5p",0,-1.11794989262313,0.0963449708939286,0.109859097542843,0.160819171948421,"16",0.9976,1,"16",0.922,1
"289","hsa-miR-3140-3p",0,-0.659085764188713,0.0125622186482764,0.0161482664509253,0.0409370093874963,"16",0.9648,1,"16",0.9234,1
"290","hsa-miR-18a-5p/hsa-miR-18b-5p",0,-1.73046005284626,0.550445641039138,0.547386703505439,0.629242249418821,"16",1,1,"16",0.9264,1
"291","hsa-miR-324-5p",0,-1.42180119902633,0.350142004656834,0.359376038248482,0.441702126564224,"16",0.9999,1,"16",0.9299,1
"292","hsa-miR-3121-3p",0,-2.09242441296129,0.251281767548384,0.265453232257373,0.342586012278697,"16",1,1,"16",0.9323,1
"293","hsa-miR-346",0,-0.774640126061647,0.0192654943174001,0.0241692067223956,0.056383680035591,"16",0.9885,1,"16",0.935,1
"294","hsa-miR-665",0,-1.07051774654934,0.270293705499476,0.282060216006367,0.36176505095814,"16",0.9997,1,"16",0.9389,1
"295","hsa-miR-510-5p",0,-1.96938815042013,0.329531644386558,0.340447798849276,0.425483505546174,"16",1,1,"16",0.9417,1
"296","hsa-miR-320a/hsa-miR-320b/hsa-miR-320c/hsa-miR-320d",0,-1.88132730797741,0.400858714444459,0.406981271704359,0.494353190331669,"16",1,1,"16",0.9419,1
"297","hsa-miR-105-5p",0,-1.56055887205039,0.0905807276191583,0.103837948731539,0.153532584651778,"16",1,1,"16",0.9493,1
"298","hsa-miR-324-3p/hsa-miR-1913",0,-0.729046723655733,0.124446722222391,0.137151650207105,0.194420324041387,"16",0.9817,1,"16",0.9507,1
"299","hsa-miR-4761-3p",0,-1.72760748027422,0.129372754716766,0.144758274479513,0.201399430215107,"16",1,1,"16",0.9523,1
"300","hsa-miR-489-3p",0,-2.13809948612471,0.132500489894136,0.149823190723416,0.204815898111007,"16",1,1,"16",0.9537,1
"301","hsa-miR-3171",0,-1.73062499629188,0.101339085726342,0.116217998985547,0.167247588849113,"16",1,1,"16",0.9549,1
"302","hsa-miR-363-3p/hsa-miR-367-3p/hsa-miR-32-5p/hsa-miR-25-3p/hsa-miR-92a-3p/hsa-miR-92b-3p",0,-0.759450850227068,0.0662737466693919,0.0756137962745309,0.127020870556872,"16",0.9865,1,"16",0.9551,1
"303","hsa-miR-376c-3p",0,-1.19202516249074,0.0904852968614541,0.103745545232973,0.153532584651778,"16",0.9991,1,"16",0.9571,1
"304","hsa-miR-296-3p",0,-2.43894816892714,0.242832672418687,0.258813300716853,0.332098265395027,"16",1,1,"16",0.9578,1
"305","hsa-miR-206/hsa-miR-1-3p",0,-1.76382141985385,0.525958774794602,0.524579818430474,0.606682004754689,"16",1,1,"16",0.9585,1
"306","hsa-miR-380-3p",0,-1.86567454334372,0.0488765462090475,0.0606963074658117,0.103992766527038,"16",1,1,"16",0.9587,1
"307","hsa-miR-325",0,-1.89745639205957,0.214093088750708,0.229752933728901,0.301239955005003,"16",1,1,"16",0.9589,1
"308","hsa-miR-362-5p",0,-1.66821420298369,0.109807722759952,0.124889086877797,0.177226434895658,"16",1,1,"16",0.959,1
"309","hsa-miR-101-3p.2",0,-1.72518250001307,0.0210140427085095,0.0284958370591574,0.0602951944381416,"16",1,1,"16",0.9591,1
"310","hsa-miR-3918",0,-0.533245234503347,0.190345846177497,0.201890277796653,0.276694789642124,"16",0.9573,1,"16",0.9598,1
"311","hsa-miR-323a-3p",0,-2.66346361194321,0.26752301352533,0.281280001015404,0.360066561835904,"16",1,1,"16",0.9606,1
"312","hsa-miR-28-3p",0,-2.13466220117829,0.268204477722871,0.281874303958079,0.360066561835904,"16",1,1,"16",0.9623,1
"313","hsa-miR-493-3p",0,-1.6423949826677,0.487664353982158,0.488881954851638,0.581751770103716,"16",1,1,"16",0.9629,1
"314","hsa-miR-556-5p",0,-2.45017988005031,0.210482848837299,0.226018018841697,0.29892325151218,"16",1,1,"16",0.9631,1
"315","hsa-miR-330-3p",1,-3.0599956581812,0.626699456976412,0.616752078231029,0.680992726763973,"16",1,1,"16",0.9638,1
"316","hsa-miR-1323",0,-1.50714591663145,0.0498986190782866,0.0599646566058429,0.103992766527038,"16",1,1,"16",0.964,1
"317","hsa-miR-498",0,-2.19446314805389,0.0122770456187881,0.0186052069985323,0.0405234814033681,"16",1,1,"16",0.9675,1
"318","hsa-miR-382-5p",0,-2.43418326419644,0.0467501643849565,0.0602798618300407,0.10136039200889,"16",1,1,"16",0.9682,1
"319","hsa-miR-1295a",0,-2.70074273212533,0.607023773395896,0.599107232386241,0.667878287019545,"16",1,1,"16",0.9694,1
"320","hsa-miR-4766-3p",0,-2.36849911247834,0.516090281550211,0.514620280970772,0.600964545359529,"16",1,1,"16",0.9695,1
"321","hsa-miR-3200-3p",0,-1.41985499563897,0.104405086220769,0.118138155171115,0.170385995728319,"16",0.9998,1,"16",0.9702,1
"322","hsa-miR-1276",0,-1.41466472728772,0.122273436011123,0.135968286000253,0.192394402899222,"16",0.9998,1,"16",0.9711,1
"323","hsa-miR-579-3p",0,-2.67180827864545,0.262423586337822,0.276603536094638,0.355567760500938,"16",1,1,"16",0.9722,1
"324","hsa-miR-2114-3p",0,-0.840202780482168,0.0619610036530113,0.0713455200079773,0.12111827168761,"16",0.9944,1,"16",0.9723,1
"325","hsa-miR-4664-3p",0,-1.90027437309228,0.103035700678412,0.118225201188462,0.168778629096354,"16",1,1,"16",0.9724,1
"326","hsa-miR-514a-3p",0,-1.67392311516154,0.0665918121453095,0.0792149620505643,0.127020870556872,"16",1,1,"16",0.9747,1
"327","hsa-miR-28-5p/hsa-miR-708-5p",0,-1.51548270517506,0.33351499797815,0.343461931229149,0.428108433077216,"16",1,1,"16",0.9775,1
"328","hsa-miR-147b",0,-2.18727049144402,0.0243627765838455,0.0336331259787478,0.066845368251926,"16",1,1,"16",0.9786,1
"329","hsa-miR-133a-3p.1",0,-1.68968764628977,0.605198405067192,0.598645344628788,0.667542964383159,"16",1,1,"16",0.9792,1
"330","hsa-miR-1277-3p",0,-2.44506485263948,0.222157158594683,0.237224281437837,0.308629723490714,"16",1,1,"16",0.9794,1
"331","hsa-miR-425-5p",0,-1.53649779901193,0.0834132626713712,0.0967596870401664,0.147654928680371,"16",1,1,"16",0.9795,1
"332","hsa-miR-323b-3p",0,-1.95081177904363,0.0949562423862162,0.10982903501596,0.15910607025782,"16",1,1,"16",0.9798,1
"333","hsa-miR-451a",0,-2.20695527160601,0.0821851027299407,0.0975188070912074,0.147262286116098,"16",1,1,"16",0.98,1
"334","hsa-miR-670-3p",0,-1.36447358099201,0.229255320727499,0.242446372573281,0.316487691192994,"16",0.9999,1,"16",0.9802,1
"335","hsa-miR-494-3p",0,-1.78908206769115,0.210546006827217,0.224462566650167,0.29892325151218,"16",1,1,"16",0.9803,1
"336","hsa-miR-374c-3p",0,-1.71166069332974,0.21922988177163,0.233170818734687,0.306188996816988,"16",1,1,"16",0.9816,1
"337","hsa-miR-944",0,-2.98867404604445,0.0213104110673188,0.0333139753885074,0.060748509471123,"16",1,1,"16",0.982,1
"338","hsa-miR-6509-3p",0,-1.30541314271413,0.335354341426154,0.34474957019217,0.428364774079798,"16",0.9998,1,"16",0.9825,1
"339","hsa-miR-411-5p.1",0,-2.87666424370921,0.290358903781273,0.302581569545394,0.380500175402921,"16",1,1,"16",0.9833,1
"340","hsa-miR-9-3p",0,-1.75553998527773,0.0882656724825432,0.102195053435633,0.151361836796236,"16",1,1,"16",0.9846,1
"341","hsa-miR-3909",0,-2.11789867993791,0.777796610542555,0.761529976043017,0.818831443712666,"16",1,1,"16",0.9887,1
"342","hsa-miR-656-3p",0,-2.74421039470791,0.188492908038429,0.205699935358588,0.274911583484619,"16",1,1,"16",0.9891,1
"343","hsa-miR-191-5p",0,-1.76031161573159,0.0791181322930855,0.0921666019623906,0.144545275149773,"16",1,1,"16",0.9893,1
"344","hsa-miR-561-5p",0,-1.61023474881279,0.150730717820294,0.165906258366306,0.226612277818867,"16",1,1,"16",0.9906,1
"345","hsa-miR-205-5p",0,-1.72973054015936,0.212159125607396,0.226884929128477,0.299478637111405,"16",1,1,"16",0.9914,1
"346","hsa-miR-23a-3p/hsa-miR-23b-3p/hsa-miR-23c",0,-1.83616724245029,0.385286057813536,0.392810216685802,0.480266846593447,"16",1,1,"16",0.9917,1
"347","hsa-miR-122-5p",0,-2.02500133654968,0.417118596784243,0.422399141540447,0.511494592146041,"16",1,1,"16",0.992,1
"348","hsa-miR-409-5p",0,-2.28185124000436,0.592362268821091,0.586424987420275,0.656684434374897,"16",1,1,"16",0.992,1
